latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.182456;4.693864;289.4;-6;1452;1718;84.3;84.46;;;
46.182367;4.694089;288.22;-6;1452;1718;84.32;84.44;;;
46.182278;4.694314;287.1;-6;1452;1718;84.34;84.42;;;
46.182186;4.694536;285.6;-6;1452;1718;84.36;84.4;;;
46.182081;4.694747;284.79;-6;1452;1718;84.38;84.38;;;
46.181939;4.694903;283.24;-6;1452;1718;84.4;84.36;52;;
46.181772;4.694997;281.88;-6;1452;1718;84.42;84.34;;;
46.181594;4.695017;280.59;-6;1452;1718;84.44;84.32;;;
46.181422;4.694947;279.57;-6;1452;1718;84.46;84.3;;;
46.181275;4.694797;277.97;-6;1452;1718;84.48;84.28;;;
46.181167;4.694594;276.95;-6;1452;1718;84.5;84.26;;;
46.181075;4.694369;275.65;-6;1452;1718;84.52;84.24;;;
46.180994;4.694139;274.36;-7;1452;1718;84.54;84.22;;;
46.180906;4.693914;273.31;-7;1452;1718;84.56;84.2;;;
46.180808;4.693694;271.99;-7;1452;1718;84.58;84.18;;;
46.180703;4.693483;270.72;-7;1452;1718;84.6;84.16;;;
46.180594;4.693278;268.84;-6;1452;1718;84.62;84.14;;;
46.180458;4.693114;267.42;-6;1452;1718;84.64;84.12;;;
46.180294;4.693006;266.11;-5;1452;1718;84.66;84.1;;;
46.180119;4.692958;265.11;-5;1452;1718;84.68;84.08;;;
46.179939;4.692928;264.38;-3;1452;1718;84.7;84.06;;;
46.179761;4.692906;263.56;-1;1452;1718;84.72;84.04;;;
46.179581;4.692878;263.89;1;1453;1717;84.74;84.02;;;
46.179403;4.69285;264.34;3;1453;1717;84.76;84;;;
46.179225;4.692819;265.28;5;1453;1717;84.78;83.98;;;
46.179044;4.692792;266.35;5;1454;1716;84.8;83.96;;;
46.178867;4.692764;267.62;6;1455;1715;84.82;83.94;;;
46.178686;4.692733;268.76;6;1457;1713;84.84;83.92;;;
46.178508;4.6927;270.09;7;1458;1712;84.86;83.9;;;
46.178333;4.69265;271.39;7;1459;1711;84.88;83.88;;;
46.178158;4.692589;272.64;7;1460;1710;84.9;83.86;;;
46.177986;4.692517;274.04;7;1462;1708;84.92;83.84;;;
46.177814;4.692436;275.47;6;1463;1707;84.94;83.82;;;
46.177644;4.692344;276.91;6;1465;1705;84.96;83.8;;;
46.177486;4.692231;278.31;6;1466;1704;84.98;83.78;;;
46.177339;4.692078;279.53;5;1467;1703;85;83.76;;;
46.177214;4.691894;280.31;4;1467;1703;85.02;83.74;;;
46.177111;4.691681;280.89;3;1468;1702;85.04;83.72;;;
46.177022;4.691458;281.41;2;1468;1702;85.06;83.7;;;
46.176928;4.691236;281.53;1;1469;1701;85.08;83.68;;;
46.176825;4.691022;281.7;1;1469;1701;85.1;83.66;;;
46.176703;4.690833;281.89;1;1469;1701;85.12;83.64;;;
46.176567;4.690667;282.13;1;1470;1700;85.14;83.62;;;
46.176417;4.690525;282.39;1;1470;1700;85.16;83.6;;;
46.176258;4.690403;282.5;1;1470;1700;85.18;83.58;;;
46.176097;4.690281;282.7;1;1470;1700;85.2;83.56;;;
46.175936;4.690167;283.03;1;1471;1699;85.22;83.54;;;
46.175775;4.69005;283.39;2;1471;1699;85.24;83.52;;;
46.175614;4.689933;283.68;2;1472;1698;85.26;83.5;;;
46.175453;4.689819;284.05;2;1472;1698;85.28;83.48;;;
46.175292;4.689706;284.47;2;1473;1697;85.3;83.46;;;
46.175136;4.689575;284.98;2;1473;1697;85.32;83.44;;;
46.174989;4.689428;285.42;3;1474;1696;85.34;83.42;;;
46.17485;4.689261;286.11;3;1474;1696;85.36;83.4;;;
46.174728;4.689072;286.69;3;1475;1695;85.38;83.38;;;
46.174606;4.688881;287.32;3;1475;1695;85.4;83.36;;;
46.174492;4.688683;287.76;2;1476;1694;85.42;83.34;;;
46.174378;4.688483;288.23;2;1476;1694;85.44;83.32;;;
46.174261;4.688283;288.56;1;1477;1693;85.46;83.3;;;
46.174144;4.688086;288.73;1;1477;1693;85.48;83.28;;;
46.174025;4.687894;288.86;1;1477;1693;85.5;83.26;;;
46.1739;4.687708;288.83;0;1477;1693;85.52;83.24;;;
46.173769;4.687531;288.77;0;1477;1693;85.54;83.22;;;
46.173633;4.687361;288.6;-1;1477;1693;85.56;83.2;;;
46.173492;4.6872;288.41;-1;1477;1693;85.58;83.18;;;
46.173347;4.687047;288.05;-1;1477;1693;85.6;83.16;;;
46.173192;4.686919;287.91;-2;1477;1693;85.62;83.14;;;
46.173019;4.686833;287.41;-2;1477;1693;85.64;83.12;;;
46.172844;4.686786;286.96;-3;1477;1693;85.66;83.1;;;
46.172664;4.686769;286.59;-3;1477;1693;85.68;83.08;;;
46.172486;4.686772;285.65;-3;1477;1693;85.7;83.06;;;
46.172306;4.686781;284.8;-4;1477;1693;85.72;83.04;;;
46.172125;4.686772;283.7;-4;1477;1693;85.74;83.02;;;
46.17195;4.686725;282.62;-5;1477;1693;85.76;83;;;
46.171786;4.686617;281.55;-5;1477;1693;85.78;82.98;;;
46.171653;4.686447;280.6;-5;1477;1693;85.8;82.96;;;
46.171547;4.686239;279.69;-5;1477;1693;85.82;82.94;;;
46.171469;4.686006;278.53;-6;1477;1693;85.84;82.92;;;
46.1714;4.685764;277.56;-6;1477;1693;85.86;82.9;;;
46.171325;4.685531;275.99;-6;1477;1693;85.88;82.88;;;
46.171231;4.685308;274.91;-6;1477;1693;85.9;82.86;;;
46.171133;4.685092;273.85;-6;1477;1693;85.92;82.84;;;
46.171033;4.684875;272.83;-5;1477;1693;85.94;82.82;;;
46.170947;4.68465;271.71;-5;1477;1693;85.96;82.8;;;
46.170889;4.684406;270.83;-5;1477;1693;85.98;82.78;;;
46.170858;4.68415;269.35;-5;1477;1693;86;82.76;;;
46.170836;4.683892;268.57;-5;1477;1693;86.02;82.74;;;
46.170819;4.683633;267.69;-6;1477;1693;86.04;82.72;;;
46.170811;4.683375;265.87;-6;1477;1693;86.06;82.7;;;
46.170817;4.683117;265.66;-6;1477;1693;86.08;82.68;;;
46.170828;4.682858;264.33;-6;1477;1693;86.1;82.66;;;
46.170856;4.682603;263;-5;1477;1693;86.12;82.64;;;
46.170919;4.682361;262.32;-5;1477;1693;86.14;82.62;;;
46.171008;4.682139;260.77;-4;1477;1693;86.16;82.6;;;
46.171111;4.681925;259.52;-4;1477;1693;86.18;82.58;;;
46.171217;4.681714;258.84;-4;1477;1693;86.2;82.56;;;
46.171303;4.681486;258.07;-4;1477;1693;86.22;82.54;;;
46.171347;4.681242;256.82;-3;1477;1693;86.24;82.52;;;
46.171253;4.681039;255.78;-3;1477;1693;86.26;82.5;;;
46.171078;4.681008;255.14;-3;1477;1693;86.28;82.48;;;
46.170903;4.681075;254.78;-2;1477;1693;86.3;82.46;;;
46.170731;4.681147;254.7;-1;1477;1693;86.32;82.44;;;
46.170558;4.681217;255.14;1;1478;1692;86.34;82.42;;;
46.170386;4.681289;255.9;2;1478;1692;86.36;82.4;;;
46.170217;4.681378;255.95;3;1478;1692;86.38;82.38;;;
46.170064;4.681517;256.5;3;1479;1691;86.4;82.36;;;
46.169942;4.681706;257.47;3;1480;1690;86.42;82.34;;;
46.169836;4.681914;258.25;4;1480;1690;86.44;82.32;;;
46.169739;4.682131;260.01;4;1481;1689;86.46;82.3;;;
46.169644;4.682353;260.46;4;1482;1688;86.48;82.28;;;
46.169542;4.682564;260.58;5;1483;1687;86.5;82.26;;;
46.169425;4.682764;261.66;5;1484;1686;86.52;82.24;;;
46.169289;4.682931;263.42;6;1486;1684;86.54;82.22;;;
46.169128;4.683044;264.63;6;1487;1683;86.56;82.2;;;
46.168961;4.683139;265.75;7;1488;1682;86.58;82.18;;;
46.168789;4.683222;266.85;7;1489;1681;86.6;82.16;;;
46.168617;4.683286;267.83;6;1490;1680;86.62;82.14;;;
46.168439;4.683311;268.85;6;1492;1678;86.64;82.12;;;
46.168264;4.683244;270.06;5;1493;1677;86.66;82.1;;;
46.168103;4.683133;271.32;5;1494;1676;86.68;82.08;;;
46.167944;4.683011;272.04;5;1495;1675;86.7;82.06;;;
46.167786;4.682883;273.11;5;1496;1674;86.72;82.04;;;
46.167631;4.682756;274.25;5;1498;1672;86.74;82.02;;;
46.167472;4.682631;275.36;5;1499;1671;86.76;82;;;
46.167317;4.6825;276.79;5;1500;1670;86.78;81.98;;;
46.167167;4.682358;278.19;4;1501;1669;86.8;81.96;;;
46.167022;4.682206;278.91;4;1501;1669;86.82;81.94;;;
46.166883;4.682039;279.63;3;1502;1668;86.84;81.92;;;
46.16675;4.681867;280.06;3;1502;1668;86.86;81.9;;;
46.166611;4.6817;280.42;2;1503;1667;86.88;81.88;;;
46.166467;4.681547;280.65;2;1503;1667;86.9;81.86;;;
46.166322;4.681392;280.9;2;1503;1667;86.92;81.84;;;
46.166175;4.681244;281.01;1;1504;1666;86.94;81.82;;;
46.166028;4.681094;281.2;1;1504;1666;86.96;81.8;;;
46.165889;4.680931;281.31;1;1504;1666;86.98;81.78;;;
46.16575;4.680767;281.35;1;1504;1666;87;81.76;;;
46.165614;4.680597;281.43;1;1504;1666;87.02;81.74;;;
46.165458;4.680464;281.75;1;1505;1665;87.04;81.72;;;
46.165289;4.680383;281.92;1;1505;1665;87.06;81.7;53;;
46.165111;4.680347;281.86;1;1505;1665;87.08;81.68;;;
46.164931;4.680339;282.17;1;1505;1665;87.1;81.66;;;
46.16475;4.680336;282.21;1;1505;1665;87.12;81.64;;;
46.164572;4.680331;282.38;1;1505;1665;87.14;81.62;;;
46.164392;4.680328;282.78;1;1505;1665;87.16;81.6;;;
46.164211;4.680319;282.63;1;1505;1665;87.18;81.58;;;
46.164031;4.680314;282.62;1;1505;1665;87.2;81.56;;;
46.163853;4.680308;282.88;1;1505;1665;87.22;81.54;;;
46.163672;4.680297;283.4;1;1506;1664;87.24;81.52;;;
46.163492;4.680286;283.47;1;1506;1664;87.26;81.5;;;
46.163314;4.680275;283.82;1;1506;1664;87.28;81.48;;;
46.163133;4.680264;284.18;1;1506;1664;87.3;81.46;;;
46.162953;4.680256;284.28;1;1506;1664;87.32;81.44;;;
46.162772;4.680242;284.52;1;1507;1663;87.34;81.42;;;
46.162594;4.680228;284.49;1;1507;1663;87.36;81.4;;;
46.162414;4.680219;284.37;1;1507;1663;87.38;81.38;;;
46.162233;4.680211;284.75;1;1507;1663;87.4;81.36;;;
46.162056;4.6802;285.06;1;1508;1662;87.42;81.34;;;
46.161875;4.680175;285.46;0;1508;1662;87.44;81.32;;;
46.161714;4.680069;286.89;0;1509;1661;87.46;81.3;;;
46.161556;4.680131;286.96;0;1509;1661;87.48;81.28;;;
46.161392;4.680239;286.38;0;1509;1661;87.5;81.26;;;
46.161231;4.680353;285.74;0;1509;1661;87.52;81.24;;;
46.161067;4.680458;285.57;-1;1509;1661;87.54;81.22;;;
46.160903;4.680564;284.8;-1;1509;1661;87.56;81.2;;;
46.160739;4.680675;283.98;-1;1509;1661;87.58;81.18;;;
46.160586;4.680633;283.84;0;1510;1660;87.6;81.16;;;
46.160414;4.680572;284.31;1;1510;1660;87.62;81.14;;;
46.160239;4.680519;285.07;3;1511;1659;87.64;81.12;;;
46.160064;4.680467;285.88;4;1511;1659;87.66;81.1;;;
46.159903;4.680353;286.61;5;1512;1658;87.68;81.08;;;
46.159814;4.680136;287.29;6;1513;1657;87.7;81.06;;;
46.159831;4.679881;288.8;6;1515;1655;87.72;81.04;;;
46.159858;4.679625;290.56;7;1516;1654;87.74;81.02;;;
46.159886;4.679369;292.04;7;1518;1652;87.76;81;;;
46.159911;4.679114;293.4;8;1519;1651;87.78;80.98;;;
46.159936;4.678856;294.77;8;1521;1649;87.8;80.96;;;
46.159961;4.6786;296.57;8;1522;1648;87.82;80.94;;;
46.159989;4.678344;298.05;7;1524;1646;87.84;80.92;;;
46.160025;4.678092;299.65;7;1525;1645;87.86;80.9;;;
46.160061;4.677836;301.13;7;1527;1643;87.88;80.88;;;
46.160097;4.677583;302.71;7;1528;1642;87.9;80.86;;;
46.160111;4.677325;304.09;7;1530;1640;87.92;80.84;;;
46.160094;4.677067;305.57;6;1531;1639;87.94;80.82;;;
46.160056;4.676814;306.7;6;1533;1637;87.96;80.8;;;
46.160025;4.676561;307.91;6;1534;1636;87.98;80.78;;;
46.159992;4.676306;309.27;6;1535;1635;88;80.76;;;
46.159958;4.67605;310.29;6;1536;1634;88.02;80.74;;;
46.159925;4.675797;311.54;5;1538;1632;88.04;80.72;;;
46.159892;4.675542;312.27;5;1539;1631;88.06;80.7;;;
46.159858;4.675286;313.39;5;1540;1630;88.08;80.68;;;
46.159828;4.675033;314.46;5;1541;1629;88.1;80.66;;;
46.159775;4.674783;315.66;5;1542;1628;88.12;80.64;;;
46.159697;4.674553;316.76;6;1543;1627;88.14;80.62;;;
46.159586;4.674347;317.95;6;1544;1626;88.16;80.6;;;
46.159453;4.674178;319;6;1545;1625;88.18;80.58;;;
46.159306;4.674025;320.35;5;1546;1624;88.2;80.56;;;
46.159147;4.673903;321.46;4;1546;1624;88.22;80.54;;;
46.158978;4.673822;322.26;3;1547;1623;88.24;80.52;;;
46.1588;4.673792;322.31;2;1547;1623;88.26;80.5;;;
46.158619;4.673794;322.38;1;1548;1622;88.28;80.48;;;
46.158439;4.673808;322.34;1;1548;1622;88.3;80.46;;;
46.158261;4.673831;322.41;1;1548;1622;88.32;80.44;;;
46.158081;4.673853;322.57;2;1549;1621;88.34;80.42;;;
46.157903;4.673875;323.06;2;1549;1621;88.36;80.4;;;
46.157722;4.673892;323.23;2;1549;1621;88.38;80.38;;;
46.157544;4.673911;323.61;1;1549;1621;88.4;80.36;;;
46.157364;4.673931;323.89;0;1549;1621;88.42;80.34;;;
46.157183;4.673931;324.05;0;1549;1621;88.44;80.32;;;
46.157003;4.673931;323.67;-1;1549;1621;88.46;80.3;;;
46.156825;4.673914;322.96;-2;1549;1621;88.48;80.28;;;
46.156644;4.673897;322.6;-2;1549;1621;88.5;80.26;;;
46.156467;4.673878;322.37;-2;1549;1621;88.52;80.24;;;
46.156286;4.673858;322.08;-2;1549;1621;88.54;80.22;;;
46.156108;4.673828;322.04;-2;1549;1621;88.56;80.2;;;
46.155931;4.673778;321.81;-2;1549;1621;88.58;80.18;;;
46.155764;4.673681;321.46;-3;1549;1621;88.6;80.16;;;
46.155603;4.673569;320.86;-3;1549;1621;88.62;80.14;;;
46.155442;4.67345;320.02;-4;1549;1621;88.64;80.12;;;
46.155281;4.673333;319.07;-4;1549;1621;88.66;80.1;;;
46.155119;4.673219;317.78;-5;1549;1621;88.68;80.08;;;
46.154958;4.673108;316.86;-5;1549;1621;88.7;80.06;;;
46.154794;4.672994;315.96;-5;1549;1621;88.72;80.04;;;
46.154636;4.672875;314.69;-6;1549;1621;88.74;80.02;;;
46.154483;4.672742;313.74;-6;1549;1621;88.76;80;;;
46.154336;4.672589;312.81;-6;1549;1621;88.78;79.98;;;
46.154186;4.67245;311.55;-6;1549;1621;88.8;79.96;;;
46.154022;4.672339;310.5;-6;1549;1621;88.82;79.94;;;
46.15385;4.672275;309.21;-5;1549;1621;88.84;79.92;;;
46.153669;4.672261;308.39;-5;1549;1621;88.86;79.9;;;
46.153492;4.672275;307.33;-5;1549;1621;88.88;79.88;;;
46.153314;4.672322;306.5;-5;1549;1621;88.9;79.86;;;
46.153142;4.672392;305.34;-5;1549;1621;88.92;79.84;;;
46.152972;4.672483;303.97;-5;1549;1621;88.94;79.82;;;
46.1528;4.672558;303.21;-5;1549;1621;88.96;79.8;;;
46.152622;4.672569;302.34;-5;1549;1621;88.98;79.78;;;
46.152456;4.672478;301.38;-6;1549;1621;89;79.76;;;
46.152308;4.672333;300.42;-6;1549;1621;89.02;79.74;;;
46.152164;4.672178;298.75;-7;1549;1621;89.04;79.72;;;
46.152022;4.672019;297.27;-7;1549;1621;89.06;79.7;;;
46.151878;4.671864;296.22;-8;1549;1621;89.08;79.68;;;
46.151733;4.671708;293.84;-6;1549;1621;89.1;79.66;;;
46.151608;4.671525;292.29;-5;1549;1621;89.12;79.64;;;
46.151542;4.671286;292.28;-3;1549;1621;89.14;79.62;;;
46.151531;4.671031;291.94;-2;1549;1621;89.16;79.6;;;
46.151547;4.670772;291.84;0;1549;1621;89.18;79.58;;;
46.151561;4.670514;292.09;0;1549;1621;89.2;79.56;;;
46.151575;4.670256;291.75;-1;1549;1621;89.22;79.54;;;
46.151589;4.669997;291.81;-1;1549;1621;89.24;79.52;;;
46.151564;4.669742;291.82;-2;1549;1621;89.26;79.5;;;
46.151489;4.669508;290.97;-2;1549;1621;89.28;79.48;;;
46.151356;4.669336;290.58;-1;1549;1621;89.3;79.46;;;
46.1512;4.669214;290.51;0;1549;1621;89.32;79.44;;;
46.151031;4.669119;290.05;1;1550;1620;89.34;79.42;;;
46.150858;4.669044;291.04;2;1550;1620;89.36;79.4;;;
46.150681;4.669006;291.62;3;1550;1620;89.38;79.38;;;
46.150503;4.669025;292.51;3;1551;1619;89.4;79.36;;;
46.150331;4.669089;293.21;3;1551;1619;89.42;79.34;;;
46.150161;4.669178;293.92;3;1552;1618;89.44;79.32;;;
46.149992;4.669264;294.57;3;1552;1618;89.46;79.3;;;
46.149819;4.669347;295.15;3;1553;1617;89.48;79.28;;;
46.149642;4.669386;295.8;3;1554;1616;89.5;79.26;;;
46.149467;4.66935;296.57;3;1555;1615;89.52;79.24;;;
46.149314;4.669217;297.15;4;1555;1615;89.54;79.22;;;
46.1492;4.669019;297.9;4;1556;1614;89.56;79.2;;;
46.149106;4.668797;298.79;4;1557;1613;89.58;79.18;;;
46.149014;4.668575;299.22;4;1558;1612;89.6;79.16;;;
46.148925;4.66835;300.1;4;1559;1611;89.62;79.14;;;
46.148833;4.668125;300.81;4;1559;1611;89.64;79.12;;;
46.148744;4.667903;301.66;4;1560;1610;89.66;79.1;;;
46.148653;4.667678;302.66;4;1561;1609;89.68;79.08;;;
46.148564;4.667453;303.52;3;1561;1609;89.7;79.06;;;
46.148475;4.667231;304.12;3;1562;1608;89.72;79.04;;;
46.148383;4.667006;304.73;2;1562;1608;89.74;79.02;;;
46.1483;4.666778;305.25;2;1563;1607;89.76;79;;;
46.148233;4.666536;305.29;1;1563;1607;89.78;78.98;;;
46.148178;4.666292;305.36;1;1563;1607;89.8;78.96;;;
46.148128;4.666042;305.45;1;1563;1607;89.82;78.94;;;
46.148078;4.665792;305.47;0;1563;1607;89.84;78.92;;;
46.148031;4.665544;305.6;0;1563;1607;89.86;78.9;;;
46.147981;4.665294;305.59;0;1563;1607;89.88;78.88;;;
46.147931;4.665044;305.45;0;1563;1607;89.9;78.86;;;
46.147872;4.6648;305.44;0;1563;1607;89.92;78.84;;;
46.147811;4.664558;305.14;-1;1563;1607;89.94;78.82;;;
46.147744;4.664317;305.14;-1;1563;1607;89.96;78.8;;;
46.147672;4.664081;304.91;-1;1563;1607;89.98;78.78;;;
46.1476;4.663844;304.78;-1;1563;1607;90;78.76;;;
46.147525;4.663608;304.44;-1;1563;1607;90.02;78.74;;;
46.14745;4.663372;304.16;-2;1563;1607;90.04;78.72;;;
46.147375;4.663139;303.86;-2;1563;1607;90.06;78.7;;;
46.147297;4.662903;303.43;-2;1563;1607;90.08;78.68;;;
46.147222;4.662667;303.17;-2;1563;1607;90.1;78.66;;;
46.147147;4.662433;302.86;-2;1563;1607;90.12;78.64;;;
46.147069;4.6622;302.72;-1;1563;1607;90.14;78.62;;;
46.147003;4.661958;302.39;-1;1563;1607;90.16;78.6;;;
46.146956;4.661711;302.15;-1;1563;1607;90.18;78.58;;;
46.146939;4.661453;302;-1;1563;1607;90.2;78.56;;;
46.14695;4.661194;301.62;-1;1563;1607;90.22;78.54;;;
46.146986;4.660942;301.29;-2;1563;1607;90.24;78.52;;;
46.147042;4.660694;300.95;-2;1563;1607;90.26;78.5;;;
46.147117;4.660461;300.46;-2;1563;1607;90.28;78.48;;;
46.147197;4.660228;300.14;-2;1563;1607;90.3;78.46;;;
46.147253;4.659983;299.76;-1;1563;1607;90.32;78.44;;;
46.147286;4.659728;299.36;-1;1563;1607;90.34;78.42;;;
46.147289;4.659469;298.91;0;1563;1607;90.36;78.4;;;
46.147264;4.659214;298.93;0;1563;1607;90.38;78.38;;;
46.147219;4.658964;298.67;1;1564;1606;90.4;78.36;;;
46.14715;4.658725;298.69;1;1564;1606;90.42;78.34;;;
46.147058;4.658503;299.23;2;1565;1605;90.44;78.32;;;
46.146975;4.658275;300.13;2;1565;1605;90.46;78.3;;;
46.146925;4.658025;300.57;3;1566;1604;90.48;78.28;;;
46.146908;4.657769;300.88;2;1566;1604;90.5;78.26;;;
46.146894;4.657511;301.44;1;1566;1604;90.52;78.24;;;
46.146883;4.657253;302.14;1;1567;1603;90.54;78.22;;;
46.146869;4.656994;302.11;0;1567;1603;90.56;78.2;;;
46.146831;4.656742;302.33;-1;1567;1603;90.58;78.18;54;;
46.146764;4.656503;302.2;-1;1567;1603;90.6;78.16;;;
46.146667;4.656283;301.2;-1;1567;1603;90.62;78.14;;;
46.146569;4.656067;300.67;-2;1567;1603;90.64;78.12;;;
46.146469;4.65585;300.36;-2;1567;1603;90.66;78.1;;;
46.146372;4.655633;299.99;-2;1567;1603;90.68;78.08;;;
46.146294;4.6554;299.55;-2;1567;1603;90.7;78.06;;;
46.146264;4.655147;299.29;-1;1567;1603;90.72;78.04;;;
46.146242;4.654889;299.32;-1;1567;1603;90.74;78.02;;;
46.146222;4.654631;299.05;0;1567;1603;90.76;78;;;
46.146211;4.654372;299.01;0;1567;1603;90.78;77.98;;;
46.146228;4.654117;298.75;0;1567;1603;90.8;77.96;;;
46.146278;4.653869;299.16;-1;1567;1603;90.82;77.94;;;
46.146311;4.653614;298.82;-1;1567;1603;90.84;77.92;;;
46.146322;4.653356;298.63;-2;1567;1603;90.86;77.9;;;
46.146333;4.653097;298.3;-2;1567;1603;90.88;77.88;;;
46.146339;4.652839;298.28;-3;1567;1603;90.9;77.86;;;
46.146322;4.652583;297.68;-3;1567;1603;90.92;77.84;;;
46.146228;4.652372;296.94;-4;1567;1603;90.94;77.82;;;
46.146075;4.652236;295.83;-4;1567;1603;90.96;77.8;;;
46.145908;4.652133;294.82;-5;1567;1603;90.98;77.78;;;
46.145739;4.652047;294.15;-5;1567;1603;91;77.76;;;
46.145569;4.651969;292.59;-5;1567;1603;91.02;77.74;;;
46.145397;4.651894;291.26;-6;1567;1603;91.04;77.72;;;
46.145225;4.651817;290.5;-6;1567;1603;91.06;77.7;;;
46.145056;4.651733;289.8;-6;1567;1603;91.08;77.68;;;
46.144881;4.651664;288.6;-6;1567;1603;91.1;77.66;;;
46.144706;4.651611;287.39;-6;1567;1603;91.12;77.64;;;
46.144528;4.651564;285.89;-6;1567;1603;91.14;77.62;;;
46.14435;4.651522;284.54;-6;1567;1603;91.16;77.6;;;
46.144172;4.651481;282.98;-6;1567;1603;91.18;77.58;;;
46.143994;4.651439;282;-6;1567;1603;91.2;77.56;;;
46.143817;4.651394;280.93;-6;1567;1603;91.22;77.54;;;
46.143642;4.651353;279.95;-7;1567;1603;91.24;77.52;;;
46.143464;4.651311;279.32;-7;1567;1603;91.26;77.5;;;
46.143289;4.651247;277.71;-7;1567;1603;91.28;77.48;;;
46.143136;4.651114;276.22;-6;1567;1603;91.3;77.46;;;
46.143036;4.650903;273.9;-4;1567;1603;91.32;77.44;;;
46.142975;4.650661;273.55;-3;1567;1603;91.34;77.42;;;
46.142925;4.650414;272.95;-1;1567;1603;91.36;77.4;;;
46.142878;4.650161;272.39;0;1567;1603;91.38;77.38;;;
46.142822;4.649917;272.92;1;1568;1602;91.4;77.36;;;
46.142719;4.649706;273.04;1;1569;1601;91.42;77.34;;;
46.142564;4.649583;274.29;2;1569;1601;91.44;77.32;;;
46.142386;4.649556;275.52;2;1570;1600;91.46;77.3;;;
46.142211;4.649606;276.49;3;1571;1599;91.48;77.28;;;
46.142047;4.649714;276.83;2;1571;1599;91.5;77.26;;;
46.141894;4.64985;276.51;1;1571;1599;91.52;77.24;;;
46.141744;4.649992;275.99;-1;1571;1599;91.54;77.22;;;
46.141597;4.650142;275.33;-2;1571;1599;91.56;77.2;;;
46.141464;4.650314;274.79;-3;1571;1599;91.58;77.18;;;
46.141342;4.650503;274.4;-2;1571;1599;91.6;77.16;;;
46.141225;4.6507;273.82;-1;1571;1599;91.62;77.14;;;
46.141111;4.650903;273.78;-1;1571;1599;91.64;77.12;;;
46.141006;4.651108;273.71;0;1571;1599;91.66;77.1;;;
46.140897;4.651317;273.91;1;1571;1599;91.68;77.08;;;
46.140794;4.651531;273.98;2;1572;1598;91.7;77.06;;;
46.140694;4.651744;274.26;3;1573;1597;91.72;77.04;;;
46.140597;4.651961;275.22;3;1573;1597;91.74;77.02;;;
46.140497;4.652178;276.35;4;1574;1596;91.76;77;;;
46.140378;4.652369;277.2;5;1575;1595;91.78;76.98;;;
46.140231;4.652517;277.92;5;1576;1594;91.8;76.96;;;
46.140061;4.652597;279.03;4;1577;1593;91.82;76.94;;;
46.139881;4.652617;279.87;4;1577;1593;91.84;76.92;;;
46.139703;4.652594;280.68;3;1578;1592;91.86;76.9;;;
46.139525;4.652558;281.52;3;1579;1591;91.88;76.88;;;
46.13935;4.652494;281.99;3;1580;1590;91.9;76.86;;;
46.139197;4.652358;282.48;3;1580;1590;91.92;76.84;;;
46.139089;4.652156;283.23;3;1581;1589;91.94;76.82;;;
46.139006;4.651925;284.27;3;1581;1589;91.96;76.8;;;
46.138933;4.651689;284.88;3;1582;1588;91.98;76.78;;;
46.138858;4.651453;285.4;3;1582;1588;92;76.76;;;
46.138783;4.651219;285.78;2;1582;1588;92.02;76.74;;;
46.138722;4.650975;286.11;2;1583;1587;92.04;76.72;;;
46.138675;4.650725;286.4;1;1583;1587;92.06;76.7;;;
46.138633;4.650472;286.7;1;1583;1587;92.08;76.68;;;
46.138592;4.650222;286.72;1;1583;1587;92.1;76.66;;;
46.13855;4.649969;287.13;1;1584;1586;92.12;76.64;;;
46.138511;4.649717;287.29;2;1584;1586;92.14;76.62;;;
46.138469;4.649464;287.78;2;1585;1585;92.16;76.6;;;
46.138431;4.649211;288.65;2;1585;1585;92.18;76.58;;;
46.138389;4.648961;289.25;2;1585;1585;92.2;76.56;;;
46.138347;4.648708;289.5;2;1586;1584;92.22;76.54;;;
46.138306;4.648456;289.71;2;1586;1584;92.24;76.52;;;
46.138261;4.648206;289.98;2;1587;1583;92.26;76.5;;;
46.138214;4.647956;290.49;2;1587;1583;92.28;76.48;;;
46.138164;4.647708;290.83;2;1587;1583;92.3;76.46;;;
46.138111;4.647458;291.09;2;1588;1582;92.32;76.44;;;
46.138058;4.647211;291.66;2;1588;1582;92.34;76.42;;;
46.138006;4.646964;292.04;2;1589;1581;92.36;76.4;;;
46.13795;4.646719;292.72;2;1589;1581;92.38;76.38;;;
46.137892;4.646475;292.87;2;1589;1581;92.4;76.36;;;
46.137825;4.646233;292.93;2;1589;1581;92.42;76.34;55;;
46.137744;4.646003;293.04;1;1590;1580;92.44;76.32;;;
46.137658;4.645775;293.12;1;1590;1580;92.46;76.3;;;
46.137572;4.645547;293.39;1;1590;1580;92.48;76.28;;;
46.137483;4.645322;293.85;1;1590;1580;92.5;76.26;;;
46.137394;4.645097;294.17;2;1591;1579;92.52;76.24;;;
46.137308;4.644869;294.54;2;1591;1579;92.54;76.22;;;
46.137219;4.644644;294.91;3;1592;1578;92.56;76.2;;;
46.137125;4.644425;295.68;3;1592;1578;92.58;76.18;;;
46.137025;4.644211;296.38;3;1593;1577;92.6;76.16;;;
46.136914;4.644006;296.96;3;1593;1577;92.62;76.14;56;;
46.136797;4.643808;297.85;3;1594;1576;92.64;76.12;;;
