latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.214569;0.185253;97.2;4;404;1754;51.46;149.31;;;
45.214625;0.185494;98.16;3;405;1753;51.48;149.29;;;
45.214681;0.185739;98.9;3;405;1753;51.5;149.27;;;
45.214733;0.185981;99.43;3;406;1752;51.52;149.25;;;
45.214783;0.186225;99.9;3;406;1752;51.54;149.23;;;
45.214822;0.186475;100.2;2;406;1752;51.56;149.21;;;
45.214858;0.186725;100.49;2;407;1751;51.58;149.19;;;
45.214889;0.186975;100.57;1;407;1751;51.6;149.17;;;
45.214917;0.187225;100.68;1;407;1751;51.62;149.15;;;
45.214947;0.187478;100.9;1;408;1750;51.64;149.13;;;
45.214978;0.187728;100.99;1;408;1750;51.66;149.11;;;
45.215008;0.187978;101.19;1;408;1750;51.68;149.09;;;
45.215036;0.188231;101.38;1;408;1750;51.7;149.07;;;
45.215067;0.188481;101.52;1;408;1750;51.72;149.05;;;
45.215097;0.188733;101.58;1;409;1749;51.74;149.03;;;
45.215128;0.188983;101.89;1;409;1749;51.76;149.01;;;
45.215156;0.189233;102.06;1;409;1749;51.78;148.99;;;
45.215186;0.189486;102.16;1;409;1749;51.8;148.97;;;
45.215217;0.189736;102.36;1;410;1748;51.82;148.95;;;
45.215244;0.189989;102.59;2;410;1748;51.84;148.93;;;
45.215275;0.190239;102.75;2;410;1748;51.86;148.91;;;
45.215306;0.190489;103.22;3;411;1747;51.88;148.89;;;
45.215333;0.190742;103.88;3;411;1747;51.9;148.87;;;
45.215364;0.190992;104.56;4;412;1746;51.92;148.85;;;
45.215394;0.191244;105.38;4;413;1745;51.94;148.83;;;
45.215422;0.191494;106.4;5;414;1744;51.96;148.81;;;
45.215453;0.191747;107.41;5;415;1743;51.98;148.79;;;
45.215483;0.191997;108.31;6;416;1742;52;148.77;;;
45.215514;0.192247;109.57;6;417;1741;52.02;148.75;;;
45.215542;0.1925;110.86;6;419;1739;52.04;148.73;;;
45.215572;0.19275;112.18;6;420;1738;52.06;148.71;;;
45.215603;0.193;113.59;5;421;1737;52.08;148.69;;;
45.215631;0.193253;114.89;5;422;1736;52.1;148.67;;;
45.215661;0.193503;115.83;5;423;1735;52.12;148.65;;;
45.215692;0.193756;116.88;4;424;1734;52.14;148.63;;;
45.215722;0.194006;117.75;4;425;1733;52.16;148.61;;;
45.215753;0.194256;118.5;3;426;1732;52.18;148.59;;;
45.215792;0.194506;119.05;3;426;1732;52.2;148.57;;;
45.215836;0.194753;119.49;2;426;1732;52.22;148.55;;;
45.215886;0.194997;119.76;2;427;1731;52.24;148.53;;;
45.215939;0.195239;119.94;1;427;1731;52.26;148.51;;;
45.216003;0.195478;119.96;1;427;1731;52.28;148.49;;;
45.216069;0.195714;120.1;0;427;1731;52.3;148.47;;;
45.216142;0.195947;120.06;0;427;1731;52.32;148.45;;;
45.216219;0.196178;120.2;0;427;1731;52.34;148.43;;;
45.216303;0.196403;120.27;0;427;1731;52.36;148.41;;;
45.216386;0.196628;120.3;0;427;1731;52.38;148.39;;;
45.216478;0.196847;120.32;0;427;1731;52.4;148.37;;;
45.216567;0.197069;120.44;0;427;1731;52.42;148.35;;;
45.216658;0.197289;120.51;0;427;1731;52.44;148.33;41;;
45.216747;0.197508;120.59;0;427;1731;52.46;148.31;;;
45.216833;0.197733;120.64;0;427;1731;52.48;148.29;;;
45.216914;0.197958;120.71;0;427;1731;52.5;148.27;;;
45.216994;0.198186;120.8;0;427;1731;52.52;148.25;;;
45.217061;0.198425;120.74;0;427;1731;52.54;148.23;;;
45.217125;0.198661;120.86;0;427;1731;52.56;148.21;;;
45.217189;0.1989;120.88;-1;427;1731;52.58;148.19;;;
45.217242;0.199144;120.88;-1;427;1731;52.6;148.17;;;
45.217289;0.199389;120.76;-1;427;1731;52.62;148.15;;;
45.217331;0.199636;120.52;-1;427;1731;52.64;148.13;;;
45.217369;0.199886;120.15;-2;427;1731;52.66;148.11;;;
45.217411;0.200133;119.67;-2;427;1731;52.68;148.09;;;
45.21745;0.200381;119.12;-3;427;1731;52.7;148.07;;;
45.217489;0.200631;118.5;-3;427;1731;52.72;148.05;;;
45.217531;0.200878;117.98;-3;427;1731;52.74;148.03;;;
45.217569;0.201128;117.19;-3;427;1731;52.76;148.01;;;
45.217611;0.201375;116.38;-4;427;1731;52.78;147.99;;;
45.21765;0.201622;115.52;-4;427;1731;52.8;147.97;;;
45.217692;0.201872;114.87;-4;427;1731;52.82;147.95;;;
45.217731;0.202119;114;-4;427;1731;52.84;147.93;;;
45.217772;0.202367;113.15;-4;427;1731;52.86;147.91;;;
45.217814;0.202614;112.33;-4;427;1731;52.88;147.89;;;
45.217856;0.202864;111.47;-4;427;1731;52.9;147.87;;;
45.217897;0.203111;110.73;-4;427;1731;52.92;147.85;;;
45.217939;0.203358;109.86;-4;427;1731;52.94;147.83;;;
45.217975;0.203608;108.99;-4;427;1731;52.96;147.81;;;
45.218011;0.203856;108.13;-4;427;1731;52.98;147.79;;;
45.21805;0.204106;107.23;-4;427;1731;53;147.77;;;
45.218083;0.204356;106.54;-4;427;1731;53.02;147.75;;;
45.218108;0.204608;105.89;-3;427;1731;53.04;147.73;;;
45.218128;0.204861;105.21;-2;427;1731;53.06;147.71;;;
45.218144;0.205114;104.76;-2;427;1731;53.08;147.69;;;
45.218156;0.205369;104.5;-1;427;1731;53.1;147.67;;;
45.218164;0.205622;104.32;0;427;1731;53.12;147.65;;;
45.218172;0.205878;104.25;0;428;1730;53.14;147.63;;;
45.218183;0.206131;104.37;1;428;1730;53.16;147.61;;;
45.218192;0.206386;104.73;1;428;1730;53.18;147.59;;;
45.2182;0.206639;105.22;2;428;1730;53.2;147.57;;;
45.218211;0.206894;105.58;2;428;1730;53.22;147.55;;;
45.218219;0.20715;105.9;2;429;1729;53.24;147.53;;;
45.218228;0.207403;106.18;2;429;1729;53.26;147.51;;;
45.218239;0.207658;106.39;1;429;1729;53.28;147.49;;;
45.218247;0.207911;106.54;1;429;1729;53.3;147.47;;;
45.218256;0.208167;106.66;1;429;1729;53.32;147.45;;;
45.218264;0.208419;106.73;1;430;1728;53.34;147.43;;;
45.218272;0.208675;106.93;1;430;1728;53.36;147.41;;;
45.218281;0.208928;107.23;2;430;1728;53.38;147.39;;;
45.218292;0.209183;107.43;2;430;1728;53.4;147.37;;;
45.2183;0.209439;107.71;2;431;1727;53.42;147.35;;;
45.218308;0.209692;108.01;2;431;1727;53.44;147.33;;;
45.218317;0.209947;108.44;2;431;1727;53.46;147.31;;;
45.218328;0.2102;108.93;2;432;1726;53.48;147.29;;;
45.218339;0.210456;109.35;2;432;1726;53.5;147.27;;;
45.218347;0.210708;109.78;2;433;1725;53.52;147.25;;;
45.218358;0.210964;110.23;2;433;1725;53.54;147.23;;;
45.218367;0.211217;110.78;2;433;1725;53.56;147.21;;;
45.218378;0.211472;111.28;2;434;1724;53.58;147.19;;;
45.218389;0.211725;111.73;2;434;1724;53.6;147.17;;;
45.2184;0.211981;112.17;2;435;1723;53.62;147.15;;;
45.218408;0.212233;112.68;2;435;1723;53.64;147.13;;;
45.218417;0.212489;113.17;2;435;1723;53.66;147.11;;;
45.218425;0.212742;113.65;2;436;1722;53.68;147.09;;;
45.218433;0.212997;114.09;2;436;1722;53.7;147.07;;;
45.218439;0.213253;114.55;2;437;1721;53.72;147.05;;;
45.218447;0.213506;115.02;2;437;1721;53.74;147.03;;;
45.218456;0.213761;115.39;1;437;1721;53.76;147.01;;;
45.218467;0.214014;115.65;1;438;1720;53.78;146.99;;;
45.218478;0.214269;115.85;0;438;1720;53.8;146.97;;;
45.218492;0.214522;115.9;0;438;1720;53.82;146.95;;;
45.218506;0.214778;115.96;0;438;1720;53.84;146.93;;;
45.218525;0.215031;115.89;0;438;1720;53.86;146.91;;;
45.21855;0.215281;115.69;-1;438;1720;53.88;146.89;;;
45.218575;0.215533;115.43;-1;438;1720;53.9;146.87;;;
45.218603;0.215786;115.22;-1;438;1720;53.92;146.85;;;
45.218628;0.216036;115.02;-1;438;1720;53.94;146.83;;;
45.218656;0.216289;114.75;-1;438;1720;53.96;146.81;;;
45.218686;0.216539;114.62;-1;438;1720;53.98;146.79;;;
45.218717;0.216792;114.39;-1;438;1720;54;146.77;;;
45.21875;0.217042;114.14;-1;438;1720;54.02;146.75;;;
45.218786;0.217289;113.88;-1;438;1720;54.04;146.73;;;
45.218831;0.217536;113.68;-1;438;1720;54.06;146.71;;;
45.218881;0.217781;113.49;-1;438;1720;54.08;146.69;;;
45.218942;0.218022;113.29;-1;438;1720;54.1;146.67;;;
45.219006;0.218258;113.05;-1;438;1720;54.12;146.65;;;
45.219072;0.218494;112.87;-1;438;1720;54.14;146.63;;;
45.219139;0.218731;112.59;-1;438;1720;54.16;146.61;;;
45.219208;0.218967;112.32;-1;438;1720;54.18;146.59;;;
45.219275;0.219203;112.14;-1;438;1720;54.2;146.57;;;
45.219344;0.219439;111.91;-1;438;1720;54.22;146.55;;;
45.219417;0.219672;111.7;-1;438;1720;54.24;146.53;;;
45.219489;0.219906;111.48;-1;438;1720;54.26;146.51;;;
45.219561;0.220139;111.19;-1;438;1720;54.28;146.49;;;
45.219639;0.220369;111.01;-1;438;1720;54.3;146.47;;;
45.219714;0.2206;110.79;-1;438;1720;54.32;146.45;;;
45.219789;0.220831;110.6;0;438;1720;54.34;146.43;;;
45.219864;0.221061;110.48;0;438;1720;54.36;146.41;;;
45.219939;0.221292;110.53;1;438;1720;54.38;146.39;;;
45.220014;0.221525;110.74;1;438;1720;54.4;146.37;;;
45.220089;0.221756;111.12;2;439;1719;54.42;146.35;;;
45.220164;0.221986;111.44;2;439;1719;54.44;146.33;;;
45.220239;0.222219;111.92;2;439;1719;54.46;146.31;;;
45.220319;0.222447;112.37;2;440;1718;54.48;146.29;;;
45.220403;0.222672;112.79;2;440;1718;54.5;146.27;;;
45.220497;0.222889;113.22;2;441;1717;54.52;146.25;;;
45.220606;0.223092;113.59;2;441;1717;54.54;146.23;;;
45.220719;0.223289;113.99;2;441;1717;54.56;146.21;;;
45.220836;0.223486;114.38;3;442;1716;54.58;146.19;;;
45.220953;0.223678;114.88;3;442;1716;54.6;146.17;;;
45.221072;0.223867;115.52;3;443;1715;54.62;146.15;;;
45.221192;0.224058;116.14;3;444;1714;54.64;146.13;;;
45.221308;0.224253;116.88;3;444;1714;54.66;146.11;;;
45.221428;0.224444;117.56;4;445;1713;54.68;146.09;;;
45.221544;0.224636;118.33;4;445;1713;54.7;146.07;;;
45.221664;0.224828;118.95;4;446;1712;54.72;146.05;;;
45.221781;0.225019;119.84;4;447;1711;54.74;146.03;;;
45.2219;0.225214;120.74;4;448;1710;54.76;146.01;;;
45.222017;0.225406;121.76;4;449;1709;54.78;145.99;;;
45.222133;0.225597;122.61;4;449;1709;54.8;145.97;;;
45.222253;0.225789;123.45;4;450;1708;54.82;145.95;;;
45.222369;0.225983;124.41;4;451;1707;54.84;145.93;;;
45.222489;0.226175;125.36;4;452;1706;54.86;145.91;;;
45.222608;0.226367;126.17;4;453;1705;54.88;145.89;;;
45.222725;0.226558;126.99;4;453;1705;54.9;145.87;;;
45.222844;0.22675;128.01;4;454;1704;54.92;145.85;;;
45.222961;0.226942;129.03;4;455;1703;54.94;145.83;;;
45.223081;0.227133;129.84;3;456;1702;54.96;145.81;;;
45.223197;0.227325;130.39;3;457;1701;54.98;145.79;;;
45.223317;0.227517;131.04;2;457;1701;55;145.77;;;
45.223436;0.227711;131.49;2;457;1701;55.02;145.75;;;
45.223553;0.227903;131.6;1;457;1701;55.04;145.73;;;
45.223672;0.228094;131.64;0;457;1701;55.06;145.71;;;
45.223789;0.228286;131.6;0;457;1701;55.08;145.69;;;
45.223908;0.228478;131.43;-1;457;1701;55.1;145.67;;;
45.224025;0.228669;131.13;-2;457;1701;55.12;145.65;;;
45.224144;0.228864;130.81;-3;457;1701;55.14;145.63;;;
45.224261;0.229056;130.18;-3;457;1701;55.16;145.61;;;
45.224381;0.229247;129.52;-4;457;1701;55.18;145.59;;;
45.224497;0.229439;128.58;-4;457;1701;55.2;145.57;;;
45.224614;0.229633;127.79;-5;457;1701;55.22;145.55;;;
45.224733;0.229822;126.57;-5;457;1701;55.24;145.53;;;
45.22485;0.230017;125.46;-5;457;1701;55.26;145.51;;;
45.224964;0.230214;124.05;-4;457;1701;55.28;145.49;;;
45.225072;0.230417;122.9;-4;457;1701;55.3;145.47;;;
45.225172;0.230628;121.9;-4;457;1701;55.32;145.45;;;
45.225264;0.23085;121.44;-3;457;1701;55.34;145.43;;;
45.225342;0.231078;120.89;-2;457;1701;55.36;145.41;;;
45.225406;0.231317;120.72;-2;457;1701;55.38;145.39;;;
45.22545;0.231564;120.62;-1;457;1701;55.4;145.37;;;
45.225486;0.231811;120.52;0;457;1701;55.42;145.35;;;
45.225517;0.232064;120.34;0;457;1701;55.44;145.33;;;
45.225544;0.232314;120.33;0;457;1701;55.46;145.31;;;
45.225572;0.232567;120.36;1;457;1701;55.48;145.29;;;
45.2256;0.232817;120.54;1;457;1701;55.5;145.27;;;
45.225625;0.233069;120.76;1;457;1701;55.52;145.25;;;
45.22565;0.233322;120.91;1;458;1700;55.54;145.23;;;
45.225675;0.233575;121.19;1;458;1700;55.56;145.21;;;
45.2257;0.233828;121.34;1;458;1700;55.58;145.19;;;
45.225722;0.234078;121.62;1;458;1700;55.6;145.17;;;
45.22575;0.234331;121.89;1;458;1700;55.62;145.15;;;
45.225783;0.234581;122.15;1;459;1699;55.64;145.13;;;
45.225822;0.234831;122.29;1;459;1699;55.66;145.11;;;
45.225881;0.235069;122.66;1;459;1699;55.68;145.09;;;
45.22595;0.235306;122.77;1;459;1699;55.7;145.07;;;
45.226022;0.235539;123.2;1;459;1699;55.72;145.05;;;
45.226119;0.235753;123.42;1;460;1698;55.74;145.03;;;
45.226222;0.235961;123.56;1;460;1698;55.76;145.01;;;
45.226342;0.236153;123.61;1;460;1698;55.78;144.99;;;
45.226469;0.236331;123.7;1;460;1698;55.8;144.97;;;
45.226603;0.236503;123.97;1;461;1697;55.82;144.95;;;
45.226739;0.236669;124.29;1;461;1697;55.84;144.93;;;
45.226878;0.236831;124.59;2;461;1697;55.86;144.91;;;
45.227017;0.236992;125.02;2;462;1696;55.88;144.89;;;
45.227156;0.237153;125.67;3;462;1696;55.9;144.87;;;
45.227294;0.237314;126.1;3;463;1695;55.92;144.85;;;
45.227433;0.237478;126.66;3;464;1694;55.94;144.83;;;
45.227572;0.237639;127.21;2;464;1694;55.96;144.81;;;
45.227711;0.2378;127.91;2;465;1693;55.98;144.79;;;
45.227853;0.237961;128.33;1;465;1693;56;144.77;;;
45.227992;0.238122;128.56;1;465;1693;56.02;144.75;;;
45.228131;0.238283;128.58;0;465;1693;56.04;144.73;;;
45.228269;0.238444;128.38;-1;465;1693;56.06;144.71;;;
45.228408;0.238606;128.14;-1;465;1693;56.08;144.69;;;
45.228547;0.238769;127.76;-2;465;1693;56.1;144.67;;;
45.228681;0.238936;127.31;-3;465;1693;56.12;144.65;;;
45.228806;0.239122;126.83;-3;465;1693;56.14;144.63;;;
45.228919;0.239319;126.14;-4;465;1693;56.16;144.61;;;
45.229011;0.239536;125.43;-4;465;1693;56.18;144.59;;;
45.229081;0.239772;124.28;-5;465;1693;56.2;144.57;;;
45.229122;0.240019;123.57;-5;465;1693;56.22;144.55;;;
45.229139;0.240272;122.68;-5;465;1693;56.24;144.53;;;
45.229131;0.240528;121.52;-6;465;1693;56.26;144.51;;;
45.229122;0.240781;120.13;-6;465;1693;56.28;144.49;;;
45.229103;0.241033;118.88;-7;465;1693;56.3;144.47;;;
45.229086;0.241289;117.58;-7;465;1693;56.32;144.45;;;
45.229067;0.241542;116.23;-7;465;1693;56.34;144.43;;;
45.229047;0.241794;114.87;-7;465;1693;56.36;144.41;;;
45.229028;0.242047;113.29;-7;465;1693;56.38;144.39;;;
45.229008;0.2423;111.85;-7;465;1693;56.4;144.37;;;
45.228989;0.242553;110.54;-7;465;1693;56.42;144.35;;;
45.228969;0.242806;109.19;-6;465;1693;56.44;144.33;;;
45.228947;0.243058;107.49;-6;465;1693;56.46;144.31;;;
45.228928;0.243314;106.27;-5;465;1693;56.48;144.29;;;
45.228908;0.243567;105.12;-5;465;1693;56.5;144.27;;;
45.228889;0.243819;104.39;-4;465;1693;56.52;144.25;;;
45.228869;0.244072;103.7;-4;465;1693;56.54;144.23;;;
45.22885;0.244325;103.07;-3;465;1693;56.56;144.21;;;
45.228831;0.244578;102.34;-3;465;1693;56.58;144.19;;;
45.228811;0.244831;101.82;-2;465;1693;56.6;144.17;;;
45.228794;0.245086;101.28;-2;465;1693;56.62;144.15;;;
45.228772;0.245339;101.03;-2;465;1693;56.64;144.13;;;
45.22875;0.245592;100.88;-2;465;1693;56.66;144.11;;;
45.228728;0.245844;100.87;-1;465;1693;56.68;144.09;;;
45.228708;0.246097;100.85;-1;465;1693;56.7;144.07;;;
45.228686;0.24635;100.66;-1;465;1693;56.72;144.05;;;
45.228667;0.246603;100.25;-2;465;1693;56.74;144.03;;;
45.228647;0.246856;99.7;-2;465;1693;56.76;144.01;;;
45.228631;0.247108;98.99;-3;465;1693;56.78;143.99;;;
45.228631;0.247364;98.14;-3;465;1693;56.8;143.97;;;
45.228644;0.247617;97.45;-4;465;1693;56.82;143.95;;;
45.228675;0.247869;96.6;-3;465;1693;56.84;143.93;;;
45.228717;0.248117;95.98;-3;465;1693;56.86;143.91;;;
45.228767;0.248361;95.56;-2;465;1693;56.88;143.89;;;
45.228828;0.2486;95.24;-2;465;1693;56.9;143.87;;;
45.228889;0.248839;95.18;-1;465;1693;56.92;143.85;;;
45.228953;0.249078;95.09;0;465;1693;56.94;143.83;;;
45.229019;0.249314;95.09;0;465;1693;56.96;143.81;;;
45.229086;0.24955;95.07;1;465;1693;56.98;143.79;;;
45.229153;0.249786;95.13;1;465;1693;57;143.77;;;
45.229222;0.250022;95.33;2;466;1692;57.02;143.75;;;
45.229289;0.250258;95.77;3;467;1691;57.04;143.73;;;
45.229356;0.250494;96.49;4;468;1690;57.06;143.71;;;
45.229422;0.250733;97.63;5;469;1689;57.08;143.69;;;
45.229489;0.250969;99.07;6;470;1688;57.1;143.67;;;
45.229553;0.251206;100.24;7;471;1687;57.12;143.65;;;
45.229617;0.251444;101.79;6;472;1686;57.14;143.63;;;
45.229683;0.251681;102.94;6;473;1685;57.16;143.61;;;
45.22975;0.251917;104.35;5;474;1684;57.18;143.59;;;
45.229817;0.252156;105.32;5;475;1683;57.2;143.57;;;
45.229878;0.252394;106.24;4;476;1682;57.22;143.55;;;
45.229936;0.252636;106.77;3;476;1682;57.24;143.53;;;
45.229983;0.252881;107.18;2;476;1682;57.26;143.51;;;
45.230025;0.253128;107.39;1;477;1681;57.28;143.49;;;
45.230058;0.253378;107.55;0;477;1681;57.3;143.47;;;
45.230081;0.253631;107.43;-1;477;1681;57.32;143.45;;;
45.230094;0.253886;107.08;-2;477;1681;57.34;143.43;;;
45.230108;0.254139;106.47;-2;477;1681;57.36;143.41;;;
45.230122;0.254392;105.84;-3;477;1681;57.38;143.39;;;
45.230133;0.254647;105.16;-3;477;1681;57.4;143.37;;;
45.230147;0.2549;104.38;-4;477;1681;57.42;143.35;;;
45.230161;0.255156;103.64;-4;477;1681;57.44;143.33;;;
45.230175;0.255408;102.96;-4;477;1681;57.46;143.31;;;
45.230186;0.255664;102.22;-3;477;1681;57.48;143.29;;;
45.2302;0.255917;101.49;-3;477;1681;57.5;143.27;;;
45.230214;0.256172;100.84;-3;477;1681;57.52;143.25;;;
45.230228;0.256425;100.22;-2;477;1681;57.54;143.23;;;
45.230242;0.256678;99.68;-2;477;1681;57.56;143.21;;;
45.230258;0.256933;99.44;-1;477;1681;57.58;143.19;;;
45.230281;0.257186;99.28;-1;477;1681;57.6;143.17;;;
45.230306;0.257436;99.06;0;477;1681;57.62;143.15;;;
45.230339;0.257689;98.94;1;478;1680;57.64;143.13;;;
45.230381;0.257936;99.09;2;478;1680;57.66;143.11;;;
45.230431;0.258181;99.58;2;478;1680;57.68;143.09;;;
45.230489;0.258422;100.01;3;479;1679;57.7;143.07;;;
45.230547;0.258661;100.7;4;480;1678;57.72;143.05;;;
45.230608;0.2589;101.57;4;481;1677;57.74;143.03;;;
45.230669;0.259142;102.58;4;482;1676;57.76;143.01;;;
45.230731;0.259381;103.8;5;483;1675;57.78;142.99;;;
45.230789;0.259619;104.65;5;484;1674;57.8;142.97;;;
45.23085;0.259861;105.77;5;485;1673;57.82;142.95;;;
45.230911;0.2601;106.55;5;486;1672;57.84;142.93;;;
45.230972;0.260339;107.46;5;487;1671;57.86;142.91;;;
45.231033;0.260581;108.3;4;488;1670;57.88;142.89;;;
45.231094;0.260819;109.2;4;488;1670;57.9;142.87;;;
45.231156;0.261058;110.19;4;489;1669;57.92;142.85;;;
45.231217;0.261297;110.97;4;490;1668;57.94;142.83;;;
45.231278;0.261539;111.91;4;491;1667;57.96;142.81;;;
45.231339;0.261778;112.71;4;492;1666;57.98;142.79;;;
45.2314;0.262017;113.61;4;492;1666;58;142.77;;;
45.231461;0.262256;114.49;4;493;1665;58.02;142.75;;;
45.231522;0.262497;115.02;3;494;1664;58.04;142.73;;;
45.231581;0.262736;115.71;2;494;1664;58.06;142.71;;;
45.231642;0.262978;116.17;2;495;1663;58.08;142.69;;;
45.231694;0.263219;116.51;1;495;1663;58.1;142.67;;;
45.231739;0.263467;116.61;0;495;1663;58.12;142.65;;;
45.231772;0.263717;116.51;-1;495;1663;58.14;142.63;;;
45.231808;0.263967;116.36;-1;495;1663;58.16;142.61;;;
45.231844;0.264217;115.9;-2;495;1663;58.18;142.59;;;
45.231881;0.264467;115.46;-2;495;1663;58.2;142.57;;;
45.231914;0.264714;114.93;-3;495;1663;58.22;142.55;;;
45.23195;0.264964;114.28;-3;495;1663;58.24;142.53;;;
45.231986;0.265214;113.74;-3;495;1663;58.26;142.51;;;
45.232028;0.265461;113.03;-3;495;1663;58.28;142.49;;;
45.232072;0.265708;112.35;-3;495;1663;58.3;142.47;;;
45.232119;0.265953;111.69;-3;495;1663;58.32;142.45;;;
45.232172;0.266197;111.02;-3;495;1663;58.34;142.43;;;
45.232228;0.266442;110.29;-3;495;1663;58.36;142.41;;;
45.232283;0.266683;109.6;-2;495;1663;58.38;142.39;;;
45.232342;0.266925;109;-2;495;1663;58.4;142.37;;;
45.232397;0.267167;108.35;-2;495;1663;58.42;142.35;;;
45.232456;0.267408;107.93;-2;495;1663;58.44;142.33;;;
45.232511;0.26765;107.62;-2;495;1663;58.46;142.31;;;
45.232569;0.267889;107.31;-1;495;1663;58.48;142.29;;;
45.232625;0.268131;107.12;-1;495;1663;58.5;142.27;;;
45.232683;0.268372;106.82;-1;495;1663;58.52;142.25;;;
45.232742;0.268614;106.44;-1;495;1663;58.54;142.23;;;
45.232797;0.268856;106.19;-1;495;1663;58.56;142.21;;;
45.232856;0.269097;105.95;-1;495;1663;58.58;142.19;;;
45.232911;0.269339;105.73;-1;495;1663;58.6;142.17;;;
45.232969;0.269581;105.68;-1;495;1663;58.62;142.15;;;
45.233028;0.269822;105.59;-1;495;1663;58.64;142.13;;;
45.233089;0.270061;105.46;-1;495;1663;58.66;142.11;;;
45.233158;0.270294;105.3;-1;495;1663;58.68;142.09;;;
45.233239;0.270525;105.11;-1;495;1663;58.7;142.07;;;
45.233319;0.27075;104.89;-1;495;1663;58.72;142.05;;;
45.233408;0.270972;104.69;-1;495;1663;58.74;142.03;;;
45.233508;0.271183;104.43;-1;495;1663;58.76;142.01;;;
45.233611;0.271394;104.26;-1;495;1663;58.78;141.99;;;
45.233719;0.271597;104.03;-1;495;1663;58.8;141.97;;;
45.233833;0.271792;103.89;-1;495;1663;58.82;141.95;;;
45.233953;0.271986;103.68;-1;495;1663;58.84;141.93;;;
45.234075;0.272169;103.45;-1;495;1663;58.86;141.91;;;
45.234206;0.27235;103.27;-1;495;1663;58.88;141.89;;;
45.234333;0.272525;103.05;-1;495;1663;58.9;141.87;;;
45.234467;0.2727;102.89;-1;495;1663;58.92;141.85;;;
45.234597;0.272872;102.79;0;495;1663;58.94;141.83;;;
45.234728;0.273047;102.8;0;495;1663;58.96;141.81;;;
45.234858;0.273222;102.97;1;495;1663;58.98;141.79;;;
45.234989;0.273397;103.21;1;495;1663;59;141.77;;;
45.235122;0.273572;103.59;2;496;1662;59.02;141.75;;;
45.235253;0.273747;104.12;2;496;1662;59.04;141.73;;;
45.235386;0.273917;104.6;2;496;1662;59.06;141.71;;;
45.235517;0.274092;105.1;1;497;1661;59.08;141.69;;;
45.235647;0.274267;105.51;1;497;1661;59.1;141.67;;;
45.235778;0.274442;105.82;1;497;1661;59.12;141.65;;;
45.235908;0.274617;106.05;1;498;1660;59.14;141.63;;;
45.236039;0.274792;106.17;1;498;1660;59.16;141.61;;;
45.236169;0.274967;106.22;0;498;1660;59.18;141.59;;;
45.236303;0.275142;106.26;0;498;1660;59.2;141.57;;;
45.236433;0.275317;106.28;0;498;1660;59.22;141.55;;;
45.236564;0.275489;106.27;0;498;1660;59.24;141.53;;;
45.236694;0.275664;106.31;0;498;1660;59.26;141.51;;;
45.236822;0.275842;106.38;-1;498;1660;59.28;141.49;;;
45.23695;0.276022;106.38;-1;498;1660;59.3;141.47;;;
45.237072;0.276211;106.22;-1;498;1660;59.32;141.45;;;
45.237186;0.276408;106.03;-1;498;1660;59.34;141.43;;;
45.2373;0.276606;105.63;-2;498;1660;59.36;141.41;;;
45.237411;0.276806;105.17;-2;498;1660;59.38;141.39;;;
45.237519;0.277008;104.77;-3;498;1660;59.4;141.37;;;
45.237631;0.277208;104.1;-3;498;1660;59.42;141.35;;;
45.237742;0.277411;103.42;-3;498;1660;59.44;141.33;;;
45.23785;0.277614;102.77;-3;498;1660;59.46;141.31;;;
45.237958;0.277817;101.97;-4;498;1660;59.48;141.29;;;
45.238067;0.278019;101.05;-4;498;1660;59.5;141.27;;;
45.238178;0.278219;100.4;-4;498;1660;59.52;141.25;;;
45.238289;0.278419;99.65;-3;498;1660;59.54;141.23;;;
45.2384;0.278619;98.93;-2;498;1660;59.56;141.21;;;
45.238517;0.278814;98.52;-2;498;1660;59.58;141.19;;;
45.238636;0.279006;98.24;-1;498;1660;59.6;141.17;;;
45.238758;0.279192;98.22;0;499;1659;59.62;141.15;;;
45.238881;0.279378;98.39;1;499;1659;59.64;141.13;;;
45.239006;0.279564;98.88;2;499;1659;59.66;141.11;;;
45.239128;0.279747;99.51;2;500;1658;59.68;141.09;;;
45.239253;0.279931;100.12;3;500;1658;59.7;141.07;;;
45.239378;0.280117;100.95;4;501;1657;59.72;141.05;;;
45.239503;0.2803;101.8;4;502;1656;59.74;141.03;;;
45.239625;0.280483;102.61;4;503;1655;59.76;141.01;;;
45.23975;0.280669;103.3;4;504;1654;59.78;140.99;;;
45.239872;0.280856;104.01;4;504;1654;59.8;140.97;;;
45.239997;0.281039;104.76;4;505;1653;59.82;140.95;;;
45.240119;0.281225;105.52;4;506;1652;59.84;140.93;;;
45.240242;0.281414;106.18;4;506;1652;59.86;140.91;;;
45.240367;0.281597;106.73;3;507;1651;59.88;140.89;42;;
45.240492;0.281778;107.37;3;507;1651;59.9;140.87;;;
45.240617;0.281964;108.07;3;508;1650;59.92;140.85;;;
45.240739;0.28215;108.71;3;509;1649;59.94;140.83;;;
45.240864;0.282333;109.33;3;509;1649;59.96;140.81;;;
45.240986;0.282519;110.06;3;510;1648;59.98;140.79;;;
45.241111;0.282706;110.71;3;510;1648;60;140.77;;;
45.241228;0.282897;111.42;3;511;1647;60.02;140.75;;;
45.241333;0.283106;112.05;3;512;1646;60.04;140.73;;;
