latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.746422;6.549083;1527.71;-8;927;4222;30.96;134.72;;;
45.746244;6.549131;1526.26;-7;927;4222;30.98;134.7;;;
45.746072;6.549194;1524.82;-7;927;4222;31;134.68;;;
45.745897;6.549267;1523.41;-7;927;4222;31.02;134.66;;;
45.745728;6.54935;1521.86;-7;927;4222;31.04;134.64;;;
45.745558;6.549436;1520.3;-7;927;4222;31.06;134.62;;;
45.745389;6.549519;1518.94;-6;927;4222;31.08;134.6;;;
45.745211;6.549553;1517.84;-6;927;4222;31.1;134.58;;;
45.745056;6.549436;1516.72;-6;927;4222;31.12;134.56;;;
45.744897;6.549311;1516.14;-7;927;4222;31.14;134.54;;;
45.744725;6.549242;1514.75;-7;927;4222;31.16;134.52;;;
45.744547;6.549244;1513.25;-8;927;4222;31.18;134.5;;;
45.744378;6.549331;1511.53;-8;927;4222;31.2;134.48;;;
45.744233;6.549483;1509.49;-9;927;4222;31.22;134.46;;;
45.744094;6.549647;1507.9;-9;927;4222;31.24;134.44;;;
45.743961;6.549819;1506.22;-9;927;4222;31.26;134.42;;;
45.743825;6.549989;1504.62;-8;927;4222;31.28;134.4;;;
45.743689;6.550158;1503.01;-8;927;4222;31.3;134.38;;;
45.743553;6.550325;1501.38;-8;927;4222;31.32;134.36;;;
45.743417;6.550492;1499.63;-8;927;4222;31.34;134.34;;;
45.743281;6.550661;1498.2;-8;927;4222;31.36;134.32;;;
45.743153;6.550842;1496.72;-9;927;4222;31.38;134.3;;;
45.743058;6.551058;1495.22;-9;927;4222;31.4;134.28;;;
45.743003;6.5513;1493.44;-9;927;4222;31.42;134.26;;;
45.742958;6.55155;1491.81;-9;927;4222;31.44;134.24;;;
45.742931;6.551803;1489.79;-8;927;4222;31.46;134.22;;;
45.742956;6.552058;1488.02;-8;927;4222;31.48;134.2;;;
45.743008;6.552303;1486.71;-7;927;4222;31.5;134.18;;;
45.743064;6.552547;1485.39;-7;927;4222;31.52;134.16;;;
45.743119;6.552792;1483.92;-7;927;4222;31.54;134.14;;;
45.743161;6.553042;1482.61;-7;927;4222;31.56;134.12;;;
45.743161;6.553297;1480.84;-7;927;4222;31.58;134.1;;;
45.743119;6.553547;1479.36;-7;927;4222;31.6;134.08;;;
45.743075;6.553797;1478.07;-7;927;4222;31.62;134.06;;;
45.743031;6.554044;1476.66;-7;927;4222;31.64;134.04;;;
45.742983;6.554294;1475.26;-7;927;4222;31.66;134.02;;;
45.742961;6.554547;1474.34;-6;927;4222;31.68;134;;;
45.742975;6.554803;1473.25;-6;927;4222;31.7;133.98;;;
45.743031;6.555047;1471.88;-6;927;4222;31.72;133.96;;;
45.743094;6.555289;1470.31;-6;927;4222;31.74;133.94;;;
45.743147;6.555533;1468.82;-7;927;4222;31.76;133.92;;;
45.743178;6.555786;1467.58;-7;927;4222;31.78;133.9;;;
45.743192;6.556042;1466.14;-8;927;4222;31.8;133.88;;;
45.743214;6.556297;1464.82;-8;927;4222;31.82;133.86;;;
45.743289;6.556528;1463.12;-8;927;4222;31.84;133.84;;;
45.743408;6.556722;1461.61;-8;927;4222;31.86;133.82;;;
45.743533;6.556906;1459.8;-8;927;4222;31.88;133.8;;;
45.743622;6.557128;1458.08;-8;927;4222;31.9;133.78;;;
45.743681;6.557369;1456.89;-8;927;4222;31.92;133.76;;;
45.743769;6.557592;1455.64;-8;927;4222;31.94;133.74;;;
45.743889;6.557786;1453.53;-8;927;4222;31.96;133.72;;;
45.743992;6.557994;1451.91;-7;927;4222;31.98;133.7;;;
45.744019;6.558244;1450.22;-7;927;4222;32;133.68;;;
45.744006;6.558756;1447.38;-7;927;4222;32.04;133.64;;;
45.744081;6.558983;1446.53;-7;927;4222;32.06;133.62;;;
45.744203;6.559172;1445.81;-6;927;4222;32.08;133.6;;;
45.744147;6.559358;1444.04;-6;927;4222;32.1;133.58;22;;
45.743931;6.558978;1441.17;-6;927;4222;32.14;133.54;;;
45.743781;6.558508;1438.7;-7;927;4222;32.18;133.5;;;
45.743544;6.558153;1435.55;-8;927;4222;32.22;133.46;;;
45.743367;6.558103;1434.11;-8;927;4222;32.24;133.44;;;
45.743189;6.558075;1432.61;-8;927;4222;32.26;133.42;;;
45.743011;6.55805;1431.18;-7;927;4222;32.28;133.4;;;
45.742689;6.557839;1428.5;-7;927;4222;32.32;133.36;;;
45.742381;6.557581;1425.73;-7;927;4222;32.36;133.32;;;
45.742078;6.557317;1422.76;-7;927;4222;32.4;133.28;;;
45.741969;6.557111;1421.88;-7;927;4222;32.42;133.26;;;
45.741881;6.556889;1420.73;-7;927;4222;32.44;133.24;;;
45.741803;6.556658;1419.22;-7;927;4222;32.46;133.22;;;
45.741583;6.556403;1416.37;-7;927;4222;32.5;133.18;;;
45.741669;6.556889;1413.93;-7;927;4222;32.54;133.14;;;
45.741686;6.557144;1412.09;-7;927;4222;32.56;133.12;;;
45.741708;6.5574;1410.83;-8;927;4222;32.58;133.1;;;
45.741733;6.557653;1409.02;-8;927;4222;32.6;133.08;;;
45.7419;6.558103;1406.21;-8;927;4222;32.64;133.04;;;
45.742033;6.558569;1402.73;-8;927;4222;32.68;133;;;
45.742089;6.559075;1399.78;-8;927;4222;32.72;132.96;;;
45.742103;6.559328;1398.23;-8;927;4222;32.74;132.94;;;
45.742175;6.559564;1396.55;-8;927;4222;32.76;132.92;;;
45.742269;6.559781;1395;-8;927;4222;32.78;132.9;;;
45.742519;6.56015;1391.71;-8;927;4222;32.82;132.86;;;
45.742783;6.560497;1388.48;-8;927;4222;32.86;132.82;;;
45.742956;6.560942;1385.26;-8;927;4222;32.9;132.78;;;
45.742986;6.561194;1383.74;-8;927;4222;32.92;132.76;;;
45.743008;6.56145;1382.11;-8;927;4222;32.94;132.74;;;
45.743047;6.5617;1380.46;-8;927;4222;32.96;132.72;;;
45.743183;6.562175;1377.43;-8;927;4222;33;132.68;;;
45.743322;6.562647;1374.57;-7;927;4222;33.04;132.64;;;
45.743347;6.5629;1373.08;-7;927;4222;33.06;132.62;;;
45.743294;6.563142;1371.38;-6;927;4222;33.08;132.6;;;
45.743164;6.563311;1369.46;-6;927;4222;33.1;132.58;;;
45.742844;6.563553;1367.5;-5;927;4222;33.14;132.54;;;
45.742636;6.563939;1366.54;-5;927;4222;33.18;132.5;;;
45.742739;6.564417;1364.8;-5;927;4222;33.22;132.46;;;
45.742836;6.564633;1363.6;-5;927;4222;33.24;132.44;;;
45.742933;6.564847;1362.24;-6;927;4222;33.26;132.42;;;
45.743039;6.565056;1360.88;-6;927;4222;33.28;132.4;;;
45.74325;6.565472;1358.37;-7;927;4222;33.32;132.36;;;
45.743456;6.565894;1355.59;-7;927;4222;33.36;132.32;;;
45.743625;6.566347;1352.77;-8;927;4222;33.4;132.28;;;
45.743725;6.566561;1351.22;-8;927;4222;33.42;132.26;;;
45.743842;6.566758;1349.74;-8;927;4222;33.44;132.24;;;
45.743975;6.566931;1348.2;-8;927;4222;33.46;132.22;;;
45.744239;6.567278;1344.22;-9;927;4222;33.5;132.18;;;
45.744458;6.567686;1341.36;-9;927;4222;33.54;132.14;;;
45.744553;6.567903;1339.4;-9;927;4222;33.56;132.12;;;
45.744622;6.568139;1337.68;-8;927;4222;33.58;132.1;;;
45.744625;6.568394;1336.38;-8;927;4222;33.6;132.08;;;
45.744547;6.568894;1333.32;-8;927;4222;33.64;132.04;;;
45.744594;6.569389;1329.74;-8;927;4222;33.68;132;;;
45.744825;6.569783;1326.39;-8;927;4222;33.72;131.96;;;
45.744944;6.569972;1324.84;-8;927;4222;33.74;131.94;;;
45.745081;6.570144;1323.23;-8;927;4222;33.76;131.92;;;
45.745228;6.570286;1321.47;-8;927;4222;33.78;131.9;;;
45.745556;6.570506;1318.58;-8;927;4222;33.82;131.86;;;
45.745878;6.570731;1315.43;-8;927;4222;33.86;131.82;;;
45.746197;6.570969;1312.5;-8;927;4222;33.9;131.78;;;
45.746356;6.571092;1310.86;-8;927;4222;33.92;131.76;;;
45.746514;6.571217;1309.29;-8;927;4222;33.94;131.74;;;
45.746669;6.571342;1307.96;-8;927;4222;33.96;131.72;;;
45.746983;6.571597;1304.84;-8;927;4222;34;131.68;;;
45.747303;6.571828;1301.96;-8;927;4222;34.04;131.64;;;
45.747456;6.571961;1300.14;-8;927;4222;34.06;131.62;;;
45.747586;6.572133;1299.25;-8;927;4222;34.08;131.6;;;
45.747689;6.572347;1297.46;-8;927;4222;34.1;131.58;;;
45.747914;6.572747;1293.5;-8;927;4222;34.14;131.54;;;
45.748183;6.573086;1289.93;-7;927;4222;34.18;131.5;;;
45.748456;6.573419;1287.35;-7;927;4222;34.22;131.46;;;
45.748594;6.573583;1285.78;-7;927;4222;34.24;131.44;;;
45.748733;6.573747;1284.37;-7;927;4222;34.26;131.42;;;
45.748875;6.573906;1282.61;-8;927;4222;34.28;131.4;;;
45.749169;6.574206;1277.8;-8;927;4222;34.32;131.36;;;
45.749444;6.574533;1276.41;-8;927;4222;34.36;131.32;;;
45.749717;6.574867;1273.49;-8;927;4222;34.4;131.28;;;
45.749878;6.574981;1271.45;-8;927;4222;34.42;131.26;;;
45.750036;6.575097;1269.92;-8;927;4222;34.44;131.24;;;
45.750167;6.575272;1268.38;-8;927;4222;34.46;131.22;;;
45.750403;6.575658;1265.39;-8;927;4222;34.5;131.18;;;
45.7507;6.575942;1262.09;-8;927;4222;34.54;131.14;;;
45.750872;6.576014;1260.28;-8;927;4222;34.56;131.12;;;
45.751039;6.576108;1258.33;-8;927;4222;34.58;131.1;;;
45.751175;6.576275;1256.55;-8;927;4222;34.6;131.08;;;
45.751433;6.576633;1253.43;-8;927;4222;34.64;131.04;;;
45.751592;6.577081;1250.28;-7;927;4222;34.68;131;;;
45.751681;6.577553;1248.09;-7;927;4222;34.72;130.96;;;
45.751856;6.577614;1246.53;-7;927;4222;34.74;130.94;;;
45.751856;6.577817;1244.82;-7;927;4222;34.76;130.92;;;
45.751681;6.577794;1243.27;-8;927;4222;34.78;130.9;;;
45.751394;6.577506;1240.22;-8;927;4222;34.82;130.86;;;
45.751231;6.57705;1236.57;-8;927;4222;34.86;130.82;;;
45.750939;6.576753;1233.93;-8;927;4222;34.9;130.78;;;
45.750761;6.576722;1231.75;-8;927;4222;34.92;130.76;;;
45.750583;6.576744;1230.26;-8;927;4222;34.94;130.74;;;
45.750406;6.576731;1228.51;-8;927;4222;34.96;130.72;;;
45.750056;6.576597;1225.18;-8;927;4222;35;130.68;;;
45.749717;6.576428;1221.97;-8;927;4222;35.04;130.64;;;
45.749542;6.576367;1220.44;-8;927;4222;35.06;130.62;;;
45.749367;6.576317;1218.88;-8;927;4222;35.08;130.6;;;
45.749192;6.576258;1217.37;-8;927;4222;35.1;130.58;;;
45.74885;6.576092;1214.24;-8;927;4222;35.14;130.54;;;
45.748556;6.575803;1211.13;-8;927;4222;35.18;130.5;;;
45.748231;6.575592;1208.44;-8;927;4222;35.22;130.46;;;
45.748056;6.575533;1206.67;-8;927;4222;35.24;130.44;;;
45.747881;6.575472;1205.15;-8;927;4222;35.26;130.42;;;
45.747706;6.575411;1203.54;-8;927;4222;35.28;130.4;;;
45.747364;6.57525;1200.12;-8;927;4222;35.32;130.36;;;
45.747031;6.575056;1197.47;-8;927;4222;35.36;130.32;;;
45.746708;6.574836;1193.95;-7;927;4222;35.4;130.28;;;
45.746578;6.574661;1192.49;-7;927;4222;35.42;130.26;;;
45.746469;6.574453;1190.73;-4;927;4222;35.44;130.24;;;
45.746353;6.574269;1189.67;-1;927;4222;35.46;130.22;;;
45.746019;6.574139;1191.21;4;929;4220;35.5;130.18;;;
45.745744;6.573811;1194.56;7;932;4217;35.54;130.14;;;
45.745606;6.573644;1195.83;7;933;4216;35.56;130.12;;;
45.745472;6.573475;1197.3;8;935;4214;35.58;130.1;;;
45.745336;6.573306;1198.74;8;937;4212;35.6;130.08;;;
45.745053;6.572992;1201.78;8;940;4209;35.64;130.04;;;
45.744747;6.572719;1204.9;7;943;4206;35.68;130;;;
45.744442;6.572447;1207.69;7;946;4203;35.72;129.96;;;
45.744294;6.572297;1209.01;7;947;4202;35.74;129.94;;;
45.744153;6.572142;1210.22;7;949;4200;35.76;129.92;;;
45.744003;6.572;1211.91;6;950;4199;35.78;129.9;;;
45.743697;6.571728;1214.45;6;952;4197;35.82;129.86;;;
45.743406;6.571431;1216.86;3;954;4195;35.86;129.82;;;
45.743206;6.571006;1217.93;0;955;4194;35.9;129.78;;;
45.743056;6.570878;1210.93;-1;955;4194;35.92;129.76;;;
45.742878;6.570856;1215.35;-2;955;4194;35.94;129.74;;;
45.742703;6.570803;1216.85;-3;955;4194;35.96;129.72;;;
45.742375;6.570589;1214.12;-6;955;4194;36;129.68;;;
45.742039;6.570411;1211.24;-7;955;4194;36.04;129.64;;;
45.741867;6.570331;1209.7;-7;955;4194;36.06;129.62;;;
45.741697;6.570253;1208.29;-7;955;4194;36.08;129.6;;;
45.741525;6.570175;1206.81;-7;955;4194;36.1;129.58;;;
45.741186;6.569997;1203.88;-7;955;4194;36.14;129.54;;;
45.740883;6.569725;1200.67;-8;955;4194;36.18;129.5;;;
45.740622;6.569372;1197.38;-8;955;4194;36.22;129.46;;;
45.740494;6.569192;1195.76;-8;955;4194;36.24;129.44;;;
45.740358;6.569022;1194.24;-8;955;4194;36.26;129.42;;;
45.740203;6.568894;1192.38;-8;955;4194;36.28;129.4;;;
45.739875;6.568689;1189.11;-8;955;4194;36.32;129.36;;;
45.73955;6.568464;1185.7;-8;955;4194;36.36;129.32;;;
45.739258;6.568167;1182.25;-8;955;4194;36.4;129.28;;;
45.73915;6.567964;1180.67;-8;955;4194;36.42;129.26;;;
45.73905;6.56775;1179.13;-8;955;4194;36.44;129.24;;;
45.73895;6.567536;1177.37;-8;955;4194;36.46;129.22;;;
45.73875;6.567108;1174.42;-8;955;4194;36.5;129.18;;;
45.738553;6.566678;1171.03;-8;955;4194;36.54;129.14;;;
45.738461;6.566456;1169.63;-8;955;4194;36.56;129.12;;;
45.738367;6.566239;1168.27;-7;955;4194;36.58;129.1;;;
45.738236;6.566064;1166.88;-7;955;4194;36.6;129.08;;;
45.737911;6.565847;1163.85;-7;955;4194;36.64;129.04;;;
45.737581;6.56565;1161.14;-6;955;4194;36.68;129;;;
45.737275;6.565375;1158.72;-6;955;4194;36.72;128.96;;;
45.737128;6.565228;1157.52;-6;955;4194;36.74;128.94;;;
45.736978;6.565083;1156.12;-6;955;4194;36.76;128.92;;;
45.736822;6.564956;1155.09;-7;955;4194;36.78;128.9;;;
45.736489;6.564767;1152.22;-7;955;4194;36.82;128.86;;;
45.736139;6.564647;1149.36;-7;955;4194;36.86;128.82;;;
45.735792;6.564519;1146.54;-7;955;4194;36.9;128.78;;;
45.735617;6.564453;1145.02;-7;955;4194;36.92;128.76;;;
45.735442;6.564389;1143.76;-7;955;4194;36.94;128.74;;;
45.735269;6.564325;1142.44;-7;955;4194;36.96;128.72;;;
45.734922;6.564186;1139.82;-6;955;4194;37;128.68;;;
45.734606;6.563944;1137.49;-6;955;4194;37.04;128.64;;;
45.734483;6.563758;1136.25;-6;955;4194;37.06;128.62;;;
45.734381;6.563547;1134.88;-7;955;4194;37.08;128.6;;;
45.734286;6.563328;1133.61;-7;955;4194;37.1;128.58;;;
45.734097;6.562892;1130.67;-7;955;4194;37.14;128.54;;;
45.733872;6.562492;1128.36;-6;955;4194;37.18;128.5;;;
45.733606;6.562147;1126.25;-5;955;4194;37.22;128.46;;;
45.733467;6.561986;1125.24;-5;955;4194;37.24;128.44;;;
45.733325;6.561831;1123.99;-4;955;4194;37.26;128.42;;;
45.733181;6.561672;1123.06;-4;955;4194;37.28;128.4;;;
45.732897;6.561356;1121.14;-3;955;4194;37.32;128.36;;;
45.73265;6.560994;1119.49;-5;955;4194;37.36;128.32;;;
45.732617;6.560497;1117.21;-7;955;4194;37.4;128.28;;;
45.7327;6.560272;1116.47;-8;955;4194;37.42;128.26;;;
45.732792;6.56005;1114.35;-8;955;4194;37.44;128.24;;;
45.732883;6.559828;1113.04;-8;955;4194;37.46;128.22;;;
45.732992;6.559344;1110.16;-7;955;4194;37.5;128.18;;;
45.733;6.558831;1107.16;-7;955;4194;37.54;128.14;;;
45.733;6.558572;1106.33;-7;955;4194;37.56;128.12;;;
45.733006;6.558317;1104.15;-8;955;4194;37.58;128.1;;;
45.733014;6.558061;1102.56;-8;955;4194;37.6;128.08;;;
45.733172;6.557608;1099.83;-8;955;4194;37.64;128.04;;;
45.733425;6.557244;1096.95;-7;955;4194;37.68;128;;;
45.73365;6.556844;1094.78;-6;955;4194;37.72;127.96;;;
45.733731;6.556617;1094.35;-6;955;4194;37.74;127.94;;;
45.733794;6.556375;1092.02;-6;955;4194;37.76;127.92;;;
45.733833;6.556125;1090.68;-7;955;4194;37.78;127.9;;;
45.733842;6.555614;1087.99;-7;955;4194;37.82;127.86;;;
45.733797;6.555103;1085.08;-7;955;4194;37.86;127.82;;;
45.733806;6.554592;1082.39;-7;955;4194;37.9;127.78;;;
45.733822;6.554336;1080.97;-7;955;4194;37.92;127.76;;;
45.733847;6.554081;1079.5;-7;955;4194;37.94;127.74;;;
45.733883;6.553831;1078.08;-7;955;4194;37.96;127.72;;;
45.733947;6.553325;1075.38;-6;955;4194;38;127.68;;;
45.733956;6.552811;1072.95;-5;955;4194;38.04;127.64;;;
45.733961;6.552553;1071.89;-5;955;4194;38.06;127.62;;;
45.733997;6.552303;1070.97;-4;955;4194;38.08;127.6;;;
45.734053;6.552061;1070.13;-4;955;4194;38.1;127.58;;;
45.734222;6.551608;1068.28;-3;955;4194;38.14;127.54;;;
45.734222;6.551111;1067.98;-2;955;4194;38.18;127.5;;;
45.733947;6.550789;1067.38;-2;955;4194;38.22;127.46;;;
45.733797;6.550647;1066.9;-2;955;4194;38.24;127.44;;;
45.733667;6.550469;1066.45;-3;955;4194;38.26;127.42;;;
45.733553;6.550272;1065.82;-3;955;4194;38.28;127.4;;;
45.733383;6.549822;1064.44;-4;955;4194;38.32;127.36;;;
45.733403;6.549319;1062.5;-4;955;4194;38.36;127.32;;;
45.733525;6.548836;1060.52;-5;955;4194;38.4;127.28;;;
45.733586;6.548594;1059.44;-5;955;4194;38.42;127.26;;;
45.733633;6.548347;1058.39;-5;955;4194;38.44;127.24;;;
45.733633;6.548092;1057.55;-5;955;4194;38.46;127.22;;;
45.733517;6.547608;1056.16;-5;955;4194;38.5;127.18;;;
45.733369;6.547142;1054.01;-5;955;4194;38.54;127.14;;;
45.733297;6.546906;1052.83;-6;955;4194;38.56;127.12;;;
45.733231;6.546667;1051.43;-6;955;4194;38.58;127.1;;;
45.733161;6.546428;1050.09;-7;955;4194;38.6;127.08;;;
45.733025;6.545953;1047.39;-7;955;4194;38.64;127.04;;;
45.732839;6.545517;1044.78;-6;955;4194;38.68;127;;;
45.732628;6.545103;1042.69;-5;955;4194;38.72;126.96;;;
45.732544;6.544875;1041.3;-5;955;4194;38.74;126.94;;;
45.732475;6.544639;1040.27;-5;955;4194;38.76;126.92;;;
45.732406;6.5444;1039.25;-5;955;4194;38.78;126.9;;;
45.732247;6.543942;1037.22;-5;955;4194;38.82;126.86;;;
45.732053;6.543508;1035.33;-5;955;4194;38.86;126.82;;;
45.731842;6.543092;1033.34;-5;955;4194;38.9;126.78;;;
45.731775;6.542856;1032.37;-5;955;4194;38.92;126.76;;;
45.731764;6.5426;1031.13;-5;955;4194;38.94;126.74;;;
45.731806;6.54235;1030.28;-5;955;4194;38.96;126.72;;;
45.731889;6.541853;1028.14;-6;955;4194;39;126.68;;;
45.732006;6.541367;1025.3;-6;955;4194;39.04;126.64;;;
45.732103;6.54115;1024.23;-6;955;4194;39.06;126.62;;;
45.732217;6.540953;1023.02;-6;955;4194;39.08;126.6;;;
45.732297;6.540731;1022.09;-6;955;4194;39.1;126.58;;;
45.732053;6.540731;1019.56;-6;955;4194;39.14;126.54;;;
45.731875;6.541178;1017.22;-7;955;4194;39.18;126.5;;;
45.731714;6.541636;1014.9;-7;955;4194;39.22;126.46;;;
45.73165;6.541878;1013.19;-7;955;4194;39.24;126.44;;;
45.731586;6.542117;1011.82;-7;955;4194;39.26;126.42;;;
45.731525;6.542358;1010.13;-7;955;4194;39.28;126.4;;;
45.731406;6.542844;1007.36;-7;955;4194;39.32;126.36;;;
45.731406;6.543347;1004.39;-7;955;4194;39.36;126.32;;;
45.731561;6.543811;1001.25;-8;955;4194;39.4;126.28;;;
45.731647;6.544036;999.46;-8;955;4194;39.42;126.26;;;
45.731717;6.544272;997.98;-8;955;4194;39.44;126.24;;;
45.731764;6.544519;996.28;-7;955;4194;39.46;126.22;;;
45.731744;6.545028;992.85;-6;955;4194;39.5;126.18;;;
45.731694;6.545536;989.66;-7;955;4194;39.54;126.14;;;
45.731672;6.545792;989.45;-7;955;4194;39.56;126.12;;;
45.731669;6.546047;988.08;-8;955;4194;39.58;126.1;;;
45.731689;6.546303;985.47;-8;955;4194;39.6;126.08;;;
45.731764;6.546806;982.48;-9;955;4194;39.64;126.04;;;
45.731847;6.547306;979.37;-8;955;4194;39.68;126;;;
45.731928;6.547806;976.89;-7;955;4194;39.72;125.96;23;;
45.731964;6.548058;975.37;-7;955;4194;39.74;125.94;;;
45.732008;6.548308;974.08;-7;955;4194;39.76;125.92;;;
45.732053;6.548556;972.57;-8;955;4194;39.78;125.9;;;
45.732069;6.549061;969.49;-8;955;4194;39.82;125.86;;;
45.731992;6.549561;966.25;-8;955;4194;39.86;125.82;;;
45.731975;6.550072;963.4;-7;955;4194;39.9;125.78;;;
45.731994;6.550328;961.84;-7;955;4194;39.92;125.76;;;
45.732025;6.550581;960.41;-7;955;4194;39.94;125.74;;;
45.732064;6.550831;959.04;-7;955;4194;39.96;125.72;;;
45.732175;6.551319;956.16;-7;955;4194;40;125.68;;;
45.732097;6.551803;954.21;-7;955;4194;40.04;125.64;;;
45.731975;6.551989;952.56;-7;955;4194;40.06;125.62;;;
45.731839;6.552156;951.13;-7;955;4194;40.08;125.6;;;
45.731694;6.552308;949.36;-7;955;4194;40.1;125.58;;;
45.731414;6.552631;946.8;-7;955;4194;40.14;125.54;;;
45.731194;6.553036;943.65;-8;955;4194;40.18;125.5;;;
45.730989;6.553458;940.23;-8;955;4194;40.22;125.46;;;
45.730886;6.553669;938.4;-8;955;4194;40.24;125.44;;;
45.730786;6.553881;936.86;-8;955;4194;40.26;125.42;;;
45.730689;6.554097;935.52;-8;955;4194;40.28;125.4;;;
45.730494;6.554531;931.94;-8;955;4194;40.32;125.36;;;
45.730342;6.554992;930.18;-8;955;4194;40.36;125.32;;;
45.730289;6.555497;925.98;-7;955;4194;40.4;125.28;;;
45.730283;6.555756;924.64;-7;955;4194;40.42;125.26;;;
45.730281;6.556011;923.18;-7;955;4194;40.44;125.24;;;
45.730281;6.556269;921.72;-7;955;4194;40.46;125.22;;;
45.730264;6.556781;919.2;-7;955;4194;40.5;125.18;;;
45.730211;6.557289;916.66;-7;955;4194;40.54;125.14;;;
45.730175;6.557542;915.15;-7;955;4194;40.56;125.12;;;
45.730131;6.557792;913.82;-7;955;4194;40.58;125.1;;;
45.730089;6.558039;912.33;-7;955;4194;40.6;125.08;;;
45.73;6.558539;909.26;-7;955;4194;40.64;125.04;;;
45.729925;6.559042;906.37;-7;955;4194;40.68;125;;;
45.729861;6.559547;903.53;-7;955;4194;40.72;124.96;;;
45.729825;6.559797;902.52;-6;955;4194;40.74;124.94;;;
45.729789;6.56005;901.2;-6;955;4194;40.76;124.92;;;
45.729758;6.560303;899.87;-5;955;4194;40.78;124.9;;;
45.729711;6.560814;897.64;-4;955;4194;40.82;124.86;;;
45.729692;6.561325;896.24;-4;955;4194;40.86;124.82;;;
45.729706;6.561839;894.46;-5;955;4194;40.9;124.78;;;
45.729706;6.562094;893.39;-5;955;4194;40.92;124.76;;;
45.729592;6.562258;892.51;-5;955;4194;40.94;124.74;;;
45.729469;6.5621;891.79;-6;955;4194;40.96;124.72;;;
45.729469;6.561844;890.2;-6;955;4194;40.98;124.7;;;
45.729497;6.561589;888.56;-7;955;4194;41;124.68;;;
45.729514;6.561336;887.15;-7;955;4194;41.02;124.66;;;
45.729519;6.561078;886.31;-7;955;4194;41.04;124.64;;;
45.729506;6.560822;884.39;-7;955;4194;41.06;124.62;;;
45.729492;6.560567;883.05;-7;955;4194;41.08;124.6;;;
45.729475;6.560311;881.36;-7;955;4194;41.1;124.58;;;
45.729461;6.560053;880.04;-7;955;4194;41.12;124.56;;;
45.729447;6.559797;878.72;-7;955;4194;41.14;124.54;;;
45.729428;6.559542;877.19;-7;955;4194;41.16;124.52;;;
45.729403;6.559289;875.78;-7;955;4194;41.18;124.5;;;
45.729381;6.559033;874.26;-7;955;4194;41.2;124.48;;;
45.729358;6.558778;872.9;-7;955;4194;41.22;124.46;;;
45.729342;6.558522;871.45;-7;955;4194;41.24;124.44;;;
45.729328;6.558267;870.08;-7;955;4194;41.26;124.42;;;
45.729319;6.558008;868.63;-8;955;4194;41.28;124.4;;;
45.729311;6.557753;867.3;-8;955;4194;41.3;124.38;;;
45.729303;6.557497;865.61;-8;955;4194;41.32;124.36;;;
45.729294;6.557239;864.33;-8;955;4194;41.34;124.34;;;
45.729281;6.556983;862.78;-8;955;4194;41.36;124.32;;;
45.729239;6.556733;861.33;-7;955;4194;41.38;124.3;;;
45.729206;6.556481;860.08;-7;955;4194;41.4;124.28;;;
45.7292;6.556225;858.56;-7;955;4194;41.42;124.26;;;
45.729222;6.555969;857.26;-7;955;4194;41.44;124.24;;;
45.729253;6.555717;855.6;-7;955;4194;41.46;124.22;;;
45.729272;6.555461;854.27;-8;955;4194;41.48;124.2;;;
45.729278;6.555206;852.87;-8;955;4194;41.5;124.18;;;
45.729272;6.55495;851.45;-8;955;4194;41.52;124.16;;;
45.729236;6.554697;849.69;-8;955;4194;41.54;124.14;;;
45.729189;6.55445;848.2;-8;955;4194;41.56;124.12;;;
45.729139;6.554203;847.02;-7;955;4194;41.58;124.1;;;
45.729083;6.553958;845.2;-7;955;4194;41.6;124.08;;;
45.729031;6.553714;843.7;-7;955;4194;41.62;124.06;;;
45.728986;6.553464;842.26;-7;955;4194;41.64;124.04;;;
45.728953;6.553211;840.82;-7;955;4194;41.66;124.02;;;
45.72895;6.552956;839.37;-7;955;4194;41.68;124;;;
45.728944;6.5527;838.07;-7;955;4194;41.7;123.98;;;
45.728917;6.552444;836.46;-7;955;4194;41.72;123.96;;;
45.728919;6.552189;835.99;-7;955;4194;41.74;123.94;;;
45.728942;6.551933;833.76;-7;955;4194;41.76;123.92;;;
45.728958;6.551681;832.17;-8;955;4194;41.78;123.9;;;
45.728939;6.551425;830.85;-8;955;4194;41.8;123.88;;;
45.728908;6.551169;829.31;-8;955;4194;41.82;123.86;;;
45.728872;6.550919;827.75;-8;955;4194;41.84;123.84;;;
45.728869;6.550664;826.3;-7;955;4194;41.86;123.82;;;
45.728947;6.550442;824.78;-7;955;4194;41.88;123.8;;;
45.729103;6.550317;823.47;-6;955;4194;41.9;123.78;;;
45.7292;6.550125;822.26;-6;955;4194;41.92;123.76;;;
45.729072;6.55;820.75;-6;955;4194;41.94;123.74;;;
45.728914;6.550114;819.58;-6;955;4194;41.96;123.72;;;
45.728767;6.550267;818.33;-7;955;4194;41.98;123.7;;;
45.728664;6.550472;817.43;-7;955;4194;42;123.68;;;
45.728633;6.550722;815.75;-7;955;4194;42.02;123.66;;;
45.72865;6.550978;814.32;-7;955;4194;42.04;123.64;;;
45.728661;6.551233;813.93;-7;955;4194;42.06;123.62;;;
45.72865;6.551489;811.63;-7;955;4194;42.08;123.6;;;
45.728622;6.551742;810.61;-7;955;4194;42.1;123.58;;;
