latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
43.773264;-0.562981;38.34;0;403;1207;44.1;137.6;;;
43.773336;-0.562753;38.49;0;403;1207;44.12;137.58;;;
43.773408;-0.562525;38.7;0;403;1207;44.14;137.56;;;
43.773481;-0.5623;38.7;0;403;1207;44.16;137.54;;;
43.773553;-0.562072;38.77;0;403;1207;44.18;137.52;;;
43.773625;-0.561844;38.77;0;403;1207;44.2;137.5;;;
43.773697;-0.561617;38.72;0;403;1207;44.22;137.48;;;
43.773769;-0.561389;38.73;0;403;1207;44.24;137.46;;;
43.773842;-0.561161;38.72;0;403;1207;44.26;137.44;;;
43.773914;-0.560933;38.65;0;403;1207;44.28;137.42;;;
43.773986;-0.560706;38.67;0;403;1207;44.3;137.4;;;
43.774058;-0.560478;38.58;0;403;1207;44.32;137.38;;;
43.774131;-0.56025;38.39;0;403;1207;44.34;137.36;;;
43.774203;-0.560022;38.51;0;403;1207;44.36;137.34;;;
43.774272;-0.559794;38.55;0;403;1207;44.38;137.32;;;
43.774344;-0.559567;38.52;1;403;1207;44.4;137.3;;;
43.774417;-0.559339;38.53;1;403;1207;44.42;137.28;;;
43.774489;-0.559111;38.62;1;404;1206;44.44;137.26;;;
43.774561;-0.558883;38.94;1;404;1206;44.46;137.24;;;
43.774633;-0.558656;39.38;1;404;1206;44.48;137.22;;;
43.774703;-0.558428;39.93;1;404;1206;44.5;137.2;;;
43.774775;-0.5582;40.6;0;404;1206;44.52;137.18;;;
43.774847;-0.557972;40.82;0;404;1206;44.54;137.16;;;
43.774925;-0.55775;40.62;0;404;1206;44.56;137.14;;;
43.775039;-0.557558;40.01;0;404;1206;44.58;137.12;;;
43.775172;-0.557392;39.49;0;404;1206;44.6;137.1;;;
43.775236;-0.557161;39.58;0;404;1206;44.62;137.08;;;
43.775158;-0.556956;39.79;0;404;1206;44.64;137.06;;;
43.775133;-0.556714;39.92;0;404;1206;44.66;137.04;;;
43.775214;-0.556494;39.79;0;404;1206;44.68;137.02;;;
43.775356;-0.556358;39.62;-1;404;1206;44.7;137;;;
43.775411;-0.556122;39.29;-1;404;1206;44.72;136.98;;;
43.775494;-0.5559;39.12;-1;404;1206;44.74;136.96;;;
43.775569;-0.555678;38.85;-1;404;1206;44.76;136.94;;;
43.775647;-0.555453;38.78;0;404;1206;44.78;136.92;;;
43.775722;-0.555225;38.83;0;404;1206;44.8;136.9;;;
43.775794;-0.555;38.86;0;404;1206;44.82;136.88;;;
43.775869;-0.554772;38.99;1;405;1205;44.84;136.86;;;
43.775942;-0.554544;39.14;1;405;1205;44.86;136.84;;;
43.776014;-0.554317;39.31;1;405;1205;44.88;136.82;;;
43.776086;-0.554089;39.55;1;405;1205;44.9;136.8;;;
43.776158;-0.553861;39.98;1;405;1205;44.92;136.78;;;
43.776228;-0.553633;40.38;1;406;1204;44.94;136.76;;;
43.7763;-0.553406;40.81;1;406;1204;44.96;136.74;;;
43.776369;-0.553178;40.83;1;406;1204;44.98;136.72;;;
43.776442;-0.55295;40.55;1;406;1204;45;136.7;;;
43.776514;-0.552722;40.53;1;406;1204;45.02;136.68;;;
43.776586;-0.552494;40.66;1;407;1203;45.04;136.66;;;
43.776658;-0.552267;40.83;1;407;1203;45.06;136.64;;;
43.776731;-0.552039;41.19;1;407;1203;45.08;136.62;;;
43.776803;-0.551811;41.6;1;407;1203;45.1;136.6;;;
43.776875;-0.551583;42.08;1;407;1203;45.12;136.58;;;
43.776947;-0.551356;42.38;1;408;1202;45.14;136.56;;;
43.777017;-0.551128;42.64;1;408;1202;45.16;136.54;;;
43.777089;-0.5509;42.83;1;408;1202;45.18;136.52;;;
43.777161;-0.550672;42.96;1;408;1202;45.2;136.5;;;
43.777233;-0.550444;43.07;0;408;1202;45.22;136.48;;;
43.777303;-0.550217;43.09;0;408;1202;45.24;136.46;;;
43.777375;-0.549989;43.11;0;408;1202;45.26;136.44;;;
43.777447;-0.549761;43.12;0;408;1202;45.28;136.42;;;
43.777519;-0.549531;43.09;0;408;1202;45.3;136.4;;;
43.777589;-0.549303;43.09;0;408;1202;45.32;136.38;;;
43.777661;-0.549075;43.09;0;408;1202;45.34;136.36;;;
43.777733;-0.548847;43.01;0;408;1202;45.36;136.34;;;
43.777806;-0.548619;43.06;0;408;1202;45.38;136.32;;;
43.777875;-0.548392;43.06;0;408;1202;45.4;136.3;;;
43.777947;-0.548164;43;0;408;1202;45.42;136.28;;;
43.778019;-0.547936;43.05;0;408;1202;45.44;136.26;;;
43.778094;-0.547711;43.14;0;408;1202;45.46;136.24;;;
43.778167;-0.547483;43.13;0;408;1202;45.48;136.22;;;
43.778239;-0.547256;43.22;0;408;1202;45.5;136.2;;;
43.778308;-0.547028;43.3;0;408;1202;45.52;136.18;;;
43.778381;-0.5468;43.3;0;408;1202;45.54;136.16;;;
43.778453;-0.546572;43.36;0;408;1202;45.56;136.14;;;
43.778525;-0.546342;43.39;0;408;1202;45.58;136.12;;;
43.778597;-0.546114;43.41;0;408;1202;45.6;136.1;;;
43.778669;-0.545886;43.45;0;408;1202;45.62;136.08;;;
43.778739;-0.545658;43.54;0;408;1202;45.64;136.06;;;
43.778811;-0.545431;43.58;0;408;1202;45.66;136.04;;;
43.778883;-0.545203;43.59;0;408;1202;45.68;136.02;;;
43.778956;-0.544975;43.66;0;408;1202;45.7;136;;;
43.779028;-0.544747;43.68;0;408;1202;45.72;135.98;;;
43.779097;-0.544519;43.66;0;408;1202;45.74;135.96;;;
43.779169;-0.544292;43.66;0;408;1202;45.76;135.94;;;
43.779242;-0.544064;43.71;0;408;1202;45.78;135.92;;;
43.779314;-0.543836;43.73;0;408;1202;45.8;135.9;;;
43.779386;-0.543608;43.81;0;408;1202;45.82;135.88;;;
43.779458;-0.543381;43.88;0;408;1202;45.84;135.86;;;
43.779528;-0.543153;43.89;0;408;1202;45.86;135.84;;;
43.7796;-0.542925;44;0;408;1202;45.88;135.82;;;
43.779672;-0.542697;44.06;0;408;1202;45.9;135.8;;;
43.779744;-0.542469;44.05;0;408;1202;45.92;135.78;;;
43.779817;-0.542242;44.15;0;408;1202;45.94;135.76;;;
43.779889;-0.542014;44.18;0;408;1202;45.96;135.74;;;
43.779958;-0.541786;44.04;0;408;1202;45.98;135.72;;;
43.780031;-0.541558;44.22;0;408;1202;46;135.7;;;
43.780103;-0.541331;44.24;0;408;1202;46.02;135.68;;;
43.780175;-0.541103;44.21;0;408;1202;46.04;135.66;;;
43.780244;-0.540875;44.43;0;408;1202;46.06;135.64;;;
43.780317;-0.540647;44.5;0;408;1202;46.08;135.62;;;
43.780389;-0.540419;44.41;0;408;1202;46.1;135.6;;;
43.780461;-0.540192;44.56;0;408;1202;46.12;135.58;;;
43.780533;-0.539964;44.56;0;408;1202;46.14;135.56;;;
43.780606;-0.539736;44.58;0;408;1202;46.16;135.54;;;
43.780678;-0.539508;44.71;0;408;1202;46.18;135.52;;;
43.78075;-0.539281;44.7;0;408;1202;46.2;135.5;;;
43.780819;-0.539053;44.68;0;408;1202;46.22;135.48;;;
43.780892;-0.538825;44.68;0;408;1202;46.24;135.46;;;
43.780964;-0.538594;44.71;0;408;1202;46.26;135.44;;;
43.781033;-0.538367;44.63;0;408;1202;46.28;135.42;;;
43.781106;-0.538139;44.66;0;408;1202;46.3;135.4;;;
43.781178;-0.537911;44.57;0;408;1202;46.32;135.38;;;
43.781247;-0.537683;44.4;0;408;1202;46.34;135.36;;;
43.781319;-0.537456;44.44;0;408;1202;46.36;135.34;;;
43.781392;-0.537228;44.36;0;408;1202;46.38;135.32;;;
43.781461;-0.536997;44.2;0;408;1202;46.4;135.3;;;
43.781533;-0.536769;44.22;0;408;1202;46.42;135.28;;;
43.781606;-0.536542;44.25;0;408;1202;46.44;135.26;;;
43.781675;-0.536314;44.36;0;408;1202;46.46;135.24;;;
43.781747;-0.536086;44.51;0;408;1202;46.48;135.22;;;
43.781819;-0.535858;44.65;0;408;1202;46.5;135.2;;;
43.781892;-0.535631;44.67;0;408;1202;46.52;135.18;;;
43.781961;-0.535403;44.96;0;408;1202;46.54;135.16;;;
43.782033;-0.535175;45.09;0;408;1202;46.56;135.14;;;
43.782106;-0.534947;45;0;408;1202;46.58;135.12;;;
43.782178;-0.534719;45.1;0;408;1202;46.6;135.1;;;
43.78225;-0.534492;45.16;0;408;1202;46.62;135.08;;;
43.782319;-0.534261;45.2;0;408;1202;46.64;135.06;;;
43.782389;-0.534033;45.27;0;408;1202;46.66;135.04;;;
43.782456;-0.533803;45.3;0;408;1202;46.68;135.02;;;
43.782517;-0.533569;45.31;0;408;1202;46.7;135;;;
43.782572;-0.533331;45.21;0;408;1202;46.72;134.98;;;
43.782625;-0.533094;45.36;0;408;1202;46.74;134.96;;;
43.782675;-0.532856;45.34;0;408;1202;46.76;134.94;;;
43.782719;-0.532617;45.34;0;408;1202;46.78;134.92;;;
43.782764;-0.532375;45.39;0;408;1202;46.8;134.9;;;
43.782803;-0.532131;45.35;0;408;1202;46.82;134.88;;;
43.782833;-0.531886;45.29;0;408;1202;46.84;134.86;;;
43.782858;-0.531642;45.38;0;408;1202;46.86;134.84;;;
43.782878;-0.531394;45.22;0;408;1202;46.88;134.82;;;
43.782897;-0.531147;45.3;0;408;1202;46.9;134.8;;;
43.782914;-0.5309;45.24;0;408;1202;46.92;134.78;;;
43.782928;-0.530653;45.11;0;408;1202;46.94;134.76;;;
43.782942;-0.530406;45.19;0;408;1202;46.96;134.74;;;
43.782956;-0.530156;45.2;0;408;1202;46.98;134.72;;;
43.782969;-0.529908;45.16;0;408;1202;47;134.7;;;
43.782983;-0.529661;45.26;0;408;1202;47.02;134.68;;;
43.783;-0.529414;45.27;0;408;1202;47.04;134.66;;;
43.783014;-0.529167;45.24;0;408;1202;47.06;134.64;;;
43.783028;-0.528919;45.34;0;408;1202;47.08;134.62;;;
43.783042;-0.528669;45.39;0;408;1202;47.1;134.6;;;
43.783056;-0.528422;45.39;0;408;1202;47.12;134.58;;;
43.783072;-0.528175;45.49;0;408;1202;47.14;134.56;;;
43.783086;-0.527928;45.49;0;408;1202;47.16;134.54;;;
43.7831;-0.527681;45.52;0;408;1202;47.18;134.52;;;
43.783114;-0.527433;45.57;0;408;1202;47.2;134.5;;;
43.783128;-0.527186;45.59;0;408;1202;47.22;134.48;;;
43.783142;-0.526936;45.65;0;408;1202;47.24;134.46;;;
43.783158;-0.526689;45.75;0;408;1202;47.26;134.44;;;
43.783172;-0.526442;45.77;0;408;1202;47.28;134.42;;;
43.783186;-0.526194;45.79;0;408;1202;47.3;134.4;;;
43.783203;-0.525947;45.85;0;408;1202;47.32;134.38;;;
43.783217;-0.5257;45.84;0;408;1202;47.34;134.36;;;
43.783231;-0.525453;45.93;0;408;1202;47.36;134.34;;;
43.783247;-0.525203;46.01;0;408;1202;47.38;134.32;;;
43.783261;-0.524956;45.99;0;408;1202;47.4;134.3;;;
43.783275;-0.524708;46.07;0;408;1202;47.42;134.28;;;
43.783289;-0.524461;46.11;0;408;1202;47.44;134.26;;;
43.783306;-0.524214;46.1;0;408;1202;47.46;134.24;;;
43.783319;-0.523967;46.16;0;408;1202;47.48;134.22;;;
43.783333;-0.523719;46.23;0;408;1202;47.5;134.2;;;
43.78335;-0.523469;46.23;0;408;1202;47.52;134.18;;;
43.783364;-0.523222;46.24;0;408;1202;47.54;134.16;;;
43.783381;-0.522975;46.24;0;408;1202;47.56;134.14;;;
43.783394;-0.522728;46.15;0;408;1202;47.58;134.12;;;
43.783411;-0.522481;46.28;0;408;1202;47.6;134.1;;;
43.783425;-0.522233;46.38;0;408;1202;47.62;134.08;;;
43.783442;-0.521986;46.3;0;408;1202;47.64;134.06;;;
43.783456;-0.521736;46.47;0;408;1202;47.66;134.04;;;
43.783472;-0.521489;46.49;0;408;1202;47.68;134.02;;;
43.783486;-0.521242;46.49;0;408;1202;47.7;134;;;
43.7835;-0.520994;46.57;0;408;1202;47.72;133.98;;;
43.783517;-0.520747;46.59;0;408;1202;47.74;133.96;;;
43.783531;-0.5205;46.63;0;408;1202;47.76;133.94;;;
43.783547;-0.520253;46.61;0;408;1202;47.78;133.92;;;
43.783561;-0.520006;46.64;0;408;1202;47.8;133.9;;;
43.783578;-0.519756;46.66;0;408;1202;47.82;133.88;;;
43.783592;-0.519508;46.78;0;408;1202;47.84;133.86;;;
43.783606;-0.519261;46.77;0;408;1202;47.86;133.84;;;
43.783619;-0.519014;46.74;0;408;1202;47.88;133.82;;;
43.783636;-0.518767;46.74;0;408;1202;47.9;133.8;;;
43.78365;-0.518519;46.79;0;408;1202;47.92;133.78;;;
43.783664;-0.518272;46.85;0;408;1202;47.94;133.76;;;
43.783678;-0.518022;46.88;0;408;1202;47.96;133.74;;;
43.783692;-0.517775;46.85;0;408;1202;47.98;133.72;;;
43.783708;-0.517528;46.9;0;408;1202;48;133.7;;;
43.783722;-0.517281;46.95;0;408;1202;48.02;133.68;;;
43.783736;-0.517033;46.95;0;408;1202;48.04;133.66;;;
43.78375;-0.516786;47.01;0;408;1202;48.06;133.64;;;
43.783764;-0.516536;47.06;0;408;1202;48.08;133.62;;;
43.783781;-0.516289;47.01;0;408;1202;48.1;133.6;;;
43.783794;-0.516042;47.09;0;408;1202;48.12;133.58;;;
43.783808;-0.515794;47.11;0;408;1202;48.14;133.56;;;
43.783822;-0.515547;47.1;0;408;1202;48.16;133.54;;;
43.783836;-0.5153;47.1;0;408;1202;48.18;133.52;;;
43.78385;-0.51505;47.14;0;408;1202;48.2;133.5;;;
43.783864;-0.514803;47.08;0;408;1202;48.22;133.48;;;
43.783878;-0.514556;47.11;0;408;1202;48.24;133.46;;;
43.783892;-0.514308;47.09;0;408;1202;48.26;133.44;;;
43.783906;-0.514061;47;0;408;1202;48.28;133.42;;;
43.783919;-0.513814;47.1;0;408;1202;48.3;133.4;;;
43.783933;-0.513564;47.15;0;408;1202;48.32;133.38;;;
43.783947;-0.513317;47.1;0;408;1202;48.34;133.36;;;
43.783961;-0.513069;47.25;0;408;1202;48.36;133.34;;;
43.783978;-0.512822;47.34;0;408;1202;48.38;133.32;;;
43.783994;-0.512575;47.35;0;408;1202;48.4;133.3;;;
43.784011;-0.512328;47.46;0;408;1202;48.42;133.28;;;
43.784025;-0.512081;47.52;0;408;1202;48.44;133.26;;;
43.784039;-0.511833;47.45;0;408;1202;48.46;133.24;;;
43.784056;-0.511583;47.63;0;408;1202;48.48;133.22;;;
43.784069;-0.511336;47.74;0;408;1202;48.5;133.2;;;
43.784086;-0.511089;47.69;0;408;1202;48.52;133.18;;;
43.7841;-0.510842;47.75;0;408;1202;48.54;133.16;;;
43.784117;-0.510594;47.73;0;408;1202;48.56;133.14;;;
43.784131;-0.510347;47.65;0;408;1202;48.58;133.12;;;
43.784147;-0.5101;47.69;0;408;1202;48.6;133.1;;;
43.784161;-0.509853;47.69;0;408;1202;48.62;133.08;;;
43.784178;-0.509603;47.76;0;408;1202;48.64;133.06;;;
43.784192;-0.509356;47.84;0;408;1202;48.66;133.04;;;
43.784206;-0.509108;47.9;0;408;1202;48.68;133.02;;;
43.784222;-0.508861;48.04;0;408;1202;48.7;133;;;
43.784236;-0.508614;48.19;0;408;1202;48.72;132.98;;;
43.78425;-0.508367;48.21;0;408;1202;48.74;132.96;;;
43.784264;-0.508119;48.27;0;408;1202;48.76;132.94;;;
43.784278;-0.507869;48.34;0;408;1202;48.78;132.92;;;
43.784292;-0.507622;48.32;0;408;1202;48.8;132.9;;;
43.784308;-0.507375;48.31;0;408;1202;48.82;132.88;;;
43.784322;-0.507128;48.33;0;408;1202;48.84;132.86;;;
43.784336;-0.506881;48.34;0;408;1202;48.86;132.84;;;
43.78435;-0.506633;48.38;0;408;1202;48.88;132.82;;;
43.784364;-0.506383;48.36;0;408;1202;48.9;132.8;;;
43.784378;-0.506136;48.31;0;408;1202;48.92;132.78;;;
43.784392;-0.505889;48.33;0;408;1202;48.94;132.76;;;
43.784406;-0.505642;48.36;0;408;1202;48.96;132.74;;;
43.784419;-0.505394;48.3;0;408;1202;48.98;132.72;;;
43.784436;-0.505147;48.36;0;408;1202;49;132.7;;;
43.78445;-0.504897;48.37;0;408;1202;49.02;132.68;;;
43.784464;-0.50465;48.33;0;408;1202;49.04;132.66;;;
43.784478;-0.504403;48.34;0;408;1202;49.06;132.64;;;
43.784494;-0.504156;48.39;0;408;1202;49.08;132.62;;;
43.784508;-0.503908;48.36;0;408;1202;49.1;132.6;;;
43.784522;-0.503661;48.47;0;408;1202;49.12;132.58;;;
43.784539;-0.503414;48.54;0;408;1202;49.14;132.56;;;
43.784553;-0.503164;48.52;0;408;1202;49.16;132.54;;;
43.784567;-0.502917;48.59;0;408;1202;49.18;132.52;;;
43.784581;-0.502669;48.69;0;408;1202;49.2;132.5;;;
43.784594;-0.502422;48.63;0;408;1202;49.22;132.48;;;
43.784611;-0.502175;48.65;0;408;1202;49.24;132.46;;;
43.784625;-0.501928;48.71;0;408;1202;49.26;132.44;;;
43.784636;-0.501678;48.7;0;408;1202;49.28;132.42;;;
43.78465;-0.501431;48.73;0;408;1202;49.3;132.4;;;
43.784664;-0.501183;48.81;0;408;1202;49.32;132.38;;;
43.784678;-0.500936;48.82;0;408;1202;49.34;132.36;;;
43.784692;-0.500689;48.89;0;408;1202;49.36;132.34;;;
43.784706;-0.500439;48.97;0;408;1202;49.38;132.32;;;
43.784719;-0.500192;48.91;0;408;1202;49.4;132.3;;;
43.784733;-0.499944;48.96;0;408;1202;49.42;132.28;;;
43.784747;-0.499697;48.95;0;408;1202;49.44;132.26;;;
43.784764;-0.49945;48.96;0;408;1202;49.46;132.24;;;
43.784778;-0.499203;48.98;0;408;1202;49.48;132.22;;;
43.784792;-0.498953;49.03;0;408;1202;49.5;132.2;;;
43.784806;-0.498706;49.01;0;408;1202;49.52;132.18;;;
43.784819;-0.498458;49.05;0;408;1202;49.54;132.16;;;
43.784833;-0.498211;49.03;0;408;1202;49.56;132.14;;;
43.784847;-0.497964;48.93;0;408;1202;49.58;132.12;;;
43.784861;-0.497717;48.77;-1;408;1202;49.6;132.1;;;
43.784875;-0.497467;48.62;-1;408;1202;49.62;132.08;;;
43.784889;-0.497219;48.41;-1;408;1202;49.64;132.06;;;
43.784903;-0.496972;47.93;-1;408;1202;49.66;132.04;;;
43.784914;-0.496725;47.7;-1;408;1202;49.68;132.02;;;
43.784928;-0.496478;47.51;-1;408;1202;49.7;132;;;
43.784942;-0.496228;47.33;0;408;1202;49.72;131.98;;;
43.784953;-0.495981;47.37;0;408;1202;49.74;131.96;;;
43.784967;-0.495733;47.28;0;408;1202;49.76;131.94;;;
43.784978;-0.495486;47.13;0;408;1202;49.78;131.92;;;
43.784992;-0.495236;47.16;0;408;1202;49.8;131.9;;;
43.785003;-0.494989;47.17;0;408;1202;49.82;131.88;;;
43.785017;-0.494742;47.17;0;408;1202;49.84;131.86;;;
43.785028;-0.494494;47.14;0;408;1202;49.86;131.84;;;
43.785042;-0.494247;47.13;0;408;1202;49.88;131.82;;;
43.785056;-0.493997;47.14;0;408;1202;49.9;131.8;;;
43.785069;-0.49375;47.07;0;408;1202;49.92;131.78;;;
43.785083;-0.493503;47.14;0;408;1202;49.94;131.76;;;
43.785094;-0.493256;47.18;0;408;1202;49.96;131.74;;;
43.785108;-0.493008;47.12;0;408;1202;49.98;131.72;;;
43.785122;-0.492758;47.19;0;408;1202;50;131.7;;;
43.785136;-0.492511;47.23;0;408;1202;50.02;131.68;;;
43.785147;-0.492264;47.24;0;408;1202;50.04;131.66;;;
43.785161;-0.492017;47.31;0;408;1202;50.06;131.64;;;
43.785175;-0.491769;47.36;0;408;1202;50.08;131.62;;;
43.785189;-0.491519;47.51;1;408;1202;50.1;131.6;;;
43.785203;-0.491272;47.54;1;408;1202;50.12;131.58;;;
43.785214;-0.491025;47.78;1;409;1201;50.14;131.56;;;
43.785228;-0.490778;47.93;1;409;1201;50.16;131.54;;;
43.785242;-0.490531;47.95;1;409;1201;50.18;131.52;;;
43.785256;-0.490281;48.18;1;409;1201;50.2;131.5;;;
43.785269;-0.490033;48.28;0;409;1201;50.22;131.48;;;
43.785281;-0.489786;48.23;0;409;1201;50.24;131.46;;;
43.785294;-0.489539;48.21;0;409;1201;50.26;131.44;;;
43.785308;-0.489289;48.29;0;409;1201;50.28;131.42;;;
43.785322;-0.489042;48.37;1;409;1201;50.3;131.4;;;
43.785333;-0.488794;48.41;1;409;1201;50.32;131.38;;;
43.785347;-0.488547;48.59;1;410;1200;50.34;131.36;;;
43.785361;-0.4883;48.72;1;410;1200;50.36;131.34;;;
43.785372;-0.48805;48.91;1;410;1200;50.38;131.32;;;
43.785386;-0.487803;49.15;1;410;1200;50.4;131.3;;;
43.785397;-0.487556;49.25;0;410;1200;50.42;131.28;;;
43.785408;-0.487308;49.27;0;410;1200;50.44;131.26;;;
43.785422;-0.487058;49.41;0;410;1200;50.46;131.24;;;
43.785433;-0.486811;49.52;0;410;1200;50.48;131.22;;;
43.785444;-0.486564;49.63;0;410;1200;50.5;131.2;;;
43.785456;-0.486317;49.59;0;410;1200;50.52;131.18;;;
43.785467;-0.486067;49.67;0;410;1200;50.54;131.16;;;
43.785475;-0.485819;49.77;0;410;1200;50.56;131.14;;;
43.785486;-0.485572;49.92;0;410;1200;50.58;131.12;;;
43.785497;-0.485322;49.87;1;410;1200;50.6;131.1;;;
43.785506;-0.485075;50.09;1;410;1200;50.62;131.08;;;
43.785517;-0.484828;50.34;1;411;1199;50.64;131.06;;;
43.785528;-0.484581;50.52;1;411;1199;50.66;131.04;;;
43.785536;-0.484331;50.63;1;411;1199;50.68;131.02;;;
43.785547;-0.484083;50.61;1;411;1199;50.7;131;;;
43.785558;-0.483836;50.79;0;411;1199;50.72;130.98;;;
43.785572;-0.483586;50.84;0;411;1199;50.74;130.96;;;
43.785586;-0.483339;50.68;0;411;1199;50.76;130.94;;;
43.7856;-0.483092;50.81;0;411;1199;50.78;130.92;;;
43.785611;-0.482844;50.85;0;411;1199;50.8;130.9;;;
43.785625;-0.482597;50.63;0;411;1199;50.82;130.88;;;
43.785639;-0.482347;50.79;0;411;1199;50.84;130.86;;;
43.785653;-0.4821;50.87;0;411;1199;50.86;130.84;;;
43.785667;-0.481853;50.91;0;411;1199;50.88;130.82;;;
43.785681;-0.481606;50.9;0;411;1199;50.9;130.8;;;
43.785694;-0.481358;50.91;0;411;1199;50.92;130.78;;;
43.785708;-0.481111;50.79;0;411;1199;50.94;130.76;;;
43.785722;-0.480861;50.72;0;411;1199;50.96;130.74;;;
43.785736;-0.480614;50.73;0;411;1199;50.98;130.72;;;
43.78575;-0.480367;50.66;0;411;1199;51;130.7;;;
43.785764;-0.480119;50.6;0;411;1199;51.02;130.68;;;
43.785778;-0.479872;50.71;0;411;1199;51.04;130.66;;;
43.785792;-0.479625;50.73;0;411;1199;51.06;130.64;;;
43.785808;-0.479375;50.75;0;411;1199;51.08;130.62;;;
43.785822;-0.479128;50.85;0;411;1199;51.1;130.6;;;
43.785836;-0.478881;50.91;0;411;1199;51.12;130.58;;;
43.78585;-0.478633;51;0;411;1199;51.14;130.56;;;
43.785864;-0.478386;51.09;0;411;1199;51.16;130.54;;;
43.785878;-0.478139;51.21;0;411;1199;51.18;130.52;;;
43.785894;-0.477889;51.26;0;411;1199;51.2;130.5;;;
43.785908;-0.477642;51.36;0;411;1199;51.22;130.48;;;
43.785922;-0.477394;51.31;0;411;1199;51.24;130.46;;;
43.785936;-0.477147;51.24;0;411;1199;51.26;130.44;;;
43.785942;-0.4769;51.29;0;411;1199;51.28;130.42;;;
43.78595;-0.47665;51.21;0;411;1199;51.3;130.4;;;
43.785956;-0.476403;51.09;0;411;1199;51.32;130.38;;;
43.785961;-0.476153;50.97;0;411;1199;51.34;130.36;;;
43.785978;-0.475906;51.18;0;411;1199;51.36;130.34;;;
43.785992;-0.475658;51.08;0;411;1199;51.38;130.32;;;
43.786008;-0.475411;50.92;0;411;1199;51.4;130.3;;;
43.786025;-0.475164;51.11;0;411;1199;51.42;130.28;;;
43.786044;-0.474917;51.02;0;411;1199;51.44;130.26;;;
43.786064;-0.474669;51.13;0;411;1199;51.46;130.24;;;
43.786083;-0.474422;51.12;0;411;1199;51.48;130.22;;;
43.786103;-0.474175;51.08;0;411;1199;51.5;130.2;;;
43.786119;-0.473928;51.19;0;411;1199;51.52;130.18;14;;
43.786133;-0.473681;51.19;0;411;1199;51.54;130.16;;;
43.786147;-0.473433;51.12;0;411;1199;51.56;130.14;;;
43.786161;-0.473186;51.25;0;411;1199;51.58;130.12;;;
43.786175;-0.472936;51.29;0;411;1199;51.6;130.1;;;
43.786189;-0.472689;51.2;0;411;1199;51.62;130.08;;;
43.786203;-0.472442;51.35;0;411;1199;51.64;130.06;;;
43.786217;-0.472194;51.45;0;411;1199;51.66;130.04;;;
43.786231;-0.471947;51.35;0;411;1199;51.68;130.02;;;
43.786247;-0.4717;51.56;0;411;1199;51.7;130;;;
43.786261;-0.47145;51.67;0;411;1199;51.72;129.98;;;
43.786275;-0.471203;51.61;0;411;1199;51.74;129.96;;;
43.786289;-0.470956;51.76;0;411;1199;51.76;129.94;;;
43.786303;-0.470708;51.89;0;411;1199;51.78;129.92;;;
43.786317;-0.470461;51.82;0;411;1199;51.8;129.9;;;
43.786328;-0.470214;51.92;0;411;1199;51.82;129.88;;;
43.786342;-0.469964;51.95;0;411;1199;51.84;129.86;;;
43.786353;-0.469717;51.98;0;411;1199;51.86;129.84;;;
43.786364;-0.469469;51.9;0;411;1199;51.88;129.82;;;
43.786378;-0.469222;51.97;0;411;1199;51.9;129.8;;;
43.786392;-0.468972;52.05;0;411;1199;51.92;129.78;;;
43.786408;-0.468725;51.98;0;411;1199;51.94;129.76;;;
43.786422;-0.468478;52.14;0;411;1199;51.96;129.74;;;
43.786439;-0.468231;52.19;0;411;1199;51.98;129.72;;;
43.786453;-0.467983;52.11;0;411;1199;52;129.7;;;
43.786469;-0.467736;52.21;0;411;1199;52.02;129.68;;;
43.786483;-0.467489;52.08;0;411;1199;52.04;129.66;;;
43.786497;-0.467239;52.22;0;411;1199;52.06;129.64;;;
43.786508;-0.466992;52.4;0;411;1199;52.08;129.62;;;
43.786522;-0.466744;52.5;0;411;1199;52.1;129.6;;;
43.786533;-0.466497;52.5;0;411;1199;52.12;129.58;;;
43.786547;-0.46625;52.59;0;411;1199;52.14;129.56;;;
43.786558;-0.466;52.6;0;411;1199;52.16;129.54;;;
43.786572;-0.465753;52.5;0;411;1199;52.18;129.52;;;
43.786583;-0.465506;52.58;0;411;1199;52.2;129.5;;;
43.786597;-0.465258;52.65;0;411;1199;52.22;129.48;;;
43.786608;-0.465008;52.59;0;411;1199;52.24;129.46;;;
43.786622;-0.464761;52.55;0;411;1199;52.26;129.44;;;
43.786636;-0.464514;52.6;0;411;1199;52.28;129.42;;;
43.78665;-0.464267;52.54;0;411;1199;52.3;129.4;;;
43.786661;-0.464019;52.51;0;411;1199;52.32;129.38;;;
43.786675;-0.463769;52.48;0;411;1199;52.34;129.36;;;
43.786689;-0.463522;52.51;0;411;1199;52.36;129.34;;;
43.7867;-0.463275;52.43;0;411;1199;52.38;129.32;;;
43.786714;-0.463028;52.48;0;411;1199;52.4;129.3;;;
43.786731;-0.462781;52.5;0;411;1199;52.42;129.28;;;
43.786744;-0.462531;52.52;0;411;1199;52.44;129.26;;;
43.786758;-0.462283;52.77;0;411;1199;52.46;129.24;;;
43.786775;-0.462036;52.89;0;411;1199;52.48;129.22;;;
43.786789;-0.461789;52.57;0;411;1199;52.5;129.2;;;
43.7868;-0.461542;52.58;0;411;1199;52.52;129.18;;;
43.786814;-0.461292;52.48;0;411;1199;52.54;129.16;;;
