latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.800356;6.262972;1002.94;-12;1717;2677;85.7;93.3;;;
45.800211;6.263131;1001.74;-12;1717;2677;85.72;93.28;;;
45.800067;6.263283;998.84;-12;1717;2677;85.74;93.26;;;
45.799917;6.263422;997.06;-12;1717;2677;85.76;93.24;;;
45.799756;6.263539;994.85;-12;1717;2677;85.78;93.22;;;
45.799586;6.263625;992.69;-12;1717;2677;85.8;93.2;;;
45.799411;6.263678;989.64;-12;1717;2677;85.82;93.18;;;
45.799233;6.263711;987.64;-12;1717;2677;85.84;93.16;;;
45.799053;6.263744;984.71;-11;1717;2677;85.86;93.14;;;
45.798875;6.263772;982.32;-11;1717;2677;85.88;93.12;;;
45.798694;6.263781;979.45;-11;1717;2677;85.9;93.1;;;
45.798517;6.263792;977.53;-10;1717;2677;85.92;93.08;;;
45.798353;6.263892;975.34;-10;1717;2677;85.94;93.06;;;
45.798228;6.264075;974.34;-9;1717;2677;85.96;93.04;;;
45.798103;6.264258;971.66;-9;1717;2677;85.98;93.02;;;
45.79795;6.264394;969.74;-8;1717;2677;86;93;;;
45.797794;6.264517;968.44;-8;1717;2677;86.02;92.98;;;
45.797708;6.264739;967.3;-8;1717;2677;86.04;92.96;43;;
45.797575;6.264889;965.99;-7;1717;2677;86.06;92.94;;;
45.797417;6.264794;964.54;-7;1717;2677;86.08;92.92;;;
45.797408;6.26455;963.1;-7;1717;2677;86.1;92.9;;;
45.797522;6.26435;961.92;-8;1717;2677;86.12;92.88;;;
45.797658;6.264181;961.02;-8;1717;2677;86.14;92.86;;;
45.7978;6.264022;959.21;-9;1717;2677;86.16;92.84;;;
45.797933;6.263853;957.52;-9;1717;2677;86.18;92.82;;;
45.798022;6.263631;956.03;-10;1717;2677;86.2;92.8;;;
45.798056;6.263378;954.06;-10;1717;2677;86.22;92.78;;;
45.798089;6.263125;951.2;-11;1717;2677;86.24;92.76;;;
45.798094;6.262869;947.86;-11;1717;2677;86.26;92.74;;;
45.798053;6.262619;945.26;-12;1717;2677;86.28;92.72;;;
45.797997;6.262375;943.52;-12;1717;2677;86.3;92.7;;;
45.797931;6.262136;941.89;-12;1717;2677;86.32;92.68;;;
45.797861;6.261897;939.37;-12;1717;2677;86.34;92.66;;;
45.797794;6.261658;936.77;-12;1717;2677;86.36;92.64;;;
45.797736;6.261417;934.65;-12;1717;2677;86.38;92.62;;;
45.797725;6.261164;932.79;-12;1717;2677;86.4;92.6;;;
45.797819;6.260944;930.81;-12;1717;2677;86.42;92.58;;;
45.797756;6.260739;927.32;-12;1717;2677;86.44;92.56;;;
45.797597;6.260617;924.22;-13;1717;2677;86.46;92.54;;;
45.797461;6.260447;922.12;-13;1717;2677;86.48;92.52;;;
45.797303;6.2604;919.11;-13;1717;2677;86.5;92.5;;;
45.79725;6.260639;916.93;-13;1717;2677;86.52;92.48;;;
45.797186;6.260878;913.88;-13;1717;2677;86.54;92.46;;;
45.797019;6.260931;911.47;-12;1717;2677;86.56;92.44;;;
45.796856;6.260825;909.3;-12;1717;2677;86.58;92.42;;;
45.796681;6.260781;907.02;-12;1717;2677;86.6;92.4;;;
45.796503;6.260742;903.98;-12;1717;2677;86.62;92.38;;;
45.796331;6.260667;902.03;-12;1717;2677;86.64;92.36;;;
45.796158;6.260589;899.47;-11;1717;2677;86.66;92.34;;;
45.795983;6.260606;897.55;-11;1717;2677;86.68;92.32;;;
45.795811;6.260667;895.67;-11;1717;2677;86.7;92.3;;;
45.795719;6.260467;893.17;-11;1717;2677;86.72;92.28;;;
45.795775;6.260225;891.24;-11;1717;2677;86.74;92.26;;;
45.795806;6.259975;889.41;-10;1717;2677;86.76;92.24;;;
45.795686;6.259811;886.92;-10;1717;2677;86.78;92.22;;;
45.795514;6.259858;884.7;-10;1717;2677;86.8;92.2;;;
45.795361;6.259994;883.24;-10;1717;2677;86.82;92.18;;;
45.795228;6.260169;881.41;-10;1717;2677;86.84;92.16;;;
45.795081;6.260311;879.12;-11;1717;2677;86.86;92.14;;;
45.794908;6.260378;876.76;-11;1717;2677;86.88;92.12;;;
45.794728;6.260369;874.3;-11;1717;2677;86.9;92.1;;;
45.794561;6.260281;872.23;-10;1717;2677;86.92;92.08;;;
45.794403;6.260156;870.27;-10;1717;2677;86.94;92.06;;;
45.794236;6.260058;867.76;-9;1717;2677;86.96;92.04;;;
45.794058;6.260019;865.44;-9;1717;2677;86.98;92.02;;;
45.793883;6.260064;863.2;-8;1717;2677;87;92;;;
45.793711;6.260144;860.39;-9;1717;2677;87.02;91.98;;;
45.79355;6.260258;860.3;-11;1717;2677;87.04;91.96;;;
45.793392;6.260383;857.37;-12;1717;2677;87.06;91.94;;;
45.793228;6.260478;854.08;-14;1717;2677;87.08;91.92;;;
45.79305;6.260481;851.43;-15;1717;2677;87.1;91.9;;;
45.792886;6.260372;849.07;-14;1717;2677;87.12;91.88;;;
45.792719;6.260283;846.55;-13;1717;2677;87.14;91.86;;;
45.792539;6.260289;844.7;-12;1717;2677;87.16;91.84;;;
45.792369;6.260367;842.75;-11;1717;2677;87.18;91.82;;;
45.7922;6.260456;840.1;-10;1717;2677;87.2;91.8;;;
45.792022;6.26045;838.35;-10;1717;2677;87.22;91.78;;;
45.791872;6.260311;836.34;-10;1717;2677;87.24;91.76;;;
45.791739;6.260142;834.3;-11;1717;2677;87.26;91.74;;;
45.7916;6.259975;832.63;-11;1717;2677;87.28;91.72;;;
45.791458;6.259822;830.72;-11;1717;2677;87.3;91.7;;;
45.791286;6.259761;829.89;-11;1717;2677;87.32;91.68;;;
45.791106;6.259761;826.81;-12;1717;2677;87.34;91.66;;;
45.790928;6.259733;822.47;-12;1717;2677;87.36;91.64;;;
45.790769;6.259611;819.96;-13;1717;2677;87.38;91.62;;;
45.790642;6.259431;817.52;-13;1717;2677;87.4;91.6;;;
45.79055;6.259211;814.62;-11;1717;2677;87.42;91.58;;;
45.790492;6.258969;812.58;-9;1717;2677;87.44;91.56;;;
45.790386;6.258761;810.65;-6;1717;2677;87.46;91.54;;;
45.790231;6.258639;805.5;-4;1717;2677;87.48;91.52;;;
45.790053;6.258619;809.58;-2;1717;2677;87.5;91.5;;;
45.789875;6.258589;809.55;-2;1717;2677;87.52;91.48;;;
45.789706;6.258497;809.24;-2;1717;2677;87.54;91.46;;;
45.789553;6.258364;808.67;-2;1717;2677;87.56;91.44;;;
45.789386;6.258281;808.33;-2;1717;2677;87.58;91.42;;;
45.789208;6.258328;808.14;-2;1717;2677;87.6;91.4;;;
45.789031;6.258339;807.49;-2;1717;2677;87.62;91.38;;;
45.78885;6.258339;806.95;-2;1717;2677;87.64;91.36;;;
45.788669;6.258347;805.14;-2;1717;2677;87.66;91.34;;;
45.788492;6.258375;806.25;-2;1717;2677;87.68;91.32;;;
45.788317;6.258436;805.73;-2;1717;2677;87.7;91.3;;;
45.788144;6.258508;805.85;-2;1717;2677;87.72;91.28;;;
45.787969;6.258572;804.87;-2;1717;2677;87.74;91.26;;;
45.787797;6.258642;803.93;-3;1717;2677;87.76;91.24;;;
45.787633;6.258747;802.55;-3;1717;2677;87.78;91.22;;;
45.787508;6.258931;802.16;-3;1717;2677;87.8;91.2;;;
45.787417;6.25915;801.81;-3;1717;2677;87.82;91.18;;;
45.787336;6.259381;801.48;-3;1717;2677;87.84;91.16;;;
45.787236;6.259594;800.83;-4;1717;2677;87.86;91.14;;;
45.787111;6.259781;799.93;-4;1717;2677;87.88;91.12;;;
45.786956;6.2599;799.22;-4;1717;2677;87.9;91.1;;;
45.786786;6.259847;798.6;-5;1717;2677;87.92;91.08;;;
45.786644;6.259694;797.88;-6;1717;2677;87.94;91.06;;;
45.786486;6.259567;796.59;-7;1717;2677;87.96;91.04;;;
45.786317;6.259489;795.35;-8;1717;2677;87.98;91.02;;;
45.786144;6.259417;793.8;-9;1717;2677;88;91;;;
45.785972;6.259339;791.05;-9;1717;2677;88.02;90.98;;;
45.7858;6.259261;789.45;-9;1717;2677;88.04;90.96;;;
45.785636;6.259161;787.89;-8;1717;2677;88.06;90.94;;;
45.785464;6.259086;786.06;-8;1717;2677;88.08;90.92;;;
45.785289;6.259131;784.93;-8;1717;2677;88.1;90.9;;;
45.785111;6.259153;783.08;-8;1717;2677;88.12;90.88;;;
45.784933;6.259111;781.38;-8;1717;2677;88.14;90.86;;;
45.784756;6.259083;778.92;-8;1717;2677;88.16;90.84;;;
45.784575;6.259092;776.93;-8;1717;2677;88.18;90.82;;;
45.784394;6.2591;776.06;-8;1717;2677;88.2;90.8;;;
45.784217;6.259064;774.48;-8;1717;2677;88.22;90.78;;;
45.784039;6.259022;772.74;-9;1717;2677;88.24;90.76;;;
45.783861;6.259014;770.89;-9;1717;2677;88.26;90.74;;;
45.783681;6.259028;769.14;-10;1717;2677;88.28;90.72;;;
45.7835;6.259025;766.8;-10;1717;2677;88.3;90.7;;;
45.783325;6.258981;764.93;-10;1717;2677;88.32;90.68;;;
45.783153;6.258906;763.07;-10;1717;2677;88.34;90.66;;;
45.782981;6.258831;761.08;-9;1717;2677;88.36;90.64;;;
45.782803;6.258814;759.42;-9;1717;2677;88.38;90.62;;;
45.782628;6.258872;757.71;-9;1717;2677;88.4;90.6;;;
45.782464;6.258981;755.83;-9;1717;2677;88.42;90.58;;;
45.782303;6.259097;753.73;-9;1717;2677;88.44;90.56;;;
45.782144;6.259214;751.99;-9;1717;2677;88.46;90.54;;;
45.781983;6.259333;750.01;-9;1717;2677;88.48;90.52;;;
45.781822;6.259447;748.48;-9;1717;2677;88.5;90.5;;;
45.781653;6.259528;746.48;-9;1717;2677;88.52;90.48;;;
45.781475;6.25955;744.69;-10;1717;2677;88.54;90.46;;;
45.781294;6.259533;742.82;-10;1717;2677;88.56;90.44;;;
45.781114;6.259547;735.6;-11;1717;2677;88.58;90.42;;;
45.780936;6.259572;737.78;-11;1717;2677;88.6;90.4;;;
45.780756;6.259597;735.53;-10;1717;2677;88.62;90.38;;;
45.780578;6.259622;734.44;-9;1717;2677;88.64;90.36;;;
45.7804;6.259667;733.06;-8;1717;2677;88.66;90.34;;;
45.780228;6.259736;731.44;-7;1717;2677;88.68;90.32;;;
45.780056;6.259817;729.85;-6;1717;2677;88.7;90.3;;;
45.779894;6.259925;728.65;-7;1717;2677;88.72;90.28;;;
45.779742;6.260058;727.15;-8;1717;2677;88.74;90.26;;;
45.779592;6.260203;725.43;-8;1717;2677;88.76;90.24;;;
45.779414;6.260206;723.29;-9;1717;2677;88.78;90.22;;;
45.779236;6.260169;721.07;-10;1717;2677;88.8;90.2;;;
45.779058;6.260147;719.46;-10;1717;2677;88.82;90.18;;;
45.778878;6.260119;717.58;-10;1717;2677;88.84;90.16;;;
45.7787;6.2601;715.34;-11;1717;2677;88.86;90.14;;;
45.778522;6.260147;712.28;-11;1717;2677;88.88;90.12;;;
45.77835;6.260206;710.62;-11;1717;2677;88.9;90.1;;;
45.778169;6.260211;708.36;-11;1717;2677;88.92;90.08;;;
45.777989;6.260228;706.73;-10;1717;2677;88.94;90.06;;;
45.777811;6.26025;705.07;-10;1717;2677;88.96;90.04;;;
45.777631;6.260267;703.29;-9;1717;2677;88.98;90.02;;;
45.777453;6.260292;700.9;-9;1717;2677;89;90;;;
45.777275;6.260336;699.46;-10;1717;2677;89.02;89.98;;;
45.777097;6.260372;697.56;-10;1717;2677;89.04;89.96;;;
45.776917;6.260381;695.4;-11;1717;2677;89.06;89.94;;;
45.776736;6.260361;693.28;-11;1717;2677;89.08;89.92;;;
45.776561;6.260308;691.2;-12;1717;2677;89.1;89.9;;;
45.776403;6.260192;689.02;-12;1717;2677;89.12;89.88;;;
45.776278;6.260006;686.39;-11;1717;2677;89.14;89.86;;;
45.776122;6.259883;684.02;-11;1717;2677;89.16;89.84;;;
45.775944;6.259839;681.96;-10;1717;2677;89.18;89.82;;;
45.775767;6.259836;680.25;-10;1717;2677;89.2;89.8;;;
45.775592;6.259778;678.17;-10;1717;2677;89.22;89.78;;;
45.775436;6.259647;675.32;-10;1717;2677;89.24;89.76;;;
45.775286;6.259508;673.68;-11;1717;2677;89.26;89.74;;;
45.775133;6.259372;671.36;-11;1717;2677;89.28;89.72;;;
45.774975;6.259253;669.3;-11;1717;2677;89.3;89.7;;;
45.7748;6.259194;667.73;-11;1717;2677;89.32;89.68;;;
45.774619;6.259189;665.38;-10;1717;2677;89.34;89.66;;;
45.774442;6.259161;663.6;-10;1717;2677;89.36;89.64;;;
45.774278;6.259058;661.02;-9;1717;2677;89.38;89.62;;;
45.774128;6.258919;659.39;-9;1717;2677;89.4;89.6;;;
45.773967;6.258808;657.5;-9;1717;2677;89.42;89.58;;;
45.773789;6.258756;656.12;-9;1717;2677;89.44;89.56;;;
45.773611;6.258722;654.26;-10;1717;2677;89.46;89.54;;;
45.773433;6.258686;652.35;-10;1717;2677;89.48;89.52;;;
45.773261;6.258614;650.44;-10;1717;2677;89.5;89.5;;;
45.773083;6.258581;648.05;-10;1717;2677;89.52;89.48;;;
45.772906;6.258611;646.76;-10;1717;2677;89.54;89.46;;;
45.772725;6.258611;644.35;-10;1717;2677;89.56;89.44;;;
45.772547;6.258567;642.26;-10;1717;2677;89.58;89.42;;;
45.772369;6.258539;640.11;-10;1717;2677;89.6;89.4;;;
45.772189;6.258519;637.55;-10;1717;2677;89.62;89.38;;;
45.772011;6.258489;636.19;-11;1717;2677;89.64;89.36;;;
45.771842;6.258411;634.05;-11;1717;2677;89.66;89.34;;;
45.771692;6.258267;631.59;-12;1717;2677;89.68;89.32;;;
45.771603;6.25805;629.21;-12;1717;2677;89.7;89.3;;;
45.771631;6.2578;626.61;-12;1717;2677;89.72;89.28;;;
45.7717;6.257564;623.53;-12;1717;2677;89.74;89.26;;;
45.771783;6.257336;621.43;-12;1717;2677;89.76;89.24;;;
45.771869;6.257108;619.25;-12;1717;2677;89.78;89.22;;;
45.771956;6.256883;616.11;-12;1717;2677;89.8;89.2;;;
45.772042;6.256658;614.13;-12;1717;2677;89.82;89.18;;;
45.772128;6.256431;612.31;-11;1717;2677;89.84;89.16;;;
45.772211;6.256203;610.49;-11;1717;2677;89.86;89.14;;;
45.772294;6.255975;607.72;-10;1717;2677;89.88;89.12;;;
45.772375;6.255747;605.82;-10;1717;2677;89.9;89.1;;;
45.772444;6.255508;603.56;-10;1717;2677;89.92;89.08;;;
45.772497;6.255264;601.43;-11;1717;2677;89.94;89.06;;;
45.772544;6.255014;599.36;-11;1717;2677;89.96;89.04;;;
45.772594;6.254769;597.42;-12;1717;2677;89.98;89.02;;;
45.772658;6.254528;595.38;-12;1717;2677;90;89;;;
45.772722;6.254289;592.76;-12;1717;2677;90.02;88.98;;;
45.772781;6.254044;590.9;-11;1717;2677;90.04;88.96;;;
45.772811;6.253792;587.83;-11;1717;2677;90.06;88.94;;;
45.772736;6.253561;586.23;-10;1717;2677;90.08;88.92;;;
45.772608;6.253381;584.11;-10;1717;2677;90.1;88.9;;;
45.772528;6.253153;582.02;-11;1717;2677;90.12;88.88;;;
45.772492;6.2529;579.73;-11;1717;2677;90.14;88.86;;;
45.7725;6.252644;577.3;-12;1717;2677;90.16;88.84;;;
45.772531;6.252392;574.86;-12;1717;2677;90.18;88.82;;;
45.772517;6.252142;571.88;-13;1717;2677;90.2;88.8;;;
45.772369;6.252072;569.76;-12;1717;2677;90.22;88.78;;;
45.772306;6.252303;567.36;-12;1717;2677;90.24;88.76;;;
45.772272;6.252553;565.52;-11;1717;2677;90.26;88.74;;;
45.772178;6.252772;564.54;-11;1717;2677;90.28;88.72;;;
45.772067;6.252975;562.36;-10;1717;2677;90.3;88.7;;;
45.771967;6.253189;560.61;-10;1717;2677;90.32;88.68;;;
45.771869;6.253406;557.3;-10;1717;2677;90.34;88.66;;;
45.771778;6.253625;555.46;-9;1717;2677;90.36;88.64;;;
45.771686;6.253847;554.07;-9;1717;2677;90.38;88.62;;;
45.7716;6.254072;552.58;-9;1717;2677;90.4;88.6;;;
45.771511;6.254297;550.68;-9;1717;2677;90.42;88.58;;;
45.771428;6.254525;548.45;-9;1717;2677;90.44;88.56;;;
45.771342;6.25475;546.37;-10;1717;2677;90.46;88.54;;;
45.771247;6.254969;544.93;-10;1717;2677;90.48;88.52;;;
45.771133;6.255167;542.45;-10;1717;2677;90.5;88.5;;;
45.770992;6.255322;540.78;-10;1717;2677;90.52;88.48;;;
45.770833;6.255444;538.57;-9;1717;2677;90.54;88.46;;;
45.770697;6.255608;537.23;-9;1717;2677;90.56;88.44;;;
45.770619;6.255839;535.03;-8;1717;2677;90.58;88.42;;;
45.770564;6.256083;533.74;-8;1717;2677;90.6;88.4;;;
45.770508;6.256328;532.8;-8;1717;2677;90.62;88.38;;;
45.770433;6.256561;529.89;-8;1717;2677;90.64;88.36;;;
45.770353;6.256789;527.92;-9;1717;2677;90.66;88.34;;;
45.770267;6.257017;526.79;-9;1717;2677;90.68;88.32;44;;
45.770183;6.257244;525.31;-9;1717;2677;90.7;88.3;;;
45.770097;6.257469;523.05;-9;1717;2677;90.72;88.28;;;
45.770014;6.2577;520.76;-9;1717;2677;90.74;88.26;;;
45.769933;6.257928;519.26;-10;1717;2677;90.76;88.24;;;
45.76985;6.258156;516.36;-10;1717;2677;90.78;88.22;;;
45.769767;6.258383;514.44;-10;1717;2677;90.8;88.2;;;
45.769681;6.258611;512.45;-9;1717;2677;90.82;88.18;;;
45.769578;6.258819;510.83;-9;1717;2677;90.84;88.16;;;
45.769467;6.259022;508.56;-8;1717;2677;90.86;88.14;;;
45.769397;6.259258;507.9;-8;1717;2677;90.88;88.12;;;
45.769364;6.259511;504.07;-7;1717;2677;90.9;88.1;;;
45.7693;6.25975;501.9;-6;1717;2677;90.92;88.08;;;
45.769147;6.259867;502.96;-5;1717;2677;90.94;88.06;;;
45.768978;6.259956;502.44;-4;1717;2677;90.96;88.04;;;
45.768819;6.260075;502.07;-3;1717;2677;90.98;88.02;;;
45.768653;6.260172;501.85;-2;1717;2677;91;88;;;
45.768478;6.260219;501.69;-2;1717;2677;91.02;87.98;;;
45.7683;6.260181;500.9;-2;1717;2677;91.04;87.96;;;
45.768128;6.260222;500.49;-3;1717;2677;91.06;87.94;;;
45.767994;6.260392;500;-3;1717;2677;91.08;87.92;;;
45.767869;6.260578;499.61;-3;1717;2677;91.1;87.9;;;
45.767747;6.260767;498.99;-3;1717;2677;91.12;87.88;;;
45.767631;6.260961;498.46;-3;1717;2677;91.14;87.86;;;
45.767508;6.261153;497.85;-3;1717;2677;91.16;87.84;;;
45.767383;6.261336;497.11;-3;1717;2677;91.18;87.82;;;
45.767253;6.261514;496.42;-3;1717;2677;91.2;87.8;;;
45.767122;6.261689;495.74;-3;1717;2677;91.22;87.78;;;
45.766992;6.261867;494.98;-3;1717;2677;91.24;87.76;;;
45.766872;6.262058;494.41;-2;1717;2677;91.26;87.74;;;
45.766764;6.262264;493.83;-2;1717;2677;91.28;87.72;;;
45.766656;6.262467;493.64;-2;1717;2677;91.3;87.7;;;
45.766519;6.262639;493.19;-2;1717;2677;91.32;87.68;;;
45.766367;6.262769;492.56;-2;1717;2677;91.34;87.66;;;
45.766206;6.262883;491.92;-3;1717;2677;91.36;87.64;;;
45.766042;6.262997;491.37;-3;1717;2677;91.38;87.62;;;
45.765883;6.263117;490.72;-3;1717;2677;91.4;87.6;;;
45.765758;6.263294;490.12;-3;1717;2677;91.42;87.58;;;
45.765661;6.263511;489.67;-3;1717;2677;91.44;87.56;;;
45.765569;6.263733;489.34;-3;1717;2677;91.46;87.54;;;
45.765481;6.263956;488.64;-3;1717;2677;91.48;87.52;;;
45.765392;6.264181;488.15;-3;1717;2677;91.5;87.5;;;
45.765306;6.264406;487.52;-3;1717;2677;91.52;87.48;;;
45.765219;6.264633;486.79;-3;1717;2677;91.54;87.46;;;
45.765136;6.264861;486.08;-3;1717;2677;91.56;87.44;;;
45.765056;6.265089;485.96;-3;1717;2677;91.58;87.42;;;
45.764972;6.265317;485.07;-3;1717;2677;91.6;87.4;;;
45.764892;6.265547;484.23;-3;1717;2677;91.62;87.38;;;
45.764817;6.265781;483.61;-3;1717;2677;91.64;87.36;;;
45.764744;6.266017;483.05;-2;1717;2677;91.66;87.34;;;
45.764669;6.26625;482.73;-2;1717;2677;91.68;87.32;;;
45.764586;6.266478;482.3;-2;1717;2677;91.7;87.3;;;
45.764486;6.266692;481.85;-2;1717;2677;91.72;87.28;;;
45.764369;6.266886;481.87;-1;1717;2677;91.74;87.26;;;
45.764236;6.267061;481.57;-1;1717;2677;91.76;87.24;;;
45.764094;6.267217;481.44;0;1717;2677;91.78;87.22;;;
45.763942;6.267353;481.79;0;1717;2677;91.8;87.2;;;
45.763794;6.267497;481.69;0;1717;2677;91.82;87.18;;;
45.763658;6.267667;481.54;0;1717;2677;91.84;87.16;;;
45.763539;6.267858;481.47;1;1717;2677;91.86;87.14;;;
45.763425;6.268058;481.35;1;1717;2677;91.88;87.12;;;
45.763317;6.268264;481.54;1;1717;2677;91.9;87.1;;;
45.763211;6.268472;481.65;1;1717;2677;91.92;87.08;;;
45.763106;6.268681;481.96;1;1718;2676;91.94;87.06;;;
45.763008;6.268897;482.1;1;1718;2676;91.96;87.04;;;
45.762919;6.269119;482.31;1;1718;2676;91.98;87.02;;;
45.762822;6.269336;482.7;1;1718;2676;92;87;;;
45.762706;6.269531;482.91;1;1719;2675;92.02;86.98;;;
45.762575;6.269708;483.19;1;1719;2675;92.04;86.96;;;
45.762442;6.269883;483.58;2;1720;2674;92.06;86.94;;;
45.762322;6.270075;483.97;2;1720;2674;92.08;86.92;;;
45.762217;6.270281;484.34;2;1720;2674;92.1;86.9;;;
45.762119;6.2705;484.73;2;1721;2673;92.12;86.88;;;
45.762025;6.270717;485.19;2;1721;2673;92.14;86.86;;;
45.761928;6.270931;485.56;1;1722;2672;92.16;86.84;;;
45.761839;6.271156;485.75;1;1722;2672;92.18;86.82;;;
45.761811;6.271406;485.78;1;1722;2672;92.2;86.8;;;
45.761828;6.271664;485.59;1;1722;2672;92.22;86.78;45;;
45.761844;6.271919;485.86;1;1722;2672;92.24;86.76;;;
45.761847;6.272175;485.85;0;1722;2672;92.26;86.74;;;
45.761839;6.272433;485.75;0;1722;2672;92.28;86.72;;;
45.761833;6.272689;485.53;0;1722;2672;92.3;86.7;;;
45.761858;6.272944;485.72;0;1722;2672;92.32;86.68;;;
45.761875;6.2732;485.55;0;1723;2671;92.34;86.66;;;
45.761889;6.273456;485.93;1;1723;2671;92.36;86.64;;;
45.761883;6.273711;486.11;1;1723;2671;92.38;86.62;;;
45.76185;6.273964;486.26;1;1723;2671;92.4;86.6;;;
45.761781;6.2742;486.49;1;1723;2671;92.42;86.58;;;
45.761708;6.274436;486.86;1;1724;2670;92.44;86.56;;;
45.761636;6.274672;487.09;1;1724;2670;92.46;86.54;;;
45.761567;6.274908;487.23;1;1724;2670;92.48;86.52;;;
45.7615;6.275147;487.31;1;1724;2670;92.5;86.5;;;
45.761433;6.275386;487.14;1;1724;2670;92.52;86.48;;;
45.761364;6.275625;487.34;1;1725;2669;92.54;86.46;;;
45.761278;6.275847;487.54;2;1725;2669;92.56;86.44;;;
45.761169;6.276056;487.85;2;1725;2669;92.58;86.42;;;
45.76105;6.276247;488.16;2;1725;2669;92.6;86.4;;;
45.760922;6.276428;488.34;2;1726;2668;92.62;86.38;;;
45.760792;6.276606;488.84;2;1726;2668;92.64;86.36;;;
45.760656;6.276769;489.35;2;1727;2667;92.66;86.34;;;
45.760511;6.276925;489.61;2;1727;2667;92.68;86.32;;;
45.760367;6.277078;489.74;2;1727;2667;92.7;86.3;;;
45.760219;6.277228;490.19;2;1728;2666;92.72;86.28;;;
45.760069;6.277367;490.45;2;1728;2666;92.74;86.26;;;
45.759911;6.277489;490.97;2;1729;2665;92.76;86.24;;;
45.759747;6.277592;491.35;2;1729;2665;92.78;86.22;;;
45.759581;6.277694;491.61;2;1730;2664;92.8;86.2;;;
45.759417;6.277797;492.14;2;1730;2664;92.82;86.18;;;
45.75925;6.2779;492.4;2;1731;2663;92.84;86.16;;;
45.759092;6.278019;493.4;2;1731;2663;92.86;86.14;;;
45.758933;6.278139;494.11;2;1732;2662;92.88;86.12;;;
45.758772;6.278258;494.82;2;1732;2662;92.9;86.1;;;
45.758614;6.278375;494.98;2;1732;2662;92.92;86.08;;;
45.758453;6.278492;494.85;1;1732;2662;92.94;86.06;;;
45.758292;6.278608;494.42;1;1732;2662;92.96;86.04;;;
45.758158;6.278778;493.98;0;1732;2662;92.98;86.02;46;;
45.75805;6.278983;494.08;0;1732;2662;93;86;;;
45.757936;6.279183;493.96;0;1732;2662;93.02;85.98;;;
45.757819;6.279381;494.14;0;1733;2661;93.04;85.96;;;
45.757708;6.279581;494.43;1;1733;2661;93.06;85.94;;;
45.757594;6.279781;494.62;1;1733;2661;93.08;85.92;;;
45.757478;6.279975;495.09;1;1733;2661;93.1;85.9;;;
45.757356;6.280164;495.4;1;1733;2661;93.12;85.88;;;
45.757231;6.280347;495.61;1;1734;2660;93.14;85.86;;;
45.757097;6.280519;495.76;0;1734;2660;93.16;85.84;;;
45.756964;6.280694;495.96;0;1734;2660;93.18;85.82;;;
45.756844;6.280886;495.91;0;1734;2660;93.2;85.8;;;
45.756731;6.281086;495.8;0;1734;2660;93.22;85.78;;;
45.756628;6.281297;495.88;0;1734;2660;93.24;85.76;;;
45.756531;6.281511;495.98;1;1734;2660;93.26;85.74;;;
45.756436;6.281731;496.09;1;1734;2660;93.28;85.72;;;
45.756344;6.281953;496.17;1;1734;2660;93.3;85.7;;;
45.756258;6.282178;496.31;1;1734;2660;93.32;85.68;;;
45.756175;6.282406;496.5;1;1735;2659;93.34;85.66;;;
45.756089;6.282633;496.63;1;1735;2659;93.36;85.64;;;
45.756011;6.282864;496.71;1;1735;2659;93.38;85.62;;;
45.755931;6.283094;496.79;1;1735;2659;93.4;85.6;;;
45.755853;6.283325;496.95;1;1735;2659;93.42;85.58;;;
45.755769;6.283553;497.07;1;1736;2658;93.44;85.56;;;
45.755683;6.283778;497.25;1;1736;2658;93.46;85.54;;;
45.755592;6.284;497.35;1;1736;2658;93.48;85.52;;;
45.7555;6.284219;497.44;1;1736;2658;93.5;85.5;;;
45.755411;6.284444;497.78;1;1737;2657;93.52;85.48;;;
45.755333;6.284678;498.13;0;1737;2657;93.54;85.46;;;
45.755242;6.284897;498.57;0;1738;2656;93.56;85.44;;;
45.755125;6.285092;498.83;-1;1738;2656;93.58;85.42;;;
45.755011;6.285289;499.08;-1;1738;2656;93.6;85.4;;;
45.754903;6.285494;498.71;-1;1738;2656;93.62;85.38;;;
45.754811;6.285717;497.85;0;1738;2656;93.64;85.36;;;
45.754736;6.28595;497.01;0;1738;2656;93.66;85.34;;;
45.75465;6.286178;496.77;1;1738;2656;93.68;85.32;;;
45.754547;6.286386;496.87;1;1739;2655;93.7;85.3;;;
45.754417;6.286561;497.04;2;1740;2654;93.72;85.28;;;
45.754264;6.286694;497.76;2;1741;2653;93.74;85.26;;;
45.754094;6.286783;499.56;3;1742;2652;93.76;85.24;;;
45.753917;6.286822;501.02;3;1743;2651;93.78;85.22;;;
45.753781;6.286733;501.7;4;1743;2651;93.8;85.2;;;
45.753636;6.286817;501.87;4;1743;2651;93.82;85.18;;;
45.753458;6.286811;502.08;3;1744;2650;93.84;85.16;;;
45.753281;6.286856;502.34;3;1744;2650;93.86;85.14;;;
45.753103;6.286906;502.56;2;1744;2650;93.88;85.12;;;
45.752928;6.286953;502.87;2;1745;2649;93.9;85.1;;;
45.75275;6.287003;503.38;2;1745;2649;93.92;85.08;;;
45.752572;6.28705;503.98;2;1746;2648;93.94;85.06;;;
45.752397;6.287097;504.58;1;1746;2648;93.96;85.04;;;
