latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.927094;5.042425;290.12;0;93;2370;22.94;114.77;;;
45.927122;5.042681;290.14;0;93;2370;22.96;114.75;;;
45.92715;5.042936;289.99;0;93;2370;22.98;114.73;;;
45.927178;5.043189;289.86;-1;93;2370;23;114.71;;;
45.927206;5.043444;289.84;-1;93;2370;23.02;114.69;;;
45.927233;5.0437;289.69;-1;93;2370;23.04;114.67;;;
45.927261;5.043956;289.55;-1;93;2370;23.06;114.65;;;
45.927289;5.044208;289.36;-1;93;2370;23.08;114.63;;;
45.927317;5.044464;289.07;-2;93;2370;23.1;114.61;;;
45.927342;5.044719;288.85;-2;93;2370;23.12;114.59;;;
45.927369;5.044975;288.54;-2;93;2370;23.14;114.57;;;
45.927397;5.045228;288.19;-2;93;2370;23.16;114.55;;;
45.927425;5.045483;287.66;-2;93;2370;23.18;114.53;;;
45.927453;5.045739;287.12;-3;93;2370;23.2;114.51;;;
45.927481;5.045994;286.61;-3;93;2370;23.22;114.49;;;
45.927508;5.046247;286.04;-3;93;2370;23.24;114.47;;;
45.927533;5.046503;285.47;-3;93;2370;23.26;114.45;;;
45.927561;5.046758;285.05;-3;93;2370;23.28;114.43;;;
45.927589;5.047014;284.49;-2;93;2370;23.3;114.41;;;
45.927617;5.047267;283.96;-2;93;2370;23.32;114.39;;;
45.927644;5.047522;283.64;-2;93;2370;23.34;114.37;;;
45.927672;5.047778;283.26;-2;93;2370;23.36;114.35;;;
45.9277;5.048033;283.04;-1;93;2370;23.38;114.33;;;
45.927725;5.048286;283.01;-1;93;2370;23.4;114.31;;;
45.927753;5.048542;283.05;0;93;2370;23.42;114.29;;;
45.927781;5.048797;283.11;0;93;2370;23.44;114.27;;;
45.927808;5.049053;283.16;0;93;2370;23.46;114.25;;;
45.927836;5.049306;283.2;1;93;2370;23.48;114.23;;;
45.927864;5.049561;283.42;1;93;2370;23.5;114.21;;;
45.927892;5.049817;283.75;2;94;2369;23.52;114.19;;;
45.927919;5.050072;284.15;2;94;2369;23.54;114.17;;;
45.927944;5.050325;284.57;2;94;2369;23.56;114.15;;;
45.927972;5.050581;284.99;2;95;2368;23.58;114.13;;;
45.928;5.050836;285.46;2;95;2368;23.6;114.11;;;
45.928028;5.051092;285.9;2;96;2367;23.62;114.09;;;
45.928056;5.051344;286.38;2;96;2367;23.64;114.07;;;
45.928083;5.0516;286.87;2;96;2367;23.66;114.05;;;
45.928111;5.051856;287.2;1;97;2366;23.68;114.03;;;
45.928136;5.052108;287.39;1;97;2366;23.7;114.01;;;
45.928164;5.052364;287.59;0;97;2366;23.72;113.99;;;
45.928192;5.052619;287.67;0;97;2366;23.74;113.97;;;
45.928219;5.052875;287.65;0;97;2366;23.76;113.95;;;
45.928247;5.053128;287.67;-1;97;2366;23.78;113.93;;;
45.928275;5.053383;287.46;-1;97;2366;23.8;113.91;;;
45.928303;5.053639;287.15;-2;97;2366;23.82;113.89;;;
45.928328;5.053894;286.93;-2;97;2366;23.84;113.87;;;
45.928356;5.054147;286.56;-2;97;2366;23.86;113.85;;;
45.928383;5.054403;286.23;-2;97;2366;23.88;113.83;;;
45.928411;5.054658;285.66;-3;97;2366;23.9;113.81;;;
45.928439;5.054914;285.05;-3;97;2366;23.92;113.79;;;
45.928464;5.055167;284.59;-3;97;2366;23.94;113.77;;;
45.928492;5.055422;283.75;-3;97;2366;23.96;113.75;;;
45.928519;5.055678;282.95;-2;97;2366;23.98;113.73;;;
45.928547;5.055933;282.6;-2;97;2366;24;113.71;;;
45.928572;5.056189;282.19;-1;97;2366;24.02;113.69;;;
45.9286;5.056442;282.02;-1;97;2366;24.04;113.67;;;
45.928628;5.056697;281.91;-1;97;2366;24.06;113.65;;;
45.928653;5.056953;281.83;-1;97;2366;24.08;113.63;;;
45.928681;5.057208;281.85;0;97;2366;24.1;113.61;;;
45.928708;5.057464;281.83;0;97;2366;24.12;113.59;;;
45.928733;5.057717;281.8;0;97;2366;24.14;113.57;;;
45.928761;5.057972;282.01;0;97;2366;24.16;113.55;;;
45.928789;5.058228;282.13;0;97;2366;24.18;113.53;;;
45.928814;5.058483;282.21;1;97;2366;24.2;113.51;;;
45.928842;5.058736;282.3;1;97;2366;24.22;113.49;;;
45.928869;5.058992;282.51;1;98;2365;24.24;113.47;;;
45.928897;5.059247;282.69;1;98;2365;24.26;113.45;;;
45.928925;5.059503;282.81;1;98;2365;24.28;113.43;;;
45.928953;5.059756;282.84;0;98;2365;24.3;113.41;;;
45.928981;5.060011;282.94;0;98;2365;24.32;113.39;;;
45.929008;5.060267;282.93;0;98;2365;24.34;113.37;;;
45.929036;5.060522;282.8;0;98;2365;24.36;113.35;;;
45.929061;5.060775;282.72;0;98;2365;24.38;113.33;;;
45.929089;5.061031;282.57;-1;98;2365;24.4;113.31;;;
45.929117;5.061286;282.41;-1;98;2365;24.42;113.29;;;
45.929144;5.061542;282.36;-1;98;2365;24.44;113.27;;;
45.929172;5.061794;282.19;-1;98;2365;24.46;113.25;;;
45.9292;5.06205;282.09;-1;98;2365;24.48;113.23;;;
45.929228;5.062306;281.98;0;98;2365;24.5;113.21;;;
45.929256;5.062561;281.9;0;98;2365;24.52;113.19;;;
45.929283;5.062814;281.88;0;98;2365;24.54;113.17;;;
45.929308;5.063069;281.82;0;98;2365;24.56;113.15;;;
45.929336;5.063325;281.76;0;98;2365;24.58;113.13;;;
45.929364;5.063578;281.77;0;98;2365;24.6;113.11;;;
45.929392;5.063833;281.74;0;98;2365;24.62;113.09;;;
45.929419;5.064089;281.64;0;98;2365;24.64;113.07;;;
45.929447;5.064344;281.68;0;98;2365;24.66;113.05;;;
45.929478;5.064597;281.59;0;98;2365;24.68;113.03;;;
45.929506;5.064853;281.45;-1;98;2365;24.7;113.01;;;
45.929533;5.065108;281.27;-1;98;2365;24.72;112.99;;;
45.929561;5.065361;281.02;-1;98;2365;24.74;112.97;;;
45.929589;5.065617;280.67;-1;98;2365;24.76;112.95;;;
45.929617;5.065872;280.49;-1;98;2365;24.78;112.93;;;
45.929644;5.066125;280.25;-1;98;2365;24.8;112.91;;;
45.929672;5.066381;279.8;-1;98;2365;24.82;112.89;;;
45.929694;5.066636;279.5;-1;98;2365;24.84;112.87;;;
45.929714;5.066894;279.25;-1;98;2365;24.86;112.85;;;
45.929725;5.06715;278.98;-1;98;2365;24.88;112.83;;;
45.929736;5.067408;278.84;-1;98;2365;24.9;112.81;;;
45.929747;5.067667;278.56;-1;98;2365;24.92;112.79;;;
45.929756;5.067922;278.35;-1;98;2365;24.94;112.77;;;
45.929767;5.068181;278.23;-1;98;2365;24.96;112.75;;;
45.929778;5.068439;278.12;0;98;2365;24.98;112.73;;;
45.929789;5.068694;278.06;0;98;2365;25;112.71;;;
45.9298;5.068953;278.03;1;99;2364;25.02;112.69;;;
45.929811;5.069211;278.24;1;99;2364;25.04;112.67;;;
45.929822;5.069467;278.71;2;99;2364;25.06;112.65;;;
45.929833;5.069725;279.18;2;100;2363;25.08;112.63;;;
45.929844;5.069983;279.63;3;100;2363;25.1;112.61;;;
45.929856;5.070239;280.24;3;101;2362;25.12;112.59;;;
45.929864;5.070497;280.98;4;102;2361;25.14;112.57;15;;
45.929875;5.070756;281.8;4;103;2360;25.16;112.55;;;
45.929886;5.071011;282.84;4;104;2359;25.18;112.53;;;
45.929897;5.071269;283.98;5;105;2358;25.2;112.51;;;
45.929911;5.071525;285.01;5;106;2357;25.22;112.49;;;
45.929922;5.071783;286.07;5;107;2356;25.24;112.47;;;
45.929928;5.072042;286.98;5;108;2355;25.26;112.45;;;
45.929947;5.072297;287.99;4;109;2354;25.28;112.43;;;
45.929969;5.072553;288.78;4;109;2354;25.3;112.41;;;
45.93;5.072808;289.71;3;110;2353;25.32;112.39;;;
45.930042;5.073058;290.34;3;111;2352;25.34;112.37;;;
45.930089;5.073308;290.65;2;111;2352;25.36;112.35;;;
45.930131;5.073558;291.03;1;112;2351;25.38;112.33;;;
45.930158;5.073814;291.49;1;112;2351;25.4;112.31;;;
45.930161;5.074069;291.57;0;112;2351;25.42;112.29;;;
45.930156;5.074328;291.23;-1;112;2351;25.44;112.27;;;
45.930147;5.074586;290.77;-1;112;2351;25.46;112.25;;;
45.930139;5.074844;290.31;-1;112;2351;25.48;112.23;;;
45.930131;5.0751;289.97;-1;112;2351;25.5;112.21;;;
45.930122;5.075358;289.79;-1;112;2351;25.52;112.19;;;
45.930114;5.075617;289.61;-1;112;2351;25.54;112.17;;;
45.930106;5.075875;289.47;-1;112;2351;25.56;112.15;;;
45.930094;5.076131;289.49;0;112;2351;25.58;112.13;;;
45.930086;5.076389;289.49;0;112;2351;25.6;112.11;;;
45.930075;5.076647;289.58;1;112;2351;25.62;112.09;;;
45.930064;5.076903;289.68;1;113;2350;25.64;112.07;;;
45.930053;5.077161;289.88;1;113;2350;25.66;112.05;;;
45.930039;5.077417;290.1;1;113;2350;25.68;112.03;;;
45.930028;5.077675;290.32;0;113;2350;25.7;112.01;;;
45.930017;5.077933;290.46;0;113;2350;25.72;111.99;;;
45.930006;5.078189;290.52;0;113;2350;25.74;111.97;;;
45.929992;5.078447;290.39;-1;113;2350;25.76;111.95;;;
45.929981;5.078706;290.14;-1;113;2350;25.78;111.93;;;
45.929969;5.078961;289.76;-2;113;2350;25.8;111.91;;;
45.929958;5.079219;289.25;-2;113;2350;25.82;111.89;;;
45.929947;5.079478;288.71;-3;113;2350;25.84;111.87;;;
45.929936;5.079733;288.11;-3;113;2350;25.86;111.85;;;
45.929925;5.079992;287.56;-3;113;2350;25.88;111.83;;;
45.929911;5.080247;287.05;-2;113;2350;25.9;111.81;;;
45.929894;5.080506;286.54;-2;113;2350;25.92;111.79;;;
45.929881;5.080761;286.12;-2;113;2350;25.94;111.77;;;
45.929856;5.081017;285.84;-1;113;2350;25.96;111.75;;;
45.929833;5.081272;285.64;-1;113;2350;25.98;111.73;;;
45.929803;5.081528;285.35;0;113;2350;26;111.71;;;
45.929769;5.081781;285.47;0;113;2350;26.02;111.69;;;
45.929736;5.082033;285.56;1;114;2349;26.04;111.67;;;
45.9297;5.082286;285.71;1;114;2349;26.06;111.65;;;
45.929661;5.082539;286.19;1;114;2349;26.08;111.63;;;
45.929625;5.082792;286.56;1;114;2349;26.1;111.61;;;
45.929589;5.083044;287.02;1;114;2349;26.12;111.59;;;
45.929553;5.083297;287.35;1;115;2348;26.14;111.57;;;
45.929517;5.08355;287.69;1;115;2348;26.16;111.55;;;
45.929481;5.083803;287.74;1;115;2348;26.18;111.53;;;
45.929447;5.084056;288.03;2;115;2348;26.2;111.51;;;
45.929411;5.084308;288.26;2;116;2347;26.22;111.49;;;
45.929375;5.084561;288.42;2;116;2347;26.24;111.47;;;
45.929342;5.084814;288.86;2;116;2347;26.26;111.45;;;
45.929314;5.085069;289.33;2;117;2346;26.28;111.43;;;
45.929286;5.085325;289.64;1;117;2346;26.3;111.41;;;
45.929261;5.085578;289.93;1;117;2346;26.32;111.39;;;
45.929233;5.085833;290.06;1;118;2345;26.34;111.37;;;
45.929206;5.086089;290.25;1;118;2345;26.36;111.35;;;
45.929178;5.086342;290.6;1;118;2345;26.38;111.33;;;
45.92915;5.086597;290.79;1;118;2345;26.4;111.31;;;
45.929125;5.086853;290.88;1;118;2345;26.42;111.29;;;
45.9291;5.087108;290.82;1;118;2345;26.44;111.27;;;
45.929078;5.087364;291;1;118;2345;26.46;111.25;;;
45.929053;5.087619;291.11;1;118;2345;26.48;111.23;;;
45.929028;5.087875;291.25;1;118;2345;26.5;111.21;;;
45.929003;5.088131;291.55;1;118;2345;26.52;111.19;;;
45.928978;5.088386;291.67;1;119;2344;26.54;111.17;;;
45.928953;5.088642;291.96;1;119;2344;26.56;111.15;;;
45.928931;5.088897;292.24;1;119;2344;26.58;111.13;;;
45.928906;5.089153;292.59;1;119;2344;26.6;111.11;;;
45.928883;5.089408;292.89;1;119;2344;26.62;111.09;;;
45.928858;5.089664;293.15;1;120;2343;26.64;111.07;;;
45.928836;5.089919;293.27;1;120;2343;26.66;111.05;;;
45.928811;5.090175;293.39;1;120;2343;26.68;111.03;;;
45.928786;5.090431;293.31;0;120;2343;26.7;111.01;;;
45.928761;5.090686;293.18;0;120;2343;26.72;110.99;;;
45.928739;5.090942;293.2;0;120;2343;26.74;110.97;;;
45.928714;5.091197;293.19;0;120;2343;26.76;110.95;;;
45.928689;5.091453;293.33;0;120;2343;26.78;110.93;;;
45.928667;5.091708;293.41;0;120;2343;26.8;110.91;;;
45.928644;5.091964;293.35;0;120;2343;26.82;110.89;;;
45.928619;5.092219;293.45;0;120;2343;26.84;110.87;;;
45.928597;5.092475;293.45;0;120;2343;26.86;110.85;;;
45.928575;5.092731;293.27;0;120;2343;26.88;110.83;;;
45.92855;5.092986;293.1;-1;120;2343;26.9;110.81;;;
45.928528;5.093242;292.91;-1;120;2343;26.92;110.79;;;
45.928506;5.093497;292.76;-1;120;2343;26.94;110.77;;;
45.928483;5.093753;292.66;-1;120;2343;26.96;110.75;;;
45.928458;5.094011;292.32;-1;120;2343;26.98;110.73;;;
45.928436;5.094267;291.94;-2;120;2343;27;110.71;;;
45.928414;5.094522;291.52;-2;120;2343;27.02;110.69;;;
45.928389;5.094778;291.07;-2;120;2343;27.04;110.67;;;
45.928367;5.095033;290.73;-2;120;2343;27.06;110.65;;;
45.928344;5.095289;290.41;-2;120;2343;27.08;110.63;;;
45.928319;5.095544;290.2;-1;120;2343;27.1;110.61;;;
45.928297;5.0958;289.92;-1;120;2343;27.12;110.59;;;
45.928275;5.096056;289.68;-1;120;2343;27.14;110.57;;;
45.92825;5.096311;289.67;-1;120;2343;27.16;110.55;;;
45.928228;5.096567;289.62;-1;120;2343;27.18;110.53;;;
45.928206;5.096822;289.49;0;120;2343;27.2;110.51;;;
45.928181;5.097078;289.47;0;120;2343;27.22;110.49;;;
45.928158;5.097333;289.48;0;120;2343;27.24;110.47;;;
45.928136;5.097589;289.7;1;120;2343;27.26;110.45;;;
45.928117;5.097847;289.7;1;120;2343;27.28;110.43;;;
45.928092;5.098103;289.96;2;120;2343;27.3;110.41;;;
45.928069;5.098358;290.3;2;121;2342;27.32;110.39;;;
45.928047;5.098614;290.87;3;122;2341;27.34;110.37;;;
45.928022;5.098869;291.56;2;122;2341;27.36;110.35;;;
45.928;5.099125;292.22;1;123;2340;27.38;110.33;;;
45.927978;5.099381;292.63;1;123;2340;27.4;110.31;;;
45.927953;5.099636;292.67;0;123;2340;27.42;110.29;;;
45.927931;5.099892;292.27;-1;123;2340;27.44;110.27;;;
45.927906;5.100147;291.92;-1;123;2340;27.46;110.25;;;
45.927883;5.100403;291.44;-2;123;2340;27.48;110.23;;;
45.927858;5.100658;291.04;-2;123;2340;27.5;110.21;;;
45.927836;5.100914;290.43;-3;123;2340;27.52;110.19;;;
45.927811;5.101169;289.85;-3;123;2340;27.54;110.17;;;
45.927789;5.101425;289.26;-3;123;2340;27.56;110.15;;;
45.927764;5.101681;288.6;-3;123;2340;27.58;110.13;;;
45.927742;5.101936;287.83;-4;123;2340;27.6;110.11;;;
45.927719;5.102192;287.02;-4;123;2340;27.62;110.09;;;
45.927694;5.102447;286.17;-4;123;2340;27.64;110.07;;;
45.927672;5.102703;285.45;-4;123;2340;27.66;110.05;;;
45.92765;5.102958;284.8;-3;123;2340;27.68;110.03;;;
45.927625;5.103214;284.19;-3;123;2340;27.7;110.01;;;
45.927603;5.103472;283.76;-2;123;2340;27.72;109.99;;;
45.927578;5.103728;283.31;-2;123;2340;27.74;109.97;;;
45.927556;5.103983;283.04;-2;123;2340;27.76;109.95;;;
45.927533;5.104239;282.69;-2;123;2340;27.78;109.93;;;
45.927508;5.104494;282.73;-1;123;2340;27.8;109.91;;;
45.927486;5.10475;282.8;-1;123;2340;27.82;109.89;;;
45.927461;5.105006;282.58;-1;123;2340;27.84;109.87;;;
45.927439;5.105261;282.58;-1;123;2340;27.86;109.85;;;
45.927414;5.105517;282.49;-1;123;2340;27.88;109.83;;;
45.927392;5.105772;282.59;0;123;2340;27.9;109.81;;;
45.927367;5.106028;282.54;0;123;2340;27.92;109.79;;;
45.927342;5.106283;282.62;0;123;2340;27.94;109.77;;;
45.927319;5.106539;282.53;0;123;2340;27.96;109.75;;;
45.927294;5.106794;282.7;0;123;2340;27.98;109.73;;;
45.927272;5.10705;282.67;1;123;2340;28;109.71;;;
45.927247;5.107306;283.01;1;123;2340;28.02;109.69;;;
45.927225;5.107561;283.19;1;124;2339;28.04;109.67;;;
45.9272;5.107817;282.8;1;124;2339;28.06;109.65;;;
45.927175;5.108072;283.05;1;124;2339;28.08;109.63;;;
45.927153;5.108328;283.68;2;124;2339;28.1;109.61;;;
45.927128;5.108583;283.97;2;125;2338;28.12;109.59;;;
45.927103;5.108839;284.43;2;125;2338;28.14;109.57;;;
45.927081;5.109094;284.95;2;125;2338;28.16;109.55;;;
45.927056;5.10935;285.44;2;126;2337;28.18;109.53;;;
45.927031;5.109606;286.08;1;126;2337;28.2;109.51;;;
45.927008;5.109861;286.41;1;126;2337;28.22;109.49;;;
45.926983;5.110117;286.6;1;127;2336;28.24;109.47;;;
45.926958;5.110372;286.58;1;127;2336;28.26;109.45;;;
45.926936;5.110628;286.6;1;127;2336;28.28;109.43;;;
45.926911;5.110883;286.7;1;127;2336;28.3;109.41;;;
45.926886;5.111139;286.86;1;127;2336;28.32;109.39;;;
45.926861;5.111394;287.12;1;128;2335;28.34;109.37;;;
45.926839;5.11165;287.4;1;128;2335;28.36;109.35;;;
45.926817;5.111906;287.69;1;128;2335;28.38;109.33;;;
45.926794;5.112161;287.75;1;128;2335;28.4;109.31;;;
45.926769;5.112417;287.98;1;128;2335;28.42;109.29;;;
45.926747;5.112672;288.14;1;129;2334;28.44;109.27;;;
45.926725;5.112928;288.23;1;129;2334;28.46;109.25;;;
45.926703;5.113183;288.29;1;129;2334;28.48;109.23;;;
45.926681;5.113439;288.27;0;129;2334;28.5;109.21;;;
45.926658;5.113694;288.39;0;129;2334;28.52;109.19;;;
45.926636;5.11395;288.48;0;129;2334;28.54;109.17;;;
45.926611;5.114208;288.39;0;129;2334;28.56;109.15;;;
45.926589;5.114464;288.2;0;129;2334;28.58;109.13;;;
45.926567;5.114719;287.89;-1;129;2334;28.6;109.11;;;
45.926542;5.114975;287.61;-1;129;2334;28.62;109.09;;;
45.926517;5.115231;287.31;-1;129;2334;28.64;109.07;;;
45.926494;5.115486;287.15;-1;129;2334;28.66;109.05;;;
45.926469;5.115742;286.98;-1;129;2334;28.68;109.03;;;
45.926447;5.115997;287;0;129;2334;28.7;109.01;;;
45.926422;5.116253;287.06;0;129;2334;28.72;108.99;;;
45.926397;5.116508;287.16;0;129;2334;28.74;108.97;;;
45.926375;5.116764;287.18;0;129;2334;28.76;108.95;;;
45.926353;5.117019;287.37;0;129;2334;28.78;108.93;;;
45.926331;5.117275;287.35;-1;129;2334;28.8;108.91;;;
45.926308;5.117531;287.2;-1;129;2334;28.82;108.89;;;
45.926286;5.117786;287;-1;129;2334;28.84;108.87;;;
45.926264;5.118042;286.83;-1;129;2334;28.86;108.85;;;
45.926239;5.118297;286.61;-1;129;2334;28.88;108.83;;;
45.926208;5.118553;286.06;-1;129;2334;28.9;108.81;;;
45.926164;5.118803;285.31;-1;129;2334;28.92;108.79;;;
45.926111;5.119047;284.97;-1;129;2334;28.94;108.77;;;
45.926042;5.119286;284.88;0;129;2334;28.96;108.75;;;
45.925967;5.119519;285.21;0;129;2334;28.98;108.73;;;
45.925883;5.11975;285.72;1;129;2334;29;108.71;;;
45.925797;5.119975;286.39;1;130;2333;29.02;108.69;;;
45.925703;5.120194;286.93;2;130;2333;29.04;108.67;;;
45.925611;5.120417;287.31;2;130;2333;29.06;108.65;;;
45.925517;5.120636;287.73;2;131;2332;29.08;108.63;;;
45.925425;5.120856;288.04;1;131;2332;29.1;108.61;;;
45.925331;5.121078;288.29;1;131;2332;29.12;108.59;;;
45.925239;5.1213;288.49;1;132;2331;29.14;108.57;;;
45.925147;5.121519;288.77;1;132;2331;29.16;108.55;;;
45.925056;5.121742;289.05;1;132;2331;29.18;108.53;;;
45.924964;5.121964;289.36;1;132;2331;29.2;108.51;;;
45.924869;5.122186;289.72;1;132;2331;29.22;108.49;;;
45.924778;5.122406;290;1;133;2330;29.24;108.47;;;
45.924686;5.122628;290.3;1;133;2330;29.26;108.45;;;
45.924594;5.12285;290.57;1;133;2330;29.28;108.43;;;
45.9245;5.123069;290.56;1;133;2330;29.3;108.41;;;
45.924408;5.123292;290.85;1;133;2330;29.32;108.39;;;
45.924317;5.123514;291.04;1;134;2329;29.34;108.37;;;
45.924225;5.123733;291.37;1;134;2329;29.36;108.35;;;
45.924133;5.123956;291.54;1;134;2329;29.38;108.33;;;
45.924039;5.124178;291.81;1;134;2329;29.4;108.31;;;
45.923947;5.124397;292.14;1;134;2329;29.42;108.29;;;
45.923856;5.124619;292.22;1;135;2328;29.44;108.27;;;
45.923764;5.124842;292.7;1;135;2328;29.46;108.25;;;
45.923669;5.125061;293.03;1;135;2328;29.48;108.23;;;
45.923578;5.125283;292.95;0;135;2328;29.5;108.21;;;
45.923486;5.125506;293.29;0;135;2328;29.52;108.19;;;
45.923394;5.125728;293.27;0;135;2328;29.54;108.17;;;
45.923303;5.125947;293.1;0;135;2328;29.56;108.15;;;
45.923211;5.126172;293.1;0;135;2328;29.58;108.13;;;
45.923119;5.126392;293.01;0;135;2328;29.6;108.11;;;
45.923028;5.126614;292.95;0;135;2328;29.62;108.09;;;
45.922933;5.126833;292.95;0;135;2328;29.64;108.07;;;
45.922842;5.127056;292.88;0;135;2328;29.66;108.05;;;
45.92275;5.127278;292.72;0;135;2328;29.68;108.03;;;
45.922658;5.1275;292.37;-1;135;2328;29.7;108.01;;;
45.922569;5.127722;292.05;-1;135;2328;29.72;107.99;;;
45.922486;5.127953;291.88;-1;135;2328;29.74;107.97;;;
45.922403;5.128181;291.58;-1;135;2328;29.76;107.95;;;
45.922317;5.128408;291.37;-1;135;2328;29.78;107.93;;;
45.92225;5.128633;291.19;-1;135;2328;29.8;107.91;;;
45.922294;5.128869;290.8;-1;135;2328;29.82;107.89;16;;
45.922361;5.129056;290.52;-1;135;2328;29.84;107.87;;;
45.922503;5.129217;290.19;-1;135;2328;29.86;107.85;;;
45.922642;5.129378;289.86;-1;135;2328;29.88;107.83;;;
45.922783;5.129539;289.63;0;135;2328;29.9;107.81;;;
45.922925;5.1297;289.48;0;135;2328;29.92;107.79;;;
45.923064;5.129861;289.46;0;135;2328;29.94;107.77;;;
45.923206;5.130022;289.46;0;135;2328;29.96;107.75;;;
45.923344;5.130183;289.4;0;135;2328;29.98;107.73;;;
45.923486;5.130344;289.48;0;135;2328;30;107.71;;;
45.923625;5.130506;289.36;0;135;2328;30.02;107.69;;;
45.923767;5.130667;289.2;0;135;2328;30.04;107.67;;;
45.923908;5.130825;289.19;0;135;2328;30.06;107.65;;;
45.924053;5.130981;289;0;135;2328;30.08;107.63;;;
45.924194;5.131139;288.95;0;135;2328;30.1;107.61;;;
45.924339;5.131289;288.79;0;135;2328;30.12;107.59;;;
45.924492;5.131431;288.74;0;135;2328;30.14;107.57;;;
45.924644;5.131564;288.69;0;135;2328;30.16;107.55;;;
45.924806;5.131681;288.5;0;135;2328;30.18;107.53;;;
45.924967;5.131794;288.53;1;135;2328;30.2;107.51;;;
45.925128;5.131906;288.75;1;135;2328;30.22;107.49;;;
45.925292;5.132011;288.79;1;136;2327;30.24;107.47;;;
45.925461;5.132103;288.91;1;136;2327;30.26;107.45;;;
45.925633;5.132178;288.95;1;136;2327;30.28;107.43;;;
45.925808;5.132242;289.24;1;136;2327;30.3;107.41;;;
45.925983;5.132297;289.4;1;136;2327;30.32;107.39;;;
45.926158;5.132356;289.42;1;137;2326;30.34;107.37;;;
45.926333;5.132411;289.58;1;137;2326;30.36;107.35;;;
45.926511;5.132467;289.71;1;137;2326;30.38;107.33;;;
45.926686;5.132519;289.95;2;137;2326;30.4;107.31;;;
45.926861;5.132575;290.17;2;138;2325;30.42;107.29;;;
45.927039;5.132631;290.62;2;138;2325;30.44;107.27;;;
45.927214;5.132683;290.92;2;138;2325;30.46;107.25;;;
45.927389;5.132739;291.44;2;139;2324;30.48;107.23;;;
45.927564;5.132792;292;3;139;2324;30.5;107.21;;;
45.927742;5.132847;292.35;3;140;2323;30.52;107.19;;;
45.927917;5.1329;293.13;3;141;2322;30.54;107.17;;;
45.928092;5.132956;293.74;3;141;2322;30.56;107.15;;;
45.928269;5.133011;294.26;3;142;2321;30.58;107.13;;;
45.928444;5.133064;294.81;2;142;2321;30.6;107.11;;;
45.928619;5.133119;295.36;2;143;2320;30.62;107.09;;;
45.928797;5.133172;296.02;2;143;2320;30.64;107.07;;;
45.928972;5.133228;296.4;1;143;2320;30.66;107.05;;;
45.929147;5.133281;296.69;0;144;2319;30.68;107.03;;;
45.929325;5.133336;296.7;0;144;2319;30.7;107.01;;;
45.9295;5.133392;296.39;-1;144;2319;30.72;106.99;;;
45.929675;5.133444;295.99;-2;144;2319;30.74;106.97;;;
45.929853;5.1335;295.49;-2;144;2319;30.76;106.95;;;
45.930028;5.133553;295.08;-2;144;2319;30.78;106.93;;;
45.930203;5.133608;294.75;-1;144;2319;30.8;106.91;;;
45.930381;5.133664;294.54;-1;144;2319;30.82;106.89;;;
45.930556;5.133717;294.35;-1;144;2319;30.84;106.87;;;
45.930731;5.133772;294.16;-1;144;2319;30.86;106.85;;;
45.930908;5.133825;294.01;-1;144;2319;30.88;106.83;;;
45.931083;5.133881;293.92;0;144;2319;30.9;106.81;;;
45.931258;5.133933;293.81;0;144;2319;30.92;106.79;;;
45.931436;5.133989;293.78;0;144;2319;30.94;106.77;;;
45.931611;5.134044;293.78;0;144;2319;30.96;106.75;;;
45.931786;5.134097;293.81;0;144;2319;30.98;106.73;;;
45.931964;5.13415;293.86;0;144;2319;31;106.71;;;
45.932139;5.134203;293.88;0;144;2319;31.02;106.69;;;
45.932314;5.134256;293.81;0;144;2319;31.04;106.67;;;
45.932492;5.134308;293.81;0;144;2319;31.06;106.65;;;
45.932667;5.134364;293.81;0;144;2319;31.08;106.63;;;
45.932844;5.134417;293.72;0;144;2319;31.1;106.61;;;
45.933019;5.134469;293.79;0;144;2319;31.12;106.59;;;
45.933194;5.134522;293.81;0;144;2319;31.14;106.57;;;
45.933372;5.134575;293.77;0;144;2319;31.16;106.55;;;
45.933547;5.134628;293.71;0;144;2319;31.18;106.53;;;
45.933722;5.134681;293.71;1;144;2319;31.2;106.51;;;
45.9339;5.134736;293.81;1;145;2318;31.22;106.49;;;
45.934075;5.134789;293.98;1;145;2318;31.24;106.47;;;
45.934253;5.134842;294.29;2;145;2318;31.26;106.45;;;
45.934428;5.134894;294.75;3;146;2317;31.28;106.43;;;
45.934603;5.134947;295.45;3;147;2316;31.3;106.41;;;
45.934781;5.135;296.53;4;148;2315;31.32;106.39;;;
45.934956;5.135053;297.87;5;149;2314;31.34;106.37;;;
45.935133;5.135106;298.81;4;150;2313;31.36;106.35;;;
45.935308;5.135161;299.52;3;151;2312;31.38;106.33;;;
45.935483;5.135214;300.04;2;151;2312;31.4;106.31;;;
45.935661;5.135267;300.23;1;151;2312;31.42;106.29;;;
45.935836;5.135319;300.23;0;151;2312;31.44;106.27;;;
45.936011;5.135372;300.11;0;151;2312;31.46;106.25;;;
45.936189;5.135425;299.99;-1;151;2312;31.48;106.23;;;
45.936364;5.135478;299.79;-1;151;2312;31.5;106.21;;;
45.936542;5.135533;299.49;-2;151;2312;31.52;106.19;;;
45.936717;5.135586;299.17;-2;151;2312;31.54;106.17;;;
45.936892;5.135639;298.7;-2;151;2312;31.56;106.15;;;
