latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
42.994639;-0.833531;542.74;3;1176;2487;74.36;88.34;;;
42.994542;-0.833325;543.7;3;1177;2486;74.38;88.32;;;
42.994447;-0.832872;543.5;3;1180;2483;74.42;88.28;;;
42.994544;-0.832672;543.4;3;1182;2481;74.44;88.26;;;
42.99475;-0.832269;548.82;4;1185;2478;74.48;88.22;;;
42.994808;-0.832042;550.28;4;1185;2478;74.5;88.2;;;
42.994842;-0.8318;550.42;4;1185;2478;74.52;88.18;;;
42.994856;-0.831311;546.41;4;1185;2478;74.56;88.14;;;
42.994864;-0.831064;545.41;4;1185;2478;74.58;88.12;;;
42.994878;-0.830575;548.61;4;1188;2475;74.62;88.08;;;
42.994864;-0.830331;548.21;4;1189;2474;74.64;88.06;;;
42.994811;-0.830097;550.84;4;1191;2472;74.66;88.04;;;
42.994661;-0.829653;554.75;3;1193;2470;74.7;88;;;
42.994567;-0.829444;556.18;3;1193;2470;74.72;87.98;;;
42.994239;-0.828858;558.98;3;1195;2468;74.78;87.92;;;
42.994114;-0.828683;559.08;3;1196;2467;74.8;87.9;;;
42.993853;-0.828347;560.53;3;1199;2464;74.84;87.86;;;
42.993719;-0.828181;560.8;3;1200;2463;74.86;87.84;;;
42.993597;-0.828003;563.31;4;1201;2462;74.88;87.82;;;
42.993397;-0.8276;562.82;4;1202;2461;74.92;87.78;;;
42.993394;-0.827361;563.15;4;1203;2460;74.94;87.76;;;
42.993575;-0.826939;565.24;4;1204;2459;74.98;87.72;;;
42.993683;-0.826742;567.54;5;1205;2458;75;87.7;;;
42.993806;-0.826567;567.89;6;1205;2458;75.02;87.68;;;
42.99415;-0.826447;568.33;7;1206;2457;75.06;87.64;;;
42.994331;-0.826439;569.53;7;1207;2456;75.08;87.62;;;
42.994686;-0.826472;577.38;9;1211;2452;75.12;87.58;;;
42.994861;-0.826417;577.56;9;1212;2451;75.14;87.56;;;
42.995022;-0.826308;579.29;10;1214;2449;75.16;87.54;;;
42.995303;-0.826003;580.28;9;1218;2445;75.2;87.5;;;
42.995444;-0.82585;581.38;8;1219;2444;75.22;87.48;;;
42.995767;-0.825267;586.36;6;1224;2439;75.28;87.42;30;;
42.995878;-0.825078;587.49;5;1225;2438;75.3;87.4;;;
42.996172;-0.8248;590.76;3;1226;2437;75.34;87.36;;;
42.996333;-0.824686;591.17;2;1226;2437;75.36;87.34;;;
42.996494;-0.824578;591.57;2;1227;2436;75.38;87.32;;;
42.996814;-0.824356;591.79;3;1228;2435;75.42;87.28;;;
42.996964;-0.824217;591.21;3;1228;2435;75.44;87.26;;;
42.997197;-0.823847;592.85;4;1229;2434;75.48;87.22;;;
42.997258;-0.823622;593.14;4;1230;2433;75.5;87.2;;;
42.997167;-0.823419;593.47;4;1231;2432;75.52;87.18;;;
42.996858;-0.823183;598.53;5;1234;2429;75.56;87.14;;;
42.996719;-0.823031;599.21;5;1235;2428;75.58;87.12;;;
42.996703;-0.822542;600.63;5;1237;2426;75.62;87.08;;;
42.996683;-0.8223;602;5;1238;2425;75.64;87.06;;;
42.996581;-0.822103;601.69;5;1239;2424;75.66;87.04;;;
42.996275;-0.821844;603.84;6;1241;2422;75.7;87;;;
42.996119;-0.821717;605.09;6;1242;2421;75.72;86.98;;;
42.995964;-0.821039;607.4;6;1244;2419;75.78;86.92;;;
42.995953;-0.820794;608.19;5;1246;2417;75.8;86.9;;;
42.995967;-0.820308;610.82;5;1250;2413;75.84;86.86;;;
42.996053;-0.820094;613.82;4;1252;2411;75.86;86.84;;;
42.996169;-0.819911;617.03;4;1254;2409;75.88;86.82;;;
42.996383;-0.819522;618.13;3;1254;2409;75.92;86.78;;;
42.9964;-0.819283;617.73;3;1254;2409;75.94;86.76;;;
42.996367;-0.818794;616.13;2;1254;2409;75.98;86.72;31;;
42.99635;-0.818553;617.06;3;1255;2408;76;86.7;;;
42.996333;-0.818308;618.09;3;1255;2408;76.02;86.68;;;
42.996292;-0.817819;618.43;4;1256;2407;76.06;86.64;;;
42.996272;-0.817578;618.42;4;1257;2406;76.08;86.62;;;
42.996156;-0.817119;621.04;5;1259;2404;76.12;86.58;;;
42.99605;-0.816919;621.86;5;1259;2404;76.14;86.56;;;
42.995919;-0.816756;622.72;6;1260;2403;76.16;86.54;;;
42.995656;-0.816439;624.03;5;1263;2400;76.2;86.5;;;
42.995597;-0.816208;626.43;5;1264;2399;76.22;86.48;;;
42.995592;-0.815478;631;4;1269;2394;76.28;86.42;;;
42.995553;-0.815239;630.94;3;1269;2394;76.3;86.4;;;
42.995478;-0.814758;631.44;3;1270;2393;76.34;86.36;;;
42.995436;-0.814519;631.76;2;1271;2392;76.36;86.34;;;
42.995394;-0.814281;632.63;2;1271;2392;76.38;86.32;;;
42.995311;-0.813806;633.99;3;1272;2391;76.42;86.28;;;
42.995267;-0.813567;634.84;3;1273;2390;76.44;86.26;;;
42.995231;-0.813083;635.75;4;1274;2389;76.48;86.22;;;
42.995261;-0.812842;636.95;5;1275;2388;76.5;86.2;;;
42.995311;-0.812606;637.74;5;1275;2388;76.52;86.18;;;
42.995483;-0.812206;638.27;6;1276;2387;76.56;86.14;;;
42.995633;-0.812067;638.93;6;1277;2386;76.58;86.12;;;
42.995922;-0.811778;641.51;6;1281;2382;76.62;86.08;;;
42.996067;-0.811631;643.14;6;1282;2381;76.64;86.06;;;
42.996175;-0.811436;645.9;6;1284;2379;76.66;86.04;;;
42.996267;-0.810967;648.87;7;1287;2376;76.7;86;;;
42.996278;-0.810722;649.19;7;1289;2374;76.72;85.98;;;
42.996308;-0.809989;655.69;7;1293;2370;76.78;85.92;;;
42.996317;-0.809742;656.07;7;1294;2369;76.8;85.9;;;
42.996364;-0.809256;659.2;6;1297;2366;76.84;85.86;;;
42.996389;-0.809014;661.43;6;1299;2364;76.86;85.84;;;
42.996414;-0.808772;663.72;5;1300;2363;76.88;85.82;;;
42.996511;-0.8083;664.88;5;1300;2363;76.92;85.78;;;
42.996589;-0.808081;665.1;4;1300;2363;76.94;85.76;;;
42.996839;-0.807739;658.85;4;1300;2363;76.98;85.72;;;
42.996906;-0.807528;662.26;5;1302;2361;77;85.7;;;
42.996817;-0.807331;664.46;5;1305;2358;77.02;85.68;;;
42.996536;-0.807053;665.75;6;1310;2353;77.06;85.64;;;
42.996489;-0.806817;670;7;1312;2351;77.08;85.62;;;
42.996406;-0.806339;674.49;8;1314;2349;77.12;85.58;;;
42.996353;-0.806108;676.9;8;1314;2349;77.14;85.56;;;
42.996261;-0.805894;675.82;9;1315;2348;77.16;85.54;;;
42.996081;-0.805472;678.88;10;1319;2344;77.2;85.5;;;
42.996028;-0.805239;682.12;11;1322;2341;77.22;85.48;;;
42.995942;-0.804519;690.87;12;1330;2333;77.28;85.42;;;
42.996019;-0.8043;692.49;13;1333;2330;77.3;85.4;;;
42.996289;-0.803978;696.36;14;1340;2323;77.34;85.36;;;
42.996428;-0.803817;700.14;15;1343;2320;77.36;85.34;;;
42.996508;-0.803603;705.62;15;1346;2317;77.38;85.32;;;
42.996456;-0.803133;712.69;14;1350;2313;77.42;85.28;;;
42.996397;-0.8029;714.15;13;1353;2310;77.44;85.26;;;
42.996333;-0.802419;719.49;12;1357;2306;77.48;85.22;;;
42.9963;-0.802178;720.02;11;1358;2305;77.5;85.2;;;
42.996267;-0.801936;721;11;1360;2303;77.52;85.18;;;
42.996203;-0.801456;725.41;9;1363;2300;77.56;85.14;;;
42.996169;-0.801214;726.85;9;1364;2299;77.58;85.12;;;
42.996144;-0.800728;729.6;8;1368;2295;77.62;85.08;;;
42.996161;-0.800486;734.5;7;1371;2292;77.64;85.06;;;
42.996133;-0.800244;734.62;6;1373;2290;77.66;85.04;;;
42.996025;-0.799778;736.22;5;1375;2288;77.7;85;;;
42.995981;-0.799542;737.28;5;1376;2287;77.72;84.98;;;
42.996275;-0.799047;738.7;4;1377;2286;77.78;84.92;;;
42.99645;-0.798983;741.8;5;1378;2285;77.8;84.9;;;
42.996539;-0.798575;743.76;7;1381;2282;77.84;84.86;;;
42.996386;-0.79845;739.3;8;1382;2281;77.86;84.84;;;
42.996208;-0.798419;742.35;10;1383;2280;77.88;84.82;;;
42.995875;-0.798269;748.7;12;1389;2274;77.92;84.78;;;
42.995728;-0.798125;754.23;13;1392;2271;77.94;84.76;;;
42.995442;-0.797831;759.99;15;1398;2265;77.98;84.72;;;
42.995322;-0.797644;761.68;15;1401;2262;78;84.7;;;
42.995206;-0.797458;762.62;14;1404;2259;78.02;84.68;;;
42.994986;-0.797069;767.69;14;1410;2253;78.06;84.64;;;
42.994892;-0.796864;772.11;13;1413;2250;78.08;84.62;;;
42.994672;-0.796472;777.56;13;1417;2246;78.12;84.58;;;
42.994544;-0.796303;780.45;12;1420;2243;78.14;84.56;;;
42.994414;-0.796131;782.42;12;1422;2241;78.16;84.54;;;
42.994164;-0.795778;787.68;13;1426;2237;78.2;84.5;;;
42.994069;-0.795572;789.29;13;1429;2234;78.22;84.48;;;
42.993639;-0.795197;795.73;14;1436;2227;78.28;84.42;;;
42.993503;-0.795036;799.77;15;1439;2224;78.3;84.4;;;
42.993289;-0.794644;804.24;15;1444;2219;78.34;84.36;;;
42.993206;-0.794428;806.51;16;1447;2216;78.36;84.34;;;
42.993142;-0.794197;808.29;16;1450;2213;78.38;84.32;;;
42.993089;-0.793717;816.81;15;1456;2207;78.42;84.28;;;
42.993067;-0.793475;821;14;1459;2204;78.44;84.26;;;
42.993003;-0.792994;825.59;13;1465;2198;78.48;84.22;;;
42.992939;-0.792767;831.54;13;1467;2196;78.5;84.2;;;
42.992872;-0.792539;831.64;12;1469;2194;78.52;84.18;;;
42.992772;-0.792067;835.97;11;1474;2189;78.56;84.14;;;
42.992728;-0.791831;838.67;11;1476;2187;78.58;84.12;;;
42.992681;-0.791347;842.56;10;1480;2183;78.62;84.08;;;
42.992694;-0.791103;843.9;9;1483;2180;78.64;84.06;;;
42.992717;-0.790858;845.03;9;1485;2178;78.66;84.04;;;
42.992731;-0.790369;848.85;8;1487;2176;78.7;84;;;
42.992722;-0.790125;849.35;7;1487;2176;78.72;83.98;;;
42.992872;-0.789444;849.11;6;1488;2175;78.78;83.92;;;
42.992994;-0.789261;853.66;5;1491;2172;78.8;83.9;;;
42.993197;-0.788869;859.27;4;1496;2167;78.84;83.86;;;
42.993247;-0.788633;859.76;3;1499;2164;78.86;83.84;;;
42.993297;-0.7884;862.58;2;1502;2161;78.88;83.82;;;
42.993286;-0.787917;865.64;1;1503;2160;78.92;83.78;;;
42.993228;-0.787683;858.18;0;1503;2160;78.94;83.76;;;
42.993325;-0.787239;864.44;0;1504;2159;78.98;83.72;;;
42.9934;-0.787025;862.32;1;1504;2159;79;83.7;;;
42.9933;-0.786833;854.34;2;1504;2159;79.02;83.68;;;
42.992958;-0.786961;854.02;5;1504;2159;79.06;83.64;;;
42.992781;-0.786986;858.29;6;1504;2159;79.08;83.62;;;
42.992428;-0.786897;863.54;9;1507;2156;79.12;83.58;;;
42.992264;-0.786797;863.82;10;1508;2155;79.14;83.56;;;
42.992108;-0.786681;864.36;11;1510;2153;79.16;83.54;;;
42.991836;-0.786369;868.66;11;1514;2149;79.2;83.5;;;
42.991814;-0.786128;872.07;11;1516;2147;79.22;83.48;;;
42.992253;-0.785911;879.07;10;1524;2139;79.28;83.42;;;
42.992433;-0.785928;881.49;9;1526;2137;79.3;83.4;;;
42.992783;-0.786025;885.71;9;1530;2133;79.34;83.36;;;
42.992964;-0.78605;886.6;8;1532;2131;79.36;83.34;;;
42.993142;-0.786028;889.2;8;1534;2129;79.38;83.32;;;
42.993475;-0.78585;892.22;7;1537;2126;79.42;83.28;;;
42.993633;-0.785733;893.97;7;1539;2124;79.44;83.26;;;
42.993942;-0.785475;897.73;6;1542;2121;79.48;83.22;;;
42.994075;-0.785314;899.57;6;1544;2119;79.5;83.2;;;
42.994206;-0.785144;903.16;6;1546;2117;79.52;83.18;;;
42.994472;-0.784817;908.96;5;1550;2113;79.56;83.14;;;
42.994614;-0.784664;908.92;5;1552;2111;79.58;83.12;;;
42.994844;-0.784292;910.75;7;1552;2111;79.62;83.08;;;
42.994947;-0.784092;911.44;8;1552;2111;79.64;83.06;;;
42.995092;-0.783944;906.48;9;1552;2111;79.66;83.04;;;
42.995219;-0.783547;907.18;11;1555;2108;79.7;83;;;
42.995183;-0.783308;911.39;12;1558;2105;79.72;82.98;;;
42.995261;-0.782589;919.24;13;1566;2097;79.78;82.92;;;
42.995339;-0.782369;921.46;11;1568;2095;79.8;82.9;;;
42.995608;-0.782061;929.02;7;1573;2090;79.84;82.86;;;
42.995786;-0.782031;934.65;5;1576;2087;79.86;82.84;;;
42.995953;-0.782111;934.81;4;1578;2085;79.88;82.82;;;
42.996256;-0.782369;922.05;0;1578;2085;79.92;82.78;;;
42.996419;-0.782283;924.87;-2;1578;2085;79.94;82.76;;;
42.996714;-0.782003;927.03;-4;1578;2085;79.98;82.72;;;
42.996844;-0.781833;924.95;-3;1578;2085;80;82.7;;;
42.996975;-0.781664;924.92;-2;1578;2085;80.02;82.68;;;
42.997236;-0.781325;924.43;1;1578;2085;80.06;82.64;;;
42.997367;-0.781156;923.91;2;1578;2085;80.08;82.62;;;
42.997636;-0.780833;924.12;5;1580;2083;80.12;82.58;;;
42.997767;-0.780664;924.88;6;1582;2081;80.14;82.56;;;
42.997892;-0.780489;925.98;7;1583;2080;80.16;82.54;;;
42.998086;-0.780075;930.69;7;1585;2078;80.2;82.5;;;
42.998156;-0.77985;936.2;7;1586;2077;80.22;82.48;;;
42.998453;-0.779397;938.69;5;1590;2073;80.28;82.42;;;
42.998589;-0.779261;936.62;5;1590;2073;80.3;82.4;;;
42.998564;-0.778772;933.14;4;1590;2073;80.34;82.36;;;
42.998539;-0.778528;935.68;3;1590;2073;80.36;82.34;;;
42.998514;-0.778286;937.87;3;1590;2073;80.38;82.32;;;
42.998447;-0.777803;936.88;2;1594;2069;80.42;82.28;;;
42.998417;-0.777564;939.09;1;1597;2066;80.44;82.26;;;
42.998656;-0.777417;948.46;0;1601;2062;80.48;82.22;;;
42.998775;-0.777597;949.01;-1;1601;2062;80.5;82.2;;;
42.998897;-0.777781;947.29;-2;1601;2062;80.52;82.18;;;
42.999156;-0.778119;940.98;-3;1601;2062;80.56;82.14;;;
42.999325;-0.778194;938.68;-3;1601;2062;80.58;82.12;;;
42.999675;-0.778142;936.86;-2;1602;2061;80.62;82.08;;;
42.999828;-0.778011;941.59;-2;1603;2060;80.64;82.06;;;
42.999994;-0.777928;940.82;-2;1603;2060;80.66;82.04;;;
43.000339;-0.777775;941.45;-1;1604;2059;80.7;82;;;
43.000506;-0.777692;941.59;-1;1604;2059;80.72;81.98;;;
43.001036;-0.777644;941.31;0;1604;2059;80.78;81.92;;;
43.001217;-0.777664;941.28;1;1604;2059;80.8;81.9;;;
43.001575;-0.777681;940.39;2;1605;2058;80.84;81.86;;;
43.001756;-0.777689;940.77;3;1605;2058;80.86;81.84;;;
43.001936;-0.777697;941.46;3;1605;2058;80.88;81.82;;;
43.002294;-0.777719;942.35;5;1606;2057;80.92;81.78;;;
43.002472;-0.777772;941.66;5;1606;2057;80.94;81.76;32;;
43.002828;-0.777839;942.58;6;1607;2056;80.98;81.72;;;
43.003006;-0.777828;945.4;7;1608;2055;81;81.7;;;
43.003181;-0.777781;948.59;7;1610;2053;81.02;81.68;;;
43.003381;-0.777383;951.66;8;1613;2050;81.06;81.64;;;
43.003331;-0.777164;951.81;9;1614;2049;81.08;81.62;;;
43.003042;-0.776919;956.26;10;1620;2043;81.12;81.58;;;
43.002889;-0.777044;958.47;10;1622;2041;81.14;81.56;;;
43.002719;-0.777133;961.34;11;1625;2038;81.16;81.54;;;
43.002364;-0.777164;965.92;10;1630;2033;81.2;81.5;;;
43.002192;-0.777106;968.51;10;1632;2031;81.22;81.48;;;
43.001742;-0.776703;976.2;8;1639;2024;81.28;81.42;;;
43.001583;-0.776589;978.28;8;1642;2021;81.3;81.4;;;
43.001281;-0.776328;982.2;7;1647;2016;81.34;81.36;;;
43.001156;-0.776153;985.68;6;1650;2013;81.36;81.34;;;
43.001042;-0.775961;988.52;6;1653;2010;81.38;81.32;;;
43.000744;-0.775744;991.1;8;1653;2010;81.42;81.28;;;
43.000611;-0.7759;988.38;9;1654;2009;81.44;81.26;;;
43.000319;-0.776106;987.43;11;1654;2009;81.48;81.22;;;
43.000147;-0.776036;995.39;12;1656;2007;81.5;81.2;;;
42.999975;-0.775958;1000.93;13;1657;2006;81.52;81.18;;;
42.999617;-0.775931;1001.55;15;1660;2003;81.56;81.14;;;
42.999436;-0.775922;998.03;15;1662;2001;81.58;81.12;;;
42.999111;-0.775747;1003.52;14;1671;1992;81.62;81.08;;;
42.998975;-0.775586;1008.29;13;1675;1988;81.64;81.06;;;
42.99885;-0.775408;1012.32;12;1680;1983;81.66;81.04;;;
42.998642;-0.775008;1022.94;11;1686;1977;81.7;81;;;
42.998542;-0.774806;1025.11;11;1688;1975;81.72;80.98;;;
42.998319;-0.774139;1031.53;9;1694;1969;81.78;80.92;;;
42.998275;-0.7739;1032.3;9;1695;1968;81.8;80.9;;;
42.998203;-0.773419;1031.18;9;1696;1967;81.84;80.86;;;
42.9982;-0.773175;1032.27;9;1696;1967;81.86;80.84;;;
42.998203;-0.772931;1033.48;9;1697;1966;81.88;80.82;;;
42.998231;-0.772442;1039.31;9;1701;1962;81.92;80.78;;;
42.998225;-0.772197;1041.24;9;1702;1961;81.94;80.76;;;
42.998222;-0.77195;1042.96;9;1704;1959;81.96;80.74;;;
42.998236;-0.771708;1043.34;9;1706;1957;81.98;80.72;;;
42.998258;-0.771464;1046.96;9;1708;1955;82;80.7;;;
42.998281;-0.771219;1047.39;10;1710;1953;82.02;80.68;;;
42.998303;-0.770978;1050.68;10;1713;1950;82.04;80.66;;;
42.998325;-0.770733;1051.06;10;1715;1948;82.06;80.64;;;
42.998347;-0.770489;1054.59;10;1717;1946;82.08;80.62;;;
42.998375;-0.770247;1054.23;10;1719;1944;82.1;80.6;;;
42.998408;-0.770006;1057.2;11;1721;1942;82.12;80.58;;;
42.998447;-0.769767;1060.12;11;1724;1939;82.14;80.56;;;
42.998486;-0.769528;1062.92;11;1726;1937;82.16;80.54;;;
42.998525;-0.769289;1065.46;11;1728;1935;82.18;80.52;;;
42.998564;-0.76905;1067.87;11;1730;1933;82.2;80.5;;;
42.998594;-0.768808;1066.9;11;1732;1931;82.22;80.48;;;
42.998614;-0.768564;1070.36;11;1734;1929;82.24;80.46;;;
42.998622;-0.768319;1071.82;11;1736;1927;82.26;80.44;;;
42.998628;-0.768075;1073.99;11;1738;1925;82.28;80.42;;;
42.998636;-0.767828;1076.07;11;1740;1923;82.3;80.4;;;
42.998658;-0.767586;1079.86;11;1742;1921;82.32;80.38;;;
42.998689;-0.767344;1083.17;11;1745;1918;82.34;80.36;;;
42.998722;-0.767103;1082.62;11;1747;1916;82.36;80.34;;;
42.998764;-0.766864;1084.31;11;1749;1914;82.38;80.32;;;
42.998822;-0.766633;1087.05;11;1751;1912;82.4;80.3;;;
42.998897;-0.766411;1086.18;12;1753;1910;82.42;80.28;;;
42.998994;-0.766203;1090.75;12;1756;1907;82.44;80.26;;;
42.999097;-0.766006;1093.61;12;1758;1905;82.46;80.24;;;
42.999186;-0.765792;1095.73;12;1760;1903;82.48;80.22;;;
42.999261;-0.765569;1097.75;12;1762;1901;82.5;80.2;;;
42.999336;-0.765344;1099.41;13;1764;1899;82.52;80.18;;;
42.999417;-0.765128;1101.95;13;1767;1896;82.54;80.16;;;
42.9995;-0.764908;1102.58;13;1769;1894;82.56;80.14;;;
42.999583;-0.764692;1105.4;13;1771;1892;82.58;80.12;;;
42.999664;-0.764472;1108.28;13;1774;1889;82.6;80.1;;;
42.999747;-0.764256;1111.14;13;1777;1886;82.62;80.08;;;
42.999825;-0.764033;1114.4;12;1781;1882;82.64;80.06;;;
42.9999;-0.763811;1118.75;12;1784;1879;82.66;80.04;;;
42.999972;-0.763586;1120.9;12;1787;1876;82.68;80.02;;;
43.000036;-0.763356;1125.59;12;1789;1874;82.7;80;;;
43.0001;-0.763128;1126.73;12;1791;1872;82.72;79.98;;;
43.000158;-0.762897;1128.62;11;1792;1871;82.74;79.96;;;
43.000197;-0.762656;1128.94;11;1794;1869;82.76;79.94;;;
43.000225;-0.762414;1129.15;11;1796;1867;82.78;79.92;;;
43.000253;-0.762172;1133.27;11;1799;1864;82.8;79.9;;;
43.000281;-0.761931;1137.66;11;1802;1861;82.82;79.88;;;
43.000308;-0.761686;1138.91;11;1805;1858;82.84;79.86;;;
43.000336;-0.761444;1142.2;11;1808;1855;82.86;79.84;;;
43.000364;-0.761203;1145.91;12;1811;1852;82.88;79.82;;;
43.000356;-0.760958;1147.56;12;1813;1850;82.9;79.8;;;
43.000317;-0.760719;1152.64;12;1816;1847;82.92;79.78;;;
43.000272;-0.760483;1152.95;12;1818;1845;82.94;79.76;;;
43.000239;-0.760242;1157.68;12;1821;1842;82.96;79.74;;;
43.000217;-0.759997;1158.06;12;1823;1840;82.98;79.72;;;
43.0002;-0.759756;1161.13;12;1825;1838;83;79.7;;;
43.000189;-0.759508;1163.6;12;1827;1836;83.02;79.68;;;
43.000189;-0.759264;1165.48;12;1828;1835;83.04;79.66;;;
43.000156;-0.759025;1166.32;12;1830;1833;83.06;79.64;;;
43.000108;-0.758789;1168.32;11;1832;1831;83.08;79.62;;;
43.000053;-0.758556;1170.1;11;1835;1828;83.1;79.6;;;
42.999989;-0.758328;1173.89;11;1837;1826;83.12;79.58;;;
42.999883;-0.758128;1173.54;11;1840;1823;83.14;79.56;;;
42.999806;-0.757908;1177.9;11;1842;1821;83.16;79.54;;;
42.999756;-0.757672;1178.56;11;1845;1818;83.18;79.52;;;
42.999711;-0.757433;1182;10;1847;1816;83.2;79.5;;;
42.999667;-0.757197;1184.65;10;1849;1814;83.22;79.48;;;
42.999622;-0.756958;1186.33;10;1850;1813;83.24;79.46;;;
42.999569;-0.756725;1189.09;9;1852;1811;83.26;79.44;;;
42.999514;-0.756492;1190.98;9;1854;1809;83.28;79.42;;;
42.999444;-0.756267;1190.48;8;1854;1809;83.3;79.4;;;
42.999356;-0.756053;1190.24;8;1855;1808;83.32;79.38;;;
42.999267;-0.755839;1190.49;8;1855;1808;83.34;79.36;;;
42.999206;-0.755614;1193.17;7;1856;1807;83.36;79.34;;;
42.999081;-0.755436;1193.01;7;1856;1807;83.38;79.32;;;
42.999011;-0.755211;1194.34;7;1858;1805;83.4;79.3;;;
42.998942;-0.754986;1195.17;7;1860;1803;83.42;79.28;;;
42.998872;-0.754758;1197.55;7;1863;1800;83.44;79.26;;;
42.998803;-0.754533;1200.36;7;1865;1798;83.46;79.24;;;
42.998731;-0.754308;1203.93;6;1867;1796;83.48;79.22;;;
42.998653;-0.754089;1206.31;6;1869;1794;83.5;79.2;;;
42.998572;-0.753867;1208.82;6;1872;1791;83.52;79.18;;;
42.998506;-0.753642;1210.25;6;1874;1789;83.54;79.16;;;
42.998453;-0.753406;1213.49;6;1877;1786;83.56;79.14;;;
42.998397;-0.753172;1215.5;6;1879;1784;83.58;79.12;;;
42.998319;-0.75295;1216.92;6;1879;1784;83.6;79.1;;;
42.998261;-0.752917;1216.81;6;1879;1784;83.62;79.08;;;
42.998178;-0.753133;1214.49;6;1879;1784;83.64;79.06;;;
42.9981;-0.753356;1212.69;6;1879;1784;83.66;79.04;33;;
42.998019;-0.753575;1211.27;7;1879;1784;83.68;79.02;;;
42.997942;-0.753794;1210.54;7;1880;1783;83.7;79;;;
42.997861;-0.754017;1210.64;7;1880;1783;83.72;78.98;;;
42.997783;-0.754236;1211.35;7;1881;1782;83.74;78.96;;;
42.997703;-0.754456;1210.08;7;1881;1782;83.76;78.94;;;
42.997603;-0.754661;1213.36;7;1882;1781;83.78;78.92;;;
42.997486;-0.754844;1214.58;7;1885;1778;83.8;78.9;;;
42.997361;-0.755019;1217.88;7;1887;1776;83.82;78.88;;;
42.997219;-0.755172;1223.13;7;1890;1773;83.84;78.86;;;
42.997067;-0.755292;1226.74;7;1892;1771;83.86;78.84;;;
42.997011;-0.755519;1227.99;6;1895;1768;83.88;78.82;;;
42.996917;-0.755722;1228.8;6;1897;1766;83.9;78.8;;;
42.996786;-0.755892;1231.34;6;1898;1765;83.92;78.78;;;
42.996653;-0.756056;1234.58;6;1900;1763;83.94;78.76;;;
42.996561;-0.756261;1236.02;6;1901;1762;83.96;78.74;;;
42.996533;-0.756503;1235.95;6;1903;1760;83.98;78.72;;;
42.9965;-0.756744;1234.17;6;1905;1758;84;78.7;;;
42.996439;-0.756972;1238.77;6;1907;1756;84.02;78.68;;;
42.996436;-0.757217;1239.1;5;1910;1753;84.04;78.66;;;
42.996439;-0.757461;1239.6;5;1912;1751;84.06;78.64;;;
42.996378;-0.757686;1242.09;5;1914;1749;84.08;78.62;;;
42.996275;-0.757886;1246.75;5;1914;1749;84.1;78.6;;;
42.996133;-0.758039;1247.44;5;1914;1749;84.12;78.58;;;
42.995967;-0.758114;1245.38;4;1914;1749;84.14;78.56;;;
42.995803;-0.758025;1244.76;4;1914;1749;84.16;78.54;;;
42.995644;-0.757903;1245.56;4;1914;1749;84.18;78.52;;;
42.995489;-0.757781;1246.24;3;1914;1749;84.2;78.5;;;
42.995325;-0.757678;1246.17;3;1914;1749;84.22;78.48;;;
42.995156;-0.7576;1247.29;3;1914;1749;84.24;78.46;;;
42.994981;-0.75755;1246.27;2;1914;1749;84.26;78.44;;;
42.994803;-0.7575;1245.31;2;1914;1749;84.28;78.42;;;
42.994628;-0.757442;1247.04;1;1914;1749;84.3;78.4;;;
42.994461;-0.757353;1248.84;1;1915;1748;84.32;78.38;;;
42.9943;-0.757242;1249.89;1;1915;1748;84.34;78.36;;;
42.994133;-0.757164;1250.43;0;1916;1747;84.36;78.34;;;
42.994072;-0.757331;1249.76;1;1916;1747;84.38;78.32;;;
42.994189;-0.757519;1244.24;3;1916;1747;84.4;78.3;;;
42.994303;-0.757708;1243.86;5;1916;1747;84.42;78.28;;;
42.994419;-0.757897;1244.98;7;1917;1746;84.44;78.26;;;
42.994533;-0.758083;1245.45;9;1917;1746;84.46;78.24;;;
42.99465;-0.758272;1249.82;11;1917;1746;84.48;78.22;;;
42.994764;-0.758461;1250.31;13;1923;1740;84.5;78.2;;;
42.994836;-0.758686;1254.17;15;1929;1734;84.52;78.18;;;
42.994875;-0.758922;1261.15;17;1934;1729;84.54;78.16;;;
42.994889;-0.759167;1268.29;19;1940;1723;84.56;78.14;;;
42.994883;-0.759414;1275.49;20;1946;1717;84.58;78.12;;;
42.994878;-0.759658;1279.56;19;1948;1715;84.6;78.1;;;
42.994861;-0.759903;1285.66;18;1950;1713;84.62;78.08;;;
42.994842;-0.760144;1286.75;17;1951;1712;84.64;78.06;;;
42.994822;-0.760389;1287.94;16;1953;1710;84.66;78.04;;;
42.994786;-0.760631;1285.81;15;1955;1708;84.68;78.02;;;
42.994739;-0.760867;1285.14;14;1956;1707;84.7;78;;;
42.994683;-0.7611;1288;13;1957;1706;84.72;77.98;;;
42.9946;-0.761314;1290.99;12;1959;1704;84.74;77.96;;;
42.994556;-0.76155;1291.3;11;1960;1703;84.76;77.94;;;
42.994525;-0.761792;1289.69;10;1961;1702;84.78;77.92;;;
42.994494;-0.762033;1291.81;10;1965;1698;84.8;77.9;;;
42.99445;-0.762272;1294.98;10;1968;1695;84.82;77.88;;;
42.994406;-0.762508;1298.87;9;1972;1691;84.84;77.86;;;
42.994364;-0.762747;1303.25;9;1975;1688;84.86;77.84;;;
42.994319;-0.762986;1306.98;9;1979;1684;84.88;77.82;;;
