latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.896958;6.650114;885.7;6;573;86;20.64;1.71;;;
45.897086;6.649933;886.82;6;574;85;20.66;1.69;21;;
45.897194;6.649728;887.94;6;575;84;20.68;1.67;;;
45.897286;6.649506;889.07;6;576;83;20.7;1.65;;;
45.897367;6.649278;890.19;6;577;82;20.72;1.63;;;
45.897444;6.649044;891.31;6;579;80;20.74;1.61;;;
45.897525;6.648814;892.43;6;580;79;20.76;1.59;;;
45.897625;6.6486;893.55;6;581;78;20.78;1.57;;;
45.897744;6.648406;894.67;6;582;77;20.8;1.55;;;
45.897869;6.648222;895.79;6;583;76;20.82;1.53;;;
45.898;6.648044;896.91;6;585;74;20.84;1.51;;;
45.898131;6.647867;897.91;6;586;73;20.86;1.49;;;
45.898264;6.647694;898.64;5;587;72;20.88;1.47;;;
45.898397;6.647522;900.1;5;588;71;20.9;1.45;;;
45.898531;6.64735;901.78;4;589;70;20.92;1.43;;;
45.898678;6.647203;902.59;4;589;70;20.94;1.41;;;
45.898833;6.647272;899.76;4;590;69;20.96;1.39;;;
45.898914;6.647069;901.86;4;591;68;20.98;1.37;;;
45.898903;6.646861;905.19;4;592;67;21;1.35;;;
45.899017;6.646661;906.44;4;593;66;21.02;1.33;;;
45.899139;6.646469;907.63;4;593;66;21.04;1.31;;;
45.899267;6.646292;907.84;4;594;65;21.06;1.29;;;
45.899397;6.646114;908.04;5;595;64;21.08;1.27;;;
45.899525;6.645931;908.24;5;596;63;21.1;1.25;;;
45.899625;6.645719;909.33;6;597;62;21.12;1.23;;;
45.899681;6.645475;909.28;6;599;60;21.14;1.21;;;
45.899689;6.645219;910.72;5;600;59;21.16;1.19;;;
45.899675;6.644961;913.24;4;601;58;21.18;1.17;;;
45.899669;6.644703;914.06;3;601;58;21.2;1.15;;;
45.899692;6.644453;914.41;2;601;58;21.22;1.13;;;
45.899786;6.644236;915.2;1;602;57;21.24;1.11;;;
45.899925;6.644072;915.27;1;602;57;21.26;1.09;;;
45.900075;6.643931;915.33;1;602;57;21.28;1.07;;;
45.900239;6.643822;915.05;1;602;57;21.3;1.05;;;
45.900414;6.643761;915.55;1;602;57;21.32;1.03;;;
45.900592;6.643753;915.51;1;603;56;21.34;1.01;;;
45.900772;6.643761;915.68;3;603;56;21.36;0.99;;;
45.90095;6.643731;915.86;5;603;56;21.38;0.97;;;
45.901111;6.643619;917.54;8;605;54;21.4;0.95;;;
45.901231;6.643431;919.3;10;608;51;21.42;0.93;;;
45.9013;6.643194;922.17;12;610;49;21.44;0.91;;;
45.9013;6.642939;925.09;11;613;46;21.46;0.89;;;
45.901236;6.6427;927.57;9;615;44;21.48;0.87;;;
45.901119;6.642508;930.01;8;616;43;21.5;0.85;;;
45.900969;6.642364;931.43;6;617;42;21.52;0.83;;;
45.900814;6.642233;932.61;5;618;41;21.54;0.81;;;
45.900653;6.642117;933.53;5;619;40;21.56;0.79;;;
45.900489;6.642011;933.76;4;620;39;21.58;0.77;;;
45.900328;6.641903;933.93;4;621;38;21.6;0.75;;;
45.900167;6.641786;933.94;3;621;38;21.62;0.73;;;
45.900022;6.641706;934.22;3;622;37;21.64;0.71;;;
45.899883;6.641625;934.88;4;622;37;21.66;0.69;;;
45.899736;6.641494;935.97;5;623;36;21.68;0.67;;;
45.899567;6.641408;937.59;5;624;35;21.7;0.65;;;
45.899394;6.641342;939.67;6;626;33;21.72;0.63;;;
45.899214;6.641319;941.8;7;627;32;21.74;0.61;;;
45.899039;6.641367;942.64;7;629;30;21.76;0.59;;;
45.898869;6.64145;943.05;8;630;29;21.78;0.57;;;
45.898714;6.641578;944.16;8;632;27;21.8;0.55;;;
45.898561;6.641711;946.17;9;634;25;21.82;0.53;;;
45.898408;6.64185;947.43;9;635;24;21.84;0.51;;;
45.898253;6.641981;950.16;8;637;22;21.86;0.49;;;
45.898097;6.642106;951.62;7;639;20;21.88;0.47;;;
45.897942;6.642239;953.28;5;640;19;21.9;0.45;;;
45.897792;6.642378;953.98;4;640;19;21.92;0.43;;;
45.897639;6.642517;955.08;3;641;18;21.94;0.41;;;
45.897489;6.642661;955;3;641;18;21.96;0.39;;;
45.897336;6.642797;955.87;4;642;17;21.98;0.37;;;
45.897186;6.642933;956.75;4;643;16;22;0.35;;;
45.897033;6.643069;957.43;5;644;15;22.02;0.33;;;
45.896881;6.643211;958.49;5;645;14;22.04;0.31;;;
45.896731;6.643347;959.28;5;646;13;22.06;0.29;;;
45.896575;6.643483;960.62;5;647;12;22.08;0.27;;;
45.896419;6.643531;962.01;6;648;11;22.1;0.25;;;
45.896281;6.643653;963.26;6;649;10;22.12;0.23;;;
45.896117;6.643764;964.31;6;651;8;22.14;0.21;;;
45.895969;6.643908;965.72;6;652;7;22.16;0.19;;;
45.895825;6.644064;966.9;6;653;6;22.18;0.17;;;
45.895686;6.644231;968.47;5;654;5;22.2;0.15;;;
45.895556;6.644403;969.52;5;655;4;22.22;0.13;;;
45.895419;6.644575;970.47;5;656;3;22.24;0.11;;;
45.895286;6.644744;971.16;5;657;2;22.26;0.09;;;
45.895142;6.6449;971.67;5;658;1;22.28;0.07;;;
45.894972;6.644983;972.68;5;658;1;22.3;0.05;;;
45.8948;6.645058;973.1;5;659;0;22.32;0.03;;;
45.894633;6.645131;973.4;5;659;0;22.34;0.01;;;
45.894672;6.645125;973.28;5;659;0;22.35;0;22;arrival;
