latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.866456;2.276075;597.16;0;1327;2237;83.44;98.87;;;
45.866492;2.276328;597;0;1327;2237;83.46;98.85;;;
45.866514;2.276583;597.1;-1;1327;2237;83.48;98.83;;;
45.866539;2.276839;597.02;-2;1327;2237;83.5;98.81;;;
45.866572;2.277092;596.17;-2;1327;2237;83.52;98.79;;;
45.866631;2.277333;595.42;-3;1327;2237;83.54;98.77;;;
45.866725;2.27755;594.97;-3;1327;2237;83.56;98.75;;;
45.866872;2.277697;594.23;-2;1327;2237;83.58;98.73;;;
45.867047;2.277758;593.75;-1;1327;2237;83.6;98.71;;;
45.867211;2.277853;593.22;0;1327;2237;83.62;98.69;;;
45.867347;2.278022;593.34;1;1328;2236;83.64;98.67;;;
45.867433;2.278247;593.89;1;1328;2236;83.66;98.65;;;
45.867536;2.278458;594.33;2;1328;2236;83.68;98.63;;;
45.867672;2.278625;595.12;3;1329;2235;83.7;98.61;;;
45.867822;2.278769;596.36;4;1330;2234;83.72;98.59;;;
45.867978;2.278892;597.35;5;1331;2233;83.74;98.57;;;
45.868142;2.279;597.96;5;1332;2232;83.76;98.55;;;
45.868306;2.279106;599.33;5;1333;2231;83.78;98.53;;;
45.868464;2.279225;600.08;5;1333;2231;83.8;98.51;;;
45.868622;2.279353;601.07;4;1334;2230;83.82;98.49;;;
45.868756;2.279522;602.12;4;1335;2229;83.84;98.47;;;
45.868869;2.279722;602.78;4;1336;2228;83.86;98.45;;;
45.868964;2.279942;603.53;4;1337;2227;83.88;98.43;;;
45.869058;2.280161;604.46;5;1338;2226;83.9;98.41;;;
45.86915;2.280383;605.6;5;1339;2225;83.92;98.39;;;
45.869244;2.280603;606.58;5;1340;2224;83.94;98.37;;;
45.869336;2.280825;607.73;5;1341;2223;83.96;98.35;;;
45.869422;2.28105;608.57;5;1342;2222;83.98;98.33;;;
45.869469;2.281297;609.9;5;1343;2221;84;98.31;;;
45.869456;2.281553;611.15;5;1344;2220;84.02;98.29;;;
45.869381;2.281783;611.58;5;1345;2219;84.04;98.27;;;
45.869253;2.281967;612.65;5;1346;2218;84.06;98.25;;;
45.869097;2.282092;613.64;5;1347;2217;84.08;98.23;;;
45.868939;2.282214;614.63;5;1347;2217;84.1;98.21;;;
45.868789;2.282356;615.63;4;1348;2216;84.12;98.19;;;
45.868675;2.282553;616.4;4;1349;2215;84.14;98.17;;;
45.868619;2.282797;617.66;4;1350;2214;84.16;98.15;;;
45.868614;2.283053;618.28;4;1351;2213;84.18;98.13;;;
45.868619;2.283311;619.08;5;1352;2212;84.2;98.11;;;
45.868606;2.283567;619.76;5;1353;2211;84.22;98.09;;;
45.868556;2.283814;620.86;5;1354;2210;84.24;98.07;;;
45.868508;2.284061;622.04;5;1355;2209;84.26;98.05;;;
45.868492;2.284317;623.16;5;1356;2208;84.28;98.03;;;
45.868506;2.284572;624.12;5;1357;2207;84.3;98.01;;;
45.868542;2.284825;625.19;5;1358;2206;84.32;97.99;;;
45.868603;2.285067;626.64;5;1359;2205;84.34;97.97;;;
45.868692;2.285289;627.28;5;1360;2204;84.36;97.95;;;
45.868819;2.285469;628.01;5;1361;2203;84.38;97.93;;;
45.868969;2.285608;629.03;5;1361;2203;84.4;97.91;;;
45.869128;2.285733;629.64;4;1362;2202;84.42;97.89;;;
45.869275;2.285878;630.45;4;1363;2201;84.44;97.87;;;
45.8694;2.286061;630.92;4;1364;2200;84.46;97.85;;;
45.869486;2.286286;631.93;4;1365;2199;84.48;97.83;;;
45.869544;2.286531;633.46;5;1366;2198;84.5;97.81;;;
45.8696;2.286775;634.5;5;1367;2197;84.52;97.79;;;
45.869697;2.286986;635.42;5;1368;2196;84.54;97.77;;;
45.869842;2.287142;636.24;5;1369;2195;84.56;97.75;;;
45.870011;2.287219;636.94;5;1370;2194;84.58;97.73;;;
45.870189;2.287244;637.96;6;1371;2193;84.6;97.71;;;
45.870367;2.287292;639.38;6;1372;2192;84.62;97.69;;;
45.8705;2.28745;639.06;6;1373;2191;84.64;97.67;;;
45.87055;2.287697;640.88;6;1374;2190;84.66;97.65;;;
45.870492;2.287939;641.82;6;1375;2189;84.68;97.63;;;
45.870375;2.288136;643.51;6;1377;2187;84.7;97.61;;;
45.870275;2.288347;644.23;5;1378;2186;84.72;97.59;;;
45.870261;2.288603;645.06;5;1379;2185;84.74;97.57;;;
45.870342;2.288831;645.95;5;1380;2184;84.76;97.55;;;
45.870481;2.288992;646.79;5;1381;2183;84.78;97.53;;;
45.870642;2.289103;648.03;5;1382;2182;84.8;97.51;;;
45.870794;2.289239;648.75;5;1383;2181;84.82;97.49;;;
45.870894;2.289447;649.49;5;1384;2180;84.84;97.47;;;
45.870908;2.289697;649.12;5;1385;2179;84.86;97.45;;;
45.870825;2.289919;651.42;5;1386;2178;84.88;97.43;;;
45.870667;2.290031;652.6;5;1386;2178;84.9;97.41;;;
45.870489;2.290044;653.67;4;1387;2177;84.92;97.39;;;
45.870311;2.290008;654.73;4;1388;2176;84.94;97.37;;;
45.870133;2.289967;655.84;4;1389;2175;84.96;97.35;;;
45.869956;2.289925;656.24;4;1390;2174;84.98;97.33;;;
45.869778;2.289886;656.97;5;1391;2173;85;97.31;;;
45.8696;2.289847;658.25;5;1392;2172;85.02;97.29;;;
45.869422;2.289825;659.23;5;1393;2171;85.04;97.27;;;
45.869244;2.289864;660.29;5;1394;2170;85.06;97.25;;;
45.869089;2.289989;661.63;5;1395;2169;85.08;97.23;;;
45.868997;2.290206;662.06;5;1396;2168;85.1;97.21;;;
45.868981;2.290458;662.74;5;1397;2167;85.12;97.19;;;
45.869044;2.290697;663.64;5;1398;2166;85.14;97.17;;;
45.869153;2.2909;664.78;5;1399;2165;85.16;97.15;;;
45.869275;2.291089;665.98;5;1400;2164;85.18;97.13;;;
45.869397;2.291278;667.13;5;1400;2164;85.2;97.11;;;
45.869519;2.291467;667.83;4;1401;2163;85.22;97.09;;;
45.869639;2.291658;668.86;4;1402;2162;85.24;97.07;;;
45.869747;2.291864;669.48;4;1403;2161;85.26;97.05;;;
45.869822;2.2921;670.25;4;1404;2160;85.28;97.03;;;
45.869839;2.292356;671.28;5;1405;2159;85.3;97.01;;;
45.869819;2.292608;672.94;5;1406;2158;85.32;96.99;;;
45.869756;2.29285;674.11;5;1407;2157;85.34;96.97;;;
45.869681;2.293083;675.05;5;1408;2156;85.36;96.95;;;
45.869592;2.293306;675.35;5;1409;2155;85.38;96.93;;;
45.869478;2.293506;676.49;5;1409;2155;85.4;96.91;;;
45.869336;2.293661;677.41;4;1410;2154;85.42;96.89;;;
45.869169;2.293756;678.4;4;1411;2153;85.44;96.87;;;
45.868997;2.293833;679.03;4;1412;2152;85.46;96.85;;;
45.868825;2.293911;679.94;4;1413;2151;85.48;96.83;;;
45.868664;2.294017;680.85;5;1414;2150;85.5;96.81;;;
45.868525;2.294178;681.87;5;1415;2149;85.52;96.79;;;
45.868422;2.294389;682.96;5;1416;2148;85.54;96.77;;;
45.868372;2.294633;683.55;5;1417;2147;85.56;96.75;;;
45.868367;2.294889;684.53;4;1418;2146;85.58;96.73;;;
45.868419;2.295136;685.6;3;1418;2146;85.6;96.71;;;
45.868511;2.295356;686.02;2;1418;2146;85.62;96.69;;;
45.868625;2.295556;686.1;1;1418;2146;85.64;96.67;;;
45.868739;2.295753;686.07;0;1418;2146;85.66;96.65;;;
45.868853;2.295953;685.8;-1;1418;2146;85.68;96.63;45;summit;4
45.868967;2.296153;685.5;-2;1418;2146;85.7;96.61;;;
45.869083;2.29635;685.17;-2;1418;2146;85.72;96.59;;;
45.869197;2.29655;684.31;-3;1418;2146;85.74;96.57;;;
45.869311;2.29675;683.82;-3;1418;2146;85.76;96.55;;;
45.869425;2.296947;683.3;-4;1418;2146;85.78;96.53;;;
45.869542;2.297144;682.53;-4;1418;2146;85.8;96.51;;;
45.869675;2.297317;681.92;-4;1418;2146;85.82;96.49;;;
45.869825;2.297458;681.37;-5;1418;2146;85.84;96.47;;;
45.869992;2.297553;680.31;-5;1418;2146;85.86;96.45;;;
45.870169;2.297597;678.84;-5;1418;2146;85.88;96.43;;;
45.870347;2.297592;677.35;-5;1418;2146;85.9;96.41;;;
45.870525;2.29755;676.3;-5;1418;2146;85.92;96.39;;;
45.8707;2.297497;675.59;-5;1418;2146;85.94;96.37;;;
45.870881;2.297472;675.3;-5;1418;2146;85.96;96.35;;;
45.87105;2.29755;674.91;-5;1418;2146;85.98;96.33;;;
45.871197;2.297697;672.16;-5;1418;2146;86;96.31;;;
45.871361;2.297789;669.72;-4;1418;2146;86.02;96.29;;;
45.871536;2.297736;669.68;-4;1418;2146;86.04;96.27;;;
45.871703;2.297639;670.48;-4;1418;2146;86.06;96.25;;;
45.871881;2.297639;669.12;-4;1418;2146;86.08;96.23;;;
45.872033;2.297764;668.29;-5;1418;2146;86.1;96.21;;;
45.872125;2.297983;667.4;-5;1418;2146;86.12;96.19;;;
45.872181;2.298228;665.97;-5;1418;2146;86.14;96.17;;;
45.872203;2.298483;665.01;-5;1418;2146;86.16;96.15;;;
45.872219;2.298739;663.82;-5;1418;2146;86.18;96.13;;;
45.872233;2.298994;663.08;-5;1418;2146;86.2;96.11;;;
45.872267;2.299247;662.44;-5;1418;2146;86.22;96.09;;;
45.872344;2.299478;661.14;-5;1418;2146;86.24;96.07;;;
45.872444;2.299694;660.46;-5;1418;2146;86.26;96.05;;;
45.872533;2.299917;659.01;-5;1418;2146;86.28;96.03;;;
45.872581;2.300164;658.21;-5;1418;2146;86.3;96.01;;;
45.872586;2.300419;657.02;-4;1418;2146;86.32;95.99;;;
45.872544;2.300669;656.18;-4;1418;2146;86.34;95.97;;;
45.872478;2.300908;655.04;-4;1418;2146;86.36;95.95;;;
45.872408;2.301144;655.04;-3;1418;2146;86.38;95.93;;;
45.872339;2.301383;654.59;-3;1418;2146;86.4;95.91;;;
45.872267;2.301619;654.34;-3;1418;2146;86.42;95.89;;;
45.872197;2.301858;654.06;-2;1418;2146;86.44;95.87;;;
45.872136;2.3021;653.76;-2;1418;2146;86.46;95.85;;;
45.8721;2.302353;653.69;-1;1418;2146;86.48;95.83;;;
45.872092;2.302608;653.06;0;1418;2146;86.5;95.81;;;
45.8721;2.302864;653.51;1;1419;2145;86.52;95.79;;;
45.872106;2.303122;653.73;2;1419;2145;86.54;95.77;;;
45.872114;2.303381;653.51;2;1419;2145;86.56;95.75;;;
45.872125;2.303636;654.29;3;1420;2144;86.58;95.73;;;
45.872139;2.303894;654.82;4;1421;2143;86.6;95.71;;;
45.872175;2.304147;655.7;4;1422;2142;86.62;95.69;;;
45.872217;2.304397;656.69;5;1423;2141;86.64;95.67;;;
45.872303;2.304622;657.48;5;1424;2140;86.66;95.65;;;
45.872417;2.304819;658.57;4;1425;2139;86.68;95.63;;;
45.872553;2.304986;659.48;4;1425;2139;86.7;95.61;;;
45.872689;2.305156;660.5;4;1426;2138;86.72;95.59;;;
45.872803;2.305356;661.24;3;1427;2137;86.74;95.57;;;
45.872875;2.305589;662.17;3;1427;2137;86.76;95.55;;;
45.872914;2.305839;662.56;4;1428;2136;86.78;95.53;;;
45.872914;2.306094;662.87;4;1429;2135;86.8;95.51;;;
45.872894;2.30635;664.92;4;1430;2134;86.82;95.49;;;
45.872858;2.306603;665.36;5;1431;2133;86.84;95.47;;;
45.872822;2.306856;666.36;5;1432;2132;86.86;95.45;;;
45.872786;2.307108;666.82;5;1433;2131;86.88;95.43;;;
45.87275;2.307361;667.76;5;1434;2130;86.9;95.41;;;
45.872717;2.307614;668.57;5;1435;2129;86.92;95.39;;;
45.872717;2.307869;669.62;5;1436;2128;86.94;95.37;;;
45.872764;2.308119;670.41;5;1437;2127;86.96;95.35;;;
45.872839;2.308353;671.48;5;1438;2126;86.98;95.33;;;
45.872911;2.308589;672.51;5;1438;2126;87;95.31;;;
45.872961;2.308836;673.11;4;1439;2125;87.02;95.29;;;
45.872992;2.309089;672.93;4;1440;2124;87.04;95.27;;;
45.873036;2.309339;674;4;1441;2123;87.06;95.25;;;
45.873125;2.309561;675.3;4;1442;2122;87.08;95.23;;;
45.873247;2.30975;676.51;5;1443;2121;87.1;95.21;;;
45.873389;2.309908;677.31;5;1444;2120;87.12;95.19;;;
45.873533;2.310061;678.63;5;1445;2119;87.14;95.17;;;
45.873678;2.310211;679.24;5;1446;2118;87.16;95.15;;;
45.873822;2.310367;680.24;5;1447;2117;87.18;95.13;;;
45.873967;2.310522;681.16;5;1447;2117;87.2;95.11;;;
45.874106;2.310686;682.02;4;1448;2116;87.22;95.09;;;
45.874231;2.310867;683.06;4;1449;2115;87.24;95.07;;;
45.874336;2.311075;683.61;4;1450;2114;87.26;95.05;;;
45.874411;2.311308;684.64;4;1451;2113;87.28;95.03;;;
45.874458;2.311558;685.37;4;1451;2113;87.3;95.01;;;
45.874478;2.311814;686.73;4;1452;2112;87.32;94.99;;;
45.874464;2.312069;687.2;4;1453;2111;87.34;94.97;;;
45.874419;2.312319;687.74;4;1454;2110;87.36;94.95;;;
45.874344;2.312553;688.55;4;1455;2109;87.38;94.93;;;
45.874247;2.312769;689.4;4;1455;2109;87.4;94.91;;;
45.874147;2.312981;690.07;3;1456;2108;87.42;94.89;;;
45.874083;2.313219;691.32;3;1457;2107;87.44;94.87;;;
45.874078;2.313475;691.87;3;1457;2107;87.46;94.85;;;
45.874103;2.313728;691.97;3;1458;2106;87.48;94.83;;;
45.874133;2.313983;692.42;3;1458;2106;87.5;94.81;;;
45.874156;2.314239;692.55;3;1459;2105;87.52;94.79;;;
45.874181;2.314494;693.62;3;1460;2104;87.54;94.77;;;
45.874203;2.31475;694.42;3;1460;2104;87.56;94.75;;;
45.874222;2.315006;695.1;3;1461;2103;87.58;94.73;;;
45.874233;2.315261;695.59;4;1461;2103;87.6;94.71;;;
45.874244;2.315519;696.35;4;1462;2102;87.62;94.69;;;
45.874261;2.315775;696.91;4;1463;2101;87.64;94.67;;;
45.874286;2.316031;697.47;4;1464;2100;87.66;94.65;;;
45.874317;2.316283;698.21;4;1465;2099;87.68;94.63;;;
45.874353;2.316536;699.42;4;1465;2099;87.7;94.61;;;
45.874389;2.316789;700.29;4;1466;2098;87.72;94.59;;;
45.874425;2.317042;700.85;4;1467;2097;87.74;94.57;;;
45.874461;2.317294;701.77;4;1468;2096;87.76;94.55;;;
45.874497;2.317547;702.09;4;1469;2095;87.78;94.53;;;
45.874531;2.3178;702.93;4;1469;2095;87.8;94.51;;;
45.874564;2.318053;703.5;3;1470;2094;87.82;94.49;;;
45.874597;2.318306;704.18;3;1471;2093;87.84;94.47;;;
45.874622;2.318561;704.92;3;1471;2093;87.86;94.45;;;
45.874631;2.318817;705.75;2;1472;2092;87.88;94.43;;;
45.874594;2.319069;706.08;1;1472;2092;87.9;94.41;;;
45.874531;2.319311;705.95;0;1472;2092;87.92;94.39;;;
45.874439;2.319533;705.82;-1;1472;2092;87.94;94.37;;;
45.874342;2.319747;705.69;-1;1472;2092;87.96;94.35;;;
45.874247;2.319969;705.56;-1;1472;2092;87.98;94.33;;;
45.874167;2.320197;705.44;-1;1472;2092;88;94.31;;;
45.874111;2.320442;705.31;-1;1472;2092;88.02;94.29;;;
45.874081;2.320694;705.18;-1;1472;2092;88.04;94.27;;;
45.874064;2.32095;705.05;-1;1472;2092;88.06;94.25;;;
45.87405;2.321208;704.92;-1;1472;2092;88.08;94.23;;;
45.874044;2.321464;704.8;-1;1472;2092;88.1;94.21;;;
45.874083;2.321714;704.67;-1;1472;2092;88.12;94.19;;;
45.874178;2.321933;704.54;-1;1472;2092;88.14;94.17;;;
45.874297;2.322125;704.41;-1;1472;2092;88.16;94.15;;;
45.874403;2.322333;704.29;-1;1472;2092;88.18;94.13;;;
45.874436;2.322583;704.16;-1;1472;2092;88.2;94.11;;;
45.874414;2.322836;704.03;-1;1472;2092;88.22;94.09;;;
45.874378;2.323089;703.9;-1;1472;2092;88.24;94.07;;;
45.874381;2.323344;703.77;-1;1472;2092;88.26;94.05;;;
45.874458;2.323578;703.65;-1;1472;2092;88.28;94.03;;;
45.874564;2.323783;703.52;-1;1472;2092;88.3;94.01;;;
45.874656;2.324006;703.39;0;1472;2092;88.32;93.99;;;
45.874708;2.324253;703.95;0;1472;2092;88.34;93.97;;;
45.874714;2.324508;703.58;0;1472;2092;88.36;93.95;;;
45.874703;2.324764;703.59;0;1472;2092;88.38;93.93;;;
45.874686;2.325022;703.43;-1;1472;2092;88.4;93.91;46;;
45.874667;2.325278;703.34;-1;1472;2092;88.42;93.89;;;
45.874633;2.325528;703.02;-1;1472;2092;88.44;93.87;;;
45.874556;2.325758;702.79;-1;1472;2092;88.46;93.85;;;
45.874431;2.325944;702.53;-1;1472;2092;88.48;93.83;;;
45.874289;2.326106;702.4;-2;1472;2092;88.5;93.81;;;
45.874167;2.326292;702.24;-2;1472;2092;88.52;93.79;;;
45.874069;2.326508;701.7;-2;1472;2092;88.54;93.77;;;
45.873986;2.326736;701.34;-2;1472;2092;88.56;93.75;;;
45.873917;2.326975;700.97;-2;1472;2092;88.58;93.73;;;
45.873869;2.327222;700.24;-3;1472;2092;88.6;93.71;;;
45.873867;2.327478;699.46;-3;1472;2092;88.62;93.69;;;
45.873936;2.327711;698.78;-3;1472;2092;88.64;93.67;;;
45.874058;2.327897;698.2;-3;1472;2092;88.66;93.65;;;
45.874203;2.328056;697.49;-3;1472;2092;88.68;93.63;;;
45.874344;2.328211;696.91;-4;1472;2092;88.7;93.61;;;
45.874489;2.328367;696.11;-4;1472;2092;88.72;93.59;;;
45.874639;2.328508;695.7;-4;1472;2092;88.74;93.57;;;
45.874789;2.328647;694.01;-4;1472;2092;88.76;93.55;;;
45.874942;2.328786;693.61;-4;1472;2092;88.78;93.53;;;
45.875094;2.328925;693.36;-4;1472;2092;88.8;93.51;;;
45.875256;2.329039;692.98;-3;1472;2092;88.82;93.49;;;
45.875417;2.329156;692.42;-3;1472;2092;88.84;93.47;;;
45.875578;2.329269;691.41;-3;1472;2092;88.86;93.45;;;
45.875728;2.329408;691.31;-4;1472;2092;88.88;93.43;;;
45.875842;2.329603;690.4;-5;1472;2092;88.9;93.41;;;
45.875911;2.329839;689.38;-6;1472;2092;88.92;93.39;;;
45.875925;2.330094;688.15;-7;1472;2092;88.94;93.37;;;
45.875892;2.330347;685.34;-6;1472;2092;88.96;93.35;;;
45.875817;2.330581;683.35;-5;1472;2092;88.98;93.33;;;
45.8757;2.330775;683.73;-4;1472;2092;89;93.31;;;
45.87555;2.330914;685.45;-3;1472;2092;89.02;93.29;;;
45.875386;2.331011;684.63;-2;1472;2092;89.04;93.27;;;
45.875214;2.331089;683.85;-1;1472;2092;89.06;93.25;;;
45.875042;2.331164;683.09;-2;1472;2092;89.08;93.23;;;
45.874869;2.331233;682.42;-3;1472;2092;89.1;93.21;;;
45.874692;2.331267;681.62;-3;1472;2092;89.12;93.19;47;;
45.874511;2.331286;680.96;-4;1472;2092;89.14;93.17;;;
45.874331;2.331283;680.25;-4;1472;2092;89.16;93.15;;;
45.874153;2.331272;679.42;-3;1472;2092;89.18;93.13;;;
45.873972;2.331275;678.71;-3;1472;2092;89.2;93.11;;;
45.873792;2.331286;677.68;-3;1472;2092;89.22;93.09;;;
45.873614;2.331325;677.07;-2;1472;2092;89.24;93.07;;;
45.873447;2.331411;676.7;-2;1472;2092;89.26;93.05;;;
45.873297;2.331556;676.56;-3;1472;2092;89.28;93.03;;;
45.873178;2.331747;676.56;-3;1472;2092;89.3;93.01;;;
45.873111;2.331983;677.61;-3;1472;2092;89.32;92.99;;;
45.873117;2.332242;675.25;-4;1472;2092;89.34;92.97;;;
45.873114;2.332497;672.51;-3;1472;2092;89.36;92.95;;;
45.873042;2.332731;671.88;-1;1472;2092;89.38;92.93;;;
45.872917;2.332914;672.55;1;1473;2091;89.4;92.91;;;
45.872767;2.333061;673.97;3;1474;2090;89.42;92.89;;;
45.872617;2.333197;674.98;5;1475;2089;89.44;92.87;;;
45.872464;2.333336;676.55;6;1476;2088;89.46;92.85;;;
45.872311;2.333472;677.31;6;1477;2087;89.48;92.83;;;
45.872158;2.333611;678.37;7;1479;2085;89.5;92.81;;;
45.872008;2.333747;679.44;7;1480;2084;89.52;92.79;;;
45.871856;2.333886;681.58;7;1482;2082;89.54;92.77;;;
45.871703;2.334025;683.35;6;1483;2081;89.56;92.75;;;
45.871553;2.334164;685.35;5;1484;2080;89.58;92.73;;;
45.871403;2.334303;685.37;4;1485;2079;89.6;92.71;;;
45.87125;2.334444;685.03;2;1485;2079;89.62;92.69;;;
45.871097;2.334583;684.86;1;1485;2079;89.64;92.67;;;
45.870942;2.334708;684.71;0;1485;2079;89.66;92.65;;;
45.870769;2.334786;683.92;-1;1485;2079;89.68;92.63;;;
45.870592;2.334811;685.11;-1;1485;2079;89.7;92.61;;;
45.870411;2.3348;683.88;-1;1485;2079;89.72;92.59;;;
45.870233;2.334783;682.89;-2;1485;2079;89.74;92.57;;;
45.870053;2.334781;682.59;-1;1485;2079;89.76;92.55;;;
45.869878;2.334839;682.69;0;1485;2079;89.78;92.53;;;
45.869714;2.334944;683.17;1;1485;2079;89.8;92.51;;;
45.869567;2.335089;683.64;2;1486;2078;89.82;92.49;;;
45.869419;2.335236;683.89;3;1487;2077;89.84;92.47;;;
45.869286;2.335408;684.61;4;1488;2076;89.86;92.45;;;
45.869183;2.335619;685.72;4;1489;2075;89.88;92.43;;;
45.869133;2.335867;687.16;4;1489;2075;89.9;92.41;;;
45.869108;2.336119;688.56;3;1490;2074;89.92;92.39;;;
45.869081;2.336375;689.46;3;1491;2073;89.94;92.37;;;
45.869025;2.336619;689.38;3;1491;2073;89.96;92.35;;;
45.868931;2.336833;689.78;3;1492;2072;89.98;92.33;;;
45.868797;2.337008;690.27;3;1492;2072;90;92.31;;;
45.868636;2.337117;690.51;2;1493;2071;90.02;92.29;;;
45.868461;2.337181;691.43;2;1493;2071;90.04;92.27;;;
45.868281;2.337167;691.64;2;1493;2071;90.06;92.25;48;;
45.868103;2.337161;692.08;2;1494;2070;90.08;92.23;;;
45.867925;2.337208;692.5;2;1494;2070;90.1;92.21;;;
45.867767;2.337325;693.13;2;1495;2069;90.12;92.19;;;
45.867625;2.337483;693.6;2;1495;2069;90.14;92.17;;;
45.867497;2.337664;693.81;2;1495;2069;90.16;92.15;;;
45.867367;2.337842;693.46;2;1496;2068;90.18;92.13;;;
45.867222;2.337992;694.53;3;1496;2068;90.2;92.11;;;
45.867061;2.338103;695.12;3;1497;2067;90.22;92.09;;;
45.866889;2.338178;695.85;3;1498;2066;90.24;92.07;;;
45.866714;2.338236;696.48;3;1498;2066;90.26;92.05;;;
45.866539;2.338308;696.98;3;1499;2065;90.28;92.03;;;
45.866375;2.338411;697.5;3;1499;2065;90.3;92.01;;;
45.866219;2.338539;698.14;3;1500;2064;90.32;91.99;;;
45.866075;2.338692;698.9;3;1501;2063;90.34;91.97;;;
45.865944;2.338867;699.5;3;1501;2063;90.36;91.95;;;
45.865847;2.339081;700.12;3;1502;2062;90.38;91.93;;;
45.865814;2.339333;700.98;3;1502;2062;90.4;91.91;;;
45.865836;2.339586;701.46;2;1503;2061;90.42;91.89;;;
45.865914;2.339819;702.09;2;1503;2061;90.44;91.87;;;
45.866006;2.340039;702.67;2;1503;2061;90.46;91.85;;;
45.866097;2.340261;702.94;2;1504;2060;90.48;91.83;;;
45.866192;2.340481;703.45;2;1504;2060;90.5;91.81;;;
45.866286;2.340697;703.72;1;1504;2060;90.52;91.79;;;
45.866381;2.340917;704.15;1;1505;2059;90.54;91.77;;;
45.866475;2.341139;704.22;1;1505;2059;90.56;91.75;;;
45.866567;2.341361;704.23;1;1505;2059;90.58;91.73;;;
45.866631;2.3416;704.27;1;1505;2059;90.6;91.71;;;
45.866644;2.341853;704.2;1;1505;2059;90.62;91.69;;;
45.866622;2.342108;704.51;1;1506;2058;90.64;91.67;;;
45.866578;2.342358;705;1;1506;2058;90.66;91.65;;;
45.866531;2.342606;704.71;1;1506;2058;90.68;91.63;;;
45.866483;2.342856;704.84;2;1506;2058;90.7;91.61;;;
45.866436;2.343103;705.42;2;1507;2057;90.72;91.59;;;
45.866406;2.343358;705.71;2;1507;2057;90.74;91.57;;;
45.866394;2.343614;705.93;2;1507;2057;90.76;91.55;;;
45.866392;2.343872;706.89;2;1508;2056;90.78;91.53;;;
45.866394;2.344128;707.17;2;1508;2056;90.8;91.51;;;
45.866397;2.344386;707.67;2;1509;2055;90.82;91.49;;;
45.8664;2.344644;708.09;2;1509;2055;90.84;91.47;;;
45.866406;2.344903;708.57;2;1509;2055;90.86;91.45;;;
45.866414;2.345158;709.07;2;1510;2054;90.88;91.43;;;
45.866417;2.345417;709.41;2;1510;2054;90.9;91.41;;;
45.866397;2.345672;709.71;1;1510;2054;90.92;91.39;;;
45.866328;2.345906;710.07;1;1511;2053;90.94;91.37;;;
45.866219;2.346111;710.4;1;1511;2053;90.96;91.35;;;
45.866067;2.346244;710.6;1;1511;2053;90.98;91.33;;;
45.8659;2.346342;710.74;1;1511;2053;91;91.31;;;
45.865728;2.346411;710.9;1;1511;2053;91.02;91.29;;;
45.865553;2.346469;710.85;1;1512;2052;91.04;91.27;;;
45.865375;2.346517;711.08;1;1512;2052;91.06;91.25;;;
45.8652;2.346569;711.36;1;1512;2052;91.08;91.23;;;
45.865022;2.346628;711.47;1;1512;2052;91.1;91.21;;;
45.86485;2.3467;711.6;1;1512;2052;91.12;91.19;;;
45.864689;2.346814;711.87;1;1513;2051;91.14;91.17;;;
45.864533;2.346944;712.06;1;1513;2051;91.16;91.15;;;
45.864381;2.347075;712.33;2;1513;2051;91.18;91.13;;;
45.864214;2.347175;712.64;2;1513;2051;91.2;91.11;;;
45.864042;2.347244;713.07;2;1514;2050;91.22;91.09;;;
45.863867;2.347314;713.71;3;1515;2049;91.24;91.07;49;;
45.863694;2.347383;714.15;3;1515;2049;91.26;91.05;;;
45.863533;2.347494;714.79;2;1516;2048;91.28;91.03;;;
45.863392;2.34765;715.29;2;1516;2048;91.3;91.01;;;
45.863264;2.347836;715.72;2;1516;2048;91.32;90.99;;;
45.86315;2.348033;716.59;1;1517;2047;91.34;90.97;;;
45.863033;2.348231;716.6;1;1517;2047;91.36;90.95;50;;
45.862928;2.348436;716.64;0;1517;2047;91.38;90.93;;;
45.862844;2.348664;716.6;-1;1517;2047;91.4;90.91;;;
45.8628;2.348911;716.67;-2;1517;2047;91.42;90.89;;;
45.862808;2.349164;715.58;-3;1517;2047;91.44;90.87;;;
45.862867;2.349408;714.66;-3;1517;2047;91.46;90.85;;;
45.862947;2.349636;714.19;-3;1517;2047;91.48;90.83;;;
45.863031;2.349867;713.36;-3;1517;2047;91.5;90.81;;;
45.863114;2.350094;712.52;-3;1517;2047;91.52;90.79;;;
45.863194;2.350322;711.85;-3;1517;2047;91.54;90.77;;;
45.863283;2.350547;711.34;-3;1517;2047;91.56;90.75;;;
45.863369;2.350775;711.08;-4;1517;2047;91.58;90.73;;;
45.863458;2.351;710.49;-4;1517;2047;91.6;90.71;;;
45.86355;2.351219;709.59;-4;1517;2047;91.62;90.69;;;
45.863664;2.351417;708.72;-5;1517;2047;91.64;90.67;;;
45.863789;2.351606;707.37;-5;1517;2047;91.66;90.65;;;
45.863919;2.351781;706.55;-5;1517;2047;91.68;90.63;;;
45.864044;2.351964;705.63;-5;1517;2047;91.7;90.61;;;
45.864161;2.352164;704.6;-4;1517;2047;91.72;90.59;;;
45.864253;2.352383;703.83;-4;1517;2047;91.74;90.57;;;
45.864325;2.352619;702.9;-4;1517;2047;91.76;90.55;;;
45.864386;2.352861;702.13;-4;1517;2047;91.78;90.53;;;
