latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.135006;6.4436;601.08;-1;1947;2299;80.12;71.62;58;;
46.134886;6.443761;597.9;0;1948;2298;80.14;71.6;;;
46.134847;6.444014;601.05;2;1948;2298;80.16;71.58;;;
46.134775;6.444522;600.9;5;1948;2298;80.2;71.54;;;
46.13475;6.444778;600.81;4;1948;2298;80.22;71.52;;;
46.134678;6.445547;598.64;-1;1948;2298;80.28;71.46;;;
46.134669;6.445806;598.13;-2;1948;2298;80.3;71.44;;;
46.134656;6.446322;598.97;0;1949;2297;80.34;71.4;;;
46.13465;6.446581;599.39;0;1950;2296;80.36;71.38;;;
46.134647;6.446839;600.01;1;1950;2296;80.38;71.36;;;
46.134644;6.447358;600.66;2;1950;2296;80.42;71.32;;;
46.134644;6.447617;601.06;2;1951;2295;80.44;71.3;;;
46.134639;6.448133;601.39;1;1951;2295;80.48;71.26;;;
46.134639;6.448392;601.53;1;1951;2295;80.5;71.24;;;
46.134639;6.44865;601.69;1;1951;2295;80.52;71.22;;;
46.134636;6.449169;602.57;1;1952;2294;80.56;71.18;;;
46.134636;6.449428;602.69;1;1952;2294;80.58;71.16;;;
46.134633;6.449944;602.94;1;1952;2294;80.62;71.12;;;
46.134633;6.450203;602.97;0;1952;2294;80.64;71.1;;;
46.134633;6.450464;603.11;0;1952;2294;80.66;71.08;;;
46.134631;6.450981;602.33;-1;1952;2294;80.7;71.04;;;
46.134631;6.451239;602.01;-1;1952;2294;80.72;71.02;;;
46.134631;6.452017;600.37;-3;1952;2294;80.78;70.96;;;
46.134631;6.452275;599.8;-3;1952;2294;80.8;70.94;;;
46.134631;6.452792;598.56;-3;1952;2294;80.84;70.9;;;
46.134631;6.45305;598.31;-4;1952;2294;80.86;70.88;;;
46.134631;6.453311;597.38;-4;1952;2294;80.88;70.86;;;
46.134636;6.453828;595.86;-4;1952;2294;80.92;70.82;;;
46.134639;6.454086;594.59;-4;1952;2294;80.94;70.8;;;
46.134636;6.454603;593.31;-4;1952;2294;80.98;70.76;;;
46.134633;6.454864;592.06;-4;1952;2294;81;70.74;;;
46.134631;6.455122;591.57;-4;1952;2294;81.02;70.72;;;
46.134636;6.455639;589.72;-5;1952;2294;81.06;70.68;;;
46.134639;6.455897;588.45;-5;1952;2294;81.08;70.66;;;
46.134636;6.456414;586.85;-5;1952;2294;81.12;70.62;;;
46.134636;6.456675;585.67;-5;1952;2294;81.14;70.6;;;
46.134633;6.456933;584.23;-6;1952;2294;81.16;70.58;;;
46.134628;6.45745;581.37;-6;1952;2294;81.2;70.54;;;
46.134625;6.457708;580.29;-6;1952;2294;81.22;70.52;;;
46.134614;6.458483;577.62;-5;1952;2294;81.28;70.46;;;
46.134564;6.458728;576.78;-5;1952;2294;81.3;70.44;;;
46.134514;6.459242;574.51;-5;1952;2294;81.34;70.4;;;
46.134492;6.459497;573.68;-4;1952;2294;81.36;70.38;;;
46.134408;6.459706;573.55;-4;1952;2294;81.38;70.36;;;
46.134503;6.460142;571.61;-4;1952;2294;81.42;70.32;;;
46.134514;6.4604;570.79;-4;1952;2294;81.44;70.3;;;
46.134533;6.460914;569.07;-5;1952;2294;81.48;70.26;;;
46.134558;6.461161;568.06;-5;1952;2294;81.5;70.24;;;
46.134553;6.461419;567.27;-5;1952;2294;81.52;70.22;;;
46.134544;6.461939;565.14;-4;1952;2294;81.56;70.18;;;
46.134536;6.462197;564.75;-3;1952;2294;81.58;70.16;;;
46.134508;6.462714;563.61;-3;1952;2294;81.62;70.12;;;
46.134497;6.462972;562.98;-4;1952;2294;81.64;70.1;;;
46.134483;6.463231;561.53;-4;1952;2294;81.66;70.08;;;
46.134456;6.463744;560.16;-5;1952;2294;81.7;70.04;;;
46.134444;6.464003;559.06;-4;1952;2294;81.72;70.02;;;
46.134406;6.464778;558.12;-2;1952;2294;81.78;69.96;;;
46.134394;6.465036;557.19;-1;1952;2294;81.8;69.94;;;
46.134369;6.465553;556.88;-1;1952;2294;81.84;69.9;;;
46.134356;6.465811;556.38;-1;1952;2294;81.86;69.88;;;
46.134342;6.466069;556.05;-1;1952;2294;81.88;69.86;;;
46.134319;6.466586;556.7;-2;1952;2294;81.92;69.82;;;
46.134322;6.466844;556.12;-2;1952;2294;81.94;69.8;;;
46.134331;6.467103;555.72;-3;1952;2294;81.96;69.78;;;
46.13435;6.467358;555.03;-3;1952;2294;81.98;69.76;;;
46.134369;6.467617;554.32;-4;1952;2294;82;69.74;;;
46.134394;6.467875;553.23;-3;1952;2294;82.02;69.72;;;
46.134419;6.468131;552.31;-2;1952;2294;82.04;69.7;;;
46.134447;6.468386;551.49;-2;1952;2294;82.06;69.68;;;
46.134475;6.468642;551.08;-1;1952;2294;82.08;69.66;;;
46.134483;6.468878;551.16;0;1952;2294;82.1;69.64;;;
46.134392;6.469081;551.74;-1;1952;2294;82.12;69.62;;;
46.134511;6.46925;551.39;-1;1952;2294;82.14;69.6;;;
46.134547;6.469486;551.11;-2;1952;2294;82.16;69.58;;;
46.134578;6.469742;550.46;-2;1952;2294;82.18;69.56;;;
46.134614;6.469994;549.72;-3;1952;2294;82.2;69.54;;;
46.134653;6.470247;549.01;-3;1952;2294;82.22;69.52;;;
46.134703;6.470497;548.33;-3;1952;2294;82.24;69.5;;;
46.134753;6.470744;547.77;-3;1952;2294;82.26;69.48;;;
46.134817;6.470989;546.95;-3;1952;2294;82.28;69.46;;;
46.134889;6.471225;546.36;-3;1952;2294;82.3;69.44;;;
46.134961;6.471461;545.62;-3;1952;2294;82.32;69.42;;;
46.135036;6.471697;544.84;-3;1952;2294;82.34;69.4;;;
46.135117;6.471928;544.04;-3;1952;2294;82.36;69.38;;;
46.135203;6.472156;543.32;-3;1952;2294;82.38;69.36;;;
46.135289;6.472383;542.67;-3;1952;2294;82.4;69.34;;;
46.135383;6.472603;542.12;-3;1952;2294;82.42;69.32;;;
46.135475;6.472825;541.63;-3;1952;2294;82.44;69.3;;;
46.135567;6.473047;541.28;-2;1952;2294;82.46;69.28;;;
46.135661;6.473269;540.82;-2;1952;2294;82.48;69.26;;;
46.135756;6.473489;540.15;-2;1952;2294;82.5;69.24;;;
46.13585;6.473708;539.77;-2;1952;2294;82.52;69.22;;;
46.135944;6.473931;539.43;-2;1952;2294;82.54;69.2;;;
46.136036;6.474153;539.1;-1;1952;2294;82.56;69.18;;;
46.136125;6.474375;538.77;-1;1952;2294;82.58;69.16;;;
46.136208;6.474606;537.66;-1;1952;2294;82.6;69.14;;;
46.136278;6.474844;538.18;-1;1952;2294;82.62;69.12;;;
46.136342;6.475086;538.02;-1;1952;2294;82.64;69.1;;;
46.136403;6.475331;537.95;-1;1952;2294;82.66;69.08;;;
46.136456;6.475578;537.95;-1;1952;2294;82.68;69.06;;;
46.136503;6.475828;531.94;-1;1952;2294;82.7;69.04;;;
46.136547;6.476078;537.81;-1;1952;2294;82.72;69.02;;;
46.136569;6.476333;537.4;-1;1952;2294;82.74;69;;;
46.136569;6.476594;537.02;-1;1952;2294;82.76;68.98;;;
46.136539;6.476847;536.72;-1;1952;2294;82.78;68.96;;;
46.136478;6.477092;536.28;-1;1952;2294;82.8;68.94;;;
46.136403;6.477328;536.1;-1;1952;2294;82.82;68.92;;;
46.136317;6.477556;535.84;-1;1952;2294;82.84;68.9;;;
46.136231;6.477781;535.69;-1;1952;2294;82.86;68.88;;;
46.136144;6.478008;536.11;-1;1952;2294;82.88;68.86;;;
46.136039;6.478131;535.44;-1;1952;2294;82.9;68.84;;;
46.135897;6.478256;535.01;0;1952;2294;82.92;68.82;;;
46.135958;6.478475;534.71;1;1953;2293;82.94;68.8;;;
46.135936;6.478706;535.37;1;1953;2293;82.96;68.78;;;
46.135864;6.478944;536.45;2;1953;2293;82.98;68.76;;;
46.135747;6.479133;536.84;3;1954;2292;83;68.74;;;
46.135597;6.479278;538.23;3;1954;2292;83.02;68.72;;;
46.135444;6.479417;538.11;3;1955;2291;83.04;68.7;;;
46.135292;6.47955;538.76;2;1955;2291;83.06;68.68;;;
46.13515;6.479714;539.23;2;1956;2290;83.08;68.66;;;
46.135019;6.479892;539.5;2;1956;2290;83.1;68.64;;;
46.134906;6.480089;540.67;2;1956;2290;83.12;68.62;;;
46.134806;6.480306;539.88;2;1956;2290;83.14;68.6;;;
46.134708;6.480522;540.12;2;1956;2290;83.16;68.58;;;
46.134594;6.480725;539.71;2;1956;2290;83.18;68.56;;;
46.134464;6.480897;539.9;2;1956;2290;83.2;68.54;;;
46.134314;6.481042;540.9;2;1956;2290;83.22;68.52;;;
46.134158;6.481172;541.51;1;1957;2289;83.24;68.5;;;
46.134003;6.481306;542.21;1;1957;2289;83.26;68.48;;;
46.13385;6.481439;541.79;0;1957;2289;83.28;68.46;;;
46.133694;6.481569;541.43;0;1957;2289;83.3;68.44;;;
46.133539;6.481703;541.56;1;1957;2289;83.32;68.42;;;
46.133383;6.481828;541.77;2;1958;2288;83.34;68.4;;;
46.133225;6.48195;542.37;2;1958;2288;83.36;68.38;;;
46.133067;6.482075;542.87;3;1958;2288;83.38;68.36;;;
46.132911;6.482206;543.13;4;1959;2287;83.4;68.34;;;
46.132769;6.482361;543;4;1961;2285;83.42;68.32;;;
46.132667;6.482572;544.23;4;1962;2284;83.44;68.3;;;
46.132586;6.482803;546.64;5;1964;2282;83.46;68.28;;;
46.132511;6.483039;548.61;5;1965;2281;83.48;68.26;;;
46.132436;6.483275;551.18;5;1965;2281;83.5;68.24;;;
46.132339;6.483492;551.67;5;1966;2280;83.52;68.22;;;
46.132228;6.483694;550.05;5;1966;2280;83.54;68.2;;;
46.132117;6.4839;550.22;6;1967;2279;83.56;68.18;;;
46.132006;6.4841;551.28;6;1967;2279;83.58;68.16;;;
46.131883;6.484292;552.27;6;1967;2279;83.6;68.14;;;
46.131756;6.484472;555.8;5;1967;2279;83.62;68.12;;;
46.131611;6.484628;556.33;4;1968;2278;83.64;68.1;;;
46.131458;6.484761;554.56;2;1968;2278;83.66;68.08;;;
46.131303;6.484894;553.81;1;1968;2278;83.68;68.06;;;
46.131161;6.485053;552.53;0;1969;2277;83.7;68.04;;;
46.131036;6.485239;554.48;1;1970;2276;83.72;68.02;;;
46.130922;6.485439;554.49;2;1971;2275;83.74;68;;;
46.130814;6.485644;555.62;4;1972;2274;83.76;67.98;;;
46.130703;6.485847;557.98;5;1973;2273;83.78;67.96;;;
46.130603;6.486061;558.43;6;1974;2272;83.8;67.94;;;
46.130511;6.486283;560.06;6;1975;2271;83.82;67.92;;;
46.130436;6.486519;562.47;6;1975;2271;83.84;67.9;;;
46.130378;6.486764;562.25;6;1976;2270;83.86;67.88;;;
46.130325;6.487011;563.32;6;1977;2269;83.88;67.86;;;
46.130278;6.487261;564.68;6;1978;2268;83.9;67.84;;;
46.130231;6.487511;566.08;5;1979;2267;83.92;67.82;;;
46.130181;6.487761;568.26;4;1981;2265;83.94;67.8;;;
46.130128;6.488006;567.85;4;1982;2264;83.96;67.78;;;
46.130067;6.48825;569.38;3;1983;2263;83.98;67.76;;;
46.13;6.488489;568.46;2;1984;2262;84;67.74;;;
46.129931;6.488731;569.75;2;1984;2262;84.02;67.72;;;
46.129869;6.488972;568.52;2;1985;2261;84.04;67.7;;;
46.129817;6.489219;569.65;3;1985;2261;84.06;67.68;;;
46.129758;6.489464;571.85;3;1986;2260;84.08;67.66;;;
46.129692;6.489706;572.33;3;1986;2260;84.1;67.64;;;
46.129603;6.489928;573.27;3;1987;2259;84.12;67.62;;;
46.129483;6.490119;572.45;3;1987;2259;84.14;67.6;;;
46.129356;6.490306;573.5;3;1988;2258;84.16;67.58;;;
46.129233;6.490494;575.06;3;1988;2258;84.18;67.56;;;
46.129122;6.490697;575.37;3;1989;2257;84.2;67.54;;;
46.129022;6.490911;576;4;1990;2256;84.22;67.52;;;
46.128928;6.491131;575.99;5;1992;2254;84.24;67.5;;;
46.128831;6.49135;577.68;5;1993;2253;84.26;67.48;;;
46.128733;6.491567;579.12;6;1994;2252;84.28;67.46;;;
46.128636;6.491786;580.12;7;1995;2251;84.3;67.44;;;
46.128556;6.491964;581.33;6;1996;2250;84.32;67.42;;;
46.128442;6.492219;583.3;4;1998;2248;84.34;67.4;;;
46.128344;6.492439;585.27;3;1999;2247;84.36;67.38;;;
46.128239;6.49265;584.5;2;1999;2247;84.38;67.36;;;
46.128133;6.492858;585.1;1;2000;2246;84.4;67.34;;;
46.128017;6.493056;584.9;1;2000;2246;84.42;67.32;;;
46.127894;6.493244;584.57;1;2000;2246;84.44;67.3;;;
46.127775;6.493439;587;1;2001;2245;84.46;67.28;;;
46.127653;6.493631;586.42;1;2001;2245;84.48;67.26;;;
46.127536;6.493822;587.08;2;2002;2244;84.5;67.24;;;
46.127411;6.494014;586.27;3;2003;2243;84.52;67.22;;;
46.127289;6.4942;585.84;5;2004;2242;84.54;67.2;;;
46.127167;6.494392;587.81;6;2005;2241;84.56;67.18;;;
46.127047;6.494586;590.21;7;2006;2240;84.58;67.16;;;
46.126936;6.494789;591.67;7;2007;2239;84.6;67.14;;;
46.126825;6.494992;591.6;6;2008;2238;84.62;67.12;;;
46.126722;6.495203;594.03;5;2009;2237;84.64;67.1;;;
46.126619;6.495417;597.31;3;2010;2236;84.66;67.08;;;
46.126514;6.495628;596.4;2;2011;2235;84.68;67.06;;;
46.126419;6.495847;597.03;0;2011;2235;84.7;67.04;;;
46.126331;6.496072;596.86;-1;2011;2235;84.72;67.02;;;
46.126247;6.4963;595.28;-2;2011;2235;84.74;67;;;
46.126181;6.496539;593.58;-3;2011;2235;84.76;66.98;;;
46.126122;6.496786;593.83;-4;2011;2235;84.78;66.96;;;
46.126075;6.497036;593.03;-3;2012;2234;84.8;66.94;;;
46.126033;6.497286;591.66;0;2013;2233;84.82;66.92;;;
46.125997;6.497539;590.67;4;2013;2233;84.84;66.9;;;
46.125989;6.497797;592.59;8;2014;2232;84.86;66.88;;;
46.125997;6.498056;596.53;11;2015;2231;84.88;66.86;;;
46.126003;6.498314;601.17;12;2016;2230;84.9;66.84;;;
46.126006;6.498575;604.08;10;2018;2228;84.92;66.82;;;
46.126011;6.498833;603.72;9;2019;2227;84.94;66.8;;;
46.126019;6.499092;603.89;7;2020;2226;84.96;66.78;;;
46.126028;6.49935;603.83;5;2022;2224;84.98;66.76;;;
46.126058;6.499603;604.51;4;2023;2223;85;66.74;;;
46.126131;6.499839;605.08;3;2024;2222;85.02;66.72;;;
46.126239;6.500047;607.63;3;2025;2221;85.04;66.7;;;
46.126358;6.500236;610.69;2;2026;2220;85.06;66.68;;;
46.126492;6.500411;608.51;1;2026;2220;85.08;66.66;;;
46.126625;6.500586;608;1;2027;2219;85.1;66.64;;;
46.126744;6.500778;608.53;2;2028;2218;85.12;66.62;;;
46.126861;6.500975;608.98;3;2029;2217;85.14;66.6;;;
46.126969;6.501181;611.62;4;2030;2216;85.16;66.58;;;
46.127064;6.501403;612.82;5;2030;2216;85.18;66.56;;;
46.127122;6.501647;611.96;5;2031;2215;85.2;66.54;;;
46.127172;6.501894;614.06;5;2032;2214;85.22;66.52;;;
46.127217;6.502144;614.27;5;2033;2213;85.24;66.5;;;
46.127269;6.502392;613.98;4;2034;2212;85.26;66.48;;;
46.127344;6.502631;617.08;4;2035;2211;85.28;66.46;;;
46.127419;6.502864;615.75;3;2036;2210;85.3;66.44;;;
46.127506;6.503089;617.34;2;2038;2208;85.32;66.42;;;
46.127578;6.503328;620.37;2;2039;2207;85.34;66.4;;;
46.127633;6.503572;621.11;1;2040;2206;85.36;66.38;;;
46.127678;6.503825;621.51;0;2040;2206;85.38;66.36;;;
46.127728;6.504072;621.25;1;2040;2206;85.4;66.34;;;
46.127803;6.504306;619.28;3;2040;2206;85.42;66.32;;;
46.127914;6.504508;619.19;4;2040;2206;85.44;66.3;;;
46.128047;6.504683;619.2;6;2040;2206;85.46;66.28;;;
46.128183;6.504853;621.87;7;2041;2205;85.48;66.26;;;
46.128322;6.505019;625.21;4;2041;2205;85.5;66.24;;;
46.128447;6.505206;624.63;1;2042;2204;85.52;66.22;;;
46.128561;6.505403;624.6;-3;2042;2204;85.54;66.2;;;
46.128675;6.505606;622.94;-6;2043;2203;85.56;66.18;;;
46.128786;6.505808;618.9;-9;2043;2203;85.58;66.16;;;
46.1289;6.506008;618.59;-6;2043;2203;85.6;66.14;;;
46.129011;6.506211;615.99;-4;2043;2203;85.62;66.12;;;
46.129125;6.506414;615.78;-1;2043;2203;85.64;66.1;;;
46.129236;6.506617;615.41;1;2043;2203;85.66;66.08;;;
46.12935;6.506817;615.1;4;2044;2202;85.68;66.06;;;
46.129461;6.507019;616.69;3;2045;2201;85.7;66.04;;;
46.129572;6.507225;616.97;3;2047;2199;85.72;66.02;;;
46.129669;6.507439;620.75;2;2048;2198;85.74;66;;;
46.129747;6.507672;623.03;2;2049;2197;85.76;65.98;;;
46.1298;6.507919;622.91;1;2049;2197;85.78;65.96;;;
46.129831;6.508175;620.87;0;2049;2197;85.8;65.94;;;
46.129844;6.508433;621.62;-1;2049;2197;85.82;65.92;;;
46.12985;6.508692;620.57;-1;2049;2197;85.84;65.9;;;
46.129861;6.50895;619.51;-2;2049;2197;85.86;65.88;;;
46.129878;6.509208;619.92;-3;2049;2197;85.88;65.86;;;
46.1299;6.509464;618.6;-3;2049;2197;85.9;65.84;;;
46.129911;6.509722;617.95;-2;2049;2197;85.92;65.82;;;
46.129886;6.509978;619.01;-2;2049;2197;85.94;65.8;;;
46.129842;6.510228;619.23;-1;2049;2197;85.96;65.78;;;
46.129783;6.510475;618.04;-1;2049;2197;85.98;65.76;;;
46.129742;6.510725;617.46;0;2049;2197;86;65.74;;;
46.129719;6.510981;617.73;1;2049;2197;86.02;65.72;;;
46.129739;6.511239;617.7;1;2049;2197;86.04;65.7;;;
46.129767;6.511494;618.73;2;2049;2197;86.06;65.68;;;
46.129792;6.51175;619.73;3;2050;2196;86.08;65.66;;;
46.129817;6.512006;619.62;3;2051;2195;86.1;65.64;;;
46.129842;6.512264;620.81;4;2051;2195;86.12;65.62;;;
46.129864;6.512519;620.92;4;2052;2194;86.14;65.6;;;
46.129889;6.512775;622.88;5;2053;2193;86.16;65.58;;;
46.129914;6.513033;623.02;5;2053;2193;86.18;65.56;;;
46.129942;6.513289;625.03;3;2054;2192;86.2;65.54;;;
46.129969;6.513544;626.53;1;2054;2192;86.22;65.52;;;
46.129997;6.5138;625.16;0;2055;2191;86.24;65.5;;;
46.130017;6.514056;625.49;-2;2055;2191;86.26;65.48;;;
46.130031;6.514314;623.84;-4;2055;2191;86.28;65.46;;;
46.130039;6.514572;622.56;-3;2055;2191;86.3;65.44;;;
46.130039;6.514831;621.8;-2;2055;2191;86.32;65.42;;;
46.130039;6.515092;621.15;-1;2055;2191;86.34;65.4;;;
46.13005;6.51535;622.13;0;2055;2191;86.36;65.38;;;
46.130061;6.515608;621.17;1;2055;2191;86.38;65.36;;;
46.130094;6.515861;622.23;1;2055;2191;86.4;65.34;;;
46.130133;6.516114;622.73;0;2056;2190;86.42;65.32;;;
46.130192;6.516358;622.54;0;2056;2190;86.44;65.3;;;
46.13025;6.516603;622.28;-1;2056;2190;86.46;65.28;59;;
46.130314;6.516844;622.51;-1;2056;2190;86.48;65.26;;;
46.130383;6.517083;621.46;0;2056;2190;86.5;65.24;;;
46.130464;6.517317;621.3;0;2056;2190;86.52;65.22;;;
46.130558;6.517533;621.43;1;2056;2190;86.54;65.2;;;
46.130675;6.517731;621.91;1;2056;2190;86.56;65.18;;;
46.130814;6.517894;622.08;2;2056;2190;86.58;65.16;;;
46.130967;6.518033;621.95;1;2056;2190;86.6;65.14;;;
46.131131;6.518139;622.93;1;2056;2190;86.62;65.12;;;
46.131303;6.518208;622.85;0;2056;2190;86.64;65.1;;;
46.131481;6.518256;622.41;0;2056;2190;86.66;65.08;;;
46.131658;6.518267;622.28;-1;2056;2190;86.68;65.06;;;
46.131839;6.518292;621.67;0;2056;2190;86.7;65.04;;;
46.132017;6.518333;621.85;0;2057;2189;86.72;65.02;;;
46.132189;6.518397;622.57;1;2057;2189;86.74;65;;;
46.132361;6.518481;622.9;1;2057;2189;86.76;64.98;;;
46.132531;6.518564;623.05;2;2057;2189;86.78;64.96;;;
46.1327;6.51865;623.21;2;2057;2189;86.8;64.94;;;
46.132872;6.518731;623.72;2;2058;2188;86.82;64.92;;;
46.133042;6.518817;624.19;1;2058;2188;86.84;64.9;;;
46.133211;6.518906;624.31;1;2058;2188;86.86;64.88;;;
46.133378;6.518992;624.3;1;2058;2188;86.88;64.86;;;
46.13355;6.519075;624.32;0;2058;2188;86.9;64.84;;;
46.133719;6.519164;624.55;-1;2058;2188;86.92;64.82;;;
46.133889;6.51925;624.61;-2;2058;2188;86.94;64.8;;;
46.134056;6.519347;623.99;-3;2058;2188;86.96;64.78;;;
46.1342;6.519497;620.76;-4;2059;2187;86.98;64.76;;;
46.134286;6.519719;618.14;-1;2060;2186;87;64.74;;;
46.134286;6.519975;618.94;2;2061;2185;87.02;64.72;;;
46.134228;6.520217;622.58;6;2062;2184;87.04;64.7;;;
46.134156;6.520456;625.48;9;2063;2183;87.06;64.68;;;
46.134092;6.520697;629.1;12;2065;2181;87.08;64.66;;;
46.134033;6.520942;630.16;11;2066;2180;87.1;64.64;;;
46.133983;6.521192;631.57;9;2068;2178;87.12;64.62;;;
46.133936;6.521439;633;8;2069;2177;87.14;64.6;;;
46.133892;6.521692;634.54;6;2071;2175;87.16;64.58;;;
46.133847;6.521942;635.83;5;2071;2175;87.18;64.56;;;
46.133811;6.522194;636.49;4;2072;2174;87.2;64.54;;;
46.133778;6.52245;636.77;3;2072;2174;87.22;64.52;;;
46.13375;6.522706;637.41;2;2073;2173;87.24;64.5;;;
46.133719;6.522961;637.44;1;2073;2173;87.26;64.48;;;
46.133683;6.523214;637.24;0;2073;2173;87.28;64.46;;;
46.133653;6.523467;637.47;-1;2073;2173;87.3;64.44;;;
46.133606;6.523717;636.71;-1;2073;2173;87.32;64.42;;;
46.133558;6.523967;636.3;-2;2073;2173;87.34;64.4;;;
46.133511;6.524217;635.93;-2;2073;2173;87.36;64.38;;;
46.133458;6.524464;635.68;-3;2073;2173;87.38;64.36;;;
46.133383;6.524697;634.98;-3;2073;2173;87.4;64.34;;;
46.133303;6.524931;634.27;-3;2073;2173;87.42;64.32;;;
46.133231;6.525167;633.93;-2;2073;2173;87.44;64.3;;;
46.133169;6.525411;633.15;-2;2073;2173;87.46;64.28;;;
46.133108;6.525653;632.81;-2;2073;2173;87.48;64.26;;;
46.133044;6.525897;632.06;0;2073;2173;87.5;64.24;;;
46.132975;6.526136;631.79;1;2073;2173;87.52;64.22;;;
46.132906;6.526372;631.56;3;2073;2173;87.54;64.2;;;
46.132836;6.526611;631.88;4;2073;2173;87.56;64.18;;;
46.132808;6.526836;632.83;6;2075;2171;87.58;64.16;;;
46.132839;6.527061;634.31;6;2076;2170;87.6;64.14;;;
46.133008;6.52715;636.2;6;2078;2168;87.62;64.12;;;
46.133183;6.527122;638.8;7;2079;2167;87.64;64.1;;;
46.133336;6.526989;639.49;7;2081;2165;87.66;64.08;;;
46.133472;6.526822;639.52;7;2082;2164;87.68;64.06;;;
46.133597;6.526633;640.23;7;2083;2163;87.7;64.04;;;
46.133711;6.526433;641.76;7;2085;2161;87.72;64.02;;;
46.133817;6.526222;642.91;8;2086;2160;87.74;64;;;
46.133917;6.526008;644.86;8;2087;2159;87.76;63.98;;;
46.134011;6.525789;646.5;8;2089;2157;87.78;63.96;;;
46.134106;6.525569;647.98;8;2090;2156;87.8;63.94;;;
46.134203;6.525353;648.42;8;2092;2154;87.82;63.92;;;
46.134319;6.525156;649.8;9;2093;2153;87.84;63.9;;;
46.134472;6.525019;652.06;9;2095;2151;87.86;63.88;;;
46.134644;6.524947;655.3;9;2097;2149;87.88;63.86;;;
46.134811;6.524856;658.87;9;2099;2147;87.9;63.84;;;
46.134942;6.524681;661.53;8;2101;2145;87.92;63.82;;;
46.135033;6.524458;663.01;8;2103;2143;87.94;63.8;;;
46.135108;6.524222;663.42;7;2105;2141;87.96;63.78;;;
46.135178;6.523986;664.34;7;2106;2140;87.98;63.76;;;
46.13525;6.523747;664.97;7;2106;2140;88;63.74;;;
46.135317;6.523508;664.37;6;2107;2139;88.02;63.72;;;
46.135431;6.523308;665.41;6;2107;2139;88.04;63.7;;;
46.135578;6.523161;666.15;5;2108;2138;88.06;63.68;;;
46.135733;6.523031;667.23;5;2109;2137;88.08;63.66;;;
46.135894;6.522914;668.15;5;2111;2135;88.1;63.64;;;
46.136061;6.522819;669.41;6;2112;2134;88.12;63.62;;;
46.136233;6.52275;671.06;6;2114;2132;88.14;63.6;;;
46.136411;6.522714;672.71;7;2115;2131;88.16;63.58;;;
46.136592;6.522692;674.93;7;2117;2129;88.18;63.56;;;
46.136767;6.522633;678.12;7;2119;2127;88.2;63.54;;;
46.136922;6.522508;680.54;8;2121;2125;88.22;63.52;;;
46.137058;6.522339;682.03;8;2123;2123;88.24;63.5;;;
46.137181;6.52215;683.88;9;2125;2121;88.26;63.48;;;
46.137297;6.521953;683.86;9;2127;2119;88.28;63.46;;;
46.137408;6.521747;685.97;9;2129;2117;88.3;63.44;;;
46.137522;6.521547;688.58;9;2131;2115;88.32;63.42;;;
46.137642;6.521356;689.76;9;2133;2113;88.34;63.4;;;
46.137775;6.521181;693.15;9;2135;2111;88.36;63.38;;;
46.137894;6.520989;693.51;9;2136;2110;88.38;63.36;;;
46.138;6.520781;694.69;8;2137;2109;88.4;63.34;;;
46.138094;6.520558;695.25;8;2139;2107;88.42;63.32;;;
46.138178;6.520331;696.19;8;2140;2106;88.44;63.3;;;
46.138289;6.520125;698.75;8;2141;2105;88.46;63.28;;;
46.138439;6.519986;701.27;8;2143;2103;88.48;63.26;;;
46.138603;6.519881;704.39;8;2145;2101;88.5;63.24;;;
46.138761;6.519758;706.88;8;2147;2099;88.52;63.22;;;
46.138897;6.519589;708.47;8;2149;2097;88.54;63.2;;;
46.139;6.519378;709.08;8;2151;2095;88.56;63.18;;;
46.139067;6.519139;709.96;8;2152;2094;88.58;63.16;;;
46.139125;6.518892;709.8;7;2154;2092;88.6;63.14;;;
46.139225;6.518683;709.39;7;2155;2091;88.62;63.12;;;
46.139394;6.518686;711.62;7;2157;2089;88.64;63.1;;;
46.139481;6.5189;715.23;7;2158;2088;88.66;63.08;;;
46.139458;6.519156;717.08;7;2160;2086;88.68;63.06;;;
46.139442;6.519411;717.55;7;2161;2085;88.7;63.04;;;
46.139467;6.519669;718.73;7;2163;2083;88.72;63.02;;;
46.139497;6.519922;720.44;8;2164;2082;88.74;63;;;
46.139486;6.520181;721.83;8;2166;2080;88.76;62.98;;;
46.139425;6.520422;723.93;8;2167;2079;88.78;62.96;;;
46.13935;6.520658;725.41;8;2169;2077;88.8;62.94;;;
46.139275;6.520892;727.02;8;2170;2076;88.82;62.92;;;
46.139197;6.521128;728.57;9;2172;2074;88.84;62.9;;;
46.139111;6.521353;730.13;9;2173;2073;88.86;62.88;;;
46.139008;6.521564;731.06;9;2175;2071;88.88;62.86;;;
46.1389;6.521775;732.01;9;2177;2069;88.9;62.84;;;
46.138797;6.521986;732.28;8;2178;2068;88.92;62.82;;;
46.138733;6.522225;734.35;8;2180;2066;88.94;62.8;;;
46.138786;6.522456;738.66;8;2182;2064;88.96;62.78;;;
46.138958;6.522514;741.17;8;2183;2063;88.98;62.76;;;
46.139133;6.522472;741.92;7;2184;2062;89;62.74;;;
46.139314;6.522433;742.64;7;2185;2061;89.02;62.72;;;
46.139492;6.522394;743.81;7;2186;2060;89.04;62.7;;;
46.139667;6.522336;745.27;6;2187;2059;89.06;62.68;;;
