latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
48.826053;2.312522;64.82;-1;418;272;52.5;62.59;;;
48.825994;2.312781;64.71;-1;418;272;52.52;62.57;;;
48.825939;2.313039;64.59;-1;418;272;52.54;62.55;;;
48.825881;2.313297;64.56;-1;418;272;52.56;62.53;;;
48.825825;2.313556;64.5;0;418;272;52.58;62.51;;;
48.825767;2.313814;64.17;0;418;272;52.6;62.49;;;
48.825711;2.314072;64.3;0;418;272;52.62;62.47;;;
48.825656;2.314331;64.48;1;419;271;52.64;62.45;;;
48.8256;2.314589;64.55;1;419;271;52.66;62.43;;;
48.825542;2.314847;64.73;1;419;271;52.68;62.41;;;
48.825483;2.315106;64.92;1;419;271;52.7;62.39;;;
48.825425;2.315364;64.98;1;419;271;52.72;62.37;;;
48.825367;2.315622;65.15;1;420;270;52.74;62.35;;;
48.825308;2.315878;65.36;1;420;270;52.76;62.33;;;
48.82525;2.316136;65.41;1;420;270;52.78;62.31;;;
48.825192;2.316394;65.58;1;420;270;52.8;62.29;;;
48.825133;2.31665;65.76;1;420;270;52.82;62.27;;;
48.825075;2.316908;65.79;1;421;269;52.84;62.25;;;
48.825017;2.317167;65.96;1;421;269;52.86;62.23;;;
48.824956;2.317422;66.09;1;421;269;52.88;62.21;;;
48.824897;2.317681;66.18;1;421;269;52.9;62.19;;;
48.824839;2.317939;66.37;0;421;269;52.92;62.17;;;
48.824781;2.318197;66.57;0;421;269;52.94;62.15;;;
48.824722;2.318456;66.7;0;421;269;52.96;62.13;;;
48.824669;2.318714;66.79;0;421;269;52.98;62.11;;;
48.824614;2.318972;66.61;-1;421;269;53;62.09;;;
48.824558;2.319233;66.6;-1;421;269;53.02;62.07;;;
48.824628;2.319469;66.52;-1;421;269;53.04;62.05;37;;
48.824725;2.3197;66.3;-1;421;269;53.06;62.03;;;
48.824822;2.319928;66.16;-1;421;269;53.08;62.01;;;
48.824925;2.320153;66.08;-1;421;269;53.1;61.99;;;
48.825028;2.320375;65.93;-1;421;269;53.12;61.97;;;
48.825128;2.3206;65.9;-1;421;269;53.14;61.95;;;
48.825228;2.320828;65.74;-1;421;269;53.16;61.93;;;
48.825328;2.321053;65.65;-1;421;269;53.18;61.91;;;
48.825428;2.321281;65.58;-1;421;269;53.2;61.89;;;
48.825531;2.321506;57.98;-1;421;269;53.22;61.87;;;
48.825628;2.321733;65.35;-1;421;269;53.24;61.85;;;
48.825719;2.321967;65.23;-1;421;269;53.26;61.83;;;
48.825814;2.3222;65.18;-1;421;269;53.28;61.81;;;
48.825911;2.322431;65.04;-1;421;269;53.3;61.79;;;
48.826008;2.322658;64.98;-1;421;269;53.32;61.77;;;
48.826108;2.322883;64.94;-1;421;269;53.34;61.75;;;
48.826208;2.323111;64.76;-1;421;269;53.36;61.73;;;
48.826308;2.323336;64.65;-1;421;269;53.38;61.71;;;
48.826408;2.323564;64.54;-1;421;269;53.4;61.69;;;
48.826508;2.323789;64.38;0;421;269;53.42;61.67;;;
48.826608;2.324017;64.42;0;421;269;53.44;61.65;;;
48.826708;2.324242;64.56;0;421;269;53.46;61.63;;;
48.826808;2.324469;64.68;0;421;269;53.48;61.61;;;
48.826908;2.324697;64.81;0;421;269;53.5;61.59;;;
48.827008;2.324922;64.93;0;421;269;53.52;61.57;;;
48.827108;2.32515;64.91;0;421;269;53.54;61.55;;;
48.827211;2.325372;65.11;0;421;269;53.56;61.53;;;
48.827314;2.325594;65.2;0;421;269;53.58;61.51;;;
48.827419;2.325817;65.28;0;421;269;53.6;61.49;;;
48.827522;2.326039;65.43;0;421;269;53.62;61.47;;;
48.827628;2.326261;65.59;0;421;269;53.64;61.45;;;
48.827731;2.326483;65.83;0;421;269;53.66;61.43;;;
48.827872;2.326531;65.75;0;421;269;53.68;61.41;;;
48.828014;2.326678;65.7;0;421;269;53.7;61.39;;;
48.828031;2.326922;65.96;0;421;269;53.72;61.37;;;
48.828142;2.327106;65.85;0;421;269;53.74;61.35;;;
48.828283;2.327272;65.59;0;421;269;53.76;61.33;;;
48.828433;2.327425;65.45;0;421;269;53.78;61.31;;;
48.828592;2.327556;65.35;-1;421;269;53.8;61.29;;;
48.828747;2.327686;65.21;-1;421;269;53.82;61.27;;;
48.828906;2.327817;65.07;-1;421;269;53.84;61.25;;;
48.829064;2.327947;65.04;-1;421;269;53.86;61.23;;;
48.829222;2.328078;64.95;-1;421;269;53.88;61.21;;;
48.829378;2.328211;64.83;-1;421;269;53.9;61.19;;;
48.829536;2.328342;64.72;0;421;269;53.92;61.17;;;
48.829692;2.328478;64.69;0;421;269;53.94;61.15;;;
48.829847;2.328614;64.69;0;421;269;53.96;61.13;;;
48.830003;2.328753;64.68;0;421;269;53.98;61.11;;;
48.830161;2.328886;64.61;0;421;269;54;61.09;;;
48.830317;2.329017;64.63;0;421;269;54.02;61.07;;;
48.830475;2.329147;64.73;0;421;269;54.04;61.05;;;
48.830633;2.329278;64.59;0;421;269;54.06;61.03;;;
48.830792;2.329411;64.43;0;421;269;54.08;61.01;;;
48.830947;2.329547;64.27;-1;421;269;54.1;60.99;;;
48.831103;2.329683;64.08;-1;421;269;54.12;60.97;;;
48.831258;2.329817;63.88;-1;421;269;54.14;60.95;;;
48.831414;2.32995;63.68;-1;421;269;54.16;60.93;;;
48.831567;2.330094;63.52;-1;421;269;54.18;60.91;;;
48.831722;2.330236;63.32;-1;421;269;54.2;60.89;;;
48.831875;2.330378;63.11;-1;421;269;54.22;60.87;;;
48.832031;2.330517;62.96;-1;421;269;54.24;60.85;;;
48.832183;2.330656;62.84;-1;421;269;54.26;60.83;;;
48.832342;2.330789;62.71;-1;421;269;54.28;60.81;;;
48.8325;2.330919;62.62;-1;421;269;54.3;60.79;;;
48.832656;2.331053;62.51;0;421;269;54.32;60.77;;;
48.832814;2.331183;62.39;0;421;269;54.34;60.75;;;
48.832972;2.331311;62.31;0;421;269;54.36;60.73;;;
48.833133;2.331436;62.17;0;421;269;54.38;60.71;;;
48.833292;2.331564;62.21;0;421;269;54.4;60.69;;;
48.833447;2.3317;62.3;0;421;269;54.42;60.67;;;
48.833603;2.331836;62.42;0;421;269;54.44;60.65;;;
48.833758;2.331969;62.45;0;421;269;54.46;60.63;39;;
48.833919;2.332094;62.56;0;421;269;54.48;60.61;;;
48.834078;2.332222;62.7;0;421;269;54.5;60.59;;;
48.834186;2.332422;62.88;0;421;269;54.52;60.57;;;
48.834314;2.332586;62.95;0;421;269;54.54;60.55;;;
48.834483;2.332572;62.91;0;421;269;54.56;60.53;;;
48.834636;2.332717;63;0;421;269;54.58;60.51;;;
48.834786;2.332864;63.04;-1;421;269;54.6;60.49;;;
48.834939;2.333011;62.79;-1;421;269;54.62;60.47;;;
48.835094;2.33315;62.53;-1;421;269;54.64;60.45;;;
48.835247;2.333289;62.34;-1;421;269;54.66;60.43;;;
48.835403;2.333428;62.18;-1;421;269;54.68;60.41;;;
48.835556;2.333569;62;-1;421;269;54.7;60.39;;;
48.835711;2.333708;61.86;-1;421;269;54.72;60.37;;;
48.835864;2.33385;61.77;-1;421;269;54.74;60.35;;;
48.836017;2.333997;61.55;-1;421;269;54.76;60.33;;;
48.836169;2.334142;61.36;-1;421;269;54.78;60.31;;;
48.836319;2.334289;61.16;-1;421;269;54.8;60.29;;;
48.836469;2.334439;60.89;-1;421;269;54.82;60.27;;;
48.836619;2.334589;60.68;-1;421;269;54.84;60.25;;;
48.836772;2.334733;60.41;-1;421;269;54.86;60.23;;;
48.836925;2.334881;60.2;-1;421;269;54.88;60.21;;;
48.837075;2.335028;59.94;-1;421;269;54.9;60.19;;;
48.837225;2.335175;59.75;-1;421;269;54.92;60.17;;;
48.837378;2.335322;59.52;-1;421;269;54.94;60.15;;;
48.837528;2.335472;59.3;-1;421;269;54.96;60.13;;;
48.837681;2.335617;59.09;-1;421;269;54.98;60.11;40;;
48.837831;2.335764;58.86;-1;421;269;55;60.09;;;
48.837983;2.335911;58.67;-1;421;269;55.02;60.07;;;
48.838136;2.336056;58.44;-1;421;269;55.04;60.05;;;
48.838286;2.336203;58.26;-1;421;269;55.06;60.03;;;
48.838439;2.33635;58.07;-1;421;269;55.08;60.01;;;
48.838592;2.336492;57.94;-1;421;269;55.1;59.99;;;
48.838758;2.336583;57.74;-1;421;269;55.12;59.97;;;
48.838939;2.336617;57.57;-1;421;269;55.14;59.95;;;
48.839117;2.336633;57.4;-1;421;269;55.16;59.93;;;
48.839297;2.336639;57.18;-1;421;269;55.18;59.91;;;
48.839478;2.336636;57.02;-1;421;269;55.2;59.89;;;
48.839656;2.336631;56.95;-1;421;269;55.22;59.87;;;
48.839831;2.336689;56.72;-1;421;269;55.24;59.85;;;
48.84;2.336775;56.46;-1;421;269;55.26;59.83;;;
48.840169;2.336869;56.26;-1;421;269;55.28;59.81;;;
48.840336;2.336978;56.12;-1;421;269;55.3;59.79;;;
48.8405;2.337081;55.95;-1;421;269;55.32;59.77;;;
48.840667;2.337192;55.74;-1;421;269;55.34;59.75;;;
48.840836;2.337269;55.65;-1;421;269;55.36;59.73;;;
48.841011;2.337333;55.41;-1;421;269;55.38;59.71;;;
48.841186;2.337406;55.2;-1;421;269;55.4;59.69;;;
48.841356;2.337492;55.03;-1;421;269;55.42;59.67;;;
48.841522;2.337592;54.86;-1;421;269;55.44;59.65;;;
48.841689;2.337692;54.68;-1;421;269;55.46;59.63;;;
48.841858;2.337789;54.54;-1;421;269;55.48;59.61;;;
48.842025;2.337889;54.37;-1;421;269;55.5;59.59;;;
48.842192;2.337989;54.22;-1;421;269;55.52;59.57;;;
48.842358;2.338089;54.09;-1;421;269;55.54;59.55;;;
48.842528;2.338189;53.96;-1;421;269;55.56;59.53;;;
48.842697;2.338281;53.79;-1;421;269;55.58;59.51;;;
48.842864;2.338375;53.66;-1;421;269;55.6;59.49;;;
48.843033;2.338467;53.53;-1;421;269;55.62;59.47;;;
48.843203;2.338561;53.37;-1;421;269;55.64;59.45;;;
48.843372;2.33865;53.23;-1;421;269;55.66;59.43;41;;
48.843544;2.338728;53.07;-1;421;269;55.68;59.41;;;
48.843717;2.338806;52.91;-1;421;269;55.7;59.39;;;
48.843889;2.338883;52.72;-1;421;269;55.72;59.37;;;
48.844061;2.338969;52.67;-1;421;269;55.74;59.35;;;
48.844231;2.339061;52.6;-1;421;269;55.76;59.33;;;
48.8444;2.339156;52.44;-1;421;269;55.78;59.31;;;
48.844567;2.33925;52.33;-1;421;269;55.8;59.29;;;
48.844736;2.339344;52.18;-1;421;269;55.82;59.27;;;
48.844906;2.339439;52.04;-1;421;269;55.84;59.25;;;
48.845075;2.339531;51.96;-1;421;269;55.86;59.23;;;
48.845242;2.339625;51.81;-1;421;269;55.88;59.21;;;
48.845411;2.339719;51.66;-1;421;269;55.9;59.19;;;
48.845581;2.339814;51.5;-1;421;269;55.92;59.17;;;
48.84575;2.339908;51.34;-1;421;269;55.94;59.15;;;
48.845917;2.340003;51.28;-1;421;269;55.96;59.13;;;
48.846086;2.340097;51.16;-1;421;269;55.98;59.11;;;
48.846256;2.340192;51.07;-1;421;269;56;59.09;;;
48.846425;2.340281;51.07;-1;421;269;56.02;59.07;;;
48.846594;2.340369;50.95;-1;421;269;56.04;59.05;;;
48.846767;2.340456;50.77;-1;421;269;56.06;59.03;;;
48.846936;2.340544;50.65;-1;421;269;56.08;59.01;;;
48.847106;2.340636;50.44;-2;421;269;56.1;58.99;;;
48.847275;2.340731;49.92;-2;421;269;56.12;58.97;;;
48.847431;2.340861;49.85;-2;421;269;56.14;58.95;;;
48.847594;2.340978;49.37;-2;421;269;56.16;58.93;;;
48.847758;2.341086;48.81;-2;421;269;56.18;58.91;;;
48.847925;2.341194;48.15;-3;421;269;56.2;58.89;;;
48.848089;2.3413;47.55;-3;421;269;56.22;58.87;;;
48.848256;2.341406;46.98;-3;421;269;56.24;58.85;;;
48.848422;2.341511;46.28;-3;421;269;56.26;58.83;;;
48.848589;2.341614;45.71;-3;421;269;56.28;58.81;;;
48.848756;2.341714;45.23;-3;421;269;56.3;58.79;;;
48.848922;2.341817;44.46;-3;421;269;56.32;58.77;;;
48.849089;2.341917;43.7;-3;421;269;56.34;58.75;;;
48.849256;2.342017;42.98;-3;421;269;56.36;58.73;;;
48.849422;2.342117;42.29;-3;421;269;56.38;58.71;;;
48.849592;2.342219;41.78;-3;421;269;56.4;58.69;;;
48.849758;2.342319;41.04;-3;421;269;56.42;58.67;;;
48.849925;2.342419;40.42;-3;421;269;56.44;58.65;;;
48.850092;2.342519;39.85;-3;421;269;56.46;58.63;;;
48.850258;2.342622;39.57;-3;421;269;56.48;58.61;;;
48.850428;2.342717;38.79;-3;421;269;56.5;58.59;42;;
48.850597;2.342808;38.21;-3;421;269;56.52;58.57;;;
48.850769;2.342889;37.6;-3;421;269;56.54;58.55;;;
48.850939;2.342972;37.09;-3;421;269;56.56;58.53;;;
48.851111;2.34305;36.51;-2;421;269;56.58;58.51;;;
48.851283;2.343131;36.15;-2;421;269;56.6;58.49;;;
48.851456;2.343214;35.91;-2;421;269;56.62;58.47;;;
48.851625;2.343297;35.65;-1;421;269;56.64;58.45;;;
48.851797;2.343383;35.46;-1;421;269;56.66;58.43;;;
48.851969;2.343461;35.28;-1;421;269;56.68;58.41;;;
48.852142;2.343539;35.09;-1;421;269;56.7;58.39;;;
48.852314;2.343614;34.93;0;421;269;56.72;58.37;;;
48.852486;2.343689;34.84;0;421;269;56.74;58.35;;;
48.852661;2.343767;34.73;0;421;269;56.76;58.33;;;
48.852833;2.343844;34.64;0;421;269;56.78;58.31;;;
48.853003;2.343928;34.63;0;421;269;56.8;58.29;;;
48.853175;2.344006;34.67;0;421;269;56.82;58.27;;;
48.853344;2.344106;34.88;0;421;269;56.84;58.25;;;
48.853514;2.344194;35.09;0;421;269;56.86;58.23;;;
48.853683;2.344278;35.1;-1;421;269;56.88;58.21;;;
48.853819;2.344206;35.03;-1;421;269;56.9;58.19;43;;
48.853914;2.343975;34.5;-1;421;269;56.92;58.17;;;
48.854019;2.343756;33.84;-2;421;269;56.94;58.15;;;
48.854128;2.343536;33.23;-2;421;269;56.96;58.13;;;
48.854233;2.343317;32.95;-1;421;269;56.98;58.11;;;
48.854342;2.343097;32.8;-1;421;269;57;58.09;;;
48.854447;2.342878;32.78;-1;421;269;57.02;58.07;;;
48.854553;2.342658;32.56;0;421;269;57.04;58.05;;;
48.854664;2.342442;32.62;0;421;269;57.06;58.03;;;
48.854786;2.342244;32.82;0;421;269;57.08;58.01;;;
48.854917;2.342056;32.75;1;421;269;57.1;57.99;;;
48.855047;2.341869;32.86;1;421;269;57.12;57.97;;;
48.855183;2.341689;32.93;1;422;268;57.14;57.95;;;
48.855317;2.341508;33.2;1;422;268;57.16;57.93;;;
48.855447;2.341319;33.54;-1;422;268;57.18;57.91;;;
48.855578;2.341133;33.94;-2;422;268;57.2;57.89;;;
48.855706;2.340942;34.26;-3;422;268;57.22;57.87;;;
48.855836;2.340753;34.71;-4;422;268;57.24;57.85;;;
48.855967;2.340564;35.51;-3;422;268;57.26;57.83;;;
48.8561;2.340436;36.04;-1;422;268;57.28;57.81;;;
48.856256;2.340575;29.66;2;423;267;57.3;57.79;;;
48.856403;2.340728;26.77;4;424;266;57.32;57.77;;;
48.856558;2.340864;26.77;6;426;264;57.34;57.75;;;
48.856717;2.340997;26.87;5;427;263;57.36;57.73;;;
48.856867;2.341144;36.31;2;428;262;57.38;57.71;;;
48.857022;2.341283;37.1;-2;429;261;57.4;57.69;;;
48.857178;2.341417;37.19;-5;429;261;57.42;57.67;;;
48.857336;2.341544;26.85;-8;429;261;57.44;57.65;;;
48.857497;2.341669;26.77;-8;429;261;57.46;57.63;;;
48.857656;2.341794;26.77;-4;429;261;57.48;57.61;;;
48.857817;2.341919;26.77;-1;430;260;57.5;57.59;;;
48.857978;2.342042;26.77;3;432;258;57.52;57.57;;;
48.858136;2.342164;26.77;7;434;256;57.54;57.55;;;
48.858292;2.342303;28.26;8;435;255;57.56;57.53;;;
48.858436;2.342467;36.31;6;437;253;57.58;57.51;;;
48.858528;2.342347;36.16;4;438;252;57.6;57.49;;;
48.858592;2.342092;35.9;1;438;252;57.62;57.47;;;
48.858647;2.341833;35.41;-1;438;252;57.64;57.45;;;
48.858703;2.341575;34.77;-2;438;252;57.66;57.43;;;
48.85875;2.341311;34.41;-1;438;252;57.68;57.41;;;
48.858797;2.34105;34.08;-1;438;252;57.7;57.39;;;
48.858844;2.340786;33.84;-1;438;252;57.72;57.37;;;
48.858892;2.340522;34.02;0;438;252;57.74;57.35;;;
48.858942;2.340261;34.3;0;438;252;57.76;57.33;;;
48.858989;2.339997;34.57;0;438;252;57.78;57.31;;;
48.859103;2.339931;34.56;0;438;252;57.8;57.29;;;
48.859275;2.340019;34.47;0;438;252;57.82;57.27;;;
48.859444;2.340106;34.33;0;438;252;57.84;57.25;;;
48.859614;2.340194;34.3;0;438;252;57.86;57.23;;;
48.859786;2.340281;34.45;0;438;252;57.88;57.21;;;
48.859956;2.340364;34.46;1;438;252;57.9;57.19;;;
48.860022;2.340131;34.61;1;438;252;57.92;57.17;44;;
48.860081;2.339872;28.53;1;439;251;57.94;57.15;;;
48.860139;2.339614;30.36;1;439;251;57.96;57.13;;;
48.860194;2.339356;34.6;1;439;251;57.98;57.11;;;
48.860253;2.339097;35.23;1;439;251;58;57.09;;;
48.860272;2.338831;35.44;0;439;251;58.02;57.07;;;
48.860261;2.338561;35.6;0;439;251;58.04;57.05;;;
48.860378;2.338358;35.6;0;439;251;58.06;57.03;;;
48.860467;2.338147;35.31;0;439;251;58.08;57.01;;;
48.860517;2.337886;35.09;-1;439;251;58.1;56.99;;;
48.860567;2.337622;35.12;-1;439;251;58.12;56.97;;;
48.860617;2.337361;34.97;-1;439;251;58.14;56.95;;;
48.860619;2.337097;33.77;-1;439;251;58.16;56.93;;;
48.860586;2.336828;33.76;-1;439;251;58.18;56.91;;;
48.860553;2.336561;33.78;-1;439;251;58.2;56.89;;;
48.860519;2.336292;33.79;0;439;251;58.22;56.87;;;
48.860528;2.336025;33.81;0;439;251;58.24;56.85;;;
48.860567;2.335758;33.8;0;439;251;58.26;56.83;;;
48.860633;2.335506;33.82;0;439;251;58.28;56.81;;;
48.8607;2.335253;33.77;0;439;251;58.3;56.79;;;
48.860775;2.335006;33.8;0;439;251;58.32;56.77;;;
48.860928;2.334872;33.81;0;439;251;58.34;56.75;;;
48.861097;2.334789;33.82;0;439;251;58.36;56.73;;;
48.861278;2.334781;33.84;0;439;251;58.38;56.71;;;
48.861447;2.334719;33.88;0;439;251;58.4;56.69;;;
48.861603;2.334583;33.75;0;439;251;58.42;56.67;;;
48.861769;2.334528;33.93;0;439;251;58.44;56.65;;;
48.861922;2.334667;33.9;0;439;251;58.46;56.63;;;
48.862056;2.33485;34.09;0;439;251;58.48;56.61;;;
48.862186;2.335033;34.03;0;439;251;58.5;56.59;;;
48.862325;2.335211;33.9;0;439;251;58.52;56.57;;;
48.862486;2.335331;34.05;0;439;251;58.54;56.55;;;
48.86265;2.335444;33.95;0;439;251;58.56;56.53;;;
48.862736;2.335239;33.93;0;439;251;58.58;56.51;;;
48.862817;2.334994;33.89;0;439;251;58.6;56.49;;;
48.862897;2.33475;33.98;0;439;251;58.62;56.47;;;
48.862978;2.334508;34.09;0;439;251;58.64;56.45;;;
48.863061;2.334264;34.02;0;439;251;58.66;56.43;;;
48.863142;2.334022;33.92;0;439;251;58.68;56.41;;;
48.863222;2.333778;33.89;0;439;251;58.7;56.39;;;
48.863297;2.333531;33.79;0;439;251;58.72;56.37;;;
48.863372;2.333283;33.76;0;439;251;58.74;56.35;;;
48.86345;2.333036;33.67;0;439;251;58.76;56.33;;;
48.863525;2.332789;33.54;0;439;251;58.78;56.31;;;
48.863603;2.332542;33.46;0;439;251;58.8;56.29;;;
48.863678;2.332297;33.62;0;439;251;58.82;56.27;;;
48.863758;2.33205;33.74;0;439;251;58.84;56.25;45;;
48.863842;2.331808;33.63;0;439;251;58.86;56.23;;;
48.863917;2.331561;33.59;0;439;251;58.88;56.21;;;
48.863992;2.331314;33.6;0;439;251;58.9;56.19;;;
48.864072;2.331069;33.6;0;439;251;58.92;56.17;;;
48.86415;2.330825;33.53;0;439;251;58.94;56.15;;;
48.864231;2.330581;33.48;0;439;251;58.96;56.13;;;
48.864308;2.330336;33.63;0;439;251;58.98;56.11;;;
48.864386;2.330089;33.62;0;439;251;59;56.09;;;
48.864469;2.329847;33.57;0;439;251;59.02;56.07;;;
48.86455;2.329606;33.53;0;439;251;59.04;56.05;;;
48.864633;2.329361;33.49;0;439;251;59.06;56.03;;;
48.864714;2.329117;33.39;0;439;251;59.08;56.01;;;
48.864792;2.328872;33.31;0;439;251;59.1;55.99;;;
48.864872;2.328628;33.31;0;439;251;59.12;55.97;;;
48.864953;2.328383;33.41;0;439;251;59.14;55.95;;;
48.865031;2.328139;33.4;0;439;251;59.16;55.93;;;
48.865111;2.327894;33.29;0;439;251;59.18;55.91;;;
48.865189;2.32765;33.24;0;439;251;59.2;55.89;;;
48.865269;2.327406;33.31;0;439;251;59.22;55.87;;;
48.865347;2.327161;33.27;0;439;251;59.24;55.85;;;
48.865428;2.326917;33.23;0;439;251;59.26;55.83;;;
48.865508;2.326672;33.23;0;439;251;59.28;55.81;;;
48.865586;2.326428;33.29;0;439;251;59.3;55.79;;;
48.865667;2.326183;33.35;0;439;251;59.32;55.77;;;
48.865744;2.325939;33.32;0;439;251;59.34;55.75;;;
48.865819;2.325692;33.31;0;439;251;59.36;55.73;;;
48.865897;2.325444;33.34;0;439;251;59.38;55.71;;;
48.865972;2.325197;33.35;0;439;251;59.4;55.69;;;
48.86605;2.32495;33.24;0;439;251;59.42;55.67;;;
48.866131;2.324708;33.24;0;439;251;59.44;55.65;;;
48.866211;2.324464;33.26;0;439;251;59.46;55.63;;;
48.866294;2.324219;33.24;0;439;251;59.48;55.61;;;
48.86635;2.323964;33.09;0;439;251;59.5;55.59;;;
48.866367;2.323694;32.86;0;439;251;59.52;55.57;;;
48.866342;2.323425;32.77;0;439;251;59.54;55.55;;;
48.866397;2.323167;32.84;0;439;251;59.56;55.53;;;
48.866461;2.322911;32.83;0;439;251;59.58;55.51;;;
48.866525;2.322656;32.91;0;439;251;59.6;55.49;;;
48.866589;2.322403;33.01;0;439;251;59.62;55.47;;;
48.866653;2.322147;33.03;0;439;251;59.64;55.45;;;
48.866622;2.321947;33.04;0;439;251;59.66;55.43;;;
48.866486;2.321781;32.87;0;439;251;59.68;55.41;;;
48.866375;2.321567;32.65;0;439;251;59.7;55.39;;;
48.866275;2.321342;32.7;0;439;251;59.72;55.37;;;
48.866167;2.321133;32.71;0;439;251;59.74;55.35;;;
48.866011;2.320997;32.72;0;439;251;59.76;55.33;;;
48.865856;2.320861;32.66;0;439;251;59.78;55.31;;;
48.8657;2.320728;32.6;0;439;251;59.8;55.29;;;
48.865672;2.320531;32.49;0;439;251;59.82;55.27;;;
48.865747;2.320286;32.49;0;439;251;59.84;55.25;;;
48.865825;2.320039;32.6;0;439;251;59.86;55.23;;;
48.865903;2.319792;32.6;0;439;251;59.88;55.21;;;
48.865981;2.319547;32.62;0;439;251;59.9;55.19;;;
48.866058;2.319303;32.64;0;439;251;59.92;55.17;;;
48.866139;2.319058;32.63;0;439;251;59.94;55.15;;;
48.866219;2.318814;32.63;0;439;251;59.96;55.13;;;
48.866297;2.318569;32.62;0;439;251;59.98;55.11;;;
48.866378;2.318322;32.61;0;439;251;60;55.09;;;
48.866456;2.318078;32.62;0;439;251;60.02;55.07;;;
48.866536;2.317833;32.61;0;439;251;60.04;55.05;;;
48.866614;2.317589;32.62;0;439;251;60.06;55.03;;;
48.866692;2.317342;32.65;0;439;251;60.08;55.01;;;
48.866767;2.317094;32.7;0;439;251;60.1;54.99;;;
48.866842;2.316847;32.66;0;439;251;60.12;54.97;;;
48.866919;2.316603;32.63;0;439;251;60.14;54.95;;;
48.866997;2.316356;32.66;0;439;251;60.16;54.93;;;
48.867072;2.316108;32.71;0;439;251;60.18;54.91;;;
48.86715;2.315861;32.67;0;439;251;60.2;54.89;;;
48.867225;2.315614;32.59;0;439;251;60.22;54.87;;;
48.867303;2.315369;32.61;0;439;251;60.24;54.85;;;
48.867381;2.315122;32.7;0;439;251;60.26;54.83;;;
48.867458;2.314878;32.7;0;439;251;60.28;54.81;;;
48.867531;2.314628;32.7;0;439;251;60.3;54.79;;;
48.867608;2.314383;32.81;0;439;251;60.32;54.77;;;
48.867689;2.314136;32.85;0;439;251;60.34;54.75;;;
48.867767;2.313892;32.83;0;439;251;60.36;54.73;;;
48.86785;2.31365;32.72;0;439;251;60.38;54.71;;;
48.867931;2.313406;32.59;0;439;251;60.4;54.69;;;
48.868011;2.313161;32.59;0;439;251;60.42;54.67;;;
48.868086;2.312917;32.56;0;439;251;60.44;54.65;;;
48.868164;2.312669;32.56;0;439;251;60.46;54.63;;;
48.868242;2.312425;32.53;0;439;251;60.48;54.61;;;
48.868317;2.312175;32.56;0;439;251;60.5;54.59;;;
48.868394;2.311931;32.59;0;439;251;60.52;54.57;;;
48.868472;2.311683;32.56;0;439;251;60.54;54.55;;;
48.868547;2.311436;32.57;0;439;251;60.56;54.53;;;
48.868625;2.311189;32.66;0;439;251;60.58;54.51;;;
48.868703;2.310944;32.75;1;439;251;60.6;54.49;46;;
48.868781;2.3107;32.87;1;439;251;60.62;54.47;;;
48.868858;2.310453;32.98;1;440;250;60.64;54.45;;;
48.868942;2.310211;33.2;1;440;250;60.66;54.43;;;
48.869028;2.309972;33.31;1;440;250;60.68;54.41;;;
48.869114;2.309733;33.41;1;440;250;60.7;54.39;;;
48.869192;2.309486;33.58;1;440;250;60.72;54.37;;;
48.869267;2.309239;33.71;1;441;249;60.74;54.35;;;
48.869342;2.308992;33.92;1;441;249;60.76;54.33;;;
48.869419;2.308747;34.14;1;441;249;60.78;54.31;;;
48.869497;2.3085;34.41;1;441;249;60.8;54.29;;;
48.869578;2.308256;34.65;1;441;249;60.82;54.27;;;
48.869656;2.308011;34.92;1;442;248;60.84;54.25;;;
48.869736;2.307767;35.15;1;442;248;60.86;54.23;;;
48.869817;2.307522;35.37;1;442;248;60.88;54.21;;;
48.869894;2.307278;35.7;1;442;248;60.9;54.19;;;
48.869975;2.307033;35.96;1;442;248;60.92;54.17;;;
48.87005;2.306786;36.2;1;443;247;60.94;54.15;;;
48.870125;2.306536;36.45;1;443;247;60.96;54.13;;;
48.870197;2.306289;36.69;1;443;247;60.98;54.11;;;
48.870272;2.306042;36.93;2;443;247;61;54.09;;;
48.87035;2.305794;37.27;2;444;246;61.02;54.07;;;
48.870425;2.305547;37.58;2;444;246;61.04;54.05;;;
48.870503;2.3053;38;2;444;246;61.06;54.03;;;
48.870575;2.305053;38.33;2;445;245;61.08;54.01;;;
48.870653;2.304806;38.71;2;445;245;61.1;53.99;;;
48.870736;2.304564;39.1;2;446;244;61.12;53.97;;;
48.870808;2.304314;39.54;2;446;244;61.14;53.95;;;
48.870886;2.304069;39.97;2;446;244;61.16;53.93;;;
48.870967;2.303825;40.35;2;447;243;61.18;53.91;;;
48.871042;2.303578;40.75;2;447;243;61.2;53.89;;;
48.871119;2.303331;41.25;2;448;242;61.22;53.87;;;
48.871197;2.303086;41.73;2;448;242;61.24;53.85;;;
48.871275;2.302842;42.15;2;448;242;61.26;53.83;;;
48.871356;2.302594;42.67;2;449;241;61.28;53.81;;;
48.871433;2.30235;43.14;3;449;241;61.3;53.79;;;
48.871511;2.302103;43.69;3;450;240;61.32;53.77;;;
48.871589;2.301858;44.21;3;451;239;61.34;53.75;;;
48.871672;2.301617;44.78;3;451;239;61.36;53.73;;;
