latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
44.373828;-0.062711;124.15;0;416;418;86.06;83.83;;;
44.373956;-0.062533;124.05;0;416;418;86.08;83.81;;;
44.374083;-0.062358;124.36;0;416;418;86.1;83.79;;;
44.374214;-0.062181;124.15;0;416;418;86.12;83.77;;;
44.374342;-0.062006;124.17;0;416;418;86.14;83.75;;;
44.374469;-0.061831;124.18;0;416;418;86.16;83.73;;;
44.374597;-0.061653;124.07;0;416;418;86.18;83.71;;;
44.374725;-0.061478;123.8;0;416;418;86.2;83.69;;;
44.374856;-0.061303;123.8;0;416;418;86.22;83.67;;;
44.374983;-0.061125;123.77;0;416;418;86.24;83.65;;;
44.375111;-0.06095;123.37;0;416;418;86.26;83.63;;;
44.375239;-0.060775;123.34;0;416;418;86.28;83.61;;;
44.375367;-0.060597;123.55;0;416;418;86.3;83.59;;;
44.375494;-0.060422;123.62;0;416;418;86.32;83.57;;;
44.375625;-0.060244;123.36;0;416;418;86.34;83.55;;;
44.375753;-0.060069;123.59;0;416;418;86.36;83.53;;;
44.375881;-0.059894;123.46;0;416;418;86.38;83.51;;;
44.376008;-0.059717;123.44;0;416;418;86.4;83.49;;;
44.376136;-0.059542;123.38;0;416;418;86.42;83.47;24;;
44.376264;-0.059364;123.34;-1;416;418;86.44;83.45;;;
44.376394;-0.059189;123.28;-1;416;418;86.46;83.43;;;
44.376522;-0.059014;123.11;-1;416;418;86.48;83.41;;;
44.37665;-0.058836;122.93;-1;416;418;86.5;83.39;;;
44.376778;-0.058661;122.59;-1;416;418;86.52;83.37;;;
44.376906;-0.058483;122.45;-1;416;418;86.54;83.35;;;
44.377033;-0.058308;122.42;-1;416;418;86.56;83.33;;;
44.377164;-0.058133;122.35;-1;416;418;86.58;83.31;;;
44.377292;-0.057956;122.29;-1;416;418;86.6;83.29;;;
44.377419;-0.057781;122.08;-1;416;418;86.62;83.27;;;
44.377547;-0.057606;122.08;-1;416;418;86.64;83.25;;;
44.377678;-0.057431;121.43;-1;416;418;86.66;83.23;;;
44.377806;-0.057256;121.23;-1;416;418;86.68;83.21;;;
44.377933;-0.057078;121.25;-1;416;418;86.7;83.19;;;
44.378064;-0.056903;120.96;-1;416;418;86.72;83.17;;;
44.378192;-0.056728;120.54;-1;416;418;86.74;83.15;;;
44.378319;-0.056553;120.17;-1;416;418;86.76;83.13;;;
44.378447;-0.056375;119.8;-1;416;418;86.78;83.11;;;
44.378578;-0.0562;119.54;-1;416;418;86.8;83.09;;;
44.378706;-0.056022;119.29;0;416;418;86.82;83.07;;;
44.378833;-0.055847;119.09;0;416;418;86.84;83.05;;;
44.378961;-0.055672;119;1;416;418;86.86;83.03;;;
44.379089;-0.055494;119.19;1;416;418;86.88;83.01;;;
44.379217;-0.055319;119.33;1;416;418;86.9;82.99;;;
44.379344;-0.055142;119.69;1;417;417;86.92;82.97;;;
44.379472;-0.054967;120.06;2;417;417;86.94;82.95;;;
44.3796;-0.054789;120.44;2;418;416;86.96;82.93;;;
44.379731;-0.054614;120.79;2;418;416;86.98;82.91;;;
44.379858;-0.054439;121.14;2;418;416;87;82.89;;;
44.379986;-0.054261;121.54;2;419;415;87.02;82.87;;;
44.380114;-0.054086;121.91;1;419;415;87.04;82.85;;;
44.380244;-0.053911;122.16;1;420;414;87.06;82.83;;;
44.380372;-0.053733;122.37;1;420;414;87.08;82.81;;;
44.3805;-0.053558;122.58;1;420;414;87.1;82.79;;;
44.380628;-0.053383;122.85;1;420;414;87.12;82.77;;;
44.380758;-0.053208;123.09;1;421;413;87.14;82.75;;;
44.380886;-0.053031;123.32;1;421;413;87.16;82.73;;;
44.381014;-0.052856;123.63;1;421;413;87.18;82.71;;;
44.381144;-0.052681;123.81;1;421;413;87.2;82.69;;;
44.381272;-0.052506;124.13;1;421;413;87.22;82.67;;;
44.381403;-0.052333;124.35;1;422;412;87.24;82.65;;;
44.381531;-0.052156;124.61;1;422;412;87.26;82.63;;;
44.381658;-0.051981;124.83;1;422;412;87.28;82.61;;;
44.381786;-0.051806;125.1;1;422;412;87.3;82.59;;;
44.381917;-0.051628;125.36;1;422;412;87.32;82.57;;;
44.382044;-0.051453;125.66;2;423;411;87.34;82.55;;;
44.382172;-0.051278;125.89;2;423;411;87.36;82.53;;;
44.3823;-0.0511;126.23;2;423;411;87.38;82.51;;;
44.382428;-0.050925;126.53;2;423;411;87.4;82.49;;;
44.382556;-0.050747;126.86;2;424;410;87.42;82.47;;;
44.382686;-0.050572;127.2;2;424;410;87.44;82.45;;;
44.382814;-0.050394;127.55;2;425;409;87.46;82.43;;;
44.382942;-0.050219;127.91;2;425;409;87.48;82.41;;;
44.383069;-0.050042;128.28;2;425;409;87.5;82.39;25;;
44.383197;-0.049867;128.73;2;426;408;87.52;82.37;;;
44.383325;-0.049689;129.11;2;426;408;87.54;82.35;;;
44.383453;-0.049514;129.58;2;427;407;87.56;82.33;;;
44.383581;-0.049336;130.01;2;427;407;87.58;82.31;;;
44.383708;-0.049161;130.48;2;427;407;87.6;82.29;;;
44.383836;-0.048983;130.95;2;428;406;87.62;82.27;;;
44.383964;-0.048806;131.44;2;428;406;87.64;82.25;;;
44.384092;-0.048631;131.92;2;429;405;87.66;82.23;;;
44.384219;-0.048453;132.45;2;429;405;87.68;82.21;;;
44.384347;-0.048278;132.96;2;429;405;87.7;82.19;;;
44.384478;-0.0481;133.47;2;430;404;87.72;82.17;;;
44.384606;-0.047925;133.93;3;430;404;87.74;82.15;;;
44.384733;-0.04775;134.4;3;431;403;87.76;82.13;;;
44.384864;-0.047575;134.88;3;431;403;87.78;82.11;;;
44.384992;-0.0474;135.41;3;432;402;87.8;82.09;;;
44.385122;-0.047228;135.99;3;432;402;87.82;82.07;;;
44.38525;-0.04705;136.56;3;433;401;87.84;82.05;;;
44.385378;-0.046875;137.14;3;433;401;87.86;82.03;;;
44.385508;-0.046697;137.73;3;434;400;87.88;82.01;;;
44.385636;-0.046522;138.29;3;435;399;87.9;81.99;;;
44.385764;-0.046347;138.92;3;435;399;87.92;81.97;;;
44.385892;-0.046169;139.47;3;436;398;87.94;81.95;26;sprint;
44.386019;-0.045994;140.03;3;436;398;87.96;81.93;;;
44.38615;-0.045819;140.57;3;437;397;87.98;81.91;;;
44.386278;-0.045644;141.06;3;437;397;88;81.89;;;
44.386408;-0.045472;141.64;3;438;396;88.02;81.87;;;
44.386539;-0.045297;142.1;2;438;396;88.04;81.85;;;
44.386669;-0.045125;142.56;2;439;395;88.06;81.83;;;
44.3868;-0.04495;143.06;2;439;395;88.08;81.81;;;
44.386925;-0.044772;143.57;2;439;395;88.1;81.79;;;
44.387053;-0.044594;144.11;2;440;394;88.12;81.77;;;
44.387181;-0.044419;144.65;2;440;394;88.14;81.75;;;
44.387322;-0.044347;145.12;2;441;393;88.16;81.73;;;
44.387433;-0.044486;145.34;2;441;393;88.18;81.71;;;
44.387525;-0.0447;145.52;2;441;393;88.2;81.69;;;
44.387614;-0.044919;145.81;2;441;393;88.22;81.67;;;
44.387719;-0.045103;146.11;2;442;392;88.24;81.65;;;
44.387875;-0.045208;146.37;2;442;392;88.26;81.63;;;
44.388;-0.045392;146.71;2;442;392;88.28;81.61;;;
44.388122;-0.045575;147.11;2;442;392;88.3;81.59;;;
44.388242;-0.045764;147.51;2;443;391;88.32;81.57;;;
44.388358;-0.045953;147.83;1;443;391;88.34;81.55;;;
44.388478;-0.046142;148.24;1;444;390;88.36;81.53;;;
44.388589;-0.046339;148.56;1;444;390;88.38;81.51;;;
44.388697;-0.046539;148.71;1;444;390;88.4;81.49;;;
44.388806;-0.046742;148.95;1;444;390;88.42;81.47;;;
44.388911;-0.046942;149.09;0;445;389;88.44;81.45;;;
44.389017;-0.047144;149.18;0;445;389;88.46;81.43;;;
44.389125;-0.047347;149.23;0;445;389;88.48;81.41;;;
44.389231;-0.04755;149.2;0;445;389;88.5;81.39;;;
44.389339;-0.047753;149.26;0;445;389;88.52;81.37;;;
44.389444;-0.047953;149.28;0;445;389;88.54;81.35;;;
44.389553;-0.048156;149.28;0;445;389;88.56;81.33;;;
44.389658;-0.048358;149.29;0;445;389;88.58;81.31;;;
44.389764;-0.048561;149.3;0;445;389;88.6;81.29;;;
44.389872;-0.048761;149.2;0;445;389;88.62;81.27;;;
44.389978;-0.048964;149.13;-1;445;389;88.64;81.25;;;
44.390086;-0.049167;148.98;-1;445;389;88.66;81.23;;;
44.390192;-0.049367;148.69;-1;445;389;88.68;81.21;;;
44.3903;-0.049569;148.32;-1;445;389;88.7;81.19;;;
44.390408;-0.049769;148.17;-1;445;389;88.72;81.17;;;
44.390519;-0.049967;147.84;-2;445;389;88.74;81.15;;;
44.390631;-0.050164;147.62;-2;445;389;88.76;81.13;;;
44.390742;-0.050364;147.29;-2;445;389;88.78;81.11;;;
44.39085;-0.050561;147.01;-2;445;389;88.8;81.09;;;
44.390961;-0.050761;146.62;-2;445;389;88.82;81.07;;;
44.391069;-0.050958;146.45;-2;445;389;88.84;81.05;;;
44.391178;-0.051161;146.17;-2;445;389;88.86;81.03;;;
44.391275;-0.051372;145.53;-2;445;389;88.88;81.01;;;
44.391372;-0.051583;145.2;-2;445;389;88.9;80.99;;;
44.391469;-0.051794;145.13;-2;445;389;88.92;80.97;;;
44.391578;-0.051994;144.68;-2;445;389;88.94;80.95;;;
44.391689;-0.052192;144.4;-2;445;389;88.96;80.93;;;
44.391803;-0.052386;144.06;-2;445;389;88.98;80.91;;;
44.391914;-0.052583;143.71;-2;445;389;89;80.89;;;
44.392025;-0.052781;143.58;-2;445;389;89.02;80.87;;;
44.392136;-0.052978;143.2;-2;445;389;89.04;80.85;;;
44.392247;-0.053175;142.79;-2;445;389;89.06;80.83;;;
44.392361;-0.053369;142.56;-2;445;389;89.08;80.81;;;
44.392494;-0.053539;141.85;-2;445;389;89.1;80.79;;;
44.392606;-0.053736;141.48;-2;445;389;89.12;80.77;;;
44.392717;-0.053936;140.84;-3;445;389;89.14;80.75;;;
44.392825;-0.054133;140.34;-3;445;389;89.16;80.73;;;
44.392936;-0.054333;139.62;-3;445;389;89.18;80.71;;;
44.393042;-0.054533;139.1;-3;445;389;89.2;80.69;;;
44.39315;-0.054733;138.52;-3;445;389;89.22;80.67;;;
44.393261;-0.054933;137.84;-2;445;389;89.24;80.65;;;
44.393372;-0.055131;137.52;-2;445;389;89.26;80.63;;;
44.393475;-0.055339;136.9;-2;445;389;89.28;80.61;;;
44.393569;-0.05555;136.62;-2;445;389;89.3;80.59;;;
44.393661;-0.055767;136.37;-2;445;389;89.32;80.57;;;
44.393739;-0.055992;136.01;-1;445;389;89.34;80.55;;;
44.393814;-0.056219;135.68;-1;445;389;89.36;80.53;;;
44.393875;-0.056456;135.63;-1;445;389;89.38;80.51;;;
44.393931;-0.056694;135.36;-1;445;389;89.4;80.49;;;
44.393978;-0.056939;135.35;-1;445;389;89.42;80.47;;;
44.394019;-0.057181;135.06;-1;445;389;89.44;80.45;;;
44.394053;-0.057428;134.94;-1;445;389;89.46;80.43;;;
44.394081;-0.057675;134.96;-1;445;389;89.48;80.41;;;
44.3941;-0.057925;134.9;-1;445;389;89.5;80.39;;;
44.394119;-0.058175;134.71;-1;445;389;89.52;80.37;;;
44.394136;-0.058425;134.7;0;445;389;89.54;80.35;;;
44.394153;-0.058675;134.66;0;445;389;89.56;80.33;;;
44.394172;-0.058925;134.72;0;445;389;89.58;80.31;;;
44.394192;-0.059175;134.69;0;445;389;89.6;80.29;;;
44.394211;-0.059422;134.77;0;445;389;89.62;80.27;;;
44.394233;-0.059672;134.89;1;445;389;89.64;80.25;;;
44.394256;-0.059922;134.85;1;445;389;89.66;80.23;;;
44.394278;-0.060172;135.07;1;445;389;89.68;80.21;;;
44.394297;-0.060419;135.22;1;445;389;89.7;80.19;;;
44.394319;-0.060669;135.46;1;445;389;89.72;80.17;;;
44.394339;-0.060919;135.65;1;446;388;89.74;80.15;;;
44.394358;-0.061169;135.87;1;446;388;89.76;80.13;;;
44.394378;-0.061419;135.9;1;446;388;89.78;80.11;;;
44.394397;-0.061667;136.32;1;446;388;89.8;80.09;;;
44.394419;-0.061917;136.58;1;446;388;89.82;80.07;;;
44.394456;-0.062164;136.88;1;447;387;89.84;80.05;;;
44.394489;-0.062408;137.07;1;447;387;89.86;80.03;;;
44.394536;-0.062653;137.23;1;447;387;89.88;80.01;;;
44.394597;-0.062889;137.3;1;447;387;89.9;79.99;;;
44.394661;-0.063122;137.61;1;447;387;89.92;79.97;;;
44.394731;-0.063353;137.77;0;448;386;89.94;79.95;;;
44.394814;-0.063575;137.86;0;448;386;89.96;79.93;;;
44.394903;-0.063794;137.95;0;448;386;89.98;79.91;;;
44.394997;-0.064008;138.08;0;448;386;90;79.89;;;
44.395103;-0.064211;138.12;0;448;386;90.02;79.87;;;
44.395217;-0.064406;137.91;-1;448;386;90.04;79.85;;;
44.395333;-0.064597;137.93;-1;448;386;90.06;79.83;;;
44.395461;-0.064775;137.58;-1;448;386;90.08;79.81;;;
44.395586;-0.064953;137.35;-1;448;386;90.1;79.79;;;
44.395722;-0.065119;137.09;-1;448;386;90.12;79.77;;;
44.395856;-0.065286;136.8;-2;448;386;90.14;79.75;;;
44.395992;-0.065453;136.46;-2;448;386;90.16;79.73;;;
44.396125;-0.065619;136.13;-2;448;386;90.18;79.71;;;
44.396261;-0.065783;135.74;-2;448;386;90.2;79.69;;;
44.396397;-0.06595;135.07;-2;448;386;90.22;79.67;;;
44.396531;-0.066117;134.51;-3;448;386;90.24;79.65;;;
44.396664;-0.066286;133.8;-3;448;386;90.26;79.63;;;
44.396797;-0.066456;133.28;-3;448;386;90.28;79.61;;;
44.396931;-0.066622;132.89;-3;448;386;90.3;79.59;;;
44.397067;-0.066789;132.58;-2;448;386;90.32;79.57;;;
44.3972;-0.066953;132.29;-2;448;386;90.34;79.55;;;
44.397336;-0.067119;131.93;-1;448;386;90.36;79.53;;;
44.397469;-0.067286;131.44;-1;448;386;90.38;79.51;;;
44.397606;-0.067453;131.37;-1;448;386;90.4;79.49;;;
44.397739;-0.067619;131.11;-1;448;386;90.42;79.47;;;
44.397875;-0.067786;130.83;-1;448;386;90.44;79.45;;;
44.398008;-0.067953;130.6;-1;448;386;90.46;79.43;;;
44.398144;-0.068119;130.54;-1;448;386;90.48;79.41;;;
44.398281;-0.068283;130.22;-1;448;386;90.5;79.39;;;
44.398414;-0.06845;130.1;-1;448;386;90.52;79.37;;;
44.39855;-0.068617;130.12;0;448;386;90.54;79.35;;;
44.398686;-0.068783;129.87;0;448;386;90.56;79.33;;;
44.398819;-0.068947;129.62;0;448;386;90.58;79.31;;;
44.398956;-0.069114;129.66;0;448;386;90.6;79.29;;;
44.399092;-0.069281;129.79;0;448;386;90.62;79.27;;;
44.399225;-0.069444;129.58;1;449;385;90.64;79.25;;;
44.399361;-0.069611;129.97;1;449;385;90.66;79.23;;;
44.399497;-0.069775;130.21;1;449;385;90.68;79.21;;;
44.399631;-0.069942;130.45;1;449;385;90.7;79.19;;;
44.399767;-0.070108;130.72;1;450;384;90.72;79.17;;;
44.3999;-0.070275;131.44;2;450;384;90.74;79.15;;;
44.400036;-0.070442;131.76;2;451;383;90.76;79.13;;;
44.400169;-0.070608;132.21;2;451;383;90.78;79.11;;;
44.400306;-0.070775;132.58;2;451;383;90.8;79.09;;;
44.400439;-0.070939;132.86;2;451;383;90.82;79.07;;;
44.400575;-0.071106;133.15;1;452;382;90.84;79.05;;;
44.400711;-0.071272;133.42;1;452;382;90.86;79.03;;;
44.400844;-0.071439;133.68;1;452;382;90.88;79.01;;;
44.400978;-0.071606;133.97;1;452;382;90.9;78.99;;;
44.401117;-0.071769;134.14;1;452;382;90.92;78.97;;;
44.401253;-0.071933;134.36;1;453;381;90.94;78.95;;;
44.401392;-0.072092;134.4;1;453;381;90.96;78.93;;;
44.401536;-0.072242;134.82;1;453;381;90.98;78.91;;;
44.401692;-0.072367;135.05;1;453;381;91;78.89;;;
44.40185;-0.072486;135.41;1;454;380;91.02;78.87;;;
44.402014;-0.072592;135.58;2;454;380;91.04;78.85;;;
44.402178;-0.072697;135.78;2;455;379;91.06;78.83;;;
44.402342;-0.072803;136.2;2;455;379;91.08;78.81;;;
44.402503;-0.072908;136.5;2;455;379;91.1;78.79;;;
44.402667;-0.073017;136.94;2;456;378;91.12;78.77;;;
44.402828;-0.073125;137.3;2;456;378;91.14;78.75;;;
44.402992;-0.073231;137.75;2;457;377;91.16;78.73;;;
44.403153;-0.073339;138.12;2;457;377;91.18;78.71;;;
44.403317;-0.073444;138.53;2;457;377;91.2;78.69;;;
44.403481;-0.07355;138.88;2;458;376;91.22;78.67;;;
44.403644;-0.073656;139.13;2;458;376;91.24;78.65;;;
44.403808;-0.073761;139.51;2;459;375;91.26;78.63;;;
44.403969;-0.073867;139.9;2;459;375;91.28;78.61;;;
44.404133;-0.073975;140.27;2;459;375;91.3;78.59;;;
44.404297;-0.074081;140.65;2;460;374;91.32;78.57;;;
44.404458;-0.074186;140.89;2;460;374;91.34;78.55;;;
44.404622;-0.074292;141.27;2;461;373;91.36;78.53;;;
44.404786;-0.074397;141.67;2;461;373;91.38;78.51;;;
44.40495;-0.074506;142.05;2;461;373;91.4;78.49;;;
44.405111;-0.074611;142.47;2;462;372;91.42;78.47;;;
44.405275;-0.074717;142.83;2;462;372;91.44;78.45;;;
44.405436;-0.074825;143.29;2;463;371;91.46;78.43;;;
44.4056;-0.074931;143.7;2;463;371;91.48;78.41;;;
44.405764;-0.075039;144.16;2;463;371;91.5;78.39;;;
44.405925;-0.075144;144.44;2;463;371;91.52;78.37;;;
44.406089;-0.075253;144.79;1;464;370;91.54;78.35;;;
44.406253;-0.075358;145.01;1;464;370;91.56;78.33;;;
44.406414;-0.075467;145.29;1;464;370;91.58;78.31;;;
44.406578;-0.075572;145.46;1;464;370;91.6;78.29;;;
44.406739;-0.075681;145.77;1;464;370;91.62;78.27;;;
44.406903;-0.075786;145.97;1;465;369;91.64;78.25;;;
44.407067;-0.075894;146.17;1;465;369;91.66;78.23;;;
44.407228;-0.076;146.44;1;465;369;91.68;78.21;;;
44.407392;-0.076108;146.73;1;465;369;91.7;78.19;;;
44.407556;-0.076214;146.89;1;465;369;91.72;78.17;;;
44.407717;-0.076322;147.27;1;466;368;91.74;78.15;;;
44.407881;-0.076428;147.53;1;466;368;91.76;78.13;;;
44.408044;-0.076533;147.87;1;466;368;91.78;78.11;;;
44.408206;-0.076642;148.1;1;466;368;91.8;78.09;;;
44.408369;-0.076747;148.27;1;466;368;91.82;78.07;;;
44.408533;-0.076856;148.45;0;467;367;91.84;78.05;;;
44.408694;-0.076964;148.67;0;467;367;91.86;78.03;;;
44.408861;-0.077061;148.72;0;467;367;91.88;78.01;;;
44.409025;-0.077158;148.61;0;467;367;91.9;77.99;;;
44.409194;-0.077242;148.63;0;467;367;91.92;77.97;;;
44.409367;-0.077319;148.49;0;467;367;91.94;77.95;;;
44.409539;-0.077394;148.43;0;467;367;91.96;77.93;;;
44.409711;-0.077461;148.24;0;467;367;91.98;77.91;;;
44.409886;-0.077531;148.19;0;467;367;92;77.89;;;
44.410058;-0.0776;148.18;0;467;367;92.02;77.87;;;
44.410231;-0.077667;148.14;0;467;367;92.04;77.85;;;
44.410406;-0.077736;148.19;0;467;367;92.06;77.83;;;
44.410578;-0.077806;148.11;0;467;367;92.08;77.81;;;
44.41075;-0.077872;148.11;0;467;367;92.1;77.79;;;
44.410925;-0.077942;148.01;0;467;367;92.12;77.77;;;
44.411097;-0.078011;147.95;-1;467;367;92.14;77.75;;;
44.411269;-0.078078;147.88;-1;467;367;92.16;77.73;;;
44.411444;-0.078142;147.68;-1;467;367;92.18;77.71;;;
44.411619;-0.078197;147.66;-1;467;367;92.2;77.69;;;
44.411794;-0.078256;147.57;0;467;367;92.22;77.67;;;
44.411972;-0.078297;147.59;0;467;367;92.24;77.65;;;
44.41215;-0.078331;147.67;1;467;367;92.26;77.63;;;
44.412331;-0.078353;147.82;1;467;367;92.28;77.61;;;
44.412508;-0.078372;148.05;1;467;367;92.3;77.59;;;
44.412689;-0.078394;148.25;1;467;367;92.32;77.57;;;
44.412869;-0.078417;148.38;0;468;366;92.34;77.55;;;
44.413047;-0.078436;148.51;0;468;366;92.36;77.53;;;
44.413228;-0.078458;148.6;0;468;366;92.38;77.51;;;
44.413406;-0.078481;148.64;0;468;366;92.4;77.49;;;
44.413586;-0.078503;148.6;-1;468;366;92.42;77.47;;;
44.413764;-0.078522;148.5;-1;468;366;92.44;77.45;;;
44.413944;-0.078544;148.56;-2;468;366;92.46;77.43;;;
44.414122;-0.078564;148.14;-2;468;366;92.48;77.41;;;
44.414303;-0.078586;147.76;-2;468;366;92.5;77.39;;;
44.414483;-0.078606;147.31;-2;468;366;92.52;77.37;;;
44.414661;-0.078625;146.94;-2;468;366;92.54;77.35;;;
44.414842;-0.078647;146.54;-2;468;366;92.56;77.33;;;
44.415019;-0.078669;146.1;-2;468;366;92.58;77.31;;;
44.4152;-0.078692;145.68;-2;468;366;92.6;77.29;;;
44.415378;-0.078714;145.1;-2;468;366;92.62;77.27;;;
44.415558;-0.078733;144.87;-1;468;366;92.64;77.25;;;
44.415739;-0.078756;144.44;-1;468;366;92.66;77.23;;;
44.415917;-0.078783;144.42;-1;468;366;92.68;77.21;;;
44.416094;-0.078819;144.23;-1;468;366;92.7;77.19;;;
44.416269;-0.078881;144;-1;468;366;92.72;77.17;;;
44.416442;-0.078956;143.6;0;468;366;92.74;77.15;;;
44.416608;-0.079042;143.75;0;468;366;92.76;77.13;;;
44.416778;-0.079125;143.96;0;468;366;92.78;77.11;;;
44.416947;-0.079214;143.95;0;468;366;92.8;77.09;27;;
44.417117;-0.0793;144.16;0;468;366;92.82;77.07;;;
44.417286;-0.079386;144.24;-1;468;366;92.84;77.05;;;
44.417453;-0.079475;144.36;-1;468;366;92.86;77.03;;;
44.417622;-0.079561;144.27;-1;468;366;92.88;77.01;;;
44.417792;-0.079647;143.79;-1;468;366;92.9;76.99;;;
44.417961;-0.079736;143.36;-1;468;366;92.92;76.97;;;
44.418131;-0.079819;142.9;-2;468;366;92.94;76.95;;;
44.4183;-0.079906;142.58;-2;468;366;92.96;76.93;;;
44.418469;-0.079989;142.19;-2;468;366;92.98;76.91;;;
44.418639;-0.080075;141.89;-2;468;366;93;76.89;;;
44.418808;-0.080158;141.35;-2;468;366;93.02;76.87;;;
44.418978;-0.080244;141.01;-2;468;366;93.04;76.85;;;
44.419147;-0.080328;140.6;-2;468;366;93.06;76.83;;;
44.419317;-0.080414;140.24;-2;468;366;93.08;76.81;;;
44.419486;-0.080497;139.89;-2;468;366;93.1;76.79;;;
44.419656;-0.080583;139.58;-2;468;366;93.12;76.77;;;
44.419822;-0.080669;139.32;-1;468;366;93.14;76.75;;;
44.419992;-0.080756;139.11;-1;468;366;93.16;76.73;;;
44.420164;-0.080831;138.76;-1;468;366;93.18;76.71;;;
44.420336;-0.080903;138.45;-1;468;366;93.2;76.69;;;
44.420511;-0.080964;138.23;-1;468;366;93.22;76.67;;;
44.420689;-0.081014;137.75;-1;468;366;93.24;76.65;;;
44.420864;-0.081058;137.47;-1;468;366;93.26;76.63;;;
44.421042;-0.081103;137.23;-1;468;366;93.28;76.61;;;
44.421219;-0.081133;137.02;-1;468;366;93.3;76.59;;;
44.4214;-0.081161;136.79;-1;468;366;93.32;76.57;;;
44.421578;-0.081189;136.51;-1;468;366;93.34;76.55;;;
44.421756;-0.081219;136.29;-1;468;366;93.36;76.53;;;
44.421936;-0.08125;135.97;-1;468;366;93.38;76.51;;;
44.422114;-0.081281;135.86;-1;468;366;93.4;76.49;;;
44.422292;-0.081311;135.77;-1;468;366;93.42;76.47;;;
44.422472;-0.081342;135.63;0;468;366;93.44;76.45;;;
44.42265;-0.081375;135.53;0;468;366;93.46;76.43;;;
44.422828;-0.081408;135.47;0;468;366;93.48;76.41;;;
44.423006;-0.081444;135.51;0;468;366;93.5;76.39;;;
44.423183;-0.081486;135.56;0;468;366;93.52;76.37;;;
44.423361;-0.081531;135.71;-1;468;366;93.54;76.35;;;
44.423533;-0.081597;135.64;-1;468;366;93.56;76.33;;;
44.423708;-0.081664;135.64;-1;468;366;93.58;76.31;;;
44.423881;-0.081731;135.32;-1;468;366;93.6;76.29;;;
44.424056;-0.081797;134.85;-2;468;366;93.62;76.27;;;
44.424228;-0.081864;134.18;-2;468;366;93.64;76.25;;;
44.424403;-0.081931;133.44;-3;468;366;93.66;76.23;;;
44.424575;-0.082;132.95;-3;468;366;93.68;76.21;;;
44.42475;-0.082067;132.4;-3;468;366;93.7;76.19;;;
44.424922;-0.082131;132.01;-2;468;366;93.72;76.17;;;
44.425097;-0.082194;131.54;-2;468;366;93.74;76.15;;;
44.425269;-0.082261;131.31;-1;468;366;93.76;76.13;;;
44.425444;-0.082328;131.11;-1;468;366;93.78;76.11;;;
44.425617;-0.082392;130.97;-1;468;366;93.8;76.09;;;
44.425792;-0.082458;130.85;0;468;366;93.82;76.07;;;
44.425964;-0.082528;130.94;0;469;365;93.84;76.05;;;
44.426139;-0.082594;131.17;1;469;365;93.86;76.03;;;
44.426311;-0.082658;131.39;1;469;365;93.88;76.01;;;
44.426483;-0.082733;131.91;1;469;365;93.9;75.99;;;
44.426647;-0.082833;131.93;1;469;365;93.92;75.97;;;
44.426803;-0.082961;132.24;1;470;364;93.94;75.95;;;
44.426953;-0.083103;132.42;1;470;364;93.96;75.93;;;
44.427094;-0.083253;132.63;1;470;364;93.98;75.91;;;
44.427239;-0.083408;132.85;1;470;364;94;75.89;;;
44.427381;-0.083561;133.2;1;470;364;94.02;75.87;;;
44.427522;-0.083714;133.38;1;471;363;94.04;75.85;;;
44.427667;-0.083864;133.54;1;471;363;94.06;75.83;;;
44.427811;-0.084017;133.76;1;471;363;94.08;75.81;;;
44.42795;-0.084172;133.98;1;471;363;94.1;75.79;;;
44.428092;-0.084328;134.11;1;471;363;94.12;75.77;;;
44.428231;-0.084489;134.2;1;472;362;94.14;75.75;;;
44.428375;-0.084642;134.37;1;472;362;94.16;75.73;;;
44.428511;-0.084803;134.57;1;472;362;94.18;75.71;;;
44.42865;-0.084964;134.69;1;472;362;94.2;75.69;;;
44.428786;-0.085125;134.77;1;472;362;94.22;75.67;;;
44.428925;-0.085289;134.94;0;472;362;94.24;75.65;;;
44.429069;-0.085439;134.89;0;472;362;94.26;75.63;;;
44.429217;-0.085581;135.01;0;472;362;94.28;75.61;;;
44.429369;-0.085711;134.94;0;472;362;94.3;75.59;;;
44.429533;-0.085817;134.83;1;472;362;94.32;75.57;;;
44.429703;-0.085903;134.85;1;473;361;94.34;75.55;;;
44.429875;-0.085981;135.04;2;473;361;94.36;75.53;;;
44.43005;-0.086033;135.31;2;473;361;94.38;75.51;;;
44.430228;-0.086075;135.7;2;473;361;94.4;75.49;;;
44.430406;-0.086106;136.12;2;474;360;94.42;75.47;;;
44.430586;-0.086131;136.5;2;474;360;94.44;75.45;;;
44.430764;-0.086153;136.82;2;475;359;94.46;75.43;;;
44.430944;-0.086172;137.32;2;475;359;94.48;75.41;;;
44.431122;-0.086192;137.76;1;475;359;94.5;75.39;;;
44.431303;-0.086211;138.09;1;475;359;94.52;75.37;;;
44.431481;-0.086231;138.27;0;476;358;94.54;75.35;;;
44.431661;-0.086247;138.42;0;476;358;94.56;75.33;;;
44.431842;-0.086264;138.29;-1;476;358;94.58;75.31;;;
44.432019;-0.086281;138.08;-1;476;358;94.6;75.29;;;
44.4322;-0.0863;137.65;-1;476;358;94.62;75.27;;;
44.432381;-0.086314;137.51;-1;476;358;94.64;75.25;;;
44.432558;-0.086336;137.24;-1;476;358;94.66;75.23;;;
