latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.558019;6.181506;286.54;0;119;1128;33.36;151.57;;;
45.557889;6.181028;286.5;0;119;1128;33.4;151.53;;;
45.557822;6.180789;286.44;0;119;1128;33.42;151.51;;;
45.557758;6.18055;286.46;0;119;1128;33.44;151.49;;;
45.557692;6.180311;286.38;0;119;1128;33.46;151.47;;;
45.557561;6.179836;286.25;0;119;1128;33.5;151.43;;;
45.557428;6.179358;286.13;0;119;1128;33.54;151.39;;;
45.557361;6.179122;286.14;0;119;1128;33.56;151.37;;;
45.557292;6.178883;286.17;0;119;1128;33.58;151.35;;;
45.557225;6.178647;286.02;0;119;1128;33.6;151.33;;;
45.557092;6.178169;285.9;0;119;1128;33.64;151.29;;;
45.556947;6.1777;285.93;0;119;1128;33.68;151.25;;;
45.556803;6.177231;285.8;0;119;1128;33.72;151.21;;;
45.556731;6.176997;285.81;0;119;1128;33.74;151.19;;;
45.556669;6.176758;284.56;0;119;1128;33.76;151.17;;;
45.556608;6.176517;285.13;0;119;1128;33.78;151.15;;;
45.556478;6.176039;285.75;0;119;1128;33.82;151.11;;;
45.556344;6.175561;285.63;0;119;1128;33.86;151.07;;;
45.556211;6.175086;285.48;0;119;1128;33.9;151.03;;;
45.556142;6.17485;285.44;0;119;1128;33.92;151.01;;;
45.556072;6.174614;285.42;0;119;1128;33.94;150.99;;;
45.556;6.174378;285.47;0;119;1128;33.96;150.97;;;
45.555858;6.173908;285.44;0;119;1128;34;150.93;;;
45.555717;6.173436;285.29;0;119;1128;34.04;150.89;;;
45.555647;6.1732;285.25;0;119;1128;34.06;150.87;;;
45.555581;6.172964;285.24;0;119;1128;34.08;150.85;;;
45.555514;6.172725;285.21;0;119;1128;34.1;150.83;;;
45.555378;6.172253;285.08;0;119;1128;34.14;150.79;;;
45.555239;6.171778;285;0;119;1128;34.18;150.75;27;;
45.555103;6.171306;284.95;0;119;1128;34.22;150.71;;;
45.555033;6.171067;284.81;0;119;1128;34.24;150.69;;;
45.554967;6.170831;284.74;0;119;1128;34.26;150.67;;;
45.554897;6.170594;284.66;0;119;1128;34.28;150.65;;;
45.554758;6.170119;284.61;0;119;1128;34.32;150.61;;;
45.554622;6.169647;284.57;0;119;1128;34.36;150.57;;;
45.554508;6.169161;284.53;0;119;1128;34.4;150.53;;;
45.554483;6.168911;284.51;0;119;1128;34.42;150.51;;;
45.554433;6.168667;284.34;0;119;1128;34.44;150.49;;;
45.554372;6.168425;284.32;0;119;1128;34.46;150.47;;;
45.554244;6.167944;284.25;0;119;1128;34.5;150.43;;;
45.554114;6.167469;284.25;0;119;1128;34.54;150.39;;;
45.554047;6.167231;284.12;0;119;1128;34.56;150.37;;;
45.553978;6.166994;284.1;0;119;1128;34.58;150.35;;;
45.553911;6.166756;283.97;0;119;1128;34.6;150.33;;;
45.553775;6.166281;284.04;0;119;1128;34.64;150.29;;;
45.553642;6.165808;283.93;0;119;1128;34.68;150.25;;;
45.553503;6.165333;283.86;0;119;1128;34.72;150.21;;;
45.553436;6.165097;283.87;0;119;1128;34.74;150.19;;;
45.553367;6.164861;283.7;0;119;1128;34.76;150.17;;;
45.553297;6.164622;283.71;0;119;1128;34.78;150.15;;;
45.553164;6.164147;283.59;0;119;1128;34.82;150.11;;;
45.553031;6.163672;283.51;0;119;1128;34.86;150.07;;;
45.552897;6.163197;283.47;0;119;1128;34.9;150.03;;;
45.552828;6.162961;283.64;0;119;1128;34.92;150.01;;;
45.552756;6.162725;283.72;0;119;1128;34.94;149.99;;;
45.552686;6.162489;283.79;0;119;1128;34.96;149.97;;;
45.552553;6.162014;283.88;0;119;1128;35;149.93;;;
45.552367;6.161592;284.09;0;119;1128;35.04;149.89;;;
45.5523;6.161353;284.12;0;119;1128;35.06;149.87;;;
45.552231;6.161117;284.18;0;119;1128;35.08;149.85;;;
45.552158;6.160883;284.19;0;119;1128;35.1;149.83;;;
45.552017;6.160411;284.39;0;119;1128;35.14;149.79;;;
45.551878;6.159939;284.5;0;119;1128;35.18;149.75;;;
45.551733;6.159469;284.41;0;119;1128;35.22;149.71;;;
45.551661;6.159236;284.27;-1;119;1128;35.24;149.69;;;
45.551589;6.159;284.12;-1;119;1128;35.26;149.67;;;
45.551519;6.158764;284.04;-1;119;1128;35.28;149.65;;;
45.551378;6.158294;283.75;-1;119;1128;35.32;149.61;;;
45.551239;6.157822;283.45;-1;119;1128;35.36;149.57;;;
45.551097;6.15735;283.16;-1;119;1128;35.4;149.53;;;
45.551031;6.157114;283.03;-1;119;1128;35.42;149.51;;;
45.550961;6.156875;282.89;0;119;1128;35.44;149.49;;;
45.550892;6.156639;282.81;0;119;1128;35.46;149.47;;;
45.550753;6.156167;282.54;0;119;1128;35.5;149.43;;;
45.550614;6.155694;282.43;0;119;1128;35.54;149.39;;;
45.550544;6.155458;282.42;0;119;1128;35.56;149.37;;;
45.550475;6.155222;282.3;0;119;1128;35.58;149.35;;;
45.550406;6.154986;282.32;0;119;1128;35.6;149.33;;;
45.550264;6.154514;282.34;0;119;1128;35.64;149.29;;;
45.550119;6.154044;282.24;0;119;1128;35.68;149.25;;;
45.549972;6.153578;282.26;0;119;1128;35.72;149.21;;;
45.5499;6.153344;282.13;0;119;1128;35.74;149.19;;;
45.549822;6.153111;282.09;0;119;1128;35.76;149.17;;;
45.549744;6.152881;282.04;0;119;1128;35.78;149.15;;;
45.549589;6.152419;282.04;0;119;1128;35.82;149.11;;;
45.549428;6.151961;281.88;0;119;1128;35.86;149.07;;;
45.549258;6.151511;281.78;0;119;1128;35.9;149.03;;;
45.549172;6.151283;281.76;0;119;1128;35.92;149.01;;;
45.549089;6.151058;281.73;0;119;1128;35.94;148.99;;;
45.549003;6.150833;281.74;0;119;1128;35.96;148.97;;;
45.548833;6.150381;281.71;0;119;1128;36;148.93;;;
45.548661;6.149931;281.63;0;119;1128;36.04;148.89;;;
45.548578;6.149706;281.61;0;119;1128;36.06;148.87;;;
45.548483;6.149486;281.53;0;119;1128;36.08;148.85;;;
45.548389;6.149267;281.49;0;119;1128;36.1;148.83;;;
45.548203;6.148831;281.41;0;119;1128;36.14;148.79;;;
45.548017;6.148392;281.36;0;119;1128;36.18;148.75;;;
45.547828;6.147956;281.32;0;119;1128;36.22;148.71;;;
45.547728;6.147742;281.17;0;119;1128;36.24;148.69;;;
45.547628;6.147528;281.16;0;119;1128;36.26;148.67;;;
45.547531;6.147317;281.16;0;119;1128;36.28;148.65;;;
45.547328;6.146889;281.02;0;119;1128;36.32;148.61;;;
45.547128;6.146467;281.02;0;119;1128;36.36;148.57;;;
45.546925;6.146042;280.92;0;119;1128;36.4;148.53;;;
45.546822;6.145831;280.79;0;119;1128;36.42;148.51;;;
45.546719;6.145622;280.82;0;119;1128;36.44;148.49;;;
45.546611;6.145417;280.75;0;119;1128;36.46;148.47;;;
45.546397;6.145006;280.63;0;119;1128;36.5;148.43;;;
45.546181;6.144594;280.57;0;119;1128;36.54;148.39;;;
45.546072;6.144392;280.58;0;119;1128;36.56;148.37;;;
45.545964;6.144189;280.51;0;119;1128;36.58;148.35;;;
45.545853;6.143986;280.55;0;119;1128;36.6;148.33;;;
45.545631;6.143583;280.54;0;119;1128;36.64;148.29;;;
45.545411;6.143178;280.45;0;119;1128;36.68;148.25;;;
45.545181;6.142783;280.41;0;119;1128;36.72;148.21;;;
45.545067;6.142586;280.36;0;119;1128;36.74;148.19;;;
45.54495;6.142392;280.38;0;119;1128;36.76;148.17;;;
45.544833;6.142194;280.35;0;119;1128;36.78;148.15;;;
45.544597;6.141808;280.28;0;119;1128;36.82;148.11;;;
45.544358;6.141425;280.15;0;119;1128;36.86;148.07;;;
45.544122;6.141039;280.07;0;119;1128;36.9;148.03;;;
45.544003;6.140847;280.04;0;119;1128;36.92;148.01;;;
45.543883;6.140656;280.01;0;119;1128;36.94;147.99;;;
45.543767;6.140461;279.99;0;119;1128;36.96;147.97;;;
45.543531;6.140075;279.96;0;119;1128;37;147.93;;;
45.543294;6.139689;279.86;0;119;1128;37.04;147.89;;;
45.543178;6.139494;279.81;0;119;1128;37.06;147.87;;;
45.543058;6.1393;279.75;0;119;1128;37.08;147.85;;;
45.542942;6.139108;279.72;0;119;1128;37.1;147.83;;;
45.542706;6.138722;279.7;0;119;1128;37.14;147.79;;;
45.542469;6.138333;279.69;0;119;1128;37.18;147.75;;;
45.542233;6.137944;279.6;0;119;1128;37.22;147.71;;;
45.542117;6.13775;279.5;0;119;1128;37.24;147.69;;;
45.542;6.137556;279.54;0;119;1128;37.26;147.67;;;
45.541883;6.137361;279.5;0;119;1128;37.28;147.65;;;
45.541647;6.136978;279.41;0;119;1128;37.32;147.61;;;
45.541414;6.136586;279.42;0;119;1128;37.36;147.57;;;
45.541178;6.136197;279.14;0;119;1128;37.4;147.53;;;
45.541061;6.136003;279.13;0;119;1128;37.42;147.51;;;
45.540942;6.135814;279.12;0;119;1128;37.44;147.49;;;
45.540822;6.135622;279.09;0;119;1128;37.46;147.47;;;
45.540586;6.135236;279.02;0;119;1128;37.5;147.43;;;
45.540347;6.13485;278.95;0;119;1128;37.54;147.39;;;
45.540228;6.134658;278.88;0;119;1128;37.56;147.37;;;
45.540108;6.134467;278.87;0;119;1128;37.58;147.35;;;
45.539989;6.134278;278.81;0;119;1128;37.6;147.33;;;
45.53975;6.133892;278.75;0;119;1128;37.64;147.29;;;
45.539514;6.133508;278.69;0;119;1128;37.68;147.25;;;
45.539275;6.133122;278.56;0;119;1128;37.72;147.21;;;
45.539158;6.132931;278.47;0;119;1128;37.74;147.19;;;
45.539039;6.132739;278.45;0;119;1128;37.76;147.17;;;
45.538919;6.132544;278.44;0;119;1128;37.78;147.15;;;
45.538683;6.132161;278.4;0;119;1128;37.82;147.11;;;
45.538444;6.131775;278.32;0;119;1128;37.86;147.07;;;
45.538206;6.131392;278.2;0;119;1128;37.9;147.03;;;
45.538089;6.1312;278.21;0;119;1128;37.92;147.01;;;
45.537969;6.131008;278.17;0;119;1128;37.94;146.99;;;
45.53785;6.130814;278.09;0;119;1128;37.96;146.97;;;
45.537614;6.130428;277.98;0;119;1128;38;146.93;;;
45.537378;6.130042;277.98;0;119;1128;38.04;146.89;;;
45.537261;6.129847;277.9;0;119;1128;38.06;146.87;;;
45.537142;6.129656;277.9;0;119;1128;38.08;146.85;;;
45.537025;6.129461;277.85;0;119;1128;38.1;146.83;;;
45.536786;6.129078;277.73;0;119;1128;38.14;146.79;;;
45.536547;6.128694;277.68;0;119;1128;38.18;146.75;;;
45.536311;6.128308;277.59;0;119;1128;38.22;146.71;;;
45.536194;6.128111;277.55;0;119;1128;38.24;146.69;;;
45.536081;6.127917;277.53;0;119;1128;38.26;146.67;;;
45.535964;6.127719;277.48;0;119;1128;38.28;146.65;;;
45.535728;6.127336;277.45;0;119;1128;38.32;146.61;;;
45.535486;6.126953;277.3;0;119;1128;38.36;146.57;;;
45.535247;6.126569;277.25;0;119;1128;38.4;146.53;;;
45.535128;6.126378;277.23;0;119;1128;38.42;146.51;;;
45.535008;6.126189;277.18;0;119;1128;38.44;146.49;;;
45.534889;6.125997;277.12;0;119;1128;38.46;146.47;;;
45.53465;6.125614;277.1;0;119;1128;38.5;146.43;;;
45.534414;6.125228;277.02;0;119;1128;38.54;146.39;;;
45.534297;6.125033;277.03;0;119;1128;38.56;146.37;;;
45.534178;6.124839;276.95;0;119;1128;38.58;146.35;;;
45.534061;6.124644;276.9;0;119;1128;38.6;146.33;;;
45.533825;6.124258;276.84;0;119;1128;38.64;146.29;;;
45.533589;6.123872;276.81;0;119;1128;38.68;146.25;;;
45.533353;6.123486;276.92;0;119;1128;38.72;146.21;;;
45.533233;6.123294;277.01;0;119;1128;38.74;146.19;;;
45.533117;6.123103;276.95;0;119;1128;38.76;146.17;;;
45.532997;6.122911;276.74;0;119;1128;38.78;146.15;;;
45.532761;6.122522;276.59;0;119;1128;38.82;146.11;;;
45.532528;6.122133;276.48;0;119;1128;38.86;146.07;;;
45.532292;6.121744;276.39;0;119;1128;38.9;146.03;;;
45.532175;6.12155;276.4;0;119;1128;38.92;146.01;;;
45.532058;6.121356;276.34;0;119;1128;38.94;145.99;;;
45.531942;6.121161;276.27;0;119;1128;38.96;145.97;;;
45.531708;6.120772;276.36;0;119;1128;39;145.93;;;
45.531472;6.120386;276.26;0;119;1128;39.04;145.89;;;
45.531356;6.120189;276.23;0;119;1128;39.06;145.87;;;
45.531239;6.119994;276.29;0;119;1128;39.08;145.85;;;
45.531125;6.119797;276.22;0;119;1128;39.1;145.83;;;
45.5309;6.119397;276.25;0;119;1128;39.14;145.79;;;
45.530675;6.118997;276.04;0;119;1128;39.18;145.75;;;
45.53045;6.118597;276.03;0;119;1128;39.22;145.71;;;
45.530331;6.118406;276.23;1;120;1127;39.24;145.69;;;
45.530214;6.118211;276.48;1;120;1127;39.26;145.67;;;
45.530097;6.118017;276.58;1;120;1127;39.28;145.65;;;
45.529864;6.117625;276.91;0;120;1127;39.32;145.61;;;
45.529619;6.11725;276.73;-1;120;1127;39.36;145.57;;;
45.529375;6.116875;276.25;-1;120;1127;39.4;145.53;;;
45.529253;6.116689;275.97;-1;120;1127;39.42;145.51;;;
45.529128;6.116503;275.74;0;120;1127;39.44;145.49;;;
45.529003;6.116317;275.67;0;120;1127;39.46;145.47;;;
45.528753;6.11595;275.51;0;120;1127;39.5;145.43;;;
45.528508;6.115575;275.44;0;120;1127;39.54;145.39;;;
45.528386;6.115386;275.37;0;120;1127;39.56;145.37;;;
45.528269;6.115192;275.27;0;120;1127;39.58;145.35;;;
45.528153;6.114997;275.21;0;120;1127;39.6;145.33;;;
45.527917;6.114608;275.08;0;120;1127;39.64;145.29;;;
45.527683;6.114222;274.97;0;120;1127;39.68;145.25;;;
45.527444;6.113836;274.94;0;120;1127;39.72;145.21;;;
45.527328;6.113644;274.92;0;120;1127;39.74;145.19;;;
45.527208;6.113453;274.89;0;120;1127;39.76;145.17;;;
45.527089;6.113258;274.85;0;120;1127;39.78;145.15;;;
45.52685;6.112875;274.78;0;120;1127;39.82;145.11;;;
45.526614;6.112492;274.69;0;120;1127;39.86;145.07;;;
45.526375;6.112106;274.66;0;120;1127;39.9;145.03;;;
45.526256;6.111914;274.63;0;120;1127;39.92;145.01;;;
45.526139;6.111722;274.59;0;120;1127;39.94;144.99;;;
45.526022;6.111528;274.58;0;120;1127;39.96;144.97;;;
45.525786;6.111139;274.48;0;120;1127;40;144.93;;;
45.52555;6.11075;274.37;0;120;1127;40.04;144.89;;;
45.525433;6.110558;274.43;0;120;1127;40.06;144.87;;;
45.525314;6.110364;274.36;0;120;1127;40.08;144.85;;;
45.525197;6.110172;274.27;0;120;1127;40.1;144.83;;;
45.524958;6.109786;274.22;0;120;1127;40.14;144.79;;;
45.524722;6.109403;274.1;0;120;1127;40.18;144.75;;;
45.524486;6.109017;274.07;0;120;1127;40.22;144.71;;;
45.524367;6.108825;274.01;0;120;1127;40.24;144.69;;;
45.524247;6.108631;273.96;0;120;1127;40.26;144.67;;;
45.524131;6.108439;273.91;0;120;1127;40.28;144.65;;;
45.523892;6.108053;273.83;0;120;1127;40.32;144.61;;;
45.523656;6.107669;273.78;0;120;1127;40.36;144.57;;;
45.523417;6.107286;273.76;0;120;1127;40.4;144.53;;;
45.523297;6.107092;273.68;0;120;1127;40.42;144.51;;;
45.523181;6.1069;273.62;0;120;1127;40.44;144.49;;;
45.523061;6.106708;273.62;0;120;1127;40.46;144.47;;;
45.522822;6.106322;273.6;0;120;1127;40.5;144.43;;;
45.522586;6.105939;273.69;1;121;1126;40.54;144.39;;;
45.522467;6.105747;273.83;1;121;1126;40.56;144.37;;;
45.522347;6.105553;274.04;1;121;1126;40.58;144.35;;;
45.522231;6.105361;274.15;1;121;1126;40.6;144.33;;;
45.521989;6.104981;274.45;0;122;1125;40.64;144.29;;;
45.52175;6.104597;274.58;0;122;1125;40.68;144.25;;;
45.521525;6.1042;274.75;0;122;1125;40.72;144.21;;;
45.521408;6.104003;274.75;0;122;1125;40.74;144.19;;;
45.521292;6.103808;274.69;0;122;1125;40.76;144.17;;;
45.521175;6.103614;274.64;0;122;1125;40.78;144.15;;;
45.520942;6.103225;274.56;0;122;1125;40.82;144.11;;;
45.520703;6.102839;274.24;-1;122;1125;40.86;144.07;;;
45.520464;6.102458;273.9;-1;122;1125;40.9;144.03;;;
45.520344;6.102267;273.71;-1;122;1125;40.92;144.01;;;
45.520225;6.102075;273.5;-1;122;1125;40.94;143.99;;;
45.520106;6.101883;273.26;-1;122;1125;40.96;143.97;;;
45.519986;6.101692;272.98;-1;122;1125;40.98;143.95;;;
45.519869;6.101497;272.84;-1;122;1125;41;143.93;;;
45.51975;6.101306;272.75;-1;122;1125;41.02;143.91;;;
45.519633;6.101111;272.69;0;122;1125;41.04;143.89;;;
45.519514;6.100919;272.67;0;122;1125;41.06;143.87;;;
45.519394;6.100728;272.63;0;122;1125;41.08;143.85;;;
45.519278;6.100533;272.57;0;122;1125;41.1;143.83;;;
45.519158;6.100342;272.54;0;122;1125;41.12;143.81;;;
45.519042;6.100147;272.49;0;122;1125;41.14;143.79;;;
45.518922;6.099956;272.44;0;122;1125;41.16;143.77;;;
45.518803;6.099761;272.41;0;122;1125;41.18;143.75;;;
45.518686;6.099569;272.4;0;122;1125;41.2;143.73;;;
45.518567;6.099375;272.34;0;122;1125;41.22;143.71;;;
45.51845;6.099183;272.32;0;122;1125;41.24;143.69;;;
45.518331;6.098992;272.31;0;122;1125;41.26;143.67;;;
45.518211;6.098797;272.26;0;122;1125;41.28;143.65;;;
45.518094;6.098606;272.26;0;122;1125;41.3;143.63;;;
45.517975;6.098411;272.25;0;122;1125;41.32;143.61;;;
45.517858;6.098219;272.19;0;122;1125;41.34;143.59;;;
45.517739;6.098025;272.14;0;122;1125;41.36;143.57;;;
45.517619;6.097833;272.13;0;122;1125;41.38;143.55;;;
45.517503;6.097642;272.1;0;122;1125;41.4;143.53;;;
45.517383;6.097447;272.05;0;122;1125;41.42;143.51;;;
45.517267;6.097256;272.01;0;122;1125;41.44;143.49;;;
45.517147;6.097061;271.98;0;122;1125;41.46;143.47;;;
45.517031;6.096869;271.95;0;122;1125;41.48;143.45;;;
45.516911;6.096675;271.9;0;122;1125;41.5;143.43;;;
45.516792;6.096483;271.87;0;122;1125;41.52;143.41;;;
45.516675;6.096292;271.88;0;122;1125;41.54;143.39;;;
45.516556;6.096097;271.86;0;122;1125;41.56;143.37;;;
45.516436;6.095906;271.83;0;122;1125;41.58;143.35;;;
45.516317;6.095714;271.73;0;122;1125;41.6;143.33;;;
45.5162;6.095522;271.68;0;122;1125;41.62;143.31;;;
45.516081;6.095328;271.69;0;122;1125;41.64;143.29;;;
45.515961;6.095136;271.68;0;122;1125;41.66;143.27;;;
45.515844;6.094944;271.62;0;122;1125;41.68;143.25;;;
45.515725;6.094753;271.62;0;122;1125;41.7;143.23;;;
45.515606;6.094558;271.56;0;122;1125;41.72;143.21;;;
45.515486;6.094367;271.54;0;122;1125;41.74;143.19;;;
45.515369;6.094175;271.5;0;122;1125;41.76;143.17;;;
45.51525;6.093983;271.46;0;122;1125;41.78;143.15;;;
45.515131;6.093789;271.46;0;122;1125;41.8;143.13;;;
45.515011;6.093597;271.46;0;122;1125;41.82;143.11;;;
45.514894;6.093406;271.41;0;122;1125;41.84;143.09;;;
45.514775;6.093211;271.37;0;122;1125;41.86;143.07;;;
45.514658;6.093019;271.32;0;122;1125;41.88;143.05;;;
45.514539;6.092825;271.31;0;122;1125;41.9;143.03;;;
45.514422;6.092633;271.27;0;122;1125;41.92;143.01;;;
45.514308;6.092433;271.21;0;122;1125;41.94;142.99;;;
45.514197;6.092233;271.26;0;122;1125;41.96;142.97;;;
45.514083;6.092033;271.27;0;122;1125;41.98;142.95;28;;
45.513969;6.091833;271.18;0;122;1125;42;142.93;;;
45.513853;6.091642;271.07;0;122;1125;42.02;142.91;;;
45.513728;6.091456;271.07;0;122;1125;42.04;142.89;;;
45.513606;6.091267;271.02;0;122;1125;42.06;142.87;;;
45.513486;6.091078;270.98;0;122;1125;42.08;142.85;;;
45.513364;6.090889;271.02;0;122;1125;42.1;142.83;;;
45.513242;6.0907;270.98;0;122;1125;42.12;142.81;;;
45.513122;6.090511;270.95;0;122;1125;42.14;142.79;;;
45.513003;6.090319;270.89;0;122;1125;42.16;142.77;;;
45.512883;6.090125;270.84;0;122;1125;42.18;142.75;;;
45.512764;6.089933;270.8;0;122;1125;42.2;142.73;;;
45.512647;6.089742;270.82;0;122;1125;42.22;142.71;;;
45.512528;6.08955;270.75;0;122;1125;42.24;142.69;;;
45.512408;6.089358;270.72;0;122;1125;42.26;142.67;;;
45.512289;6.089164;270.71;0;122;1125;42.28;142.65;;;
45.512172;6.088972;270.71;0;122;1125;42.3;142.63;;;
45.512053;6.088781;270.7;0;122;1125;42.32;142.61;;;
45.511933;6.088589;270.69;0;122;1125;42.34;142.59;;;
45.511814;6.088397;270.59;0;122;1125;42.36;142.57;;;
45.511697;6.088203;270.62;0;122;1125;42.38;142.55;;;
45.511578;6.088011;270.57;0;122;1125;42.4;142.53;;;
45.511458;6.087819;270.56;0;122;1125;42.42;142.51;;;
45.511339;6.087628;270.55;0;122;1125;42.44;142.49;;;
45.511219;6.087436;270.52;0;122;1125;42.46;142.47;;;
45.511103;6.087242;270.48;0;122;1125;42.48;142.45;;;
45.510983;6.08705;270.42;0;122;1125;42.5;142.43;;;
45.510864;6.086858;270.36;0;122;1125;42.52;142.41;;;
45.510744;6.086667;270.34;0;122;1125;42.54;142.39;;;
45.510628;6.086472;270.37;0;122;1125;42.56;142.37;;;
45.510508;6.086281;270.31;0;122;1125;42.58;142.35;;;
45.510389;6.086089;270.25;0;122;1125;42.6;142.33;;;
45.510269;6.085897;270.22;0;122;1125;42.62;142.31;;;
45.510153;6.085703;270.22;0;122;1125;42.64;142.29;;;
45.510033;6.085511;270.21;0;122;1125;42.66;142.27;;;
45.509914;6.085319;270.15;0;122;1125;42.68;142.25;;;
45.509797;6.085128;270.17;0;122;1125;42.7;142.23;;;
45.509678;6.084933;270.08;0;122;1125;42.72;142.21;;;
45.509558;6.084742;270.01;0;122;1125;42.74;142.19;;;
45.509442;6.08455;269.95;0;122;1125;42.76;142.17;;;
45.509322;6.084356;270;0;122;1125;42.78;142.15;;;
45.509203;6.084164;270.01;0;122;1125;42.8;142.13;;;
45.509086;6.083969;269.99;0;122;1125;42.82;142.11;;;
45.508969;6.083775;269.99;0;122;1125;42.84;142.09;;;
45.50885;6.083583;269.95;0;122;1125;42.86;142.07;;;
45.508733;6.083389;269.99;0;122;1125;42.88;142.05;;;
45.508617;6.083194;269.96;0;122;1125;42.9;142.03;;;
45.5085;6.083;270;0;122;1125;42.92;142.01;;;
45.508386;6.082803;269.85;0;122;1125;42.94;141.99;;;
45.508269;6.082606;269.89;0;122;1125;42.96;141.97;;;
45.508156;6.082408;269.83;0;122;1125;42.98;141.95;;;
45.508042;6.082211;269.64;0;122;1125;43;141.93;;;
45.507928;6.082014;269.73;0;122;1125;43.02;141.91;;;
45.507814;6.081814;269.74;0;122;1125;43.04;141.89;;;
45.507703;6.081611;269.6;0;122;1125;43.06;141.87;;;
45.507592;6.081408;269.73;0;122;1125;43.08;141.85;;;
45.507483;6.081208;269.55;0;122;1125;43.1;141.83;;;
45.507372;6.081006;269.57;0;122;1125;43.12;141.81;;;
45.507261;6.080803;269.45;0;122;1125;43.14;141.79;;;
45.507153;6.0806;269.57;0;122;1125;43.16;141.77;;;
45.507042;6.080397;269.61;0;122;1125;43.18;141.75;;;
45.506939;6.080189;269.52;0;122;1125;43.2;141.73;;;
45.506833;6.079981;269.4;0;122;1125;43.22;141.71;;;
45.506728;6.079772;269.5;0;122;1125;43.24;141.69;;;
45.506625;6.079564;269.53;0;122;1125;43.26;141.67;;;
45.506525;6.07935;269.55;0;122;1125;43.28;141.65;;;
45.506428;6.079136;269.47;0;122;1125;43.3;141.63;;;
45.506328;6.078922;269.4;0;122;1125;43.32;141.61;;;
45.506231;6.078708;269.33;0;122;1125;43.34;141.59;;;
45.506131;6.078494;269.42;0;122;1125;43.36;141.57;;;
45.506033;6.078281;269.34;0;122;1125;43.38;141.55;;;
45.505933;6.078067;269.28;0;122;1125;43.4;141.53;;;
45.505836;6.07785;269.36;0;122;1125;43.42;141.51;;;
45.505739;6.077633;269.3;0;122;1125;43.44;141.49;;;
45.505644;6.077417;269.22;0;122;1125;43.46;141.47;;;
45.505547;6.0772;269.16;0;122;1125;43.48;141.45;;;
45.505453;6.076983;269.23;0;122;1125;43.5;141.43;;;
45.505361;6.076764;269.23;0;122;1125;43.52;141.41;;;
45.505267;6.076547;269.18;0;122;1125;43.54;141.39;;;
45.505172;6.076328;269.16;0;122;1125;43.56;141.37;;;
45.505081;6.076108;269.18;0;122;1125;43.58;141.35;;;
45.504997;6.075883;269.16;0;122;1125;43.6;141.33;;;
45.504956;6.075636;268.97;0;122;1125;43.62;141.31;;;
45.504928;6.075383;268.77;0;122;1125;43.64;141.29;;;
45.504911;6.075131;268.69;0;122;1125;43.66;141.27;;;
45.5049;6.074928;268.65;0;122;1125;43.68;141.25;;;
45.504747;6.075067;268.89;0;122;1125;43.7;141.23;;;
45.504647;6.074931;268.94;0;122;1125;43.72;141.21;;;
45.504561;6.074703;268.91;0;122;1125;43.74;141.19;;;
45.504478;6.074478;268.9;0;122;1125;43.76;141.17;;;
45.504392;6.074253;268.89;0;122;1125;43.78;141.15;;;
45.504308;6.074025;268.91;0;122;1125;43.8;141.13;;;
45.504225;6.073797;268.99;0;122;1125;43.82;141.11;;;
45.504142;6.073572;269.02;0;122;1125;43.84;141.09;;;
45.504056;6.073347;269.01;0;122;1125;43.86;141.07;;;
45.503967;6.073125;269;0;122;1125;43.88;141.05;;;
45.503878;6.072903;268.94;0;122;1125;43.9;141.03;;;
45.503789;6.072678;268.9;0;122;1125;43.92;141.01;;;
45.503697;6.072461;268.84;0;122;1125;43.94;140.99;;;
45.503606;6.072239;268.79;0;122;1125;43.96;140.97;;;
45.503519;6.072014;268.81;0;122;1125;43.98;140.95;;;
45.503433;6.071789;268.82;0;122;1125;44;140.93;;;
45.503344;6.071567;268.79;0;122;1125;44.02;140.91;;;
45.503258;6.071342;268.79;0;122;1125;44.04;140.89;;;
45.503172;6.071119;268.73;0;122;1125;44.06;140.87;;;
45.503086;6.070892;268.68;0;122;1125;44.08;140.85;;;
45.503003;6.070667;268.69;0;122;1125;44.1;140.83;;;
45.502922;6.070439;268.7;0;122;1125;44.12;140.81;;;
45.502842;6.070208;268.78;0;122;1125;44.14;140.79;;;
45.502764;6.069978;268.79;0;122;1125;44.16;140.77;;;
45.502681;6.06975;268.76;0;122;1125;44.18;140.75;;;
45.5026;6.069522;268.72;0;122;1125;44.2;140.73;;;
45.502517;6.069294;268.73;0;122;1125;44.22;140.71;;;
45.502433;6.069069;268.73;0;122;1125;44.24;140.69;;;
45.50235;6.068842;268.65;0;122;1125;44.26;140.67;;;
45.502267;6.068614;268.61;0;122;1125;44.28;140.65;;;
45.502181;6.068389;268.59;0;122;1125;44.3;140.63;;;
45.502097;6.068164;268.56;0;122;1125;44.32;140.61;;;
45.502011;6.067939;268.53;0;122;1125;44.34;140.59;;;
45.501922;6.067717;268.55;0;122;1125;44.36;140.57;;;
45.501833;6.067494;268.56;0;122;1125;44.38;140.55;;;
45.501747;6.067269;268.57;0;122;1125;44.4;140.53;;;
45.501661;6.067044;268.55;0;122;1125;44.42;140.51;;;
45.501578;6.066817;268.52;0;122;1125;44.44;140.49;;;
45.501494;6.066592;268.52;0;122;1125;44.46;140.47;;;
45.501408;6.066367;268.5;0;122;1125;44.48;140.45;;;
