latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
43.407931;-2.6567;18.68;0;1887;1542;103.52;78.57;;;
43.407989;-2.656467;18.23;1;1887;1542;103.54;78.55;56;;
43.408056;-2.656236;19;2;1887;1542;103.56;78.53;;;
43.408128;-2.656011;19;3;1887;1542;103.58;78.51;;;
43.408161;-2.655769;20;3;1887;1542;103.6;78.49;;;
43.408156;-2.655522;20;1;1887;1542;103.62;78.47;;;
43.408144;-2.655278;22;-1;1887;1542;103.64;78.45;;;
43.408133;-2.655031;22;-2;1887;1542;103.66;78.43;;;
43.408117;-2.654783;20;-4;1887;1542;103.68;78.41;;;
43.408069;-2.654547;13;-4;1887;1542;103.7;78.39;;;
43.407953;-2.654364;14;-1;1888;1541;103.72;78.37;;;
43.407806;-2.654222;17;2;1889;1540;103.74;78.35;;;
43.407644;-2.654108;17;5;1890;1539;103.76;78.33;;;
43.407483;-2.654006;18;8;1891;1538;103.78;78.31;;;
43.407319;-2.653897;18;8;1892;1537;103.8;78.29;;;
43.407161;-2.653778;22;7;1894;1535;103.82;78.27;;;
43.407006;-2.653658;26;6;1895;1534;103.84;78.25;;;
43.406847;-2.653542;25;4;1896;1533;103.86;78.23;;;
43.406675;-2.653467;27;3;1897;1532;103.88;78.21;;;
43.406503;-2.6534;27;2;1898;1531;103.9;78.19;;;
43.406333;-2.653311;28;2;1900;1529;103.92;78.17;;;
43.406186;-2.653175;28;2;1901;1528;103.94;78.15;;;
43.406042;-2.653025;29;2;1902;1527;103.96;78.13;;;
43.405889;-2.652894;29;2;1903;1526;103.98;78.11;;;
43.405717;-2.652822;29;2;1904;1525;104;78.09;;;
43.405539;-2.652794;30;2;1906;1523;104.02;78.07;;;
43.405358;-2.652778;30;3;1907;1522;104.04;78.05;;;
43.405181;-2.652756;30;3;1908;1521;104.06;78.03;;;
43.405003;-2.652708;28;3;1909;1520;104.08;78.01;;;
43.404847;-2.652592;30;4;1910;1519;104.1;77.99;;;
43.404725;-2.652411;32;5;1912;1517;104.12;77.97;;;
43.404631;-2.652203;33;6;1913;1516;104.14;77.95;;;
43.404542;-2.651989;36;7;1914;1515;104.16;77.93;;;
43.404456;-2.651772;36;8;1915;1514;104.18;77.91;;;
43.404367;-2.651558;40;9;1916;1513;104.2;77.89;;;
43.404261;-2.651356;44;9;1917;1512;104.22;77.87;;;
43.404142;-2.651172;42;9;1918;1511;104.24;77.85;;;
43.404006;-2.651008;41;9;1918;1511;104.26;77.83;;;
43.403867;-2.650853;38;9;1918;1511;104.28;77.81;;;
43.403731;-2.650692;39;8;1919;1510;104.3;77.79;;;
43.4036;-2.650522;41;5;1919;1510;104.32;77.77;;;
43.403478;-2.650339;51;3;1920;1509;104.34;77.75;;;
43.403367;-2.650147;53;0;1920;1509;104.36;77.73;;;
43.403258;-2.64995;50;-3;1920;1509;104.38;77.71;;;
43.403156;-2.649747;51;-3;1921;1508;104.4;77.69;;;
43.403044;-2.649553;46;-1;1921;1508;104.42;77.67;;;
43.402914;-2.649383;47;2;1922;1507;104.44;77.65;;;
43.402772;-2.649231;49;4;1922;1507;104.46;77.63;;;
43.402633;-2.649075;50;6;1923;1506;104.48;77.61;;;
43.402492;-2.648922;54;7;1924;1505;104.5;77.59;;;
43.402353;-2.648767;56;6;1925;1504;104.52;77.57;;;
43.402217;-2.648603;54;6;1926;1503;104.54;77.55;;;
43.402083;-2.648436;58;6;1928;1501;104.56;77.53;;;
43.401953;-2.648267;58;5;1929;1500;104.58;77.51;;;
43.401822;-2.648097;58;5;1930;1499;104.6;77.49;;;
43.401692;-2.647931;60;5;1931;1498;104.62;77.47;;;
43.401547;-2.647781;59;6;1932;1497;104.64;77.45;;;
43.401394;-2.64765;59;6;1933;1496;104.66;77.43;;;
43.401233;-2.647544;60;6;1934;1495;104.68;77.41;;;
43.401061;-2.647461;59;5;1935;1494;104.7;77.39;;;
43.400889;-2.647394;63;3;1936;1493;104.72;77.37;;;
43.400717;-2.647328;65;1;1936;1493;104.74;77.35;;;
43.400542;-2.647258;64;-1;1936;1493;104.76;77.33;;;
43.400378;-2.647161;67;-3;1936;1493;104.78;77.31;;;
43.400236;-2.647011;65;-4;1936;1493;104.8;77.29;;;
43.4001;-2.64685;63;-3;1936;1493;104.82;77.27;;;
43.399936;-2.646761;61;-3;1936;1493;104.84;77.25;;;
43.399758;-2.646794;60;-3;1936;1493;104.86;77.23;;;
43.399583;-2.646858;60;-2;1936;1493;104.88;77.21;;;
43.399406;-2.646886;60;-1;1936;1493;104.9;77.19;;;
43.399236;-2.646817;59;1;1936;1493;104.92;77.17;;;
43.399103;-2.646656;59;3;1936;1493;104.94;77.15;;;
43.398997;-2.646456;60;4;1936;1493;104.96;77.13;;;
43.398883;-2.646267;62;6;1936;1493;104.98;77.11;;;
43.398733;-2.646131;63;6;1937;1492;105;77.09;;;
43.398575;-2.646011;62;4;1937;1492;105.02;77.07;;;
43.398431;-2.645867;66;2;1937;1492;105.04;77.05;;;
43.398331;-2.645664;63;-1;1938;1491;105.06;77.03;;;
43.398292;-2.645425;63;-3;1938;1491;105.08;77.01;;;
43.398308;-2.645181;62;-3;1938;1491;105.1;76.99;;;
43.398319;-2.644933;63;-1;1939;1490;105.12;76.97;;;
43.398278;-2.644697;62;1;1939;1490;105.14;76.95;;;
43.398156;-2.644517;63;3;1939;1490;105.16;76.93;;;
43.398014;-2.644364;67;5;1940;1489;105.18;76.91;;;
43.397869;-2.644214;67;5;1940;1489;105.2;76.89;;;
43.397728;-2.644067;65;4;1940;1489;105.22;76.87;;;
43.397575;-2.643933;68;2;1940;1489;105.24;76.85;;;
43.397411;-2.643836;67;0;1940;1489;105.26;76.83;;;
43.397236;-2.643772;67;-1;1941;1488;105.28;76.81;;;
43.397058;-2.643733;67;-2;1941;1488;105.3;76.79;;;
43.396878;-2.643719;66;-1;1941;1488;105.32;76.77;;;
43.3967;-2.643719;66;-1;1941;1488;105.34;76.75;;;
43.396519;-2.6437;66;-1;1941;1488;105.36;76.73;;;
43.396344;-2.643644;66;0;1941;1488;105.38;76.71;;;
43.396172;-2.643567;65;0;1942;1487;105.4;76.69;;;
43.396006;-2.643478;66;0;1942;1487;105.42;76.67;;;
43.395836;-2.643394;66;1;1942;1487;105.44;76.65;;;
43.395667;-2.643306;67;1;1942;1487;105.46;76.63;;;
43.3955;-2.643219;67;1;1942;1487;105.48;76.61;;;
43.395331;-2.643133;66;1;1942;1487;105.5;76.59;;;
43.395161;-2.643047;65;1;1942;1487;105.52;76.57;;;
43.394992;-2.642961;67;1;1942;1487;105.54;76.55;;;
43.394825;-2.642878;69;1;1942;1487;105.56;76.53;;;
43.394656;-2.642792;68;1;1942;1487;105.58;76.51;;;
43.394486;-2.642708;69;1;1943;1486;105.6;76.49;;;
43.394317;-2.642622;69;1;1943;1486;105.62;76.47;;;
43.394147;-2.642539;68;1;1943;1486;105.64;76.45;;;
43.393978;-2.642453;67;1;1943;1486;105.66;76.43;;;
43.393808;-2.642369;67;1;1943;1486;105.68;76.41;;;
43.393642;-2.642283;66;1;1943;1486;105.7;76.39;;;
43.393472;-2.642197;68;1;1943;1486;105.72;76.37;;;
43.393303;-2.642108;69;2;1943;1486;105.74;76.35;;;
43.393142;-2.642003;70;2;1944;1485;105.76;76.33;;;
43.392981;-2.641892;70;2;1944;1485;105.78;76.31;;;
43.392825;-2.641767;71;2;1944;1485;105.8;76.29;;;
43.392678;-2.641625;71;2;1945;1484;105.82;76.27;;;
43.39255;-2.641453;71;2;1945;1484;105.84;76.25;;;
43.392425;-2.641275;74;1;1945;1484;105.86;76.23;;;
43.392286;-2.641117;77;1;1946;1483;105.88;76.21;;;
43.392117;-2.641039;76;2;1946;1483;105.9;76.19;;;
43.391939;-2.641039;74;3;1946;1483;105.92;76.17;;;
43.391758;-2.641025;72;5;1947;1482;105.94;76.15;;;
43.391603;-2.640914;72;6;1947;1482;105.96;76.13;;;
43.391497;-2.640714;72;7;1947;1482;105.98;76.11;;;
43.391433;-2.640483;73;7;1947;1482;106;76.09;;;
43.391431;-2.640239;76;6;1947;1482;106.02;76.07;;;
43.391481;-2.640003;80;4;1947;1482;106.04;76.05;;;
43.391542;-2.639772;83;2;1947;1482;106.06;76.03;;;
43.391606;-2.639539;83;1;1947;1482;106.08;76.01;;;
43.391664;-2.639308;81;-1;1948;1481;106.1;75.99;;;
43.391725;-2.639075;80;-2;1948;1481;106.12;75.97;;;
43.391767;-2.638836;80;-3;1948;1481;106.14;75.95;;;
43.391758;-2.638592;77;-4;1948;1481;106.16;75.93;;;
43.391708;-2.638353;73;-5;1948;1481;106.18;75.91;;;
43.391658;-2.638117;72;-4;1948;1481;106.2;75.89;;;
43.391606;-2.637881;73;-2;1948;1481;106.22;75.87;;;
43.39155;-2.637644;75;-1;1949;1480;106.24;75.85;57;;
43.391494;-2.637411;78;1;1949;1480;106.26;75.83;;;
43.391442;-2.637175;78;3;1950;1479;106.28;75.81;;;
43.391389;-2.636939;79;3;1950;1479;106.3;75.79;;;
43.391339;-2.6367;79;2;1951;1478;106.32;75.77;;;
43.391286;-2.636467;79;1;1951;1478;106.34;75.75;;;
43.391225;-2.636233;77;-1;1952;1477;106.36;75.73;;;
43.391136;-2.636019;77;-2;1952;1477;106.38;75.71;;;
43.390997;-2.635867;77;-3;1953;1476;106.4;75.69;;;
43.390842;-2.635747;75;-2;1953;1476;106.42;75.67;;;
43.390686;-2.635622;76;-1;1954;1475;106.44;75.65;;;
43.390531;-2.635497;79;1;1954;1475;106.46;75.63;;;
43.390383;-2.635356;79;2;1954;1475;106.48;75.61;;;
43.390258;-2.635178;80;2;1954;1475;106.5;75.59;;;
43.390172;-2.634961;79;3;1954;1475;106.52;75.57;;;
43.390122;-2.634725;78;3;1955;1474;106.54;75.55;;;
43.390106;-2.634481;79;3;1955;1474;106.56;75.53;;;
43.390083;-2.634236;81;4;1955;1474;106.58;75.51;;;
43.390053;-2.633992;83;3;1955;1474;106.6;75.49;;;
43.39;-2.633756;83;2;1955;1474;106.62;75.47;;;
43.389914;-2.633539;82;1;1955;1474;106.64;75.45;;;
43.389803;-2.633347;80;0;1956;1473;106.66;75.43;;;
43.389678;-2.633169;80;-1;1956;1473;106.68;75.41;;;
43.389544;-2.633006;81;-2;1956;1473;106.7;75.39;;;
43.389417;-2.632831;81;-1;1956;1473;106.72;75.37;;;
43.389292;-2.632656;80;1;1957;1472;106.74;75.35;;;
43.389164;-2.632478;81;2;1957;1472;106.76;75.33;;;
43.389036;-2.632303;82;3;1958;1471;106.78;75.31;;;
43.388911;-2.632128;82;3;1959;1470;106.8;75.29;;;
43.388783;-2.631953;83;2;1959;1470;106.82;75.27;;;
43.388658;-2.631775;83;2;1960;1469;106.84;75.25;;;
43.388531;-2.631603;83;2;1960;1469;106.86;75.23;;;
43.388386;-2.631458;83;1;1961;1468;106.88;75.21;;;
43.388208;-2.631436;83;2;1961;1468;106.9;75.19;;;
43.388031;-2.631461;83;3;1962;1467;106.92;75.17;;;
43.38785;-2.631486;84;4;1962;1467;106.94;75.15;;;
43.387675;-2.631531;87;5;1963;1466;106.96;75.13;;;
43.3875;-2.631597;88;6;1964;1465;106.98;75.11;;;
43.387333;-2.631692;90;7;1964;1465;107;75.09;;;
43.387175;-2.631803;91;6;1965;1464;107.02;75.07;;;
43.387014;-2.631919;91;5;1966;1463;107.04;75.05;;;
43.386856;-2.632031;92;4;1967;1462;107.06;75.03;;;
43.386694;-2.632142;92;3;1967;1462;107.08;75.01;;;
43.386542;-2.632272;93;2;1968;1461;107.1;74.99;;;
43.386392;-2.632408;92;3;1969;1460;107.12;74.97;;;
43.386256;-2.632569;93;3;1969;1460;107.14;74.95;;;
43.386131;-2.632747;94;3;1970;1459;107.16;74.93;;;
43.386011;-2.632933;94;4;1971;1458;107.18;74.91;;;
43.385903;-2.633131;96;4;1972;1457;107.2;74.89;;;
43.3858;-2.633331;97;4;1973;1456;107.22;74.87;;;
43.385703;-2.633539;97;4;1974;1455;107.24;74.85;;;
43.385611;-2.633753;96;4;1975;1454;107.26;74.83;;;
43.385511;-2.633958;96;4;1976;1453;107.28;74.81;;;
43.385386;-2.634136;100;4;1977;1452;107.3;74.79;;;
43.385247;-2.634292;100;5;1978;1451;107.32;74.77;;;
43.385094;-2.634419;101;6;1979;1450;107.34;74.75;;;
43.384928;-2.634517;104;6;1980;1449;107.36;74.73;;;
43.384758;-2.634597;104;7;1981;1448;107.38;74.71;;;
43.384583;-2.634658;104;6;1982;1447;107.4;74.69;;;
43.384408;-2.634703;105;5;1983;1446;107.42;74.67;;;
43.384228;-2.634725;108;4;1984;1445;107.44;74.65;;;
43.384047;-2.634733;109;3;1985;1444;107.46;74.63;;;
43.383869;-2.634739;110;2;1985;1444;107.48;74.61;;;
43.383689;-2.634744;110;1;1986;1443;107.5;74.59;;;
43.383508;-2.63475;110;1;1986;1443;107.52;74.57;;;
43.383328;-2.634761;109;2;1986;1443;107.54;74.55;;;
43.38315;-2.634775;109;2;1987;1442;107.56;74.53;;;
43.382969;-2.634789;110;2;1987;1442;107.58;74.51;;;
43.382789;-2.6348;110;2;1987;1442;107.6;74.49;;;
43.382608;-2.634811;111;3;1988;1441;107.62;74.47;;;
43.382431;-2.634828;111;3;1988;1441;107.64;74.45;;;
43.38225;-2.63485;112;3;1988;1441;107.66;74.43;;;
43.382072;-2.634878;112;4;1989;1440;107.68;74.41;;;
43.381894;-2.634914;112;5;1989;1440;107.7;74.39;;;
43.381717;-2.634961;114;6;1990;1439;107.72;74.37;;;
43.381542;-2.635014;115;7;1991;1438;107.74;74.35;;;
43.381364;-2.635067;116;8;1992;1437;107.76;74.33;;;
43.381189;-2.635125;119;9;1993;1436;107.78;74.31;;;
43.381017;-2.635186;125;9;1995;1434;107.8;74.29;;;
43.380842;-2.635247;126;8;1996;1433;107.82;74.27;;;
43.380667;-2.635308;125;6;1997;1432;107.84;74.25;;;
43.380492;-2.635358;123;4;1999;1430;107.86;74.23;;;
43.380314;-2.635403;125;3;2000;1429;107.88;74.21;;;
43.380133;-2.635422;126;2;2001;1428;107.9;74.19;;;
43.379956;-2.635422;126;1;2002;1427;107.92;74.17;;;
43.379775;-2.635392;127;0;2004;1425;107.94;74.15;;;
43.379603;-2.635331;129;-1;2005;1424;107.96;74.13;;;
43.379433;-2.635242;130;-2;2005;1424;107.98;74.11;;;
43.379275;-2.635128;132;-1;2005;1424;108;74.09;;;
43.379125;-2.634989;128;0;2005;1424;108.02;74.07;;;
43.378978;-2.634847;125;2;2005;1424;108.04;74.05;;;
43.378836;-2.634697;129;3;2005;1424;108.06;74.03;;;
43.378686;-2.634561;130;4;2005;1424;108.08;74.01;;;
43.378525;-2.634453;133;5;2005;1424;108.1;73.99;;;
43.378347;-2.634419;131;5;2005;1424;108.12;73.97;;;
43.378172;-2.634475;130;5;2005;1424;108.14;73.95;;;
43.378019;-2.6346;127;5;2005;1424;108.16;73.93;;;
43.377894;-2.634778;129;5;2005;1424;108.18;73.91;;;
43.377778;-2.634967;129;4;2005;1424;108.2;73.89;;;
43.37765;-2.635142;130;3;2006;1423;108.22;73.87;;;
43.377508;-2.635292;135;2;2007;1422;108.24;73.85;;;
43.377353;-2.635417;139;0;2008;1421;108.26;73.83;;;
43.377186;-2.635506;136;-1;2009;1420;108.28;73.81;;;
43.377014;-2.635583;134;0;2011;1418;108.3;73.79;;;
43.376844;-2.635669;132;3;2012;1417;108.32;73.77;;;
43.376678;-2.635761;133;6;2013;1416;108.34;73.75;;;
43.376519;-2.635878;132;9;2015;1414;108.36;73.73;;;
43.376364;-2.636003;138;12;2016;1413;108.38;73.71;;;
43.376206;-2.636119;143;13;2017;1412;108.4;73.69;;;
43.376039;-2.636211;143;10;2018;1411;108.42;73.67;;;
43.375867;-2.636278;147;7;2020;1409;108.44;73.65;;;
43.375689;-2.636319;146;4;2021;1408;108.46;73.63;;;
43.375508;-2.636336;146;1;2021;1408;108.48;73.61;;;
43.375331;-2.636344;146;-1;2021;1408;108.5;73.59;;;
43.37515;-2.63635;146;-2;2022;1407;108.52;73.57;;;
43.374969;-2.636361;146;-3;2022;1407;108.54;73.55;;;
43.374789;-2.636381;142;-3;2022;1407;108.56;73.53;;;
43.374611;-2.636419;139;-4;2022;1407;108.58;73.51;;;
43.374436;-2.636475;138;-3;2023;1406;108.6;73.49;;;
43.374267;-2.63655;141;0;2023;1406;108.62;73.47;;;
43.374097;-2.636631;142;3;2023;1406;108.64;73.45;;;
43.373925;-2.636714;144;5;2023;1406;108.66;73.43;;;
43.373756;-2.636797;146;8;2024;1405;108.68;73.41;;;
43.373589;-2.636883;146;8;2024;1405;108.7;73.39;;;
43.373419;-2.636969;149;7;2024;1405;108.72;73.37;;;
43.373247;-2.637047;151;6;2025;1404;108.74;73.35;;;
43.373075;-2.637119;154;5;2026;1403;108.76;73.33;;;
43.372903;-2.637183;155;4;2027;1402;108.78;73.31;;;
43.372728;-2.637239;156;3;2028;1401;108.8;73.29;;;
43.37255;-2.637286;156;3;2028;1401;108.82;73.27;;;
43.372375;-2.637336;154;3;2029;1400;108.84;73.25;;;
43.372197;-2.637386;153;3;2030;1399;108.86;73.23;;;
43.372022;-2.637436;155;3;2031;1398;108.88;73.21;;;
43.371844;-2.637486;157;3;2032;1397;108.9;73.19;;;
43.371669;-2.637536;158;3;2032;1397;108.92;73.17;;;
43.371492;-2.637583;157;4;2033;1396;108.94;73.15;;;
43.371317;-2.637628;159;4;2034;1395;108.96;73.13;;;
43.371139;-2.637672;160;4;2036;1393;108.98;73.11;;;
43.370961;-2.637711;161;5;2038;1391;109;73.09;;;
43.370783;-2.637744;161;6;2039;1390;109.02;73.07;;;
43.370603;-2.637767;161;7;2041;1388;109.04;73.05;;;
43.370422;-2.637781;163;8;2043;1386;109.06;73.03;;;
43.370244;-2.637794;165;9;2045;1384;109.08;73.01;;;
43.370064;-2.637811;166;9;2046;1383;109.1;72.99;;;
43.369883;-2.637828;169;10;2048;1381;109.12;72.97;;;
43.369706;-2.637842;170;11;2050;1379;109.14;72.95;;;
43.369525;-2.637861;174;11;2052;1377;109.16;72.93;58;;
43.369347;-2.637892;175;12;2053;1376;109.18;72.91;;;
43.369172;-2.637947;180;11;2055;1374;109.2;72.89;;;
43.369003;-2.638033;181;9;2056;1373;109.22;72.87;;;
43.368839;-2.638139;182;7;2056;1373;109.24;72.85;;;
43.368683;-2.638261;181;5;2056;1373;109.26;72.83;;;
43.368536;-2.6384;184;3;2056;1373;109.28;72.81;;;
43.368386;-2.638539;183;3;2056;1373;109.3;72.79;;;
43.368236;-2.638675;183;4;2056;1373;109.32;72.77;;;
43.368089;-2.638817;184;5;2057;1372;109.34;72.75;;;
43.367942;-2.638961;183;6;2057;1372;109.36;72.73;;;
43.367797;-2.639106;184;7;2057;1372;109.38;72.71;;;
43.36765;-2.639247;186;5;2057;1372;109.4;72.69;;;
43.367503;-2.639389;187;2;2057;1372;109.42;72.67;;;
43.367356;-2.639533;191;-1;2057;1372;109.44;72.65;;;
43.367211;-2.639678;185;-4;2057;1372;109.46;72.63;;;
43.367067;-2.639825;178;-7;2057;1372;109.48;72.61;;;
43.366919;-2.639969;181;-8;2057;1372;109.5;72.59;;;
43.366772;-2.640114;180;-7;2057;1372;109.52;72.57;;;
43.366622;-2.64025;182;-5;2057;1372;109.54;72.55;;;
43.366475;-2.640386;182;-3;2057;1372;109.56;72.53;;;
43.366319;-2.640511;182;-2;2057;1372;109.58;72.51;;;
43.366164;-2.640639;183;-1;2057;1372;109.6;72.49;;;
43.366006;-2.640756;183;0;2057;1372;109.62;72.47;;;
43.365844;-2.640861;181;1;2057;1372;109.64;72.45;;;
43.365678;-2.640956;181;1;2057;1372;109.66;72.43;;;
43.365503;-2.641022;182;2;2057;1372;109.68;72.41;;;
43.365328;-2.641072;181;2;2057;1372;109.7;72.39;;;
43.36515;-2.6411;182;3;2057;1372;109.72;72.37;;;
43.364969;-2.641106;183;3;2057;1372;109.74;72.35;;;
43.364789;-2.641083;185;3;2057;1372;109.76;72.33;;;
43.364614;-2.641039;184;4;2057;1372;109.78;72.31;;;
43.364442;-2.640969;184;3;2057;1372;109.8;72.29;59;;
43.364275;-2.640872;187;1;2057;1372;109.82;72.27;;;
43.364111;-2.640772;187;-1;2057;1372;109.84;72.25;;;
43.363947;-2.640672;188;-3;2057;1372;109.86;72.23;;;
43.363778;-2.640589;185;-5;2057;1372;109.88;72.21;;;
43.363606;-2.640517;184;-6;2057;1372;109.9;72.19;;;
43.363431;-2.640453;183;-5;2057;1372;109.92;72.17;;;
43.363256;-2.640394;181;-4;2057;1372;109.94;72.15;;;
43.363083;-2.640325;180;-3;2057;1372;109.96;72.13;;;
43.362914;-2.640244;179;-2;2057;1372;109.98;72.11;;;
43.362747;-2.640147;178;0;2058;1371;110;72.09;;;
43.362589;-2.640036;178;1;2058;1371;110.02;72.07;;;
43.362433;-2.639908;180;3;2059;1370;110.04;72.05;;;
43.362283;-2.639772;182;4;2059;1370;110.06;72.03;;;
43.362139;-2.639625;184;5;2060;1369;110.08;72.01;;;
43.362;-2.639469;188;5;2060;1369;110.1;71.99;;;
43.361861;-2.639311;183;4;2061;1368;110.12;71.97;;;
43.361719;-2.639158;186;3;2061;1368;110.14;71.95;;;
43.361569;-2.639022;188;2;2062;1367;110.16;71.93;;;
43.361417;-2.638892;186;1;2062;1367;110.18;71.91;;;
43.361261;-2.638769;185;0;2063;1366;110.2;71.89;;;
43.3611;-2.638658;185;-1;2063;1366;110.22;71.87;;;
43.360936;-2.638553;186;-2;2063;1366;110.24;71.85;;;
43.360778;-2.638439;186;-2;2063;1366;110.26;71.83;60;;
43.360617;-2.638328;184;-3;2063;1366;110.28;71.81;;;
43.360456;-2.638217;184;-3;2063;1366;110.3;71.79;;;
43.360294;-2.638108;184;-2;2063;1366;110.32;71.77;;;
43.360131;-2.638003;183;-2;2063;1366;110.34;71.75;;;
43.359964;-2.637917;182;-2;2063;1366;110.36;71.73;;;
43.359789;-2.637864;179;-1;2063;1366;110.38;71.71;;;
43.359611;-2.6379;178;-1;2063;1366;110.4;71.69;;;
43.359447;-2.638;179;0;2063;1366;110.42;71.67;;;
43.359292;-2.638025;182;1;2063;1366;110.44;71.65;;;
43.359219;-2.637839;185;1;2063;1366;110.46;71.63;;;
43.359181;-2.637597;185;2;2064;1365;110.48;71.61;;;
43.359181;-2.637353;188;2;2064;1365;110.5;71.59;;;
43.35925;-2.637125;187;3;2065;1364;110.52;71.57;;;
43.35935;-2.636922;184;4;2065;1364;110.54;71.55;;;
43.359475;-2.636744;188;5;2066;1363;110.56;71.53;;;
43.359603;-2.636569;192;6;2066;1363;110.58;71.51;;;
43.359722;-2.636386;192;6;2067;1362;110.6;71.49;;;
43.359836;-2.636194;193;5;2067;1362;110.62;71.47;;;
43.359953;-2.636008;190;5;2068;1361;110.64;71.45;;;
43.360094;-2.635858;192;4;2069;1360;110.66;71.43;;;
43.36025;-2.635731;190;3;2069;1360;110.68;71.41;;;
43.360394;-2.635586;192;3;2070;1359;110.7;71.39;;;
43.360497;-2.635386;192;4;2071;1358;110.72;71.37;;;
43.36055;-2.63515;193;5;2073;1356;110.74;71.35;;;
43.360561;-2.634903;193;6;2074;1355;110.76;71.33;;;
43.360564;-2.634658;199;7;2076;1353;110.78;71.31;;;
43.360581;-2.634411;203;7;2078;1351;110.8;71.29;;;
43.360614;-2.634169;202;7;2080;1349;110.82;71.27;;;
43.360653;-2.633928;200;7;2081;1348;110.84;71.25;;;
43.360683;-2.633686;197;7;2083;1346;110.86;71.23;;;
43.3607;-2.633439;198;7;2085;1344;110.88;71.21;;;
43.3607;-2.633192;202;6;2087;1342;110.9;71.19;;;
43.360689;-2.632947;204;5;2088;1341;110.92;71.17;;;
43.360664;-2.632703;207;3;2090;1339;110.94;71.15;;;
43.360608;-2.632467;212;1;2092;1337;110.96;71.13;;;
43.360533;-2.632244;214;0;2093;1336;110.98;71.11;;;
43.360436;-2.632039;214;0;2093;1336;111;71.09;;;
43.360314;-2.631858;211;1;2094;1335;111.02;71.07;;;
43.360189;-2.631681;206;2;2094;1335;111.04;71.05;;;
43.360072;-2.631492;208;3;2095;1334;111.06;71.03;;;
43.359978;-2.631281;209;4;2095;1334;111.08;71.01;;;
43.359889;-2.631069;207;6;2096;1333;111.1;70.99;;;
43.359822;-2.630842;210;8;2096;1333;111.12;70.97;;;
43.359803;-2.630597;211;10;2097;1332;111.14;70.95;;;
43.359794;-2.63035;214;12;2098;1331;111.16;70.93;;;
43.359792;-2.630103;215;14;2098;1331;111.18;70.91;;;
43.359781;-2.629856;218;14;2099;1330;111.2;70.89;;;
43.359775;-2.629611;221;11;2100;1329;111.22;70.87;;;
43.359803;-2.629367;226;8;2102;1327;111.24;70.85;;;
43.359875;-2.629142;225;5;2105;1324;111.26;70.83;;;
43.359967;-2.628931;229;2;2107;1322;111.28;70.81;;;
43.360056;-2.628717;235;3;2109;1320;111.3;70.79;;;
43.360122;-2.628489;231;6;2112;1317;111.32;70.77;;;
43.360167;-2.62825;227;10;2114;1315;111.34;70.75;;;
43.360186;-2.628006;226;13;2116;1313;111.36;70.73;;;
43.360147;-2.627767;229;16;2119;1310;111.38;70.71;;;
43.360022;-2.627594;237;16;2121;1308;111.4;70.69;61;;
43.35985;-2.627522;237;13;2123;1306;111.42;70.67;;;
43.359678;-2.627453;245;10;2126;1303;111.44;70.65;;;
43.359525;-2.627325;251;7;2128;1301;111.46;70.63;;;
43.359422;-2.627125;249;4;2128;1301;111.48;70.61;;;
43.359419;-2.626883;247;1;2128;1301;111.5;70.59;;;
43.359489;-2.626656;247;0;2128;1301;111.52;70.57;;;
43.359567;-2.626433;247;-1;2128;1301;111.54;70.55;;;
43.35965;-2.626214;244;-2;2128;1301;111.56;70.53;;;
43.359717;-2.625986;243;-3;2128;1301;111.58;70.51;;;
43.35975;-2.625744;243;-4;2128;1301;111.6;70.49;;;
43.359761;-2.625497;243;-3;2128;1301;111.62;70.47;;;
43.359761;-2.62525;243;-2;2128;1301;111.64;70.45;;;
43.359761;-2.625003;244;-1;2128;1301;111.66;70.43;;;
43.359761;-2.624758;244;0;2128;1301;111.68;70.41;;;
43.359761;-2.624511;244;1;2128;1301;111.7;70.39;;;
43.359603;-2.624403;243;2;2129;1300;111.72;70.37;;;
43.359464;-2.624247;243;4;2130;1299;111.74;70.35;;;
43.359342;-2.624064;244;6;2132;1297;111.76;70.33;;;
43.359219;-2.623883;245;7;2133;1296;111.78;70.31;;;
43.3591;-2.623703;246;8;2134;1295;111.8;70.29;;;
43.358975;-2.623525;247;8;2136;1293;111.82;70.27;;;
43.358847;-2.623347;251;8;2137;1292;111.84;70.25;;;
43.358722;-2.623172;256;7;2139;1290;111.86;70.23;;;
43.358597;-2.622994;254;7;2140;1289;111.88;70.21;;;
43.358467;-2.622825;257;7;2142;1287;111.9;70.19;;;
43.358311;-2.622706;257;7;2143;1286;111.92;70.17;;;
43.358133;-2.622661;258;7;2145;1284;111.94;70.15;;;
43.357956;-2.622678;260;7;2146;1283;111.96;70.13;;;
43.357781;-2.622733;263;7;2147;1282;111.98;70.11;;;
43.357611;-2.622819;262;7;2148;1281;112;70.09;;;
43.357444;-2.622914;264;7;2149;1280;112.02;70.07;;;
43.357281;-2.623011;265;8;2150;1279;112.04;70.05;;;
43.357108;-2.623081;266;8;2152;1277;112.06;70.03;;;
43.356928;-2.623078;267;8;2153;1276;112.08;70.01;;;
43.356756;-2.623017;272;7;2154;1275;112.1;69.99;;;
43.356583;-2.622942;272;6;2155;1274;112.12;69.97;;;
43.356411;-2.622872;273;5;2156;1273;112.14;69.95;;;
43.356233;-2.622836;273;4;2157;1272;112.16;69.93;;;
