latitude;longitude;altitude;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
47.809542;6.840081;1112.04;6;721;2851;22.38;111.09;;;
47.809639;6.839858;1113.26;6;723;2849;22.4;111.07;;;
47.809783;6.839697;1114.35;5;724;2848;22.42;111.05;;;
47.809944;6.839586;1115.32;5;725;2847;22.44;111.03;;;
47.810114;6.839494;1116.37;5;726;2846;22.46;111.01;;;
47.810286;6.839411;1117.48;5;727;2845;22.48;110.99;;;
47.810458;6.839339;1118.56;5;728;2844;22.5;110.97;;;
47.810636;6.839311;1119.49;5;729;2843;22.52;110.95;;;
47.810817;6.839317;1120.48;5;730;2842;22.54;110.93;;;
47.810994;6.839342;1121.51;5;731;2841;22.56;110.91;;;
47.811172;6.839378;1122.93;5;732;2840;22.58;110.89;;;
47.811344;6.839453;1123.95;5;733;2839;22.6;110.87;;;
47.811517;6.839542;1125.01;5;734;2838;22.62;110.85;;;
47.811681;6.839642;1125.91;5;735;2837;22.64;110.83;;;
47.811844;6.839758;1127.05;5;736;2836;22.66;110.81;;;
47.812006;6.839875;1128.22;5;737;2835;22.68;110.79;;;
47.812158;6.840011;1129.37;5;738;2834;22.7;110.77;;;
47.812314;6.840153;1130.35;5;739;2833;22.72;110.75;;;
47.812464;6.840297;1131.44;5;740;2832;22.74;110.73;;;
47.812617;6.840442;1132.21;5;741;2831;22.76;110.71;;;
47.812767;6.840586;1133.24;4;742;2830;22.78;110.69;;;
47.812917;6.840731;1134.06;4;742;2830;22.8;110.67;;;
47.813069;6.840875;1134.95;3;743;2829;22.82;110.65;;;
47.813219;6.841019;1135.53;2;743;2829;22.84;110.63;;;
47.813372;6.841164;1135.98;2;743;2829;22.86;110.61;;;
47.813522;6.841308;1136.18;2;744;2828;22.88;110.59;;;
47.813675;6.841453;1136.29;2;744;2828;22.9;110.57;;;
47.813819;6.841608;1136.55;1;744;2828;22.92;110.55;;;
47.813967;6.841761;1136.69;1;745;2827;22.94;110.53;;;
47.814114;6.841914;1136.96;1;745;2827;22.96;110.51;;;
47.814264;6.842064;1136.83;1;745;2827;22.98;110.49;;;
47.814419;6.842194;1136.95;1;745;2827;23;110.47;;;
47.814583;6.842306;1137.24;1;745;2827;23.02;110.45;;;
47.814761;6.842361;1137.36;1;746;2826;23.04;110.43;;;
47.814939;6.842369;1137.57;1;746;2826;23.06;110.41;;;
47.815119;6.842364;1137.95;2;746;2826;23.08;110.39;;;
47.8153;6.842353;1138.41;2;746;2826;23.1;110.37;;;
47.815478;6.842344;1138.93;2;747;2825;23.12;110.35;;;
47.815658;6.842333;1139.41;3;748;2824;23.14;110.33;;;
47.815839;6.842322;1140.03;3;748;2824;23.16;110.31;;;
47.816017;6.842308;1140.73;4;749;2823;23.18;110.29;;;
47.816197;6.842289;1141.62;5;750;2822;23.2;110.27;;;
47.816378;6.842272;1142.35;5;751;2821;23.22;110.25;;;
47.816556;6.84225;1143.17;6;752;2820;23.24;110.23;;;
47.816733;6.842217;1144.48;6;753;2819;23.26;110.21;;;
47.816911;6.842175;1145.88;7;754;2818;23.28;110.19;;;
47.817089;6.842119;1147.3;7;756;2816;23.3;110.17;;;
47.817261;6.84205;1149.05;7;757;2815;23.32;110.15;;;
47.817436;6.841981;1151.25;8;759;2813;23.34;110.13;;;
47.817606;6.841897;1152.43;8;761;2811;23.36;110.11;;;
47.817778;6.841811;1153.95;8;762;2810;23.38;110.09;;;
47.817947;6.841722;1155.25;8;764;2808;23.4;110.07;;;
47.818114;6.841628;1156.48;8;765;2807;23.42;110.05;;;
47.818281;6.841531;1157.84;8;767;2805;23.44;110.03;;;
47.818447;6.841425;1159.36;8;769;2803;23.46;110.01;;;
47.818611;6.841319;1161.15;7;770;2802;23.48;109.99;;;
47.818769;6.841189;1163.08;7;772;2800;23.5;109.97;;;
47.818928;6.841061;1164.56;7;773;2799;23.52;109.95;;;
47.819086;6.840933;1166.39;6;774;2798;23.54;109.93;;;
47.819244;6.840806;1167.86;6;775;2797;23.56;109.91;;;
47.819403;6.840681;1168.41;5;776;2796;23.58;109.89;;;
47.819561;6.840556;1168.97;5;777;2795;23.6;109.87;;;
47.819717;6.840425;1169.65;4;778;2794;23.62;109.85;;;
47.819875;6.840292;1170.11;3;779;2793;23.64;109.83;;;
47.820025;6.840147;1170.9;3;779;2793;23.66;109.81;;;
47.820167;6.839983;1171.43;2;780;2792;23.68;109.79;;;
47.820297;6.839797;1171.52;2;780;2792;23.7;109.77;;;
47.820411;6.839594;1171.71;2;780;2792;23.72;109.75;;;
47.820517;6.839378;1171.8;1;781;2791;23.74;109.73;;;
47.820606;6.839144;1172.04;1;781;2791;23.76;109.71;;;
47.820672;6.838897;1172.24;1;781;2791;23.78;109.69;;;
47.820731;6.838644;1172.5;2;781;2791;23.8;109.67;;;
47.820775;6.838386;1172.91;2;782;2790;23.82;109.65;;;
47.820811;6.838125;1173.43;2;782;2790;23.84;109.63;;;
47.820833;6.837858;1173.76;2;782;2790;23.86;109.61;;;
47.820856;6.837594;1173.97;1;783;2789;23.88;109.59;;;
47.820869;6.837328;1174.05;1;783;2789;23.9;109.57;;;
47.820875;6.837061;1173.9;0;783;2789;23.92;109.55;14;summit;2
47.820858;6.836797;1173.39;-1;783;2789;23.94;109.53;;;
47.820817;6.836536;1173.23;-1;783;2789;23.96;109.51;;;
47.820758;6.836283;1173.49;0;783;2789;23.98;109.49;;;
47.820694;6.836036;1172.92;0;783;2789;24;109.47;;;
47.820617;6.835794;1173.26;0;783;2789;24.02;109.45;;;
47.820536;6.835556;1173.18;1;784;2788;24.04;109.43;;;
47.820453;6.835317;1173.46;1;784;2788;24.06;109.41;;;
47.820381;6.835075;1173.61;0;784;2788;24.08;109.39;;;
47.820422;6.834828;1173.74;-1;784;2788;24.1;109.37;;;
47.820572;6.834686;1174.77;-1;784;2788;24.12;109.35;;;
47.820736;6.834575;1174.79;-2;784;2788;24.14;109.33;;;
47.820903;6.834472;1174.5;-3;784;2788;24.16;109.31;;;
47.821069;6.834375;1173.64;-4;784;2788;24.18;109.29;;;
47.821239;6.834289;1171.94;-5;784;2788;24.2;109.27;;;
47.821417;6.834269;1170.24;-6;784;2788;24.22;109.25;;;
47.821594;6.834311;1168.99;-7;784;2788;24.24;109.23;;;
47.821769;6.834367;1167.69;-7;784;2788;24.26;109.21;;;
47.821947;6.834411;1165.89;-7;784;2788;24.28;109.19;;;
47.822125;6.834453;1164.73;-8;784;2788;24.3;109.17;;;
47.822303;6.834489;1164.12;-8;784;2788;24.32;109.15;;;
47.822481;6.834525;1162.05;-8;784;2788;24.34;109.13;;;
47.822658;6.834564;1160.5;-8;784;2788;24.36;109.11;;;
47.822839;6.8346;1158.6;-8;784;2788;24.38;109.09;;;
47.823017;6.834639;1156.33;-8;784;2788;24.4;109.07;;;
47.823194;6.834675;1155.62;-7;784;2788;24.42;109.05;;;
47.823372;6.834711;1155.04;-7;784;2788;24.44;109.03;;;
47.82355;6.834747;1154.09;-7;784;2788;24.46;109.01;;;
47.823728;6.834781;1151.4;-7;784;2788;24.48;108.99;;;
47.823908;6.834806;1149.49;-7;784;2788;24.5;108.97;;;
47.824086;6.834822;1147.54;-6;784;2788;24.52;108.95;;;
47.824267;6.834839;1147.32;-6;784;2788;24.54;108.93;;;
47.824447;6.834839;1146.17;-6;784;2788;24.56;108.91;;;
47.824628;6.834839;1145.04;-7;784;2788;24.58;108.89;;;
47.824806;6.834844;1143.79;-8;784;2788;24.6;108.87;;;
47.824986;6.834856;1141.79;-8;784;2788;24.62;108.85;;;
47.825164;6.834892;1139.37;-9;784;2788;24.64;108.83;;;
47.825339;6.834947;1137.11;-9;784;2788;24.66;108.81;;;
47.825514;6.835017;1135.93;-8;784;2788;24.68;108.79;;;
47.825683;6.835097;1134.47;-8;784;2788;24.7;108.77;;;
47.82585;6.835206;1132.91;-7;784;2788;24.72;108.75;;;
47.826011;6.835322;1132.95;-6;784;2788;24.74;108.73;;;
47.826169;6.83545;1131.34;-6;784;2788;24.76;108.71;;;
47.826328;6.835575;1129.14;-6;784;2788;24.78;108.69;;;
47.826481;6.835717;1128.47;-7;784;2788;24.8;108.67;;;
47.826633;6.835856;1127.55;-7;784;2788;24.82;108.65;;;
47.826786;6.835994;1127.02;-7;784;2788;24.84;108.63;;;
47.826942;6.836136;1125.11;-7;784;2788;24.86;108.61;;;
47.827094;6.836272;1122.44;-7;784;2788;24.88;108.59;;;
47.827244;6.836419;1121.13;-8;784;2788;24.9;108.57;;;
47.827389;6.836578;1119.27;-8;784;2788;24.92;108.55;;;
47.827536;6.836731;1117.36;-8;784;2788;24.94;108.53;;;
47.827686;6.836878;1116.4;-8;784;2788;24.96;108.51;;;
47.827847;6.836997;1114.84;-7;784;2788;24.98;108.49;;;
47.828014;6.837103;1113.27;-7;784;2788;25;108.47;;;
47.828178;6.837206;1111.32;-7;784;2788;25.02;108.45;;;
47.828344;6.837308;1109.8;-6;784;2788;25.04;108.43;;;
47.828511;6.837408;1109;-6;784;2788;25.06;108.41;;;
47.828678;6.837511;1108.09;-7;784;2788;25.08;108.39;;;
47.828842;6.837622;1106.99;-7;784;2788;25.1;108.37;;;
47.829003;6.837739;1104.75;-7;784;2788;25.12;108.35;;;
47.829156;6.837878;1103.69;-8;784;2788;25.14;108.33;;;
47.829311;6.838017;1102.75;-9;784;2788;25.16;108.31;;;
47.829464;6.838156;1100.35;-10;784;2788;25.18;108.29;;;
47.829617;6.838294;1098.74;-12;784;2788;25.2;108.27;;;
47.829769;6.838439;1096.08;-14;784;2788;25.22;108.25;;;
47.829917;6.838589;1093.24;-15;784;2788;25.24;108.23;;;
47.830067;6.838742;1087.96;-14;784;2788;25.26;108.21;;;
47.830217;6.838886;1084.95;-11;784;2788;25.28;108.19;;;
47.830375;6.839014;1082.49;-8;784;2788;25.3;108.17;;;
47.830533;6.839139;1082.51;-5;784;2788;25.32;108.15;;;
47.8307;6.839239;1082.19;-2;784;2788;25.34;108.13;;;
47.830869;6.839331;1082.16;-1;784;2788;25.36;108.11;;;
47.831039;6.839414;1082.69;-2;784;2788;25.38;108.09;;;
47.831211;6.839492;1082.77;-4;784;2788;25.4;108.07;;;
47.831386;6.839558;1081.58;-5;784;2788;25.42;108.05;;;
47.831558;6.839628;1079.42;-6;784;2788;25.44;108.03;;;
47.831731;6.839708;1077.79;-7;784;2788;25.46;108.01;;;
47.8319;6.839803;1076.23;-7;784;2788;25.48;107.99;;;
47.832061;6.839914;1076.21;-8;784;2788;25.5;107.97;;;
47.832225;6.840028;1075.51;-8;784;2788;25.52;107.95;;;
47.832392;6.840125;1074.33;-8;784;2788;25.54;107.93;;;
47.832564;6.840208;1073;-8;784;2788;25.56;107.91;;;
47.832742;6.840253;1070.91;-7;784;2788;25.58;107.89;;;
47.832919;6.84025;1068.2;-6;784;2788;25.6;107.87;;;
47.833094;6.840192;1065.75;-5;784;2788;25.62;107.85;;;
47.833242;6.840042;1064.89;-4;784;2788;25.64;107.83;;;
47.833344;6.839825;1064.74;-4;784;2788;25.66;107.81;;;
47.833383;6.839567;1064.53;-5;784;2788;25.68;107.79;;;
47.833403;6.8393;1063.91;-6;784;2788;25.7;107.77;;;
47.833417;6.839033;1063.2;-7;784;2788;25.72;107.75;;;
47.833458;6.838775;1061.95;-8;784;2788;25.74;107.73;;;
47.833594;6.838617;1059.59;-8;784;2788;25.76;107.71;;;
47.833764;6.838675;1057.56;-7;784;2788;25.78;107.69;;;
47.833892;6.838856;1056.31;-7;784;2788;25.8;107.67;;;
47.834;6.839069;1055.76;-7;784;2788;25.82;107.65;;;
47.834103;6.839286;1053.85;-6;784;2788;25.84;107.63;;;
47.834197;6.839514;1052.85;-6;784;2788;25.86;107.61;;;
47.834286;6.839747;1051.74;-7;784;2788;25.88;107.59;;;
47.834367;6.839986;1050.74;-7;784;2788;25.9;107.57;;;
47.834419;6.840239;1050.09;-7;784;2788;25.92;107.55;;;
47.834467;6.840497;1049.03;-8;784;2788;25.94;107.53;;;
47.834564;6.840711;1046.39;-8;784;2788;25.96;107.51;;;
47.834708;6.840597;1043.83;-7;784;2788;25.98;107.49;;;
47.8347;6.840336;1043.23;-6;784;2788;26;107.47;;;
47.834669;6.840072;1043.64;-5;784;2788;26.02;107.45;;;
47.834656;6.839808;1042.59;-4;784;2788;26.04;107.43;;;
47.834644;6.839542;1042.38;-4;784;2788;26.06;107.41;;;
47.834631;6.839275;1041;-5;784;2788;26.08;107.39;;;
47.834611;6.839008;1039.42;-6;784;2788;26.1;107.37;;;
47.834586;6.838744;1038.92;-6;784;2788;26.12;107.35;;;
47.834569;6.838478;1037.1;-7;784;2788;26.14;107.33;;;
47.834564;6.838211;1035.25;-7;784;2788;26.16;107.31;;;
47.834564;6.837944;1033.94;-7;784;2788;26.18;107.29;;;
47.834564;6.837678;1032.91;-7;784;2788;26.2;107.27;;;
47.834553;6.837411;1033.34;-6;784;2788;26.22;107.25;;;
47.834536;6.837144;1032.74;-6;784;2788;26.24;107.23;;;
47.834517;6.836881;1031.18;-6;784;2788;26.26;107.21;;;
47.834494;6.836614;1029.82;-7;784;2788;26.28;107.19;;;
47.834481;6.836347;1027.17;-8;784;2788;26.3;107.17;;;
47.834461;6.836083;1026.16;-8;784;2788;26.32;107.15;;;
47.834433;6.835819;1024.13;-9;784;2788;26.34;107.13;;;
47.8344;6.835556;1022.95;-9;784;2788;26.36;107.11;;;
47.834358;6.835297;1020.68;-8;784;2788;26.38;107.09;;;
47.834308;6.835039;1018.4;-8;784;2788;26.4;107.07;;;
47.834239;6.834794;1017.7;-7;784;2788;26.42;107.05;;;
47.834144;6.834567;1015.45;-6;784;2788;26.44;107.03;;;
47.834025;6.834369;1015.07;-6;784;2788;26.46;107.01;;;
47.833886;6.8342;1013.57;-6;784;2788;26.48;106.99;;;
47.833742;6.834042;1012.61;-7;784;2788;26.5;106.97;;;
47.833592;6.833894;1011.26;-7;784;2788;26.52;106.95;;;
47.833436;6.833761;1009.74;-7;784;2788;26.54;106.93;;;
47.833275;6.833639;1007.69;-7;784;2788;26.56;106.91;;;
47.833111;6.833528;1006.43;-7;784;2788;26.58;106.89;;;
47.832947;6.833417;1005.97;-8;784;2788;26.6;106.87;;;
47.832783;6.833314;1003.97;-8;784;2788;26.62;106.85;;;
47.832614;6.833222;1002.7;-8;784;2788;26.64;106.83;;;
47.832442;6.833142;1000.89;-8;784;2788;26.66;106.81;;;
47.832267;6.833081;999.6;-9;784;2788;26.68;106.79;;;
47.832089;6.833039;998.1;-9;784;2788;26.7;106.77;;;
47.831911;6.833011;996.45;-9;784;2788;26.72;106.75;;;
47.831731;6.833014;994.93;-10;784;2788;26.74;106.73;;;
47.831553;6.833006;991.53;-10;784;2788;26.76;106.71;;;
47.831464;6.832808;988.67;-9;784;2788;26.78;106.69;;;
47.831594;6.832644;988.46;-8;784;2788;26.8;106.67;;;
47.831769;6.832578;987.84;-7;784;2788;26.82;106.65;;;
47.831944;6.832531;986.99;-6;784;2788;26.84;106.63;;;
47.832119;6.832472;985.95;-6;784;2788;26.86;106.61;;;
47.832292;6.832397;984.38;-7;784;2788;26.88;106.59;;;
47.832461;6.8323;982.86;-8;784;2788;26.9;106.57;;;
47.832625;6.832194;980.07;-8;784;2788;26.92;106.55;;;
47.8328;6.832139;978.26;-9;784;2788;26.94;106.53;;;
47.832981;6.832119;975.65;-9;784;2788;26.96;106.51;;;
47.833158;6.832169;975.54;-9;784;2788;26.98;106.49;;;
47.833331;6.832236;973.86;-9;784;2788;27;106.47;;;
47.833503;6.832311;972.55;-8;784;2788;27.02;106.45;;;
47.833667;6.832422;970.16;-8;784;2788;27.04;106.43;;;
47.833828;6.832544;969.52;-8;784;2788;27.06;106.41;;;
47.833989;6.832658;968.41;-8;784;2788;27.08;106.39;;;
47.834164;6.832719;965.94;-9;784;2788;27.1;106.37;;;
47.834342;6.83275;964.85;-9;784;2788;27.12;106.35;;;
47.834522;6.832772;963.35;-9;784;2788;27.14;106.33;;;
47.8347;6.832794;960.52;-9;784;2788;27.16;106.31;;;
47.834878;6.832839;958.78;-9;784;2788;27.18;106.29;;;
47.835056;6.832889;956.73;-9;784;2788;27.2;106.27;;;
47.835231;6.832956;955.53;-8;784;2788;27.22;106.25;;;
47.835403;6.833019;953.38;-8;784;2788;27.24;106.23;;;
47.835578;6.833083;952.58;-8;784;2788;27.26;106.21;;;
47.835756;6.833142;950.53;-7;784;2788;27.28;106.19;;;
47.835925;6.833225;948.74;-7;784;2788;27.3;106.17;;;
47.836072;6.833378;947.28;-6;784;2788;27.32;106.15;;;
47.836189;6.833578;946.72;-5;784;2788;27.34;106.13;;;
47.836283;6.833806;945.03;-5;784;2788;27.36;106.11;;;
47.836364;6.834044;943.65;-6;784;2788;27.38;106.09;;;
47.836417;6.8343;943.69;-7;784;2788;27.4;106.07;;;
47.836481;6.834547;944;-7;784;2788;27.42;106.05;;;
47.836628;6.834508;938.79;-8;784;2788;27.44;106.03;;;
47.836644;6.834247;937.37;-8;784;2788;27.46;106.01;;;
47.836633;6.833981;935.9;-8;784;2788;27.48;105.99;;;
47.836608;6.833717;935.46;-9;784;2788;27.5;105.97;;;
47.836581;6.833453;933.42;-9;784;2788;27.52;105.95;;;
47.836561;6.833186;932.39;-9;784;2788;27.54;105.93;;;
47.836553;6.832919;930.25;-9;784;2788;27.56;105.91;;;
47.836547;6.832653;928.16;-8;784;2788;27.58;105.89;;;
47.836536;6.832386;926.05;-8;784;2788;27.6;105.87;;;
47.836483;6.832133;925.2;-7;784;2788;27.62;105.85;;;
47.836358;6.831944;924.03;-6;784;2788;27.64;105.83;;;
47.836189;6.831864;923.53;-6;784;2788;27.66;105.81;;;
47.836011;6.831869;923.67;-7;784;2788;27.68;105.79;;;
47.835889;6.831714;919.88;-7;784;2788;27.7;105.77;;;
47.835997;6.831514;916.75;-7;784;2788;27.72;105.75;;;
47.836156;6.831389;915.73;-8;784;2788;27.74;105.73;;;
47.836322;6.831292;914.64;-8;784;2788;27.76;105.71;;;
47.836497;6.831233;913.42;-8;784;2788;27.78;105.69;;;
47.836675;6.831244;911.82;-8;784;2788;27.8;105.67;;;
47.836844;6.831333;909.71;-7;784;2788;27.82;105.65;;;
47.836992;6.831486;907.9;-7;784;2788;27.84;105.63;;;
47.837106;6.831692;905.65;-7;784;2788;27.86;105.61;;;
47.837197;6.831922;904.77;-7;784;2788;27.88;105.59;;;
47.837261;6.832169;904.77;-7;784;2788;27.9;105.57;;;
47.837308;6.832428;902.69;-7;784;2788;27.92;105.55;;;
47.837361;6.832683;901.91;-7;784;2788;27.94;105.53;;;
47.837433;6.832928;901.14;-7;784;2788;27.96;105.51;;;
47.837542;6.833139;898.82;-7;784;2788;27.98;105.49;;;
47.837664;6.833333;897.38;-7;784;2788;28;105.47;;;
47.837789;6.833528;896.03;-7;784;2788;28.02;105.45;;;
47.837911;6.833725;894.72;-7;784;2788;28.04;105.43;;;
47.838008;6.833947;893.33;-7;784;2788;28.06;105.41;;;
47.838092;6.834183;891.84;-8;784;2788;28.08;105.39;;;
47.838172;6.834425;889.98;-9;784;2788;28.1;105.37;;;
47.838239;6.834672;889.49;-9;784;2788;28.12;105.35;;;
47.838322;6.834908;886.79;-10;784;2788;28.14;105.33;;;
47.838467;6.835033;882.46;-10;784;2788;28.16;105.31;;;
47.838547;6.834819;881.73;-9;784;2788;28.18;105.29;;;
47.838522;6.834556;880.38;-9;784;2788;28.2;105.27;;;
47.838489;6.834294;879.35;-9;784;2788;28.22;105.25;;;
47.838475;6.834028;876.65;-8;784;2788;28.24;105.23;;;
47.838469;6.833761;874.65;-8;784;2788;28.26;105.21;;;
47.838464;6.833494;872.68;-7;784;2788;28.28;105.19;;;
47.838433;6.833233;872.33;-7;784;2788;28.3;105.17;;;
47.838392;6.832972;871.49;-7;784;2788;28.32;105.15;;;
47.838344;6.832714;870.31;-6;784;2788;28.34;105.13;;;
47.838297;6.832456;869.01;-6;784;2788;28.36;105.11;;;
47.838253;6.832197;867.71;-6;784;2788;28.38;105.09;;;
47.838211;6.831939;866.41;-6;784;2788;28.4;105.07;;;
47.838172;6.831678;865.26;-5;784;2788;28.42;105.05;;;
47.838133;6.831417;864.43;-5;784;2788;28.44;105.03;;;
47.838097;6.831156;863.66;-5;784;2788;28.46;105.01;;;
47.838056;6.830894;862.72;-6;784;2788;28.48;104.99;;;
47.838011;6.830636;861.43;-6;784;2788;28.5;104.97;;;
47.837967;6.830378;859.63;-6;784;2788;28.52;104.95;;;
47.837925;6.830117;858.22;-7;784;2788;28.54;104.93;;;
47.837872;6.829861;856.83;-7;784;2788;28.56;104.91;;;
47.837811;6.829611;856.67;-7;784;2788;28.58;104.89;;;
47.837739;6.829367;854.17;-7;784;2788;28.6;104.87;;;
47.837656;6.829131;853.58;-6;784;2788;28.62;104.85;;;
47.837572;6.828892;852.15;-6;784;2788;28.64;104.83;;;
47.837489;6.828656;851.12;-6;784;2788;28.66;104.81;;;
47.837406;6.828419;849.34;-6;784;2788;28.68;104.79;;;
47.837322;6.828181;848.14;-7;784;2788;28.7;104.77;;;
47.837236;6.82795;846.64;-7;784;2788;28.72;104.75;;;
47.837147;6.827717;845.74;-7;784;2788;28.74;104.73;;;
47.83705;6.827492;844.65;-7;784;2788;28.76;104.71;;;
47.836947;6.827272;843.15;-7;784;2788;28.78;104.69;;;
47.836836;6.827061;841.52;-8;784;2788;28.8;104.67;;;
47.836708;6.826878;839.15;-8;784;2788;28.82;104.65;;;
47.836558;6.826725;838.09;-8;784;2788;28.84;104.63;;;
47.836386;6.826664;836.86;-8;784;2788;28.86;104.61;;;
47.836208;6.826692;836.55;-8;784;2788;28.88;104.59;;;
47.836111;6.82655;833.94;-8;784;2788;28.9;104.57;;;
47.836244;6.826381;831.78;-8;784;2788;28.92;104.55;;;
47.836414;6.826292;830.6;-8;784;2788;28.94;104.53;;;
47.836592;6.826239;828.65;-8;784;2788;28.96;104.51;;;
47.836769;6.826219;827.4;-8;784;2788;28.98;104.49;;;
47.83695;6.826228;825.56;-8;784;2788;29;104.47;;;
47.837122;6.826286;824.55;-7;784;2788;29.02;104.45;;;
47.837292;6.826381;822.77;-7;784;2788;29.04;104.43;;;
47.83745;6.826506;820.85;-7;784;2788;29.06;104.41;;;
47.837597;6.826658;819.48;-7;784;2788;29.08;104.39;;;
47.837733;6.826833;818.24;-8;784;2788;29.1;104.37;;;
47.837864;6.827017;815.85;-8;784;2788;29.12;104.35;;;
47.837986;6.827211;815.24;-8;784;2788;29.14;104.33;;;
47.838108;6.827408;813.88;-8;784;2788;29.16;104.31;;;
47.838233;6.827603;812.04;-7;784;2788;29.18;104.29;;;
47.838356;6.827797;810.73;-7;784;2788;29.2;104.27;;;
47.838478;6.827994;809.12;-7;784;2788;29.22;104.25;;;
47.8386;6.828189;808.05;-6;784;2788;29.24;104.23;;;
47.838722;6.828386;806.04;-6;784;2788;29.26;104.21;;;
47.838844;6.828581;805.84;-6;784;2788;29.28;104.19;;;
47.838964;6.828781;804.47;-7;784;2788;29.3;104.17;;;
47.839081;6.828983;802.71;-7;784;2788;29.32;104.15;;;
47.839181;6.829206;803.01;-7;784;2788;29.34;104.13;;;
47.839278;6.829431;802.04;-7;784;2788;29.36;104.11;;;
47.839375;6.829656;798.88;-7;784;2788;29.38;104.09;;;
47.839472;6.829881;797.35;-8;784;2788;29.4;104.07;;;
47.839569;6.830106;796.17;-8;784;2788;29.42;104.05;;;
47.839667;6.830331;792.84;-8;784;2788;29.44;104.03;;;
47.839764;6.830556;791.5;-8;784;2788;29.46;104.01;;;
47.839869;6.830769;790.94;-7;784;2788;29.48;103.99;;;
47.839978;6.830983;789.53;-7;784;2788;29.5;103.97;;;
47.840092;6.831192;789.77;-6;784;2788;29.52;103.95;;;
47.840211;6.831389;787.96;-5;784;2788;29.54;103.93;;;
47.840328;6.831594;786.63;-5;784;2788;29.56;103.91;;;
47.840447;6.831794;785.43;-5;784;2788;29.58;103.89;;;
47.840581;6.831967;784.84;-6;784;2788;29.6;103.87;;;
47.840736;6.832106;783.93;-6;784;2788;29.62;103.85;;;
47.840883;6.832256;782.47;-6;784;2788;29.64;103.83;;;
47.841031;6.832411;781.36;-6;784;2788;29.66;103.81;;;
47.841183;6.832553;780.5;-6;784;2788;29.68;103.79;;;
47.841347;6.832667;779.26;-6;784;2788;29.7;103.77;;;
47.841514;6.832767;779.28;-5;784;2788;29.72;103.75;;;
47.841678;6.832869;777.31;-5;784;2788;29.74;103.73;;;
47.8418;6.833058;775.83;-5;784;2788;29.76;103.71;;;
47.841839;6.833317;774.39;-6;784;2788;29.78;103.69;;;
47.841831;6.833583;773.92;-7;784;2788;29.8;103.67;;;
47.8418;6.833847;772.07;-8;784;2788;29.82;103.65;;;
47.841761;6.834108;769.08;-9;784;2788;29.84;103.63;;;
47.841714;6.834364;767.24;-9;784;2788;29.86;103.61;;;
47.841667;6.834622;766.06;-8;784;2788;29.88;103.59;;;
47.841617;6.834881;764.68;-7;784;2788;29.9;103.57;;;
47.841583;6.835142;763.6;-6;784;2788;29.92;103.55;;;
47.84155;6.835403;762.55;-5;784;2788;29.94;103.53;;;
47.841514;6.835667;760.07;-4;784;2788;29.96;103.51;;;
47.841511;6.835931;759.02;-4;784;2788;29.98;103.49;;;
47.841619;6.836131;760.8;-4;784;2788;30;103.47;;;
47.841792;6.836078;760.48;-4;784;2788;30.02;103.45;;;
47.841944;6.835936;759.08;-4;784;2788;30.04;103.43;;;
47.842092;6.835783;759.13;-5;784;2788;30.06;103.41;;;
47.842236;6.835628;757.61;-6;784;2788;30.08;103.39;;;
47.842369;6.83545;756.36;-7;784;2788;30.1;103.37;;;
47.8425;6.835264;755.28;-8;784;2788;30.12;103.35;;;
47.842631;6.835081;750.1;-9;784;2788;30.14;103.33;;;
47.842764;6.8349;748.52;-10;784;2788;30.16;103.31;;;
47.842894;6.834717;747.1;-9;784;2788;30.18;103.29;;;
47.843039;6.834561;745.9;-9;784;2788;30.2;103.27;;;
47.843194;6.834422;744.66;-8;784;2788;30.22;103.25;;;
47.843358;6.834317;743.26;-7;784;2788;30.24;103.23;;;
47.843531;6.834242;741.86;-7;784;2788;30.26;103.21;;;
47.843706;6.834181;740.22;-7;784;2788;30.28;103.19;;;
47.843881;6.834111;738.89;-7;784;2788;30.3;103.17;;;
47.844047;6.834019;737.57;-7;784;2788;30.32;103.15;;;
47.844206;6.833892;736.38;-7;784;2788;30.34;103.13;;;
47.844361;6.833758;734.99;-7;784;2788;30.36;103.11;;;
47.844514;6.833617;733.4;-7;784;2788;30.38;103.09;;;
47.844664;6.833467;732.23;-7;784;2788;30.4;103.07;;;
47.844814;6.833317;730.88;-7;784;2788;30.42;103.05;;;
47.844969;6.833186;729.44;-7;784;2788;30.44;103.03;;;
47.845133;6.833081;727.95;-7;784;2788;30.46;103.01;;;
47.845303;6.832986;726.54;-7;784;2788;30.48;102.99;;;
47.845467;6.832878;724.97;-7;784;2788;30.5;102.97;;;
47.845631;6.832769;723.73;-7;784;2788;30.52;102.95;;;
47.845794;6.832661;722.72;-7;784;2788;30.54;102.93;;;
47.845967;6.832583;721.28;-7;784;2788;30.56;102.91;;;
47.846144;6.832531;719.84;-7;784;2788;30.58;102.89;;;
47.846322;6.8325;718.17;-7;784;2788;30.6;102.87;;;
47.8465;6.832475;716.81;-7;784;2788;30.62;102.85;;;
47.846681;6.832436;715.37;-7;784;2788;30.64;102.83;;;
47.846858;6.832403;713.95;-7;784;2788;30.66;102.81;;;
47.847036;6.832378;712.6;-7;784;2788;30.68;102.79;;;
47.847217;6.832358;711.1;-7;784;2788;30.7;102.77;;;
47.847394;6.832333;709.38;-7;784;2788;30.72;102.75;;;
47.847572;6.832281;708.23;-7;784;2788;30.74;102.73;;;
